Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,3,5,2.2504345213e+02,2.2488650261e+02,2.2501949557e+02,2.2474568589e+02,1.5236246667e-01,6.9049931385e-02
5,0,13,2.2501949557e+02,2.2474568589e+02,2.2498322819e+02,2.2456398345e+02,6.9049931385e-02,-5.2321556377e-01
13,3,12,2.2498322819e+02,2.2456398345e+02,2.2502901598e+02,2.2469987952e+02,-5.2321556377e-01,-4.3808824456e-01
12,2,14,2.2502901598e+02,2.2469987952e+02,2.2489856274e+02,2.2442561974e+02,-4.3808824456e-01,-6.8521361693e-01
14,3,15,2.2489856274e+02,2.2442561974e+02,2.2488314267e+02,2.2428104542e+02,-6.8521361693e-01,-7.6997658275e-01
15,3,14,2.2488314267e+02,2.2428104542e+02,2.2489826197e+02,2.2442582290e+02,-7.6997658275e-01,-6.8519727475e-01
14,1,10,2.2489826197e+02,2.2442582290e+02,2.2500236516e+02,2.2472906897e+02,-6.8519727475e-01,-2.5964224861e-01
10,1,14,2.2500236516e+02,2.2472906897e+02,2.2489809526e+02,2.2442561850e+02,-2.5964224861e-01,-6.8510944464e-01
14,1,10,2.2489809526e+02,2.2442561850e+02,2.2500217182e+02,2.2472887371e+02,-6.8510944464e-01,-2.5955441850e-01
10,0,2,2.2500217182e+02,2.2472887371e+02,2.2500105172e+02,2.2491426323e+02,-2.5955441850e-01,3.3267664276e-01
2,1,6,2.2500105172e+02,2.2491426323e+02,2.2501866930e+02,2.2460341165e+02,3.3267664276e-01,-9.2175643011e-02
6,1,2,2.2501866930e+02,2.2460341165e+02,2.2500135640e+02,2.2491424065e+02,-9.2175643011e-02,3.3261581236e-01
2,1,6,2.2500135640e+02,2.2491424065e+02,2.2501895507e+02,2.2460338799e+02,3.3261581236e-01,-9.2236473411e-02
6,3,7,2.2501895507e+02,2.2460338799e+02,2.2502626146e+02,2.2445568292e+02,-9.2236473411e-02,-1.7538083707e-01
7,0,15,2.2502626146e+02,2.2445568292e+02,2.2499416782e+02,2.2427333159e+02,-1.7538083707e-01,-7.6514767978e-01
15,3,14,2.2499416782e+02,2.2427333159e+02,2.2500858783e+02,2.2441818038e+02,-7.6514767978e-01,-6.8036837178e-01
14,1,10,2.2500858783e+02,2.2441818038e+02,2.2511122547e+02,2.2472192562e+02,-6.8036837178e-01,-2.5481334564e-01
10,2,8,2.2511122547e+02,2.2472192562e+02,2.2519323566e+02,2.2500533501e+02,-2.5481334564e-01,-1.2731752551e-02
8,0,0,2.2519323566e+02,2.2500533501e+02,2.2519585176e+02,2.2519037380e+02,-1.2731752551e-02,5.7704924214e-01
0,1,4,2.2519585176e+02,2.2519037380e+02,2.2518395069e+02,2.2487922088e+02,5.7704924214e-01,1.5479987804e-01
4,2,6,2.2518395069e+02,2.2487922088e+02,2.2512320429e+02,2.2459687119e+02,1.5479987804e-01,-8.8172147771e-02
6,0,14,2.2512320429e+02,2.2459687119e+02,2.2507145283e+02,2.2441269162e+02,-8.8172147771e-02,-6.8017386420e-01
14,2,12,2.2507145283e+02,2.2441269162e+02,2.2520027581e+02,2.2468753308e+02,-6.8017386420e-01,-4.3309629875e-01
12,0,4,2.2520027581e+02,2.2468753308e+02,2.2525512336e+02,2.2486392415e+02,-4.3309629875e-01,1.5728643037e-01
4,1,0,2.2525512336e+02,2.2486392415e+02,2.2526626433e+02,2.2517475627e+02,1.5728643037e-01,5.7960111734e-01
0,3,1,2.2526626433e+02,2.2517475627e+02,2.2525377126e+02,2.2502997560e+02,5.7960111734e-01,4.9485915337e-01
1,2,3,2.2525377126e+02,2.2502997560e+02,2.2532970710e+02,2.2473576503e+02,4.9485915337e-01,2.4776765621e-01
3,2,1,2.2532970710e+02,2.2473576503e+02,2.2525360774e+02,2.2502963793e+02,2.4776765621e-01,4.9485000447e-01
1,1,5,2.2525360774e+02,2.2502963793e+02,2.2529862760e+02,2.2471160149e+02,4.9485000447e-01,6.9374984810e-02
5,0,13,2.2529862760e+02,2.2471160149e+02,2.2526241928e+02,2.2452988726e+02,6.9374984810e-02,-5.2289051034e-01
13,3,12,2.2526241928e+02,2.2452988726e+02,2.2530816289e+02,2.2466579821e+02,-5.2289051034e-01,-4.3776319113e-01
12,1,8,2.2530816289e+02,2.2466579821e+02,2.2543751891e+02,2.2495864382e+02,-4.3776319113e-01,-1.7215499624e-02
8,1,12,2.2543751891e+02,2.2495864382e+02,2.2530824507e+02,2.2466557972e+02,-1.7215499624e-02,-4.3778247332e-01
12,3,13,2.2530824507e+02,2.2466557972e+02,2.2526226067e+02,2.2452994062e+02,-4.3778247332e-01,-5.2285878197e-01
13,0,5,2.2526226067e+02,2.2452994062e+02,2.2529877490e+02,2.2471175983e+02,-5.2285878197e-01,6.9416457987e-02
5,2,7,2.2529877490e+02,2.2471175983e+02,2.2532705898e+02,2.2441822371e+02,6.9416457987e-02,-1.7269977886e-01
7,2,5,2.2532705898e+02,2.2441822371e+02,2.2529867589e+02,2.2471196915e+02,-1.7269977886e-01,6.9477948627e-02
5,3,4,2.2529867589e+02,2.2471196915e+02,2.2532229160e+02,2.2485265801e+02,6.9477948627e-02,1.5276365901e-01
4,2,6,2.2532229160e+02,2.2485265801e+02,2.2526097040e+02,2.2457043260e+02,1.5276365901e-01,-9.0208366798e-02
6,3,7,2.2526097040e+02,2.2457043260e+02,2.2526857634e+02,2.2442274265e+02,-9.0208366798e-02,-1.7335273045e-01
7,3,6,2.2526857634e+02,2.2442274265e+02,2.2526070834e+02,2.2457060830e+02,-1.7335273045e-01,-9.0153305504e-02
6,3,7,2.2526070834e+02,2.2457060830e+02,2.2526832241e+02,2.2442291877e+02,-9.0153305504e-02,-1.7329766916e-01
7,2,5,2.2526832241e+02,2.2442291877e+02,2.2524011496e+02,2.2471668112e+02,-1.7329766916e-01,6.8880058329e-02
5,1,1,2.2524011496e+02,2.2471668112e+02,2.2519548014e+02,2.2503392143e+02,6.8880058329e-02,4.9443683001e-01
1,2,3,2.2519548014e+02,2.2503392143e+02,2.2527129171e+02,2.2473967882e+02,4.9443683001e-01,2.4734533285e-01
3,2,1,2.2527129171e+02,2.2473967882e+02,2.2519531648e+02,2.2503358383e+02,2.4734533285e-01,4.9442768111e-01
1,3,0,2.2519531648e+02,2.2503358383e+02,2.2520767389e+02,2.2517855536e+02,4.9442768111e-01,5.7920070193e-01
0,2,2,2.2520767389e+02,2.2517855536e+02,2.2519642035e+02,2.2488702110e+02,5.7920070193e-01,3.3439293243e-01
2,3,3,2.2519642035e+02,2.2488702110e+02,2.2521581637e+02,2.2474513957e+02,3.3439293243e-01,2.4929110061e-01
3,3,2,2.2521581637e+02,2.2474513957e+02,2.2519622595e+02,2.2488698337e+02,2.4929110061e-01,3.3437484778e-01
2,2,0,2.2519622595e+02,2.2488698337e+02,2.2520714681e+02,2.2517848989e+02,3.3437484778e-01,5.7925991861e-01
0,2,2,2.2520714681e+02,2.2517848989e+02,2.2519591053e+02,2.2488695497e+02,5.7925991861e-01,3.3445214911e-01
2,3,3,2.2519591053e+02,2.2488695497e+02,2.2521531495e+02,2.2474507459e+02,3.3445214911e-01,2.4935031729e-01
3,0,11,2.2521531495e+02,2.2474507459e+02,2.2523693358e+02,2.2456153568e+02,2.4935031729e-01,-3.4096979161e-01
11,1,15,2.2523693358e+02,2.2456153568e+02,2.2519092732e+02,2.2425372747e+02,-3.4096979161e-01,-7.6321415386e-01
15,2,13,2.2519092732e+02,2.2425372747e+02,2.2523324780e+02,2.2454267067e+02,-7.6321415386e-01,-5.1840754863e-01
13,3,12,2.2523324780e+02,2.2454267067e+02,2.2527838167e+02,2.2467878532e+02,-5.1840754863e-01,-4.3328022942e-01
12,2,14,2.2527838167e+02,2.2467878532e+02,2.2514924858e+02,2.2440390149e+02,-4.3328022942e-01,-6.8040560179e-01
14,1,10,2.2514924858e+02,2.2440390149e+02,2.2525189752e+02,2.2470764290e+02,-6.8040560179e-01,-2.5485057565e-01
10,2,8,2.2525189752e+02,2.2470764290e+02,2.2533391826e+02,2.2499104925e+02,-2.5485057565e-01,-1.2768982563e-02
8,1,12,2.2533391826e+02,2.2499104925e+02,2.2520594881e+02,2.2469741323e+02,-1.2768982563e-02,-4.3333595626e-01
12,0,4,2.2520594881e+02,2.2469741323e+02,2.2526083864e+02,2.2487379115e+02,-4.3333595626e-01,1.5704677286e-01
4,2,6,2.2526083864e+02,2.2487379115e+02,2.2520072681e+02,2.2459130569e+02,1.5704677286e-01,-8.5925252953e-02
6,2,4,2.2520072681e+02,2.2459130569e+02,2.2526059651e+02,2.2487350817e+02,-8.5925252953e-02,1.5694670995e-01
4,3,5,2.2526059651e+02,2.2487350817e+02,2.2523728575e+02,2.2473258311e+02,1.5694670995e-01,7.3634174667e-02
5,0,13,2.2523728575e+02,2.2473258311e+02,2.2520185171e+02,2.2455071632e+02,7.3634174667e-02,-5.1863132048e-01
13,3,12,2.2520185171e+02,2.2455071632e+02,2.2524701604e+02,2.2468682087e+02,-5.1863132048e-01,-4.3350400128e-01
12,2,14,2.2524701604e+02,2.2468682087e+02,2.2511782143e+02,2.2441196594e+02,-4.3350400128e-01,-6.8062937365e-01
14,3,15,2.2511782143e+02,2.2441196594e+02,2.2510306429e+02,2.2426732245e+02,-6.8062937365e-01,-7.6539233947e-01
15,0,7,2.2510306429e+02,2.2426732245e+02,2.2513544321e+02,2.2445015763e+02,-7.6539233947e-01,-1.7567878270e-01
7,0,15,2.2513544321e+02,2.2445015763e+02,2.2510329524e+02,2.2426781587e+02,-1.7567878270e-01,-7.6544562541e-01
15,2,13,2.2510329524e+02,2.2426781587e+02,2.2514626039e+02,2.2455666390e+02,-7.6544562541e-01,-5.2063902018e-01
13,0,5,2.2514626039e+02,2.2455666390e+02,2.2518237094e+02,2.2473856372e+02,-5.2063902018e-01,7.1636219784e-02
5,2,7,2.2518237094e+02,2.2473856372e+02,2.2521130652e+02,2.2444509111e+02,7.1636219784e-02,-1.7048001707e-01
7,3,6,2.2521130652e+02,2.2444509111e+02,2.2520301377e+02,2.2459293353e+02,-1.7048001707e-01,-8.7280592115e-02
6,2,4,2.2520301377e+02,2.2459293353e+02,2.2526326591e+02,2.2487505461e+02,-8.7280592115e-02,1.5559137078e-01
4,2,6,2.2526326591e+02,2.2487505461e+02,2.2520274301e+02,2.2459265694e+02,1.5559137078e-01,-8.7380655025e-02
6,3,7,2.2520274301e+02,2.2459265694e+02,2.2521076654e+02,2.2444498909e+02,-8.7380655025e-02,-1.7052501868e-01
7,0,15,2.2521076654e+02,2.2444498909e+02,2.2517955874e+02,2.2426248406e+02,-1.7052501868e-01,-7.6029186139e-01
15,0,7,2.2517955874e+02,2.2426248406e+02,2.2521100469e+02,2.2444548201e+02,-7.6029186139e-01,-1.7057830462e-01
7,0,15,2.2521100469e+02,2.2444548201e+02,2.2517978717e+02,2.2426297865e+02,-1.7057830462e-01,-7.6034514733e-01
15,1,11,2.2517978717e+02,2.2426297865e+02,2.2522482082e+02,2.2457141269e+02,-7.6034514733e-01,-3.3811118667e-01
11,2,9,2.2522482082e+02,2.2457141269e+02,2.2521660094e+02,2.2486022450e+02,-3.3811118667e-01,-9.5154780582e-02
9,0,1,2.2521660094e+02,2.2486022450e+02,2.2519928339e+02,2.2505067121e+02,-9.5154780582e-02,4.9686795685e-01
1,1,5,2.2519928339e+02,2.2505067121e+02,2.2524494494e+02,2.2473272626e+02,4.9686795685e-01,7.1392937188e-02
5,2,7,2.2524494494e+02,2.2473272626e+02,2.2527380913e+02,2.2443924662e+02,7.1392937188e-02,-1.7072329966e-01
7,3,6,2.2527380913e+02,2.2443924662e+02,2.2526555235e+02,2.2458709106e+02,-1.7072329966e-01,-8.7523874711e-02
6,2,4,2.2526555235e+02,2.2458709106e+02,2.2532587312e+02,2.2486919748e+02,-8.7523874711e-02,1.5534808819e-01
4,2,6,2.2532587312e+02,2.2486919748e+02,2.2526528152e+02,2.2458681453e+02,1.5534808819e-01,-8.7623937621e-02
6,3,7,2.2526528152e+02,2.2458681453e+02,2.2527326912e+02,2.2443914474e+02,-8.7623937621e-02,-1.7076830128e-01
7,1,3,2.2527326912e+02,2.2443914474e+02,2.2520119570e+02,2.2475081585e+02,-1.7076830128e-01,2.4984616695e-01
3,0,11,2.2520119570e+02,2.2475081585e+02,2.2522290534e+02,2.2456728768e+02,2.4984616695e-01,-3.4047394195e-01
11,0,3,2.2522290534e+02,2.2456728768e+02,2.2520156821e+02,2.2475077763e+02,-3.4047394195e-01,2.4986923366e-01
3,0,11,2.2520156821e+02,2.2475077763e+02,2.2522328208e+02,2.2456724997e+02,2.4986923366e-01,-3.4045087524e-01
11,3,10,2.2522328208e+02,2.2456724997e+02,2.2522611529e+02,2.2471009891e+02,-3.4045087524e-01,-2.5714052842e-01
10,3,11,2.2522611529e+02,2.2471009891e+02,2.2522297626e+02,2.2456747387e+02,-2.5714052842e-01,-3.4038744361e-01
11,0,3,2.2522297626e+02,2.2456747387e+02,2.2520162326e+02,2.2475096197e+02,-3.4038744361e-01,2.4995573200e-01
3,2,1,2.2520162326e+02,2.2475096197e+02,2.2512488107e+02,2.2504466766e+02,2.4995573200e-01,4.9703808026e-01
1,2,3,2.2512488107e+02,2.2504466766e+02,2.2520145779e+02,2.2475062325e+02,4.9703808026e-01,2.4994658310e-01
3,0,11,2.2520145779e+02,2.2475062325e+02,2.2522318585e+02,2.2456709726e+02,2.4994658310e-01,-3.4037352580e-01
11,0,3,2.2522318585e+02,2.2456709726e+02,2.2520183030e+02,2.2475058507e+02,-3.4037352580e-01,2.4996964981e-01
3,3,2,2.2520183030e+02,2.2475058507e+02,2.2518214365e+02,2.2489241554e+02,2.4996964981e-01,3.3505339698e-01
2,0,10,2.2518214365e+02,2.2489241554e+02,2.2518412466e+02,2.2470703133e+02,3.3505339698e-01,-2.5723010865e-01
10,1,14,2.2518412466e+02,2.2470703133e+02,2.2508058702e+02,2.2440333023e+02,-2.5723010865e-01,-6.8269730468e-01
14,2,12,2.2508058702e+02,2.2440333023e+02,2.2521010314e+02,2.2467784573e+02,-6.8269730468e-01,-4.3561973923e-01
12,0,4,2.2521010314e+02,2.2467784573e+02,2.2526539563e+02,2.2485409784e+02,-4.3561973923e-01,1.5476298989e-01
4,0,12,2.2526539563e+02,2.2485409784e+02,2.2521047995e+02,2.2467780168e+02,1.5476298989e-01,-4.3557918244e-01
12,3,13,2.2521047995e+02,2.2467780168e+02,2.2516479451e+02,2.2454206160e+02,-4.3557918244e-01,-5.2065549109e-01
13,1,9,2.2516479451e+02,2.2454206160e+02,2.2524017565e+02,2.2484428281e+02,-5.2065549109e-01,-9.5753833101e-02
9,3,8,2.2524017565e+02,2.2484428281e+02,2.2527492842e+02,2.2498796331e+02,-9.5753833101e-02,-1.2603014431e-02
8,0,0,2.2527492842e+02,2.2498796331e+02,2.2527752070e+02,2.2517300243e+02,-1.2603014431e-02,5.7717798026e-01
0,2,2,2.2527752070e+02,2.2517300243e+02,2.2526567749e+02,2.2488149154e+02,5.7717798026e-01,3.3237021076e-01
2,1,6,2.2526567749e+02,2.2488149154e+02,2.2528319982e+02,2.2457063457e+02,3.3237021076e-01,-9.2482075011e-02
6,1,2,2.2528319982e+02,2.2457063457e+02,2.2526598216e+02,2.2488146885e+02,-9.2482075011e-02,3.3230938036e-01
2,1,6,2.2526598216e+02,2.2488146885e+02,2.2528348558e+02,2.2457061082e+02,3.3230938036e-01,-9.2542905411e-02
6,3,7,2.2528348558e+02,2.2457061082e+02,2.2529074671e+02,2.2442290352e+02,-9.2542905411e-02,-1.7568726907e-01
7,0,15,2.2529074671e+02,2.2442290352e+02,2.2525859719e+02,2.2424056203e+02,-1.7568726907e-01,-7.6545411178e-01
15,0,7,2.2525859719e+02,2.2424056203e+02,2.2529098740e+02,2.2442339521e+02,-7.6545411178e-01,-1.7574055501e-01
7,0,15,2.2529098740e+02,2.2442339521e+02,2.2525882817e+02,2.2424105542e+02,-1.7574055501e-01,-7.6550739772e-01
15,1,11,2.2525882817e+02,2.2424105542e+02,2.2530545343e+02,2.2454925289e+02,-7.6550739772e-01,-3.4327343706e-01
11,1,15,2.2530545343e+02,2.2454925289e+02,2.2525873820e+02,2.2424155148e+02,-3.4327343706e-01,-7.6551779931e-01
15,2,13,2.2525873820e+02,2.2424155148e+02,2.2530172420e+02,2.2453039642e+02,-7.6551779931e-01,-5.2071119408e-01
13,1,9,2.2530172420e+02,2.2453039642e+02,2.2537712217e+02,2.2483261343e+02,-5.2071119408e-01,-9.5809536088e-02
9,0,1,2.2537712217e+02,2.2483261343e+02,2.2535992931e+02,2.2502307145e+02,-9.5809536088e-02,4.9621320134e-01
1,0,9,2.2535992931e+02,2.2502307145e+02,2.2537741166e+02,2.2483214784e+02,4.9621320134e-01,-9.5797026758e-02
9,1,13,2.2537741166e+02,2.2483214784e+02,2.2530220976e+02,2.2452990599e+02,-9.5797026758e-02,-5.2055536640e-01
13,2,15,2.2530220976e+02,2.2452990599e+02,2.2525893862e+02,2.2424148361e+02,-5.2055536640e-01,-7.6542669686e-01
15,1,11,2.2525893862e+02,2.2424148361e+02,2.2530553901e+02,2.2454968484e+02,-7.6542669686e-01,-3.4319273620e-01
11,1,15,2.2530553901e+02,2.2454968484e+02,2.2525884861e+02,2.2424197966e+02,-3.4319273620e-01,-7.6543709845e-01
15,3,14,2.2525884861e+02,2.2424197966e+02,2.2527331055e+02,2.2438682428e+02,-7.6543709845e-01,-6.8065779045e-01
14,1,10,2.2527331055e+02,2.2438682428e+02,2.2537603609e+02,2.2469053980e+02,-6.8065779045e-01,-2.5510276431e-01
10,0,2,2.2537603609e+02,2.2469053980e+02,2.2537409072e+02,2.2487592250e+02,-2.5510276431e-01,3.3712829695e-01
2,0,10,2.2537409072e+02,2.2487592250e+02,2.2537645638e+02,2.2469054279e+02,3.3712829695e-01,-2.5515520868e-01
10,0,2,2.2537645638e+02,2.2469054279e+02,2.2537452073e+02,2.2487592559e+02,-2.5515520868e-01,3.3707585258e-01
2,3,3,2.2537452073e+02,2.2487592559e+02,2.2539429733e+02,2.2473409660e+02,3.3707585258e-01,2.5197402076e-01
3,3,2,2.2539429733e+02,2.2473409660e+02,2.2537432644e+02,2.2487588734e+02,2.5197402076e-01,3.3705776793e-01
2,1,6,2.2537432644e+02,2.2487588734e+02,2.2539330573e+02,2.2456511592e+02,3.3705776793e-01,-8.7794517840e-02
6,2,4,2.2539330573e+02,2.2456511592e+02,2.2545370284e+02,2.2484720600e+02,-8.7794517840e-02,1.5507744506e-01
4,1,0,2.2545370284e+02,2.2484720600e+02,2.2546553040e+02,2.2515801275e+02,1.5507744506e-01,5.7739213203e-01
0,3,1,2.2546553040e+02,2.2515801275e+02,2.2545271755e+02,2.2501326003e+02,5.7739213203e-01,4.9265016806e-01
1,1,5,2.2545271755e+02,2.2501326003e+02,2.2549703767e+02,2.2469512532e+02,4.9265016806e-01,6.7175148401e-02
5,3,4,2.2549703767e+02,2.2469512532e+02,2.2552097729e+02,2.2483575942e+02,6.7175148401e-02,1.5046085879e-01
4,0,12,2.2552097729e+02,2.2483575942e+02,2.2546530367e+02,2.2465970115e+02,1.5046085879e-01,-4.3988131354e-01
12,0,4,2.2546530367e+02,2.2465970115e+02,2.2552134677e+02,2.2483571602e+02,-4.3988131354e-01,1.5050141558e-01
4,3,5,2.2552134677e+02,2.2483571602e+02,2.2549712819e+02,2.2469494413e+02,1.5050141558e-01,6.7188880296e-02
5,1,1,2.2549712819e+02,2.2469494413e+02,2.2545302995e+02,2.2501225947e+02,6.7188880296e-02,4.9274565198e-01
1,2,3,2.2545302995e+02,2.2501225947e+02,2.2552834380e+02,2.2471788907e+02,4.9274565198e-01,2.4565415482e-01
3,0,11,2.2552834380e+02,2.2471788907e+02,2.2554928389e+02,2.2453427151e+02,2.4565415482e-01,-3.4466595408e-01
11,2,9,2.2554928389e+02,2.2453427151e+02,2.2554295727e+02,2.2482313099e+02,-3.4466595408e-01,-1.0170954799e-01
9,3,8,2.2554295727e+02,2.2482313099e+02,2.2557856515e+02,2.2496660196e+02,-1.0170954799e-01,-1.8558729324e-02
8,3,9,2.2557856515e+02,2.2496660196e+02,2.2554271028e+02,2.2482311919e+02,-1.8558729324e-02,-1.0174088135e-01
9,2,11,2.2554271028e+02,2.2482311919e+02,2.2554896376e+02,2.2453460968e+02,-1.0174088135e-01,-3.4463230967e-01
11,3,10,2.2554896376e+02,2.2453460968e+02,2.2555239425e+02,2.2467744552e+02,-3.4463230967e-01,-2.6132196285e-01
10,1,14,2.2555239425e+02,2.2467744552e+02,2.2544761479e+02,2.2437417063e+02,-2.6132196285e-01,-6.8678915888e-01
14,1,10,2.2544761479e+02,2.2437417063e+02,2.2555220058e+02,2.2467725059e+02,-6.8678915888e-01,-2.6123413274e-01
10,1,14,2.2555220058e+02,2.2467725059e+02,2.2544744776e+02,2.2437396649e+02,-2.6123413274e-01,-6.8670132877e-01
14,3,15,2.2544744776e+02,2.2437396649e+02,2.2543181262e+02,2.2422941528e+02,-6.8670132877e-01,-7.7146429459e-01
15,2,13,2.2543181262e+02,2.2422941528e+02,2.2547651546e+02,2.2451799949e+02,-7.7146429459e-01,-5.2665768936e-01
13,0,5,2.2547651546e+02,2.2451799949e+02,2.2551372015e+02,2.2469967867e+02,-5.2665768936e-01,6.5617550602e-02
5,0,13,2.2551372015e+02,2.2469967867e+02,2.2547682930e+02,2.2451810178e+02,6.5617550602e-02,-5.2664794455e-01
13,1,9,2.2547682930e+02,2.2451810178e+02,2.2555402012e+02,2.2481986585e+02,-5.2664794455e-01,-1.0174628656e-01
9,0,1,2.2555402012e+02,2.2481986585e+02,2.2553795827e+02,2.2501042258e+02,-1.0174628656e-01,4.9027645087e-01
1,3,0,2.2553795827e+02,2.2501042258e+02,2.2555091738e+02,2.2515534156e+02,4.9027645087e-01,5.7504947169e-01
0,2,2,2.2555091738e+02,2.2515534156e+02,2.2553845371e+02,2.2486385653e+02,5.7504947169e-01,3.3024170219e-01
2,3,3,2.2553845371e+02,2.2486385653e+02,2.2555726058e+02,2.2472189570e+02,3.3024170219e-01,2.4513987037e-01
3,3,2,2.2555726058e+02,2.2472189570e+02,2.2553825916e+02,2.2486381961e+02,2.4513987037e-01,3.3022361754e-01
2,2,0,2.2553825916e+02,2.2486381961e+02,2.2555039004e+02,2.2515527828e+02,3.3022361754e-01,5.7510868837e-01
0,0,8,2.2555039004e+02,2.2515527828e+02,2.2554752087e+02,2.2496992806e+02,5.7510868837e-01,-1.4679133410e-02
8,2,10,2.2554752087e+02,2.2496992806e+02,2.2546489070e+02,2.2468664100e+02,-1.4679133410e-02,-2.5681711454e-01
10,3,11,2.2546489070e+02,2.2468664100e+02,2.2546179779e+02,2.2454401495e+02,-2.5681711454e-01,-3.4006402973e-01
11,2,9,2.2546179779e+02,2.2454401495e+02,2.2545414194e+02,2.2483284226e+02,-3.4006402973e-01,-9.7107623641e-02
9,2,11,2.2545414194e+02,2.2483284226e+02,2.2546173208e+02,2.2454436481e+02,-9.7107623641e-02,-3.3999905196e-01
11,1,15,2.2546173208e+02,2.2454436481e+02,2.2541602463e+02,2.2423651209e+02,-3.3999905196e-01,-7.6224341421e-01
15,1,11,2.2541602463e+02,2.2423651209e+02,2.2546164370e+02,2.2454486010e+02,-7.6224341421e-01,-3.4000945355e-01
11,3,10,2.2546164370e+02,2.2454486010e+02,2.2546441385e+02,2.2468771027e+02,-3.4000945355e-01,-2.5669910673e-01
10,3,11,2.2546441385e+02,2.2468771027e+02,2.2546133777e+02,2.2454508386e+02,-2.5669910673e-01,-3.3994602192e-01
11,0,3,2.2546133777e+02,2.2454508386e+02,2.2543990378e+02,2.2472856252e+02,-3.3994602192e-01,2.5039715369e-01
3,3,2,2.2543990378e+02,2.2472856252e+02,2.2542015649e+02,2.2487038457e+02,2.5039715369e-01,3.3548090086e-01
2,0,10,2.2542015649e+02,2.2487038457e+02,2.2542221676e+02,2.2468500122e+02,3.3548090086e-01,-2.5680260477e-01
10,0,2,2.2542221676e+02,2.2468500122e+02,2.2542058651e+02,2.2487038696e+02,-2.5680260477e-01,3.3542845649e-01
2,2,0,2.2542058651e+02,2.2487038696e+02,2.2543120023e+02,2.2516190482e+02,3.3542845649e-01,5.8031352732e-01
0,2,2,2.2543120023e+02,2.2516190482e+02,2.2542027112e+02,2.2487035823e+02,5.8031352732e-01,3.3550575782e-01
2,3,3,2.2542027112e+02,2.2487035823e+02,2.2543982502e+02,2.2472849836e+02,3.3550575782e-01,2.5040392600e-01
3,1,7,2.2543982502e+02,2.2472849836e+02,2.2551238758e+02,2.2441659404e+02,2.5040392600e-01,-1.7015110188e-01
7,1,3,2.2551238758e+02,2.2441659404e+02,2.2544012181e+02,2.2472822061e+02,-1.7015110188e-01,2.5046336635e-01
3,0,11,2.2544012181e+02,2.2472822061e+02,2.2546194472e+02,2.2454470587e+02,2.5046336635e-01,-3.3985674255e-01
11,3,10,2.2546194472e+02,2.2454470587e+02,2.2546469306e+02,2.2468755647e+02,-3.3985674255e-01,-2.5654639573e-01
10,0,2,2.2546469306e+02,2.2468755647e+02,2.2546301531e+02,2.2487294178e+02,-2.5654639573e-01,3.3568466553e-01
2,2,0,2.2546301531e+02,2.2487294178e+02,2.2547355434e+02,2.2516446236e+02,3.3568466553e-01,5.8056973636e-01
0,3,1,2.2547355434e+02,2.2516446236e+02,2.2546120152e+02,2.2501966966e+02,5.8056973636e-01,4.9582777239e-01
1,3,0,2.2546120152e+02,2.2501966966e+02,2.2547335595e+02,2.2516465834e+02,4.9582777239e-01,5.8060079321e-01
