Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
10,0,2,2.2957969760e+02,2.2876663846e+02,2.2920758668e+02,2.2899641838e+02,4.5159958874e-01,1.7781879143e+00
2,1,6,2.2920758668e+02,2.2899641838e+02,2.2985560959e+02,2.2866942138e+02,1.7781879143e+00,8.1873501783e-01
6,1,2,2.2985560959e+02,2.2866942138e+02,2.2920895943e+02,2.2899581816e+02,8.1873501783e-01,1.7782434965e+00
2,1,6,2.2920895943e+02,2.2899581816e+02,2.2985700052e+02,2.2866885718e+02,1.7782434965e+00,8.1879059998e-01
6,3,7,2.2985700052e+02,2.2866885718e+02,2.3019523825e+02,2.2847673746e+02,8.1879059998e-01,6.2937865866e-01
7,3,6,2.3019523825e+02,2.2847673746e+02,2.2985677126e+02,2.2866824447e+02,6.2937865866e-01,8.1871051708e-01
6,0,14,2.2985677126e+02,2.2866824447e+02,2.3008842908e+02,2.2823267793e+02,8.1871051708e-01,-5.0498186412e-01
14,0,6,2.3008842908e+02,2.2823267793e+02,2.2985567924e+02,2.2866864938e+02,-5.0498186412e-01,8.1872026668e-01
6,1,2,2.2985567924e+02,2.2866864938e+02,2.2920903389e+02,2.2899505571e+02,8.1872026668e-01,1.7782287453e+00
2,1,6,2.2920903389e+02,2.2899505571e+02,2.2985707016e+02,2.2866808516e+02,1.7782287453e+00,8.1877584883e-01
6,0,14,2.2985707016e+02,2.2866808516e+02,2.3008875644e+02,2.2823253376e+02,8.1877584883e-01,-5.0491653237e-01
14,0,6,2.3008875644e+02,2.2823253376e+02,2.2985597812e+02,2.2866849000e+02,-5.0491653237e-01,8.1878559843e-01
6,1,2,2.2985597812e+02,2.2866849000e+02,2.2920931144e+02,2.2899485408e+02,8.1878559843e-01,1.7782940771e+00
2,1,6,2.2920931144e+02,2.2899485408e+02,2.2985736907e+02,2.2866792587e+02,1.7782940771e+00,8.1884118058e-01
6,1,2,2.2985736907e+02,2.2866792587e+02,2.2921068425e+02,2.2899425400e+02,8.1884118058e-01,1.7783496592e+00
2,1,6,2.2921068425e+02,2.2899425400e+02,2.2985876005e+02,2.2866736182e+02,1.7783496592e+00,8.1889676273e-01
6,0,14,2.2985876005e+02,2.2866736182e+02,2.3009049899e+02,2.2823183843e+02,8.1889676273e-01,-5.0479561847e-01
14,2,12,2.3009049899e+02,2.2823183843e+02,2.2988495896e+02,2.2895447179e+02,-5.0479561847e-01,8.1219591380e-02
12,0,4,2.2988495896e+02,2.2895447179e+02,2.2969375167e+02,2.2933134240e+02,8.1219591380e-02,1.3865534966e+00
4,0,12,2.2969375167e+02,2.2933134240e+02,2.2988543951e+02,2.2895512986e+02,1.3865534966e+00,8.1296091880e-02
12,2,14,2.2988543951e+02,2.2895512986e+02,2.3009031053e+02,2.2823225224e+02,8.1296091880e-02,-5.0487734912e-01
14,2,12,2.3009031053e+02,2.2823225224e+02,2.2988482956e+02,2.2895490239e+02,-5.0487734912e-01,8.1137860730e-02
12,3,13,2.2988482956e+02,2.2895490239e+02,2.3003075638e+02,2.2865506829e+02,8.1137860730e-02,-1.2908333225e-01
13,3,12,2.3003075638e+02,2.2865506829e+02,2.2988427391e+02,2.2895483092e+02,-1.2908333225e-01,8.1190735050e-02
12,0,4,2.2988427391e+02,2.2895483092e+02,2.2969307750e+02,2.2933170705e+02,8.1190735050e-02,1.3865246402e+00
4,0,12,2.2969307750e+02,2.2933170705e+02,2.2988475449e+02,2.2895548898e+02,1.3865246402e+00,8.1267235550e-02
12,2,14,2.2988475449e+02,2.2895548898e+02,2.3008960464e+02,2.2823260545e+02,8.1267235550e-02,-5.0490620545e-01
14,2,12,2.3008960464e+02,2.2823260545e+02,2.2988414452e+02,2.2895526153e+02,-5.0490620545e-01,8.1109004400e-02
12,3,13,2.2988414452e+02,2.2895526153e+02,2.3003006269e+02,2.2865542322e+02,8.1109004400e-02,-1.2911218858e-01
13,3,12,2.3003006269e+02,2.2865542322e+02,2.2988358887e+02,2.2895519008e+02,-1.2911218858e-01,8.1161878720e-02
12,2,14,2.2988358887e+02,2.2895519008e+02,2.3008836287e+02,2.2823228497e+02,8.1161878720e-02,-5.0501156228e-01
14,0,6,2.3008836287e+02,2.2823228497e+02,2.2985562598e+02,2.2866826333e+02,-5.0501156228e-01,8.1869056852e-01
6,1,2,2.2985562598e+02,2.2866826333e+02,2.2920899032e+02,2.2899468886e+02,8.1869056852e-01,1.7781990472e+00
2,2,0,2.2920899032e+02,2.2899468886e+02,2.2867321735e+02,2.2939987924e+02,1.7781990472e+00,2.3421935203e+00
0,1,4,2.2867321735e+02,2.2939987924e+02,2.2925636906e+02,2.2900894639e+02,2.3421935203e+00,1.4155585041e+00
4,1,0,2.2925636906e+02,2.2900894639e+02,2.2867181496e+02,2.2939929220e+02,1.4155585041e+00,2.3421182589e+00
0,0,8,2.2867181496e+02,2.2939929220e+02,2.2904794436e+02,2.2919714210e+02,2.3421182589e+00,1.0485143463e+00
8,0,0,2.2904794436e+02,2.2919714210e+02,2.2867112588e+02,2.2939916446e+02,1.0485143463e+00,2.3419513300e+00
0,1,4,2.2867112588e+02,2.2939916446e+02,2.2925418289e+02,2.2900809039e+02,2.3419513300e+00,1.4153163138e+00
4,3,5,2.2925418289e+02,2.2900809039e+02,2.2947829415e+02,2.2875275850e+02,1.4153163138e+00,1.2248419821e+00
5,0,13,2.2947829415e+02,2.2875275850e+02,2.2974619513e+02,2.2840655447e+02,1.2248419821e+00,-1.0165085366e-01
13,3,12,2.2974619513e+02,2.2840655447e+02,2.2959154557e+02,2.2870218644e+02,-1.0165085366e-01,1.0862321364e-01
12,2,14,2.2959154557e+02,2.2870218644e+02,2.2981609181e+02,2.2798517655e+02,1.0862321364e-01,-4.7755022736e-01
14,2,12,2.2981609181e+02,2.2798517655e+02,2.2959094206e+02,2.2870194239e+02,-4.7755022736e-01,1.0846498249e-01
12,1,8,2.2959094206e+02,2.2870194239e+02,2.2933689589e+02,2.2942101535e+02,1.0846498249e-01,1.0213743943e+00
8,1,12,2.2933689589e+02,2.2942101535e+02,2.2959138127e+02,2.2870253296e+02,1.0213743943e+00,1.0858355085e-01
12,2,14,2.2959138127e+02,2.2870253296e+02,2.2981589907e+02,2.2798551417e+02,1.0858355085e-01,-4.7758989015e-01
14,2,12,2.2981589907e+02,2.2798551417e+02,2.2959077775e+02,2.2870228894e+02,-4.7758989015e-01,1.0842531970e-01
12,1,8,2.2959077775e+02,2.2870228894e+02,2.2933676010e+02,2.2942137197e+02,1.0842531970e-01,1.0213347315e+00
8,2,10,2.2933676010e+02,2.2942137197e+02,2.2968921236e+02,2.2880126532e+02,1.0213347315e+00,4.9009046730e-01
10,0,2,2.2968921236e+02,2.2880126532e+02,2.2930853481e+02,2.2901655571e+02,4.9009046730e-01,1.8166787929e+00
2,0,10,2.2930853481e+02,2.2901655571e+02,2.2969040595e+02,2.2880098882e+02,1.8166787929e+00,4.9013364750e-01
10,3,11,2.2969040595e+02,2.2880098882e+02,2.2997483172e+02,2.2861523194e+02,4.9013364750e-01,2.9961150006e-01
11,3,10,2.2997483172e+02,2.2861523194e+02,2.2968977192e+02,2.2880058863e+02,2.9961150006e-01,4.9009135209e-01
10,1,14,2.2968977192e+02,2.2880058863e+02,2.3002517785e+02,2.2807595506e+02,4.9009135209e-01,-4.7789446699e-01
14,0,6,2.3002517785e+02,2.2807595506e+02,2.2978070551e+02,2.2850546276e+02,-4.7789446699e-01,8.4580766381e-01
6,1,2,2.2978070551e+02,2.2850546276e+02,2.2912545695e+02,2.2881423555e+02,8.4580766381e-01,1.8053161425e+00
2,3,3,2.2912545695e+02,2.2881423555e+02,2.2943932246e+02,2.2869992225e+02,1.8053161425e+00,1.5949031892e+00
3,0,11,2.2943932246e+02,2.2869992225e+02,2.2983413378e+02,2.2854936851e+02,1.5949031892e+00,2.8962309447e-01
11,0,3,2.2983413378e+02,2.2854936851e+02,2.2943956120e+02,2.2870061550e+02,2.8962309447e-01,1.5948319243e+00
3,3,2,2.2943956120e+02,2.2870061550e+02,2.2912577241e+02,2.2881444510e+02,1.5948319243e+00,1.8051572673e+00
2,1,6,2.2912577241e+02,2.2881444510e+02,2.2978237750e+02,2.2850504164e+02,1.8051572673e+00,8.4570437079e-01
6,3,7,2.2978237750e+02,2.2850504164e+02,2.3012566278e+02,2.2832209366e+02,8.4570437079e-01,6.5629242947e-01
7,3,6,2.3012566278e+02,2.2832209366e+02,2.2978216482e+02,2.2850442299e+02,6.5629242947e-01,8.4562428789e-01
6,2,4,2.2978216482e+02,2.2850442299e+02,2.2940563944e+02,2.2905159342e+02,8.4562428789e-01,1.3866157212e+00
4,1,0,2.2940563944e+02,2.2905159342e+02,2.2883262627e+02,2.2945869201e+02,1.3866157212e+00,2.3131754760e+00
0,1,4,2.2883262627e+02,2.2945869201e+02,2.2940418996e+02,2.2905100419e+02,2.3131754760e+00,1.3865404598e+00
4,2,6,2.2940418996e+02,2.2905100419e+02,2.2978113353e+02,2.2850344143e+02,1.3865404598e+00,8.4560863125e-01
6,0,14,2.2978113353e+02,2.2850344143e+02,2.3002442206e+02,2.2807426286e+02,8.4560863125e-01,-4.7808374995e-01
14,3,15,2.3002442206e+02,2.2807426286e+02,2.3029322252e+02,2.2784686500e+02,-4.7808374995e-01,-6.8841871585e-01
15,3,14,2.3029322252e+02,2.2784686500e+02,2.3002520347e+02,2.2807362231e+02,-6.8841871585e-01,-4.7820300139e-01
14,1,10,2.3002520347e+02,2.2807362231e+02,2.2968814156e+02,2.2879833084e+02,-4.7820300139e-01,4.8976747996e-01
10,1,14,2.2968814156e+02,2.2879833084e+02,2.3002331278e+02,2.2807358868e+02,4.8976747996e-01,-4.7821833912e-01
14,1,10,2.3002331278e+02,2.2807358868e+02,2.2968626198e+02,2.2879830238e+02,-4.7821833912e-01,4.8975214223e-01
10,0,2,2.2968626198e+02,2.2879830238e+02,2.2930565729e+02,2.2901372156e+02,4.8975214223e-01,1.8163404678e+00
2,0,10,2.2930565729e+02,2.2901372156e+02,2.2968745548e+02,2.2879802549e+02,1.8163404678e+00,4.8979532243e-01
10,3,11,2.2968745548e+02,2.2879802549e+02,2.2997181839e+02,2.2861217239e+02,4.8979532243e-01,2.9927317499e-01
11,2,9,2.2997181839e+02,2.2861217239e+02,2.2938450178e+02,2.2892379843e+02,2.9927317499e-01,8.4017606877e-01
9,1,13,2.2938450178e+02,2.2892379843e+02,2.2976601426e+02,2.2830843416e+02,8.4017606877e-01,-1.1919381320e-01
13,2,15,2.2976601426e+02,2.2830843416e+02,2.3021657523e+02,2.2781038130e+02,-1.1919381320e-01,-6.8309017668e-01
15,3,14,2.3021657523e+02,2.2781038130e+02,2.2994735171e+02,2.2803570724e+02,-6.8309017668e-01,-4.7287446222e-01
14,3,15,2.2994735171e+02,2.2803570724e+02,2.3021733309e+02,2.2780971272e+02,-4.7287446222e-01,-6.8320942812e-01
15,2,13,2.3021733309e+02,2.2780971272e+02,2.2976778085e+02,2.2830627554e+02,-6.8320942812e-01,-1.1924738297e-01
13,1,9,2.2976778085e+02,2.2830627554e+02,2.2938516378e+02,2.2892303276e+02,-1.1924738297e-01,8.4016566120e-01
9,3,8,2.2938516378e+02,2.2892303276e+02,2.2916420721e+02,2.2924291254e+02,8.4016566120e-01,1.0295352438e+00
8,3,9,2.2916420721e+02,2.2924291254e+02,2.2938504586e+02,2.2892288238e+02,1.0295352438e+00,8.4022237517e-01
9,1,13,2.2938504586e+02,2.2892288238e+02,2.2976658683e+02,2.2830753578e+02,8.4022237517e-01,-1.1914750680e-01
13,3,12,2.2976658683e+02,2.2830753578e+02,2.2961713325e+02,2.2860582822e+02,-1.1914750680e-01,9.1126560500e-02
12,3,13,2.2961713325e+02,2.2860582822e+02,2.2976604770e+02,2.2830746667e+02,9.1126560500e-02,-1.1909463248e-01
13,2,15,2.2976604770e+02,2.2830746667e+02,2.3021665806e+02,2.2780945849e+02,-1.1909463248e-01,-6.8299099596e-01
15,0,7,2.3021665806e+02,2.2780945849e+02,2.2998222072e+02,2.2816676533e+02,-6.8299099596e-01,6.1059172554e-01
7,3,6,2.2998222072e+02,2.2816676533e+02,2.2964741108e+02,2.2836459692e+02,6.1059172554e-01,7.9992358396e-01
6,3,7,2.2964741108e+02,2.2836459692e+02,2.2998196410e+02,2.2816613024e+02,7.9992358396e-01,6.1051164264e-01
7,2,5,2.2998196410e+02,2.2816613024e+02,2.2934150388e+02,2.2847999541e+02,6.1051164264e-01,1.1417484044e+00
5,0,13,2.2934150388e+02,2.2847999541e+02,2.2957974629e+02,2.2811275063e+02,1.1417484044e+00,-1.8474443140e-01
13,0,5,2.2957974629e+02,2.2811275063e+02,2.2934131052e+02,2.2848116984e+02,-1.8474443140e-01,1.1416812992e+00
5,2,7,2.2934131052e+02,2.2848116984e+02,2.2998136670e+02,2.2816778054e+02,1.1416812992e+00,6.1047628826e-01
7,3,6,2.2998136670e+02,2.2816778054e+02,2.2964657990e+02,2.2836565078e+02,6.1047628826e-01,7.9980814668e-01
6,1,2,2.2964657990e+02,2.2836565078e+02,2.2900622285e+02,2.2870422744e+02,7.9980814668e-01,1.7593166253e+00
2,2,0,2.2900622285e+02,2.2870422744e+02,2.2847819591e+02,2.2911946168e+02,1.7593166253e+00,2.3233110985e+00
0,2,2,2.2847819591e+02,2.2911946168e+02,2.2900429195e+02,2.2870541164e+02,2.3233110985e+00,1.7592980100e+00
2,0,10,2.2900429195e+02,2.2870541164e+02,2.2937317199e+02,2.2846829950e+02,1.7592980100e+00,4.3275286459e-01
10,2,8,2.2937317199e+02,2.2846829950e+02,2.2905727710e+02,2.2910742347e+02,4.3275286459e-01,9.6402913014e-01
8,1,12,2.2905727710e+02,2.2910742347e+02,2.2927016518e+02,2.2837553659e+02,9.6402913014e-01,5.1238286700e-02
12,2,14,2.2927016518e+02,2.2837553659e+02,2.2945321881e+02,2.2764682844e+02,5.1238286700e-02,-5.3493515430e-01
14,2,12,2.2945321881e+02,2.2764682844e+02,2.2926954866e+02,2.2837532755e+02,-5.3493515430e-01,5.1080055550e-02
12,0,4,2.2926954866e+02,2.2837532755e+02,2.2908978520e+02,2.2875778903e+02,5.1080055550e-02,1.3564139607e+00
4,1,0,2.2908978520e+02,2.2875778903e+02,2.2852932657e+02,2.2918200535e+02,1.3564139607e+00,2.2829737155e+00
0,1,4,2.2852932657e+02,2.2918200535e+02,2.2908831859e+02,2.2875724384e+02,2.2829737155e+00,1.3563386993e+00
4,3,5,2.2908831859e+02,2.2875724384e+02,2.2929699005e+02,2.2848914601e+02,1.3563386993e+00,1.1658643676e+00
5,0,13,2.2929699005e+02,2.2848914601e+02,2.2954401879e+02,2.2812775291e+02,1.1658643676e+00,-1.6062846815e-01
13,1,9,2.2954401879e+02,2.2812775291e+02,2.2918724407e+02,2.2875981072e+02,-1.6062846815e-01,7.9878457602e-01
9,1,13,2.2918724407e+02,2.2875981072e+02,2.2954296621e+02,2.2812918666e+02,7.9878457602e-01,-1.6058530595e-01
13,2,15,2.2954296621e+02,2.2812918666e+02,2.2997253200e+02,2.2761291631e+02,-1.6058530595e-01,-7.2448166943e-01
15,3,14,2.2997253200e+02,2.2761291631e+02,2.2971286298e+02,2.2784918964e+02,-7.2448166943e-01,-5.1426595497e-01
14,0,6,2.2971286298e+02,2.2784918964e+02,2.2948417072e+02,2.2828730315e+02,-5.1426595497e-01,8.0943617583e-01
6,1,2,2.2948417072e+02,2.2828730315e+02,2.2884058357e+02,2.2861969883e+02,8.0943617583e-01,1.7689446545e+00
2,3,3,2.2884058357e+02,2.2861969883e+02,2.2915008468e+02,2.2849404790e+02,1.7689446545e+00,1.5585317012e+00
3,0,11,2.2915008468e+02,2.2849404790e+02,2.2953916022e+02,2.2832923701e+02,1.5585317012e+00,2.5325160649e-01
