Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,1,4,2.2392660244e+02,2.2601639734e+02,2.2416426548e+02,2.2535578346e+02,1.7073095922e+00,7.8067457603e-01
4,1,0,2.2416426548e+02,2.2535578346e+02,2.2392512515e+02,2.2601675642e+02,7.8067457603e-01,1.7072343307e+00
0,1,4,2.2392512515e+02,2.2601675642e+02,2.2416273847e+02,2.2535612467e+02,1.7072343307e+00,7.8059931458e-01
4,0,12,2.2416273847e+02,2.2535612467e+02,2.2410602744e+02,2.2493771821e+02,7.8059931458e-01,-5.2465809012e-01
12,1,8,2.2410602744e+02,2.2493771821e+02,2.2432667017e+02,2.2566773338e+02,-5.2465809012e-01,3.8825132168e-01
8,1,12,2.2432667017e+02,2.2566773338e+02,2.2410673094e+02,2.2493793445e+02,3.8825132168e-01,-5.2453952176e-01
12,1,8,2.2410673094e+02,2.2493793445e+02,2.2432728711e+02,2.2566797578e+02,-5.2453952176e-01,3.8836989004e-01
8,3,9,2.2432728711e+02,2.2566797578e+02,2.2431284748e+02,2.2527941368e+02,3.8836989004e-01,1.9905702137e-01
9,0,1,2.2431284748e+02,2.2527941368e+02,2.2406437209e+02,2.2570513086e+02,1.9905702137e-01,1.5228005720e+00
1,3,0,2.2406437209e+02,2.2570513086e+02,2.2400274144e+02,2.2605157228e+02,1.5228005720e+00,1.7331053429e+00
0,1,4,2.2400274144e+02,2.2605157228e+02,2.2425736455e+02,2.2539730820e+02,1.7331053429e+00,8.0647032671e-01
4,2,6,2.2425736455e+02,2.2539730820e+02,2.2427253966e+02,2.2473271724e+02,8.0647032671e-01,2.6553849816e-01
6,0,14,2.2427253966e+02,2.2473271724e+02,2.2424080677e+02,2.2424039968e+02,2.6553849816e-01,-1.0581538830e+00
14,1,10,2.2424080677e+02,2.2424039968e+02,2.2435598585e+02,2.2503131495e+02,-1.0581538830e+00,-9.0183401690e-02
10,2,8,2.2435598585e+02,2.2503131495e+02,2.2440150349e+02,2.2574279031e+02,-9.0183401690e-02,4.4109286386e-01
8,0,0,2.2440150349e+02,2.2574279031e+02,2.2420739406e+02,2.2612374533e+02,4.4109286386e-01,1.7345298476e+00
0,2,2,2.2420739406e+02,2.2612374533e+02,2.2441496324e+02,2.2548724749e+02,1.7345298476e+00,1.1705167591e+00
2,0,10,2.2441496324e+02,2.2548724749e+02,2.2459005083e+02,2.2508520397e+02,1.1705167591e+00,-1.5602838632e-01
10,1,14,2.2459005083e+02,2.2508520397e+02,2.2442155099e+02,2.2430469212e+02,-1.5602838632e-01,-1.1240142054e+00
14,3,15,2.2442155099e+02,2.2430469212e+02,2.2449931866e+02,2.2396130362e+02,-1.1240142054e+00,-1.3343491713e+00
15,2,13,2.2449931866e+02,2.2396130362e+02,2.2444271114e+02,2.2462873710e+02,-1.3343491713e+00,-7.7038712615e-01
13,2,15,2.2444271114e+02,2.2462873710e+02,2.2449918204e+02,2.2395950405e+02,-7.7038712615e-01,-1.3342834896e+00
15,1,11,2.2449918204e+02,2.2395950405e+02,2.2448005711e+02,2.2466202283e+02,-1.3342834896e+00,-4.0770376970e-01
11,0,3,2.2448005711e+02,2.2466202283e+02,2.2427471936e+02,2.2503134597e+02,-4.0770376970e-01,8.9750506010e-01
3,3,2,2.2427471936e+02,2.2503134597e+02,2.2410727900e+02,2.2532010938e+02,8.9750506010e-01,1.1078304031e+00
2,1,6,2.2410727900e+02,2.2532010938e+02,2.2441191732e+02,2.2466127993e+02,1.1078304031e+00,1.4837750662e-01
6,1,2,2.2441191732e+02,2.2466127993e+02,2.2410798178e+02,2.2531878620e+02,1.4837750662e-01,1.1078859853e+00
2,3,3,2.2410798178e+02,2.2531878620e+02,2.2427514047e+02,2.2502958547e+02,1.1078859853e+00,8.9747303198e-01
3,0,11,2.2427514047e+02,2.2502958547e+02,2.2448106830e+02,2.2466061916e+02,8.9747303198e-01,-4.0780706272e-01
11,2,9,2.2448106830e+02,2.2466061916e+02,2.2423699139e+02,2.2527906726e+02,-4.0780706272e-01,1.3309583106e-01
9,2,11,2.2423699139e+02,2.2527906726e+02,2.2448058629e+02,2.2466188646e+02,1.3309583106e-01,-4.0769140975e-01
11,3,10,2.2448058629e+02,2.2466188646e+02,2.2438434963e+02,2.2498800713e+02,-4.0769140975e-01,-2.1721155772e-01
10,2,8,2.2438434963e+02,2.2498800713e+02,2.2451963506e+02,2.2568798348e+02,-2.1721155772e-01,3.1406470783e-01
8,3,9,2.2451963506e+02,2.2568798348e+02,2.2447638966e+02,2.2530156551e+02,3.1406470783e-01,1.2475183916e-01
9,3,8,2.2447638966e+02,2.2530156551e+02,2.2451942550e+02,2.2568794977e+02,1.2475183916e-01,3.1412142180e-01
8,3,9,2.2451942550e+02,2.2568794977e+02,2.2447620201e+02,2.2530152935e+02,3.1412142180e-01,1.2480855313e-01
9,2,11,2.2447620201e+02,2.2530152935e+02,2.2471467385e+02,2.2468235103e+02,1.2480855313e-01,-4.1597868768e-01
11,1,15,2.2471467385e+02,2.2468235103e+02,2.2472729646e+02,2.2397898451e+02,-4.1597868768e-01,-1.3424618270e+00
15,2,13,2.2472729646e+02,2.2397898451e+02,2.2467610541e+02,2.2464685526e+02,-1.3424618270e+00,-7.7849978180e-01
13,2,15,2.2467610541e+02,2.2464685526e+02,2.2472714525e+02,2.2397718610e+02,-7.7849978180e-01,-1.3423961453e+00
15,3,14,2.2472714525e+02,2.2397718610e+02,2.2465237380e+02,2.2432020552e+02,-1.3423961453e+00,-1.1321804308e+00
14,2,12,2.2465237380e+02,2.2432020552e+02,2.2491018286e+02,2.2502588261e+02,-1.1321804308e+00,-5.4616522097e-01
12,3,13,2.2491018286e+02,2.2502588261e+02,2.2485233552e+02,2.2469747918e+02,-5.4616522097e-01,-7.5638641395e-01
13,3,12,2.2485233552e+02,2.2469747918e+02,2.2490969105e+02,2.2502615090e+02,-7.5638641395e-01,-5.4611234665e-01
12,2,14,2.2490969105e+02,2.2502615090e+02,2.2465118032e+02,2.2432067489e+02,-5.4611234665e-01,-1.1322857877e+00
14,2,12,2.2465118032e+02,2.2432067489e+02,2.2490906373e+02,2.2502632483e+02,-1.1322857877e+00,-5.4627057780e-01
12,3,13,2.2490906373e+02,2.2502632483e+02,2.2485118179e+02,2.2469792749e+02,-5.4627057780e-01,-7.5649177078e-01
13,0,5,2.2485118179e+02,2.2469792749e+02,2.2485002010e+02,2.2513677026e+02,-7.5649177078e-01,5.6993395982e-01
5,1,1,2.2485002010e+02,2.2513677026e+02,2.2438199561e+02,2.2578380591e+02,5.6993395982e-01,1.5379459157e+00
1,2,3,2.2438199561e+02,2.2578380591e+02,2.2489746619e+02,2.2523757056e+02,1.5379459157e+00,9.5198484559e-01
3,3,2,2.2489746619e+02,2.2523757056e+02,2.2471455026e+02,2.2551678794e+02,9.5198484559e-01,1.1623101886e+00
2,2,0,2.2471455026e+02,2.2551678794e+02,2.2451129219e+02,2.2615703639e+02,1.1623101886e+00,1.7263046617e+00
0,1,4,2.2451129219e+02,2.2615703639e+02,2.2476146000e+02,2.2550105584e+02,1.7263046617e+00,7.9966964558e-01
4,2,6,2.2476146000e+02,2.2550105584e+02,2.2477211512e+02,2.2483637705e+02,7.9966964558e-01,2.5873781703e-01
6,1,2,2.2477211512e+02,2.2483637705e+02,2.2439761319e+02,2.2545640899e+02,2.5873781703e-01,1.2182462957e+00
2,0,10,2.2439761319e+02,2.2545640899e+02,2.2459168346e+02,2.2506317701e+02,1.2182462957e+00,-1.0829884971e-01
10,2,8,2.2459168346e+02,2.2506317701e+02,2.2465008162e+02,2.2577371110e+02,-1.0829884971e-01,4.2297741584e-01
8,2,10,2.2465008162e+02,2.2577371110e+02,2.2459200218e+02,2.2506280911e+02,4.2297741584e-01,-1.0826684836e-01
10,3,11,2.2459200218e+02,2.2506280911e+02,2.2472236461e+02,2.2474910659e+02,-1.0826684836e-01,-2.9878899580e-01
11,0,3,2.2472236461e+02,2.2474910659e+02,2.2447809828e+02,2.2509392124e+02,-2.9878899580e-01,1.0064198340e+00
3,3,2,2.2447809828e+02,2.2509392124e+02,2.2428026161e+02,2.2536277292e+02,1.0064198340e+00,1.2167451770e+00
2,2,0,2.2428026161e+02,2.2536277292e+02,2.2404246989e+02,2.2599101413e+02,1.2167451770e+00,1.7807396502e+00
0,3,1,2.2404246989e+02,2.2599101413e+02,2.2412043170e+02,2.2564913291e+02,1.7807396502e+00,1.5706529796e+00
1,0,9,2.2412043170e+02,2.2564913291e+02,2.2438916166e+02,2.2523448560e+02,1.5706529796e+00,2.4693616378e-01
9,0,1,2.2438916166e+02,2.2523448560e+02,2.2412059583e+02,2.2564782267e+02,2.4693616378e-01,1.5706797144e+00
1,2,3,2.2412059583e+02,2.2564782267e+02,2.2465366744e+02,2.2511875025e+02,1.5706797144e+00,9.8471864428e-01
3,0,11,2.2465366744e+02,2.2511875025e+02,2.2489096190e+02,2.2476913081e+02,9.8471864428e-01,-3.2056145042e-01
11,2,9,2.2489096190e+02,2.2476913081e+02,2.2459392487e+02,2.2536395902e+02,-3.2056145042e-01,2.2034144336e-01
9,3,8,2.2459392487e+02,2.2536395902e+02,2.2459988615e+02,2.2575268687e+02,2.2034144336e-01,4.0971102600e-01
8,2,10,2.2459988615e+02,2.2575268687e+02,2.2453238098e+02,2.2504261792e+02,4.0971102600e-01,-1.2153323820e-01
10,2,8,2.2453238098e+02,2.2504261792e+02,2.2460017724e+02,2.2575231694e+02,-1.2153323820e-01,4.0974302735e-01
8,3,9,2.2460017724e+02,2.2575231694e+02,2.2459404507e+02,2.2536353499e+02,4.0974302735e-01,2.2043015868e-01
9,0,1,2.2459404507e+02,2.2536353499e+02,2.2433652822e+02,2.2578384464e+02,2.2043015868e-01,1.5441737093e+00
1,0,9,2.2433652822e+02,2.2578384464e+02,2.2459418570e+02,2.2536222775e+02,1.5441737093e+00,2.2045689348e-01
9,0,1,2.2459418570e+02,2.2536222775e+02,2.2433665761e+02,2.2578253052e+02,2.2045689348e-01,1.5442004441e+00
1,1,5,2.2433665761e+02,2.2578253052e+02,2.2480782279e+02,2.2513743070e+02,1.5442004441e+00,5.7628892882e-01
5,2,7,2.2480782279e+02,2.2513743070e+02,2.2518037501e+02,2.2452990324e+02,5.7628892882e-01,4.5083917880e-02
7,0,15,2.2518037501e+02,2.2452990324e+02,2.2518649002e+02,2.2410209789e+02,4.5083917880e-02,-1.2483317862e+00
15,1,11,2.2518649002e+02,2.2410209789e+02,2.2510712732e+02,2.2480038147e+02,-1.2483317862e+00,-3.2175206629e-01
11,2,9,2.2510712732e+02,2.2480038147e+02,2.2481079872e+02,2.2539556291e+02,-3.2175206629e-01,2.1915082749e-01
9,3,8,2.2481079872e+02,2.2539556291e+02,2.2481722282e+02,2.2578428339e+02,2.1915082749e-01,4.0852041013e-01
8,2,10,2.2481722282e+02,2.2578428339e+02,2.2474887228e+02,2.2507429532e+02,4.0852041013e-01,-1.2272385407e-01
10,2,8,2.2474887228e+02,2.2507429532e+02,2.2481751348e+02,2.2578391312e+02,-1.2272385407e-01,4.0855241148e-01
8,3,9,2.2481751348e+02,2.2578391312e+02,2.2481091842e+02,2.2539513874e+02,4.0855241148e-01,2.1923954281e-01
9,1,13,2.2481091842e+02,2.2539513874e+02,2.2476319831e+02,2.2467267923e+02,2.1923954281e-01,-7.4013033916e-01
13,0,5,2.2476319831e+02,2.2467267923e+02,2.2475485700e+02,2.2511144426e+02,-7.4013033916e-01,5.8629539144e-01
5,0,13,2.2475485700e+02,2.2511144426e+02,2.2476362389e+02,2.2467377850e+02,5.8629539144e-01,-7.4019744436e-01
13,0,5,2.2476362389e+02,2.2467377850e+02,2.2475531202e+02,2.2511254409e+02,-7.4019744436e-01,5.8622828624e-01
5,3,4,2.2475531202e+02,2.2511254409e+02,2.2472691339e+02,2.2545120871e+02,5.8622828624e-01,7.7675696810e-01
4,3,5,2.2472691339e+02,2.2545120871e+02,2.2475467687e+02,2.2511260951e+02,7.7675696810e-01,5.8628263645e-01
5,0,13,2.2475467687e+02,2.2511260951e+02,2.2476343818e+02,2.2467494365e+02,5.8628263645e-01,-7.4021019935e-01
13,2,15,2.2476343818e+02,2.2467494365e+02,2.2484007569e+02,2.2400771915e+02,-7.4021019935e-01,-1.3041065628e+00
15,2,13,2.2484007569e+02,2.2400771915e+02,2.2476331221e+02,2.2467313572e+02,-1.3041065628e+00,-7.4014451768e-01
13,0,5,2.2476331221e+02,2.2467313572e+02,2.2475497712e+02,2.2511190087e+02,-7.4014451768e-01,5.8628121292e-01
5,0,13,2.2475497712e+02,2.2511190087e+02,2.2476373780e+02,2.2467423499e+02,5.8628121292e-01,-7.4021162288e-01
13,3,12,2.2476373780e+02,2.2467423499e+02,2.2481576986e+02,2.2500379138e+02,-7.4021162288e-01,-5.2993755558e-01
12,0,4,2.2481576986e+02,2.2500379138e+02,2.2487542825e+02,2.2542216031e+02,-5.2993755558e-01,7.7539634962e-01
4,1,0,2.2487542825e+02,2.2542216031e+02,2.2463978000e+02,2.2608438630e+02,7.7539634962e-01,1.7019561043e+00
0,2,2,2.2463978000e+02,2.2608438630e+02,2.2482650962e+02,2.2544146599e+02,1.7019561043e+00,1.1379430159e+00
2,0,10,2.2482650962e+02,2.2544146599e+02,2.2498841059e+02,2.2503393350e+02,1.1379430159e+00,-1.8860212954e-01
10,0,2,2.2498841059e+02,2.2503393350e+02,2.2482724753e+02,2.2544049447e+02,-1.8860212954e-01,1.1379861961e+00
2,3,3,2.2482724753e+02,2.2544049447e+02,2.2500303419e+02,2.2515645549e+02,1.1379861961e+00,9.2757324276e-01
3,1,7,2.2500303419e+02,2.2515645549e+02,2.2549210992e+02,2.2457164108e+02,9.2757324276e-01,1.4727079050e-02
7,3,6,2.2549210992e+02,2.2457164108e+02,2.2532602814e+02,2.2492328249e+02,1.4727079050e-02,2.0405893747e-01
6,0,14,2.2532602814e+02,2.2492328249e+02,2.2526410680e+02,2.2443384475e+02,2.0405893747e-01,-1.1196334437e+00
14,2,12,2.2526410680e+02,2.2443384475e+02,2.2551304167e+02,2.2514270094e+02,-1.1196334437e+00,-5.3361823388e-01
12,1,8,2.2551304167e+02,2.2514270094e+02,2.2574021650e+02,2.2587070985e+02,-5.3361823388e-01,3.7929117792e-01
8,1,12,2.2574021650e+02,2.2587070985e+02,2.2551374708e+02,2.2514291087e+02,3.7929117792e-01,-5.3349966552e-01
12,1,8,2.2551374708e+02,2.2514291087e+02,2.2574083559e+02,2.2587094671e+02,-5.3349966552e-01,3.7940974628e-01
8,3,9,2.2574083559e+02,2.2587094671e+02,2.2572291502e+02,2.2548252958e+02,3.7940974628e-01,1.9009687761e-01
9,0,1,2.2572291502e+02,2.2548252958e+02,2.2547826404e+02,2.2591045602e+02,1.9009687761e-01,1.5138404282e+00
1,0,9,2.2547826404e+02,2.2591045602e+02,2.2572301593e+02,2.2548121868e+02,1.5138404282e+00,1.9012361241e-01
9,0,1,2.2572301593e+02,2.2548121868e+02,2.2547835351e+02,2.2590913858e+02,1.9012361241e-01,1.5138671630e+00
1,1,5,2.2547835351e+02,2.2590913858e+02,2.2592973696e+02,2.2525004572e+02,1.5138671630e+00,5.4595564775e-01
5,1,1,2.2592973696e+02,2.2525004572e+02,2.2547736034e+02,2.2590811672e+02,5.4595564775e-01,1.5139676036e+00
1,2,3,2.2547736034e+02,2.2590811672e+02,2.2597958619e+02,2.2534967947e+02,1.5139676036e+00,9.2800653352e-01
3,1,7,2.2597958619e+02,2.2534967947e+02,2.2646891527e+02,2.2476507703e+02,9.2800653352e-01,1.5160369810e-02
7,0,15,2.2646891527e+02,2.2476507703e+02,2.2646222800e+02,2.2433728024e+02,1.5160369810e-02,-1.2782553343e+00
15,0,7,2.2646222800e+02,2.2433728024e+02,2.2646846564e+02,2.2476458591e+02,-1.2782553343e+00,1.5327387210e-02
7,1,3,2.2646846564e+02,2.2476458591e+02,2.2597977835e+02,2.2534887260e+02,1.5327387210e-02,9.2833788988e-01
3,2,1,2.2597977835e+02,2.2534887260e+02,2.2547678893e+02,2.2590682847e+02,9.2833788988e-01,1.5144478617e+00
1,1,5,2.2547678893e+02,2.2590682847e+02,2.2592855503e+02,2.2524799784e+02,1.5144478617e+00,5.4653634646e-01
5,1,1,2.2592855503e+02,2.2524799784e+02,2.2547579634e+02,2.2590580604e+02,5.4653634646e-01,1.5145483023e+00
1,3,0,2.2547579634e+02,2.2590580604e+02,2.2541702669e+02,2.2625274425e+02,1.5145483023e+00,1.7248530732e+00
0,1,4,2.2541702669e+02,2.2625274425e+02,2.2566624202e+02,2.2559640126e+02,1.7248530732e+00,7.9821805707e-01
4,0,12,2.2566624202e+02,2.2559640126e+02,2.2561691121e+02,2.2517706061e+02,7.9821805707e-01,-5.0703934763e-01
12,0,4,2.2561691121e+02,2.2517706061e+02,2.2566697489e+02,2.2559668582e+02,-5.0703934763e-01,7.9829455757e-01
4,0,12,2.2566697489e+02,2.2559668582e+02,2.2561767616e+02,2.2517734140e+02,7.9829455757e-01,-5.0696284713e-01
12,3,13,2.2561767616e+02,2.2517734140e+02,2.2557274416e+02,2.2484692312e+02,-5.0696284713e-01,-7.1718404011e-01
13,3,12,2.2557274416e+02,2.2484692312e+02,2.2561717421e+02,2.2517759020e+02,-7.1718404011e-01,-5.0690997281e-01
12,1,8,2.2561717421e+02,2.2517759020e+02,2.2582482648e+02,2.2591140619e+02,-5.0690997281e-01,4.0599943899e-01
8,2,10,2.2582482648e+02,2.2591140619e+02,2.2575468630e+02,2.2520159269e+02,4.0599943899e-01,-1.2524482521e-01
10,1,14,2.2575468630e+02,2.2520159269e+02,2.2561028943e+02,2.2441626442e+02,-1.2524482521e-01,-1.0932306443e+00
14,3,15,2.2561028943e+02,2.2441626442e+02,2.2569858931e+02,2.2407543220e+02,-1.0932306443e+00,-1.3035656102e+00
15,1,11,2.2569858931e+02,2.2407543220e+02,2.2565789691e+02,2.2477703218e+02,-1.3035656102e+00,-3.7698589026e-01
11,3,10,2.2565789691e+02,2.2477703218e+02,2.2555169348e+02,2.2510004459e+02,-3.7698589026e-01,-1.8650603823e-01
10,0,2,2.2555169348e+02,2.2510004459e+02,2.2538967859e+02,2.2550626686e+02,-1.8650603823e-01,1.1400822874e+00
2,0,10,2.2538967859e+02,2.2550626686e+02,2.2555245101e+02,2.2509908165e+02,1.1400822874e+00,-1.8646285803e-01
10,3,11,2.2555245101e+02,2.2509908165e+02,2.2565790979e+02,2.2477615428e+02,-1.8646285803e-01,-3.7698500547e-01
11,1,15,2.2565790979e+02,2.2477615428e+02,2.2569794270e+02,2.2407381452e+02,-3.7698500547e-01,-1.3034681447e+00
15,2,13,2.2569794270e+02,2.2407381452e+02,2.2562075442e+02,2.2473918195e+02,-1.3034681447e+00,-7.3950609959e-01
13,0,5,2.2562075442e+02,2.2473918195e+02,2.2561213922e+02,2.2517794169e+02,-7.3950609959e-01,5.8691963101e-01
5,2,7,2.2561213922e+02,2.2517794169e+02,2.2599112871e+02,2.2457440897e+02,5.8691963101e-01,5.5714620070e-02
7,3,6,2.2599112871e+02,2.2457440897e+02,2.2581077753e+02,2.2491894967e+02,5.5714620070e-02,2.4504647849e-01
6,3,7,2.2581077753e+02,2.2491894967e+02,2.2599057600e+02,2.2457400437e+02,2.4504647849e-01,5.5634537170e-02
7,2,5,2.2599057600e+02,2.2457400437e+02,2.2561156346e+02,2.2517819816e+02,5.5634537170e-02,5.8687129893e-01
5,3,4,2.2561156346e+02,2.2517819816e+02,2.2558294707e+02,2.2551684445e+02,5.8687129893e-01,7.7739998079e-01
4,1,0,2.2558294707e+02,2.2551684445e+02,2.2534597244e+02,2.2617859696e+02,7.7739998079e-01,1.7039597355e+00
0,1,4,2.2534597244e+02,2.2617859696e+02,2.2558142119e+02,2.2551719066e+02,1.7039597355e+00,7.7732471934e-01
4,1,0,2.2558142119e+02,2.2551719066e+02,2.2534449636e+02,2.2617896099e+02,7.7732471934e-01,1.7038844741e+00
0,3,1,2.2534449636e+02,2.2617896099e+02,2.2539597855e+02,2.2583210310e+02,1.7038844741e+00,1.4937978035e+00
1,2,3,2.2539597855e+02,2.2583210310e+02,2.2588683944e+02,2.2526365033e+02,1.4937978035e+00,9.0783673338e-01
3,0,11,2.2588683944e+02,2.2526365033e+02,2.2609658000e+02,2.2489683797e+02,9.0783673338e-01,-3.9744336132e-01
11,0,3,2.2609658000e+02,2.2489683797e+02,2.2588746372e+02,2.2526403486e+02,-3.9744336132e-01,9.0776546848e-01
3,1,7,2.2588746372e+02,2.2526403486e+02,2.2636486039e+02,2.2466964830e+02,9.0776546848e-01,-5.0806952300e-03
7,0,15,2.2636486039e+02,2.2466964830e+02,2.2634951602e+02,2.2424207449e+02,-5.0806952300e-03,-1.2984963993e+00
15,3,14,2.2634951602e+02,2.2424207449e+02,2.2625976298e+02,2.2458148203e+02,-1.2984963993e+00,-1.0882806849e+00
14,2,12,2.2625976298e+02,2.2458148203e+02,2.2648635456e+02,2.2529779337e+02,-1.0882806849e+00,-5.0226547502e-01
12,3,13,2.2648635456e+02,2.2529779337e+02,2.2644297515e+02,2.2496716767e+02,-5.0226547502e-01,-7.1248666800e-01
13,3,12,2.2644297515e+02,2.2496716767e+02,2.2648585145e+02,2.2529803981e+02,-7.1248666800e-01,-5.0221260070e-01
12,2,14,2.2648585145e+02,2.2529803981e+02,2.2625855005e+02,2.2458189858e+02,-5.0221260070e-01,-1.0883860417e+00
14,0,6,2.2625855005e+02,2.2458189858e+02,2.2630446166e+02,2.2507397146e+02,-1.0883860417e+00,2.3531608910e-01
6,2,4,2.2630446166e+02,2.2507397146e+02,2.2630950422e+02,2.2573815624e+02,2.3531608910e-01,7.7630752246e-01
4,3,5,2.2630950422e+02,2.2573815624e+02,2.2633711552e+02,2.2539954459e+02,7.7630752246e-01,5.8583319081e-01
5,2,7,2.2633711552e+02,2.2539954459e+02,2.2671544908e+02,2.2479560049e+02,5.8583319081e-01,5.4628179870e-02
7,2,5,2.2671544908e+02,2.2479560049e+02,2.2633704477e+02,2.2540017540e+02,5.4628179870e-02,5.8586494163e-01
5,1,1,2.2633704477e+02,2.2540017540e+02,2.2585877219e+02,2.2603967316e+02,5.8586494163e-01,1.5538768975e+00
1,1,5,2.2585877219e+02,2.2603967316e+02,2.2633615749e+02,2.2539916267e+02,1.5538768975e+00,5.8596538224e-01
5,3,4,2.2633615749e+02,2.2539916267e+02,2.2630784789e+02,2.2573783475e+02,5.8596538224e-01,7.7649406410e-01
4,3,5,2.2630784789e+02,2.2573783475e+02,2.2633552236e+02,2.2539922826e+02,7.7649406410e-01,5.8601973245e-01
5,0,13,2.2633552236e+02,2.2539922826e+02,2.2634416860e+02,2.2496156011e+02,5.8601973245e-01,-7.4047310335e-01
13,3,12,2.2634416860e+02,2.2496156011e+02,2.2639628683e+02,2.2529110289e+02,-7.4047310335e-01,-5.3019903605e-01
12,0,4,2.2639628683e+02,2.2529110289e+02,2.2645605461e+02,2.2570945620e+02,-5.3019903605e-01,7.7513486915e-01
4,0,12,2.2645605461e+02,2.2570945620e+02,2.2639705808e+02,2.2529136588e+02,7.7513486915e-01,-5.3012253555e-01
12,2,14,2.2639705808e+02,2.2529136588e+02,2.2614986034e+02,2.2458184670e+02,-5.3012253555e-01,-1.1162959766e+00
14,2,12,2.2614986034e+02,2.2458184670e+02,2.2639642805e+02,2.2529152976e+02,-1.1162959766e+00,-5.3028076670e-01
12,3,13,2.2639642805e+02,2.2529152976e+02,2.2634380430e+02,2.2496224892e+02,-5.3028076670e-01,-7.4050195968e-01
13,1,9,2.2634380430e+02,2.2496224892e+02,2.2639166677e+02,2.2568646883e+02,-7.4050195968e-01,2.1891108449e-01
9,1,13,2.2639166677e+02,2.2568646883e+02,2.2634370936e+02,2.2496402503e+02,2.1891108449e-01,-7.4045879748e-01
13,0,5,2.2634370936e+02,2.2496402503e+02,2.2633551217e+02,2.2540279277e+02,-7.4045879748e-01,5.8596693312e-01
5,3,4,2.2633551217e+02,2.2540279277e+02,2.2630720205e+02,2.2574146481e+02,5.8596693312e-01,7.7649561498e-01
4,0,12,2.2630720205e+02,2.2574146481e+02,2.2624877449e+02,2.2532329460e+02,7.7649561498e-01,-5.2876178972e-01
12,2,14,2.2624877449e+02,2.2532329460e+02,2.2600254246e+02,2.2461343970e+02,-5.2876178972e-01,-1.1149352307e+00
14,3,15,2.2600254246e+02,2.2461343970e+02,2.2608342449e+02,2.2427077139e+02,-1.1149352307e+00,-1.3252701966e+00
15,3,14,2.2608342449e+02,2.2427077139e+02,2.2600278977e+02,2.2461246003e+02,-1.3252701966e+00,-1.1150544822e+00
14,1,10,2.2600278977e+02,2.2461246003e+02,2.2616276171e+02,2.2539554506e+02,-1.1150544822e+00,-1.4708400081e-01
