Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,3,7,2.2504583408e+02,2.2487922983e+02,2.2513824348e+02,2.2450137370e+02,4.4078831600e-03,-1.8500405816e-01
7,0,15,2.2513824348e+02,2.2450137370e+02,2.2504663068e+02,2.2408344798e+02,-1.8500405816e-01,-1.4784197623e+00
15,2,13,2.2504663068e+02,2.2408344798e+02,2.2508643487e+02,2.2475209399e+02,-1.4784197623e+00,-9.1445771711e-01
13,3,12,2.2508643487e+02,2.2475209399e+02,2.2519481281e+02,2.2506763950e+02,-9.1445771711e-01,-7.0418364981e-01
12,0,4,2.2519481281e+02,2.2506763950e+02,2.2532609864e+02,2.2546933057e+02,-7.0418364981e-01,6.0115025539e-01
4,1,0,2.2532609864e+02,2.2546933057e+02,2.2520882596e+02,2.2616238213e+02,6.0115025539e-01,1.5277100101e+00
0,3,1,2.2520882596e+02,2.2616238213e+02,2.2519871938e+02,2.2581187012e+02,1.5277100101e+00,1.3176233395e+00
1,1,5,2.2519871938e+02,2.2581187012e+02,2.2551292462e+02,2.2507741421e+02,1.3176233395e+00,3.4971182427e-01
5,3,4,2.2551292462e+02,2.2507741421e+02,2.2556467165e+02,2.2541330475e+02,3.4971182427e-01,5.4024050613e-01
4,3,5,2.2556467165e+02,2.2541330475e+02,2.2551232248e+02,2.2507762664e+02,5.4024050613e-01,3.4976617448e-01
5,2,7,2.2551232248e+02,2.2507762664e+02,2.2573891232e+02,2.2440194787e+02,3.4976617448e-01,-1.8143883646e-01
7,3,6,2.2573891232e+02,2.2440194787e+02,2.2564455431e+02,2.2477921621e+02,-1.8143883646e-01,7.8930219600e-03
6,0,14,2.2564455431e+02,2.2477921621e+02,2.2548842414e+02,2.2431123445e+02,7.8930219600e-03,-1.3157993592e+00
14,1,10,2.2548842414e+02,2.2431123445e+02,2.2580133018e+02,2.2504669553e+02,-1.3157993592e+00,-3.4782887789e-01
10,1,14,2.2580133018e+02,2.2504669553e+02,2.2548713381e+02,2.2431261680e+02,-3.4782887789e-01,-1.3158146970e+00
14,1,10,2.2548713381e+02,2.2431261680e+02,2.2580005113e+02,2.2504807308e+02,-1.3158146970e+00,-3.4784421562e-01
10,3,11,2.2580005113e+02,2.2504807308e+02,2.2585225107e+02,2.2471239645e+02,-3.4784421562e-01,-5.3836636306e-01
11,0,3,2.2585225107e+02,2.2471239645e+02,2.2569678319e+02,2.2510532509e+02,-5.3836636306e-01,7.6684246674e-01
3,3,2,2.2569678319e+02,2.2510532509e+02,2.2556839343e+02,2.2541344300e+02,7.6684246674e-01,9.7716780977e-01
2,2,0,2.2556839343e+02,2.2541344300e+02,2.2548647010e+02,2.2608016670e+02,9.7716780977e-01,1.5411622829e+00
0,0,8,2.2548647010e+02,2.2608016670e+02,2.2560311575e+02,2.2566939695e+02,1.5411622829e+00,2.4755837030e-01
8,3,9,2.2560311575e+02,2.2566939695e+02,2.2553428564e+02,2.2528670722e+02,2.4755837030e-01,5.8245501630e-02
9,3,8,2.2553428564e+02,2.2528670722e+02,2.2560290440e+02,2.2566937724e+02,5.8245501630e-02,2.4761508427e-01
8,2,10,2.2560290440e+02,2.2566937724e+02,2.2542168824e+02,2.2497951091e+02,2.4761508427e-01,-2.8362917993e-01
10,3,11,2.2542168824e+02,2.2497951091e+02,2.2549532126e+02,2.2464787585e+02,-2.8362917993e-01,-4.7415132737e-01
11,2,9,2.2549532126e+02,2.2464787585e+02,2.2529278171e+02,2.2528114460e+02,-4.7415132737e-01,6.6751566410e-02
9,3,8,2.2529278171e+02,2.2528114460e+02,2.2535814301e+02,2.2566438445e+02,6.6751566410e-02,2.5612114905e-01
8,0,0,2.2535814301e+02,2.2566438445e+02,2.2523740957e+02,2.2607454129e+02,2.5612114905e-01,1.5495581327e+00
0,2,2,2.2523740957e+02,2.2607454129e+02,2.2532437405e+02,2.2541072532e+02,1.5495581327e+00,9.8554504427e-01
2,0,10,2.2532437405e+02,2.2541072532e+02,2.2542253157e+02,2.2498333819e+02,9.8554504427e-01,-3.4100010113e-01
10,0,2,2.2542253157e+02,2.2498333819e+02,2.2532495592e+02,2.2540965303e+02,-3.4100010113e-01,9.8558822447e-01
2,0,10,2.2532495592e+02,2.2540965303e+02,2.2542313189e+02,2.2498227015e+02,9.8558822447e-01,-3.4095692093e-01
10,1,14,2.2542313189e+02,2.2498227015e+02,2.2511398746e+02,2.2424604962e+02,-3.4095692093e-01,-1.3089427400e+00
14,1,10,2.2511398746e+02,2.2424604962e+02,2.2542184341e+02,2.2498363887e+02,-1.3089427400e+00,-3.4097225866e-01
10,2,8,2.2542184341e+02,2.2498363887e+02,2.2564250269e+02,2.2566156108e+02,-3.4097225866e-01,1.9030400689e-01
8,0,0,2.2564250269e+02,2.2566156108e+02,2.2554900653e+02,2.2607877046e+02,1.9030400689e-01,1.4837409906e+00
0,0,8,2.2554900653e+02,2.2607877046e+02,2.2564188595e+02,2.2566198345e+02,1.4837409906e+00,1.9013707799e-01
8,1,12,2.2564188595e+02,2.2566198345e+02,2.2528260923e+02,2.2498974839e+02,1.9013707799e-01,-7.2265376545e-01
12,3,13,2.2528260923e+02,2.2498974839e+02,2.2516800145e+02,2.2467660276e+02,-7.2265376545e-01,-9.3287495843e-01
13,0,5,2.2516800145e+02,2.2467660276e+02,2.2524386154e+02,2.2510884063e+02,-9.3287495843e-01,3.9355077217e-01
5,1,1,2.2524386154e+02,2.2510884063e+02,2.2489663392e+02,2.2582796164e+02,3.9355077217e-01,1.3615627280e+00
1,2,3,2.2489663392e+02,2.2582796164e+02,2.2530825892e+02,2.2519975162e+02,1.3615627280e+00,7.7560165794e-01
3,2,1,2.2530825892e+02,2.2519975162e+02,2.2489601419e+02,2.2582773840e+02,7.7560165794e-01,1.3617116298e+00
1,3,0,2.2489601419e+02,2.2582773840e+02,2.2489074828e+02,2.2617957965e+02,1.3617116298e+00,1.5720164007e+00
0,0,8,2.2489074828e+02,2.2617957965e+02,2.2502001034e+02,2.2577260383e+02,1.5720164007e+00,2.7841248809e-01
8,1,12,2.2502001034e+02,2.2577260383e+02,2.2472139733e+02,2.2507131216e+02,2.7841248809e-01,-6.3437835535e-01
12,1,8,2.2472139733e+02,2.2507131216e+02,2.2502065013e+02,2.2577277714e+02,-6.3437835535e-01,2.7853105645e-01
8,3,9,2.2502065013e+02,2.2577277714e+02,2.2496370408e+02,2.2538813945e+02,2.7853105645e-01,8.9218187780e-02
9,1,13,2.2496370408e+02,2.2538813945e+02,2.2482271605e+02,2.2467796529e+02,8.9218187780e-02,-8.7015169419e-01
13,1,9,2.2482271605e+02,2.2467796529e+02,2.2496380891e+02,2.2538991901e+02,-8.7015169419e-01,8.9261349980e-02
9,3,8,2.2496380891e+02,2.2538991901e+02,2.2502052774e+02,2.2577453291e+02,8.9261349980e-02,2.7863093262e-01
8,2,10,2.2502052774e+02,2.2577453291e+02,2.2486079209e+02,2.2507937870e+02,2.7863093262e-01,-2.5261333158e-01
10,3,11,2.2486079209e+02,2.2507937870e+02,2.2494467399e+02,2.2475018656e+02,-2.5261333158e-01,-4.4313547902e-01
11,3,10,2.2494467399e+02,2.2475018656e+02,2.2486005439e+02,2.2507951271e+02,-4.4313547902e-01,-2.5265562699e-01
10,2,8,2.2486005439e+02,2.2507951271e+02,2.2502005968e+02,2.2577425536e+02,-2.5265562699e-01,2.7862063856e-01
8,2,10,2.2502005968e+02,2.2577425536e+02,2.2486031687e+02,2.2507910279e+02,2.7862063856e-01,-2.5262362564e-01
10,3,11,2.2486031687e+02,2.2507910279e+02,2.2494419539e+02,2.2474990979e+02,-2.5262362564e-01,-4.4314577308e-01
11,0,3,2.2494419539e+02,2.2474990979e+02,2.2475207340e+02,2.2512627706e+02,-4.4314577308e-01,8.6206305672e-01
3,2,1,2.2475207340e+02,2.2512627706e+02,2.2428713960e+02,2.2571631916e+02,8.6206305672e-01,1.4481730286e+00
1,3,0,2.2428713960e+02,2.2571631916e+02,2.2425151057e+02,2.2606639139e+02,1.4481730286e+00,1.6584777995e+00
0,1,4,2.2425151057e+02,2.2606639139e+02,2.2445664416e+02,2.2539496409e+02,1.6584777995e+00,7.3184278330e-01
4,0,12,2.2445664416e+02,2.2539496409e+02,2.2437960856e+02,2.2497981879e+02,7.3184278330e-01,-5.7341462140e-01
