Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,0,15,2.2728208333e+02,2.2676535769e+02,2.2731865220e+02,2.2633907429e+02,1.1636682176e-01,-1.1770488823e+00
15,1,11,2.2731865220e+02,2.2633907429e+02,2.2718975751e+02,2.2702993214e+02,-1.1770488823e+00,-2.5046916241e-01
11,1,15,2.2718975751e+02,2.2702993214e+02,2.2731809072e+02,2.2633825709e+02,-2.5046916241e-01,-1.1769523017e+00
15,2,13,2.2731809072e+02,2.2633825709e+02,2.2715756423e+02,2.2698856709e+02,-1.1769523017e+00,-6.1299025653e-01
13,1,9,2.2715756423e+02,2.2698856709e+02,2.2711294165e+02,2.2771299384e+02,-6.1299025653e-01,3.4642278764e-01
9,0,1,2.2711294165e+02,2.2771299384e+02,2.2680465009e+02,2.2809761242e+02,3.4642278764e-01,1.6701663382e+00
1,0,9,2.2680465009e+02,2.2809761242e+02,2.2711324543e+02,2.2771171464e+02,1.6701663382e+00,3.4644952244e-01
9,1,13,2.2711324543e+02,2.2771171464e+02,2.2715756730e+02,2.2698903869e+02,3.4644952244e-01,-6.1292035953e-01
13,2,15,2.2715756730e+02,2.2698903869e+02,2.2731828652e+02,2.2633694117e+02,-6.1292035953e-01,-1.1768167230e+00
15,0,7,2.2731828652e+02,2.2633694117e+02,2.2728122110e+02,2.2676268193e+02,-1.1768167230e+00,1.1676599849e-01
7,2,5,2.2728122110e+02,2.2676268193e+02,2.2686600429e+02,2.2734259196e+02,1.1676599849e-01,6.4800276025e-01
5,0,13,2.2686600429e+02,2.2734259196e+02,2.2690174455e+02,2.2690629985e+02,6.4800276025e-01,-6.7849007555e-01
13,3,12,2.2690174455e+02,2.2690629985e+02,2.2693334972e+02,2.2723843817e+02,-6.7849007555e-01,-4.6821600825e-01
12,0,4,2.2693334972e+02,2.2723843817e+02,2.2696708852e+02,2.2765969032e+02,-4.6821600825e-01,8.3711789695e-01
4,1,0,2.2696708852e+02,2.2765969032e+02,2.2669104132e+02,2.2830611998e+02,8.3711789695e-01,1.7636776517e+00
0,0,8,2.2669104132e+02,2.2830611998e+02,2.2689546129e+02,2.2793121936e+02,1.7636776517e+00,4.7007373907e-01
8,1,12,2.2689546129e+02,2.2793121936e+02,2.2673590520e+02,2.2718588615e+02,4.7007373907e-01,-4.4271710437e-01
12,0,4,2.2673590520e+02,2.2718588615e+02,2.2675889273e+02,2.2760786158e+02,-4.4271710437e-01,8.6261680083e-01
4,0,12,2.2675889273e+02,2.2760786158e+02,2.2673665052e+02,2.2718621553e+02,8.6261680083e-01,-4.4264060387e-01
12,0,4,2.2673665052e+02,2.2718621553e+02,2.2675960576e+02,2.2760819271e+02,-4.4264060387e-01,8.6269330133e-01
4,1,0,2.2675960576e+02,2.2760819271e+02,2.2646711795e+02,2.2824735171e+02,8.6269330133e-01,1.7892530560e+00
0,3,1,2.2646711795e+02,2.2824735171e+02,2.2654798746e+02,2.2790614659e+02,1.7892530560e+00,1.5791663855e+00
1,0,9,2.2654798746e+02,2.2790614659e+02,2.2682023771e+02,2.2749380209e+02,1.5791663855e+00,2.5544956967e-01
9,3,8,2.2682023771e+02,2.2749380209e+02,2.2681255060e+02,2.2788249964e+02,2.5544956967e-01,4.4481915231e-01
8,0,0,2.2681255060e+02,2.2788249964e+02,2.2661702298e+02,2.2826272871e+02,4.4481915231e-01,1.7382561360e+00
0,2,2,2.2661702298e+02,2.2826272871e+02,2.2682696248e+02,2.2762700875e+02,1.7382561360e+00,1.1742430475e+00
2,2,0,2.2682696248e+02,2.2762700875e+02,2.2661607906e+02,2.2826478622e+02,1.1742430475e+00,1.7382375207e+00
0,0,8,2.2661607906e+02,2.2826478622e+02,2.2681089640e+02,2.2788480701e+02,1.7382375207e+00,4.4463360806e-01
8,1,12,2.2681089640e+02,2.2788480701e+02,2.2663243260e+02,2.2714377367e+02,4.4463360806e-01,-4.6815723538e-01
12,2,14,2.2663243260e+02,2.2714377367e+02,2.2642964673e+02,2.2642030834e+02,-4.6815723538e-01,-1.0543306764e+00
14,1,10,2.2642964673e+02,2.2642030834e+02,2.2654180114e+02,2.2721165818e+02,-1.0543306764e+00,-8.6360195030e-02
10,0,2,2.2654180114e+02,2.2721165818e+02,2.2633998450e+02,2.2759964710e+02,-8.6360195030e-02,1.2402281306e+00
2,2,0,2.2633998450e+02,2.2759964710e+02,2.2608750675e+02,2.2822213156e+02,1.2402281306e+00,1.8042226037e+00
0,3,1,2.2608750675e+02,2.2822213156e+02,2.2617347470e+02,2.2788217520e+02,1.8042226037e+00,1.5941359331e+00
1,1,5,2.2617347470e+02,2.2788217520e+02,2.2667625255e+02,2.2726139759e+02,1.5941359331e+00,6.2622441786e-01
5,1,1,2.2667625255e+02,2.2726139759e+02,2.2617256666e+02,2.2788107700e+02,6.2622441786e-01,1.5942363737e+00
1,2,3,2.2617256666e+02,2.2788107700e+02,2.2671795239e+02,2.2736470758e+02,1.5942363737e+00,1.0082753036e+00
3,0,11,2.2671795239e+02,2.2736470758e+02,2.2696341611e+02,2.2702077450e+02,1.0082753036e+00,-2.9700479107e-01
11,0,3,2.2696341611e+02,2.2702077450e+02,2.2671853496e+02,2.2736515278e+02,-2.9700479107e-01,1.0082040387e+00
3,3,2,2.2671853496e+02,2.2736515278e+02,2.2652021891e+02,2.2763365105e+02,1.0082040387e+00,1.2185293818e+00
2,2,0,2.2652021891e+02,2.2763365105e+02,2.2628130666e+02,2.2826146700e+02,1.2185293818e+00,1.7825238549e+00
0,1,4,2.2628130666e+02,2.2826146700e+02,2.2656793852e+02,2.2762057965e+02,1.7825238549e+00,8.5588883872e-01
4,2,6,2.2656793852e+02,2.2762057965e+02,2.2661592483e+02,2.2695754968e+02,8.5588883872e-01,3.1495701017e-01
6,3,7,2.2661592483e+02,2.2695754968e+02,2.2681937977e+02,2.2662600656e+02,3.1495701017e-01,1.2554506885e-01
7,2,5,2.2681937977e+02,2.2662600656e+02,2.2639908795e+02,2.2720224907e+02,1.2554506885e-01,6.5678183061e-01
5,2,7,2.2639908795e+02,2.2720224907e+02,2.2681928278e+02,2.2662664411e+02,6.5678183061e-01,1.2557681967e-01
7,3,6,2.2681928278e+02,2.2662664411e+02,2.2661532075e+02,2.2695775486e+02,1.2557681967e-01,3.1490867809e-01
6,0,14,2.2661532075e+02,2.2695775486e+02,2.2660792246e+02,2.2646447114e+02,3.1490867809e-01,-1.0087837031e+00
14,0,6,2.2660792246e+02,2.2646447114e+02,2.2661455989e+02,2.2695863664e+02,-1.0087837031e+00,3.1491842769e-01
6,1,2,2.2661455989e+02,2.2695863664e+02,2.2620583337e+02,2.2755666166e+02,3.1491842769e-01,1.2744269063e+00
2,2,0,2.2620583337e+02,2.2755666166e+02,2.2593221918e+02,2.2817014940e+02,1.2744269063e+00,1.8384213795e+00
0,3,1,2.2593221918e+02,2.2817014940e+02,2.2602976069e+02,2.2783333124e+02,1.8384213795e+00,1.6283347089e+00
1,3,0,2.2602976069e+02,2.2783333124e+02,2.2593197936e+02,2.2817135315e+02,1.6283347089e+00,1.8386394798e+00
0,2,2,2.2593197936e+02,2.2817135315e+02,2.2620457057e+02,2.2755987256e+02,1.8386394798e+00,1.2746263913e+00
2,2,0,2.2620457057e+02,2.2755987256e+02,2.2593083401e+02,2.2817330570e+02,1.2746263913e+00,1.8386208645e+00
0,3,1,2.2593083401e+02,2.2817330570e+02,2.2602844270e+02,2.2783650701e+02,1.8386208645e+00,1.6285341939e+00
1,3,0,2.2602844270e+02,2.2783650701e+02,2.2593059394e+02,2.2817450940e+02,1.6285341939e+00,1.8388389648e+00
0,2,2,2.2593059394e+02,2.2817450940e+02,2.2620330713e+02,2.2756308321e+02,1.8388389648e+00,1.2748258763e+00
2,0,10,2.2620330713e+02,2.2756308321e+02,2.2641930387e+02,2.2718145504e+02,1.2748258763e+00,-5.1719269090e-02
10,0,2,2.2641930387e+02,2.2718145504e+02,2.2620417070e+02,2.2756222147e+02,-5.1719269090e-02,1.2748690565e+00
2,1,6,2.2620417070e+02,2.2756222147e+02,2.2661410783e+02,2.2696321204e+02,1.2748690565e+00,3.1541616000e-01
6,1,2,2.2661410783e+02,2.2696321204e+02,2.2620508371e+02,2.2756103356e+02,3.1541616000e-01,1.2749246387e+00
2,3,3,2.2620508371e+02,2.2756103356e+02,2.2641799915e+02,2.2730365038e+02,1.2749246387e+00,1.0645116854e+00
3,2,1,2.2641799915e+02,2.2730365038e+02,2.2584392171e+02,2.2778815858e+02,1.0645116854e+00,1.6506216572e+00
1,1,5,2.2584392171e+02,2.2778815858e+02,2.2638094411e+02,2.2719675571e+02,1.6506216572e+00,6.8271014194e-01
5,2,7,2.2638094411e+02,2.2719675571e+02,2.2681592049e+02,2.2663223794e+02,6.8271014194e-01,1.5150513100e-01
7,0,15,2.2681592049e+02,2.2663223794e+02,2.2686744258e+02,2.2620750240e+02,1.5150513100e-01,-1.1419105731e+00
15,0,7,2.2686744258e+02,2.2620750240e+02,2.2681554179e+02,2.2663169026e+02,-1.1419105731e+00,1.5167214840e-01
7,0,15,2.2681554179e+02,2.2663169026e+02,2.2686713482e+02,2.2620696332e+02,1.5167214840e-01,-1.1417435557e+00
15,1,11,2.2686713482e+02,2.2620696332e+02,2.2671393456e+02,2.2689284092e+02,-1.1417435557e+00,-2.1516383577e-01
11,2,9,2.2671393456e+02,2.2689284092e+02,2.2635596839e+02,2.2745311925e+02,-2.1516383577e-01,3.2573905801e-01
9,1,13,2.2635596839e+02,2.2745311925e+02,2.2638531487e+02,2.2672968043e+02,3.2573905801e-01,-6.3363082396e-01
13,3,12,2.2638531487e+02,2.2672968043e+02,2.2640199376e+02,2.2706290192e+02,-6.3363082396e-01,-4.2335675666e-01
12,2,14,2.2640199376e+02,2.2706290192e+02,2.2623181212e+02,2.2633108063e+02,-4.2335675666e-01,-1.0095301977e+00
14,3,15,2.2623181212e+02,2.2633108063e+02,2.2634829738e+02,2.2599882372e+02,-1.0095301977e+00,-1.2198651636e+00
15,1,11,2.2634829738e+02,2.2599882372e+02,2.2624909175e+02,2.2669456551e+02,-1.2198651636e+00,-2.9328544363e-01
11,0,3,2.2624909175e+02,2.2669456551e+02,2.2600293143e+02,2.2703803062e+02,-2.9328544363e-01,1.0119233862e+00
3,1,7,2.2600293143e+02,2.2703803062e+02,2.2653953902e+02,2.2649650014e+02,1.0119233862e+00,9.9077222460e-02
7,0,15,2.2653953902e+02,2.2649650014e+02,2.2656873252e+02,2.2606964823e+02,9.9077222460e-02,-1.1943384816e+00
15,2,13,2.2656873252e+02,2.2606964823e+02,2.2641953613e+02,2.2672265075e+02,-1.1943384816e+00,-6.3037643649e-01
13,0,5,2.2641953613e+02,2.2672265075e+02,2.2636318546e+02,2.2715786211e+02,-6.3037643649e-01,6.9604929411e-01
5,1,1,2.2636318546e+02,2.2715786211e+02,2.2581749304e+02,2.2774089027e+02,6.9604929411e-01,1.6640612500e+00
1,2,3,2.2581749304e+02,2.2774089027e+02,2.2639757593e+02,2.2726382968e+02,1.6640612500e+00,1.0781001799e+00
3,1,7,2.2639757593e+02,2.2726382968e+02,2.2696881955e+02,2.2675896961e+02,1.0781001799e+00,1.6525401617e-01
7,3,6,2.2696881955e+02,2.2675896961e+02,2.2675188395e+02,2.2708172925e+02,1.6525401617e-01,3.5458587459e-01
6,1,2,2.2675188395e+02,2.2708172925e+02,2.2631976305e+02,2.2766307495e+02,3.5458587459e-01,1.3140943532e+00
2,1,6,2.2631976305e+02,2.2766307495e+02,2.2675287515e+02,2.2708060207e+02,1.3140943532e+00,3.5464145674e-01
6,0,14,2.2675287515e+02,2.2708060207e+02,2.2676507707e+02,2.2658741380e+02,3.5464145674e-01,-9.6905092446e-01
14,2,12,2.2676507707e+02,2.2658741380e+02,2.2690485655e+02,2.2732559222e+02,-9.6905092446e-01,-3.8303571461e-01
12,1,8,2.2690485655e+02,2.2732559222e+02,2.2702024905e+02,2.2807944230e+02,-3.8303571461e-01,5.2987369719e-01
8,3,9,2.2702024905e+02,2.2807944230e+02,2.2706075345e+02,2.2769272741e+02,5.2987369719e-01,3.4056082852e-01
9,0,1,2.2706075345e+02,2.2769272741e+02,2.2675472180e+02,2.2807914657e+02,3.4056082852e-01,1.6643043791e+00
1,1,5,2.2675472180e+02,2.2807914657e+02,2.2729978569e+02,2.2749514676e+02,1.6643043791e+00,6.9639286386e-01
5,2,7,2.2729978569e+02,2.2749514676e+02,2.2774244525e+02,2.2693663331e+02,6.9639286386e-01,1.6518785292e-01
7,0,15,2.2774244525e+02,2.2693663331e+02,2.2779977387e+02,2.2651264246e+02,1.6518785292e-01,-1.1282278512e+00
15,1,11,2.2779977387e+02,2.2651264246e+02,2.2763731778e+02,2.2719638687e+02,-1.1282278512e+00,-2.0164813125e-01
11,1,15,2.2763731778e+02,2.2719638687e+02,2.2779925295e+02,2.2651179883e+02,-2.0164813125e-01,-1.1281312705e+00
15,0,7,2.2779925295e+02,2.2651179883e+02,2.2774151225e+02,2.2693523129e+02,-1.1281312705e+00,1.6545145098e-01
7,2,5,2.2774151225e+02,2.2693523129e+02,2.2729856540e+02,2.2749424715e+02,1.6545145098e-01,6.9668821274e-01
5,3,4,2.2729856540e+02,2.2749424715e+02,2.2723300700e+02,2.2782771724e+02,6.9668821274e-01,8.8721689460e-01
4,2,6,2.2723300700e+02,2.2782771724e+02,2.2730173781e+02,2.2716651568e+02,8.8721689460e-01,3.4628506605e-01
6,3,7,2.2730173781e+02,2.2716651568e+02,2.2751547782e+02,2.2684150805e+02,3.4628506605e-01,1.5687312473e-01
7,2,5,2.2751547782e+02,2.2684150805e+02,2.2707734263e+02,2.2740430304e+02,1.5687312473e-01,6.8810988649e-01
5,0,13,2.2707734263e+02,2.2740430304e+02,2.2713054788e+02,2.2696979484e+02,6.8810988649e-01,-6.3838294931e-01
13,3,12,2.2713054788e+02,2.2696979484e+02,2.2714881009e+02,2.2730293332e+02,-6.3838294931e-01,-4.2810888201e-01
12,0,4,2.2714881009e+02,2.2730293332e+02,2.2716563107e+02,2.2772519951e+02,-4.2810888201e-01,8.7722502319e-01
4,1,0,2.2716563107e+02,2.2772519951e+02,2.2686388638e+02,2.2836004083e+02,8.7722502319e-01,1.8037847779e+00
0,0,8,2.2686388638e+02,2.2836004083e+02,2.2708317412e+02,2.2799363820e+02,1.8037847779e+00,5.1018086531e-01
8,3,9,2.2708317412e+02,2.2799363820e+02,2.2711605565e+02,2.2760620070e+02,5.1018086531e-01,3.2086799664e-01
9,1,13,2.2711605565e+02,2.2760620070e+02,2.2714187788e+02,2.2688262751e+02,3.2086799664e-01,-6.3850188533e-01
13,3,12,2.2714187788e+02,2.2688262751e+02,2.2716017971e+02,2.2721576381e+02,-6.3850188533e-01,-4.2822781803e-01
12,3,13,2.2716017971e+02,2.2721576381e+02,2.2714137553e+02,2.2688283509e+02,-4.2822781803e-01,-6.3844901101e-01
13,0,5,2.2714137553e+02,2.2688283509e+02,2.2708853994e+02,2.2731848716e+02,-6.3844901101e-01,6.8797671959e-01
5,2,7,2.2708853994e+02,2.2731848716e+02,2.2752648335e+02,2.2675626805e+02,6.8797671959e-01,1.5677170865e-01
7,2,5,2.2752648335e+02,2.2675626805e+02,2.2708840524e+02,2.2731910746e+02,1.5677170865e-01,6.8800847041e-01
5,0,13,2.2708840524e+02,2.2731910746e+02,2.2714156643e+02,2.2688459388e+02,6.8800847041e-01,-6.3848436539e-01
13,0,5,2.2714156643e+02,2.2688459388e+02,2.2708874624e+02,2.2732024781e+02,-6.3848436539e-01,6.8794136521e-01
5,2,7,2.2708874624e+02,2.2732024781e+02,2.2752666977e+02,2.2675801322e+02,6.8794136521e-01,1.5673635427e-01
7,2,5,2.2752666977e+02,2.2675801322e+02,2.2708861156e+02,2.2732086812e+02,1.5673635427e-01,6.8797311603e-01
5,0,13,2.2708861156e+02,2.2732086812e+02,2.2714175739e+02,2.2688635265e+02,6.8797311603e-01,-6.3851971977e-01
13,2,15,2.2714175739e+02,2.2688635265e+02,2.2728573249e+02,2.2623035493e+02,-6.3851971977e-01,-1.2024160833e+00
15,0,7,2.2728573249e+02,2.2623035493e+02,2.2725957672e+02,2.2665690495e+02,-1.2024160833e+00,9.1166638250e-02
7,0,15,2.2725957672e+02,2.2665690495e+02,2.2728539269e+02,2.2622983546e+02,9.1166638250e-02,-1.2022490659e+00
15,0,7,2.2728539269e+02,2.2622983546e+02,2.2725916567e+02,2.2665638110e+02,-1.2022490659e+00,9.1333655650e-02
7,0,15,2.2725916567e+02,2.2665638110e+02,2.2728505298e+02,2.2622931593e+02,9.1333655650e-02,-1.2020820485e+00
15,0,7,2.2728505298e+02,2.2622931593e+02,2.2725875472e+02,2.2665585718e+02,-1.2020820485e+00,9.1500673050e-02
7,0,15,2.2725875472e+02,2.2665585718e+02,2.2728471335e+02,2.2622879634e+02,9.1500673050e-02,-1.2019150311e+00
15,1,11,2.2728471335e+02,2.2622879634e+02,2.2717303571e+02,2.2692264539e+02,-1.2019150311e+00,-2.7533531112e-01
11,0,3,2.2717303571e+02,2.2692264539e+02,2.2692075014e+02,2.2726163679e+02,-2.7533531112e-01,1.0298735187e+00
3,0,11,2.2692075014e+02,2.2726163679e+02,2.2717358438e+02,2.2692308508e+02,1.0298735187e+00,-2.7540657602e-01
11,1,15,2.2717358438e+02,2.2692308508e+02,2.2728463088e+02,2.2622842512e+02,-2.7540657602e-01,-1.2018897153e+00
15,2,13,2.2728463088e+02,2.2622842512e+02,2.2714036967e+02,2.2688253563e+02,-1.2018897153e+00,-6.3792767014e-01
13,0,5,2.2714036967e+02,2.2688253563e+02,2.2708730695e+02,2.2731816010e+02,-6.3792767014e-01,6.8849806046e-01
5,0,13,2.2708730695e+02,2.2731816010e+02,2.2714068087e+02,2.2688367259e+02,6.8849806046e-01,-6.3799477534e-01
13,1,9,2.2714068087e+02,2.2688367259e+02,2.2711418430e+02,2.2760898853e+02,-6.3799477534e-01,3.2141826883e-01
9,2,11,2.2711418430e+02,2.2760898853e+02,2.2746901555e+02,2.2704832339e+02,3.2141826883e-01,-2.1936897198e-01
11,0,3,2.2746901555e+02,2.2704832339e+02,2.2719816277e+02,2.2737267190e+02,-2.1936897198e-01,1.0858398578e+00
3,0,11,2.2719816277e+02,2.2737267190e+02,2.2746953876e+02,2.2704879309e+02,1.0858398578e+00,-2.1944023688e-01
11,3,10,2.2746953876e+02,2.2704879309e+02,2.2731397167e+02,2.2735114234e+02,-2.1944023688e-01,-2.8960384850e-02
10,1,14,2.2731397167e+02,2.2735114234e+02,2.2724574173e+02,2.2655556983e+02,-2.8960384850e-02,-9.9694620393e-01
14,2,12,2.2724574173e+02,2.2655556983e+02,2.2740605585e+02,2.2728956238e+02,-9.9694620393e-01,-4.1093099408e-01
12,2,14,2.2740605585e+02,2.2728956238e+02,2.2724498055e+02,2.2655568301e+02,-4.1093099408e-01,-9.9710443508e-01
14,2,12,2.2724498055e+02,2.2655568301e+02,2.2740541081e+02,2.2728965018e+02,-9.9710443508e-01,-4.1108922523e-01
12,3,13,2.2740541081e+02,2.2728965018e+02,2.2739231505e+02,2.2695644810e+02,-4.1108922523e-01,-6.2131041821e-01
13,2,15,2.2739231505e+02,2.2695644810e+02,2.2754755754e+02,2.2630302510e+02,-6.2131041821e-01,-1.1852067817e+00
15,1,11,2.2754755754e+02,2.2630302510e+02,2.2742430303e+02,2.2699491146e+02,-1.1852067817e+00,-2.5862706176e-01
11,1,15,2.2742430303e+02,2.2699491146e+02,2.2754698942e+02,2.2630221251e+02,-2.5862706176e-01,-1.1851102010e+00
15,0,7,2.2754698942e+02,2.2630221251e+02,2.2751345610e+02,2.2672824602e+02,-1.1851102010e+00,1.0847252047e-01
7,0,15,2.2751345610e+02,2.2672824602e+02,2.2754665865e+02,2.2630168723e+02,1.0847252047e-01,-1.1849431836e+00
15,1,11,2.2754665865e+02,2.2630168723e+02,2.2742322177e+02,2.2699354107e+02,-1.1849431836e+00,-2.5836346370e-01
11,2,9,2.2742322177e+02,2.2699354107e+02,2.2708978585e+02,2.2756875588e+02,-2.5836346370e-01,2.8253943008e-01
9,0,1,2.2708978585e+02,2.2756875588e+02,2.2680667719e+02,2.2797227121e+02,2.8253943008e-01,1.6062829807e+00
1,0,9,2.2680667719e+02,2.2797227121e+02,2.2709000735e+02,2.2756745989e+02,1.6062829807e+00,2.8256616488e-01
9,2,11,2.2709000735e+02,2.2756745989e+02,2.2742279329e+02,2.2699343539e+02,2.8256616488e-01,-2.5822107593e-01
11,0,3,2.2742279329e+02,2.2699343539e+02,2.2716474336e+02,2.2732805968e+02,-2.5822107593e-01,1.0469877539e+00
3,1,7,2.2716474336e+02,2.2732805968e+02,2.2772000564e+02,2.2680567403e+02,1.0469877539e+00,1.3414159016e-01
7,3,6,2.2772000564e+02,2.2680567403e+02,2.2751321524e+02,2.2713502576e+02,1.3414159016e-01,3.2347344858e-01
6,3,7,2.2751321524e+02,2.2713502576e+02,2.2771948633e+02,2.2680522736e+02,3.2347344858e-01,1.3406150726e-01
7,1,3,2.2771948633e+02,2.2680522736e+02,2.2716502783e+02,2.2732751270e+02,1.3406150726e-01,1.0470720099e+00
3,0,11,2.2716502783e+02,2.2732751270e+02,2.2742364696e+02,2.2699335921e+02,1.0470720099e+00,-2.5820808477e-01
11,1,15,2.2742364696e+02,2.2699335921e+02,2.2754662356e+02,2.2630071173e+02,-2.5820808477e-01,-1.1846912240e+00
15,0,7,2.2754662356e+02,2.2630071173e+02,2.2751291175e+02,2.2672673116e+02,-1.1846912240e+00,1.0889149746e-01
7,0,15,2.2751291175e+02,2.2672673116e+02,2.2754629302e+02,2.2630018631e+02,1.0889149746e-01,-1.1845242066e+00
15,1,11,2.2754629302e+02,2.2630018631e+02,2.2742256628e+02,2.2699198837e+02,-1.1845242066e+00,-2.5794448671e-01
11,1,15,2.2742256628e+02,2.2699198837e+02,2.2754572545e+02,2.2629937333e+02,-2.5794448671e-01,-1.1844276260e+00
15,1,11,2.2754572545e+02,2.2629937333e+02,2.2742193189e+02,2.2699116344e+02,-1.1844276260e+00,-2.5784790605e-01
11,3,10,2.2742193189e+02,2.2699116344e+02,2.2727808921e+02,2.2729926322e+02,-2.5784790605e-01,-6.7368054020e-02
10,3,11,2.2727808921e+02,2.2729926322e+02,2.2742116911e+02,2.2699115320e+02,-6.7368054020e-02,-2.5789020146e-01
11,0,3,2.2742116911e+02,2.2699115320e+02,2.2716300848e+02,2.2732569209e+02,-2.5789020146e-01,1.0473186283e+00
3,1,7,2.2716300848e+02,2.2732569209e+02,2.2771844357e+02,2.2680349019e+02,1.0473186283e+00,1.3447246463e-01
7,2,5,2.2771844357e+02,2.2680349019e+02,2.2729302422e+02,2.2737595768e+02,1.3447246463e-01,6.6570922639e-01
5,0,13,2.2729302422e+02,2.2737595768e+02,2.2733648367e+02,2.2694036676e+02,6.6570922639e-01,-6.6078360941e-01
13,0,5,2.2733648367e+02,2.2694036676e+02,2.2729339056e+02,2.2737709014e+02,-6.6078360941e-01,6.6564212119e-01
5,3,4,2.2729339056e+02,2.2737709014e+02,2.2723821503e+02,2.2771243454e+02,6.6564212119e-01,8.5617080305e-01
4,2,6,2.2723821503e+02,2.2771243454e+02,2.2728638829e+02,2.2704941812e+02,8.5617080305e-01,3.1523897450e-01
6,2,4,2.2728638829e+02,2.2704941812e+02,2.2723838769e+02,2.2771188532e+02,3.1523897450e-01,8.5623040786e-01
4,3,5,2.2723838769e+02,2.2771188532e+02,2.2729294486e+02,2.2737655900e+02,8.5623040786e-01,6.6575607621e-01
