Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,1,12,2.2505902246e+02,2.2518036849e+02,2.2473675210e+02,2.2472185941e+02,1.9781600467e-01,-6.4254278609e-01
12,2,8,2.2473675210e+02,2.2472185941e+02,2.2532403857e+02,2.2506300216e+02,-6.4254278609e-01,-8.1063747790e-02
8,1,0,2.2532403857e+02,2.2506300216e+02,2.2564032589e+02,2.2559386966e+02,-8.1063747790e-02,7.4771089202e-01
0,4,1,2.2564032589e+02,2.2559386966e+02,2.2543587592e+02,2.2542868057e+02,7.4771089202e-01,6.2758143934e-01
1,2,5,2.2543587592e+02,2.2542868057e+02,2.2515102695e+02,2.2470798885e+02,6.2758143934e-01,1.2862898210e-02
5,3,7,2.2515102695e+02,2.2470798885e+02,2.2501765995e+02,2.2412993954e+02,1.2862898210e-02,-3.2552036718e-01
7,0,23,2.2501765995e+02,2.2412993954e+02,2.2488131700e+02,2.2384851941e+02,-3.2552036718e-01,-1.3830490885e+00
23,3,21,2.2488131700e+02,2.2384851941e+02,2.2514668928e+02,2.2435483926e+02,-1.3830490885e+00,-1.0648992488e+00
21,2,17,2.2514668928e+02,2.2435483926e+02,2.2565251091e+02,2.2488736587e+02,-1.0648992488e+00,-4.7801230486e-01
17,3,19,2.2565251091e+02,2.2488736587e+02,2.2534414658e+02,2.2436177115e+02,-4.7801230486e-01,-8.1516291155e-01
19,0,3,2.2534414658e+02,2.2436177115e+02,2.2544760114e+02,2.2472316771e+02,-8.1516291155e-01,2.5891468985e-01
3,0,19,2.2544760114e+02,2.2472316771e+02,2.2534312111e+02,2.2436080753e+02,2.5891468985e-01,-8.1514934175e-01
19,0,3,2.2534312111e+02,2.2436080753e+02,2.2544657076e+02,2.2472220549e+02,-8.1514934175e-01,2.5892825965e-01
3,3,1,2.2544657076e+02,2.2472220549e+02,2.2564460056e+02,2.2530285270e+02,2.5892825965e-01,6.2491923196e-01
1,2,5,2.2564460056e+02,2.2530285270e+02,2.2535783397e+02,2.2458292186e+02,6.2491923196e-01,1.0200690830e-02
5,3,7,2.2535783397e+02,2.2458292186e+02,2.2522292856e+02,2.2400522965e+02,1.0200690830e-02,-3.2818257456e-01
7,0,23,2.2522292856e+02,2.2400522965e+02,2.2508583690e+02,2.2372417349e+02,-3.2818257456e-01,-1.3857112959e+00
23,4,22,2.2508583690e+02,2.2372417349e+02,2.2521274747e+02,2.2397621718e+02,-1.3857112959e+00,-1.2778984190e+00
22,0,6,2.2521274747e+02,2.2397621718e+02,2.2538715687e+02,2.2426525733e+02,-1.2778984190e+00,-2.0661539036e-01
6,0,22,2.2538715687e+02,2.2426525733e+02,2.2521343758e+02,2.2397547833e+02,-2.0661539036e-01,-1.2779213763e+00
22,2,18,2.2521343758e+02,2.2397547833e+02,2.2567521520e+02,2.2448434630e+02,-1.2779213763e+00,-6.9056904969e-01
18,3,16,2.2567521520e+02,2.2448434630e+02,2.2619551730e+02,2.2482216090e+02,-6.9056904969e-01,-3.7163869717e-01
16,2,20,2.2619551730e+02,2.2482216090e+02,2.2555821848e+02,2.2445348555e+02,-3.7163869717e-01,-9.3032408594e-01
20,3,22,2.2555821848e+02,2.2445348555e+02,2.2507948507e+02,2.2416333509e+02,-9.3032408594e-01,-1.2577180167e+00
22,0,6,2.2507948507e+02,2.2416333509e+02,2.2524802641e+02,2.2445583580e+02,-1.2577180167e+00,-1.8643498810e-01
6,0,22,2.2524802641e+02,2.2445583580e+02,2.2508018996e+02,2.2416261032e+02,-1.8643498810e-01,-1.2577409740e+00
22,0,6,2.2508018996e+02,2.2416261032e+02,2.2524873801e+02,2.2445510715e+02,-1.2577409740e+00,-1.8645794540e-01
6,3,4,2.2524873801e+02,2.2445510715e+02,2.2558070848e+02,2.2483017167e+02,-1.8645794540e-01,1.5221910794e-01
4,0,20,2.2558070848e+02,2.2483017167e+02,2.2540195873e+02,2.2456740070e+02,1.5221910794e-01,-9.2192422056e-01
20,2,16,2.2540195873e+02,2.2456740070e+02,2.2603529673e+02,2.2494052139e+02,-9.2192422056e-01,-3.6324052038e-01
16,2,20,2.2603529673e+02,2.2494052139e+02,2.2540111656e+02,2.2456650694e+02,-3.6324052038e-01,-9.2192590915e-01
20,0,4,2.2540111656e+02,2.2456650694e+02,2.2557931188e+02,2.2482823588e+02,-9.2192590915e-01,1.5222131915e-01
4,4,5,2.2557931188e+02,2.2482823588e+02,2.2540569594e+02,2.2466019877e+02,1.5222131915e-01,3.6683561490e-02
5,3,7,2.2540569594e+02,2.2466019877e+02,2.2528613499e+02,2.2407913686e+02,3.6683561490e-02,-3.0169970390e-01
7,4,6,2.2528613499e+02,2.2407913686e+02,2.2536413663e+02,2.2435293906e+02,-3.0169970390e-01,-1.8606096984e-01
6,0,22,2.2536413663e+02,2.2435293906e+02,2.2519640987e+02,2.2405965083e+02,-1.8606096984e-01,-1.2573669557e+00
22,4,23,2.2519640987e+02,2.2405965083e+02,2.2507432534e+02,2.2380540096e+02,-1.2573669557e+00,-1.3652167762e+00
23,3,21,2.2507432534e+02,2.2380540096e+02,2.2533062706e+02,2.2431637226e+02,-1.3652167762e+00,-1.0470669366e+00
21,3,23,2.2533062706e+02,2.2431637226e+02,2.2507400860e+02,2.2380637105e+02,-1.0470669366e+00,-1.3653222277e+00
23,4,22,2.2507400860e+02,2.2380637105e+02,2.2519575421e+02,2.2406094976e+02,-1.3653222277e+00,-1.2575093508e+00
22,1,30,2.2519575421e+02,2.2406094976e+02,2.2457723880e+02,2.2372940703e+02,-1.2575093508e+00,-2.1144647608e+00
30,3,28,2.2457723880e+02,2.2372940703e+02,2.2513920203e+02,2.2397377856e+02,-2.1144647608e+00,-1.7485659881e+00
28,0,12,2.2513920203e+02,2.2397377856e+02,2.2549196820e+02,2.2410724098e+02,-1.7485659881e+00,-6.7454643013e-01
12,0,28,2.2549196820e+02,2.2410724098e+02,2.2514035643e+02,2.2397468386e+02,-6.7454643013e-01,-1.7486510907e+00
28,0,12,2.2514035643e+02,2.2397468386e+02,2.2549313397e+02,2.2410811626e+02,-1.7486510907e+00,-6.7463153273e-01
12,1,4,2.2549313397e+02,2.2410811626e+02,2.2582900854e+02,2.2455453735e+02,-6.7463153273e-01,1.6578977485e-01
4,0,20,2.2582900854e+02,2.2455453735e+02,2.2565384111e+02,2.2428936490e+02,1.6578977485e-01,-9.0835355365e-01
20,4,21,2.2565384111e+02,2.2428936490e+02,2.2543633324e+02,2.2414756374e+02,-9.0835355365e-01,-1.0207574234e+00
21,1,29,2.2543633324e+02,2.2414756374e+02,2.2484955806e+02,2.2385107933e+02,-1.0207574234e+00,-1.8811049253e+00
29,3,31,2.2484955806e+02,2.2385107933e+02,2.2446219071e+02,2.2343683976e+02,-1.8811049253e+00,-2.2246195489e+00
31,1,23,2.2446219071e+02,2.2343683976e+02,2.2495963725e+02,2.2380172975e+02,-2.2246195489e+00,-1.3957604707e+00
23,0,7,2.2495963725e+02,2.2380172975e+02,2.2510013145e+02,2.2408142702e+02,-1.3957604707e+00,-3.3821844974e-01
7,0,23,2.2510013145e+02,2.2408142702e+02,2.2496022609e+02,2.2380176083e+02,-3.3821844974e-01,-1.3957471710e+00
23,4,22,2.2496022609e+02,2.2380176083e+02,2.2508965970e+02,2.2405251819e+02,-1.3957471710e+00,-1.2879342941e+00
22,3,20,2.2508965970e+02,2.2405251819e+02,2.2557697302e+02,2.2432833369e+02,-1.2879342941e+00,-9.6054637188e-01
20,3,22,2.2557697302e+02,2.2432833369e+02,2.2508969055e+02,2.2405278195e+02,-9.6054637188e-01,-1.2879403026e+00
22,1,30,2.2508969055e+02,2.2405278195e+02,2.2446137390e+02,2.2374021183e+02,-1.2879403026e+00,-2.1448957127e+00
30,0,14,2.2446137390e+02,2.2374021183e+02,2.2481339546e+02,2.2389809070e+02,-2.1448957127e+00,-1.0666518467e+00
14,0,30,2.2481339546e+02,2.2389809070e+02,2.2446127611e+02,2.2374119492e+02,-1.0666518467e+00,-2.1449448654e+00
30,1,22,2.2446127611e+02,2.2374119492e+02,2.2508888033e+02,2.2405524065e+02,-2.1449448654e+00,-1.2881258056e+00
22,2,18,2.2508888033e+02,2.2405524065e+02,2.2555582652e+02,2.2455937003e+02,-1.2881258056e+00,-7.0077347903e-01
18,0,2,2.2555582652e+02,2.2455937003e+02,2.2570082095e+02,2.2490171058e+02,-7.0077347903e-01,3.8102921537e-01
2,3,0,2.2570082095e+02,2.2490171058e+02,2.2608700185e+02,2.2531697852e+02,3.8102921537e-01,7.2460888176e-01
0,1,8,2.2608700185e+02,2.2531697852e+02,2.2575787156e+02,2.2479501307e+02,7.2460888176e-01,-1.0418186592e-01
8,1,0,2.2575787156e+02,2.2479501307e+02,2.2608634593e+02,2.2531842740e+02,-1.0418186592e-01,7.2459277389e-01
0,4,1,2.2608634593e+02,2.2531842740e+02,2.2587813207e+02,2.2515800852e+02,7.2459277389e-01,6.0446332121e-01
1,0,17,2.2587813207e+02,2.2515800852e+02,2.2573107540e+02,2.2480172334e+02,6.0446332121e-01,-4.7382728809e-01
17,0,1,2.2573107540e+02,2.2480172334e+02,2.2587721543e+02,2.2515820392e+02,-4.7382728809e-01,6.0448422291e-01
1,3,3,2.2587721543e+02,2.2515820392e+02,2.2566742882e+02,2.2458272928e+02,6.0448422291e-01,2.3857180475e-01
3,2,7,2.2566742882e+02,2.2458272928e+02,2.2556674069e+02,2.2381817928e+02,2.3857180475e-01,-3.5023471255e-01
7,3,5,2.2556674069e+02,2.2381817928e+02,2.2571403851e+02,2.2439205508e+02,-3.5023471255e-01,-1.1926840920e-02
5,2,1,2.2571403851e+02,2.2439205508e+02,2.2601605322e+02,2.2510684451e+02,-1.1926840920e-02,6.0278501600e-01
1,4,0,2.2601605322e+02,2.2510684451e+02,2.2622487757e+02,2.2526710909e+02,6.0278501600e-01,7.2298158105e-01
0,3,2,2.2622487757e+02,2.2526710909e+02,2.2583958398e+02,2.2485351706e+02,7.2298158105e-01,3.7940182404e-01
2,3,0,2.2583958398e+02,2.2485351706e+02,2.2622644017e+02,2.2526815599e+02,3.7940182404e-01,7.2298149043e-01
0,0,16,2.2622644017e+02,2.2526815599e+02,2.2608799250e+02,2.2496275023e+02,7.2298149043e-01,-3.4022432617e-01
16,3,18,2.2608799250e+02,2.2496275023e+02,2.2557720749e+02,2.2460875300e+02,-3.4022432617e-01,-6.5910541804e-01
18,0,2,2.2557720749e+02,2.2460875300e+02,2.2570781553e+02,2.2495683629e+02,-6.5910541804e-01,4.2269727636e-01
2,4,3,2.2570781553e+02,2.2495683629e+02,2.2561714722e+02,2.2472808310e+02,4.2269727636e-01,2.9231328530e-01
3,2,7,2.2561714722e+02,2.2472808310e+02,2.2555767273e+02,2.2395922838e+02,2.9231328530e-01,-2.9649323200e-01
7,3,5,2.2555767273e+02,2.2395922838e+02,2.2567393181e+02,2.2454018785e+02,-2.9649323200e-01,4.1814639630e-02
5,4,4,2.2567393181e+02,2.2454018785e+02,2.2584659858e+02,2.2470945717e+02,4.1814639630e-02,1.5743387910e-01
4,0,20,2.2584659858e+02,2.2470945717e+02,2.2566922154e+02,2.2444575764e+02,1.5743387910e-01,-9.1670944940e-01
20,2,16,2.2566922154e+02,2.2444575764e+02,2.2630060521e+02,2.2482217595e+02,-9.1670944940e-01,-3.5802574922e-01
16,3,18,2.2630060521e+02,2.2482217595e+02,2.2578359980e+02,2.2447732703e+02,-3.5802574922e-01,-6.7690684109e-01
18,3,16,2.2578359980e+02,2.2447732703e+02,2.2629923819e+02,2.2482221835e+02,-6.7690684109e-01,-3.5797648857e-01
16,1,24,2.2629923819e+02,2.2482221835e+02,2.2572537787e+02,2.2453997960e+02,-3.5797648857e-01,-1.1673768974e+00
24,3,26,2.2572537787e+02,2.2453997960e+02,2.2516000772e+02,2.2436235956e+02,-1.1673768974e+00,-1.5056437711e+00
26,4,27,2.2516000772e+02,2.2436235956e+02,2.2501005478e+02,2.2417260938e+02,-1.5056437711e+00,-1.6212588226e+00
27,3,25,2.2501005478e+02,2.2417260938e+02,2.2534959022e+02,2.2454166654e+02,-1.6212588226e+00,-1.2827252197e+00
25,3,27,2.2534959022e+02,2.2454166654e+02,2.2500992795e+02,2.2417318358e+02,-1.2827252197e+00,-1.6214175773e+00
27,1,19,2.2500992795e+02,2.2417318358e+02,2.2541589035e+02,2.2455927384e+02,-1.6214175773e+00,-7.8106066564e-01
19,1,27,2.2541589035e+02,2.2455927384e+02,2.2501108005e+02,2.2417448314e+02,-7.8106066564e-01,-1.6215170161e+00
27,1,19,2.2501108005e+02,2.2417448314e+02,2.2541708084e+02,2.2456053303e+02,-1.6215170161e+00,-7.8116010443e-01
19,3,17,2.2541708084e+02,2.2456053303e+02,2.2570644558e+02,2.2509559791e+02,-7.8116010443e-01,-4.4407732685e-01
17,2,21,2.2570644558e+02,2.2509559791e+02,2.2521851494e+02,2.2454479068e+02,-4.4407732685e-01,-1.0309792336e+00
21,2,17,2.2521851494e+02,2.2454479068e+02,2.2570598576e+02,2.2509416516e+02,-1.0309792336e+00,-4.4409228956e-01
17,4,16,2.2570598576e+02,2.2509416516e+02,2.2596027144e+02,2.2525203117e+02,-4.4409228956e-01,-3.3519271098e-01
16,3,18,2.2596027144e+02,2.2525203117e+02,2.2545127406e+02,2.2489546837e+02,-3.3519271098e-01,-6.5407380285e-01
18,1,26,2.2545127406e+02,2.2489546837e+02,2.2492303513e+02,2.2456765896e+02,-6.5407380285e-01,-1.5055376428e+00
26,2,30,2.2492303513e+02,2.2456765896e+02,2.2422515333e+02,2.2422793607e+02,-1.5055376428e+00,-2.1202996376e+00
30,3,28,2.2422515333e+02,2.2422793607e+02,2.2478853287e+02,2.2446902447e+02,-2.1202996376e+00,-1.7544008649e+00
28,1,20,2.2478853287e+02,2.2446902447e+02,2.2543602857e+02,2.2465744021e+02,-1.7544008649e+00,-9.1310083593e-01
20,4,21,2.2543602857e+02,2.2465744021e+02,2.2521784998e+02,2.2451667321e+02,-9.1310083593e-01,-1.0255047056e+00
21,2,17,2.2521784998e+02,2.2451667321e+02,2.2570230594e+02,2.2506870811e+02,-1.0255047056e+00,-4.3861776165e-01
17,2,21,2.2570230594e+02,2.2506870811e+02,2.2521738973e+02,2.2451524521e+02,-4.3861776165e-01,-1.0255196684e+00
21,0,5,2.2521738973e+02,2.2451524521e+02,2.2536489289e+02,2.2482300032e+02,-1.0255196684e+00,5.2820729250e-02
5,1,13,2.2536489289e+02,2.2482300032e+02,2.2510152235e+02,2.2425840315e+02,5.2820729250e-02,-7.9869796176e-01
13,0,29,2.2510152235e+02,2.2425840315e+02,2.2477027987e+02,2.2408912341e+02,-7.9869796176e-01,-1.8804543222e+00
29,4,28,2.2477027987e+02,2.2408912341e+02,2.2498752802e+02,2.2420521716e+02,-1.8804543222e+00,-1.7500191320e+00
28,0,12,2.2498752802e+02,2.2420521716e+02,2.2534048776e+02,2.2433816682e+02,-1.7500191320e+00,-6.7599957398e-01
12,3,14,2.2534048776e+02,2.2433816682e+02,2.2484132599e+02,2.2398964586e+02,-6.7599957398e-01,-1.0131387181e+00
14,2,10,2.2484132599e+02,2.2398964586e+02,2.2533374480e+02,2.2453681273e+02,-1.0131387181e+00,-4.2628208332e-01
10,0,26,2.2533374480e+02,2.2453681273e+02,2.2504540386e+02,2.2435367078e+02,-4.2628208332e-01,-1.5045626598e+00
26,0,10,2.2504540386e+02,2.2435367078e+02,2.2533484993e+02,2.2453693901e+02,-1.5045626598e+00,-4.2625800802e-01
10,1,2,2.2533484993e+02,2.2453693901e+02,2.2555683100e+02,2.2515598284e+02,-4.2625800802e-01,4.3407003488e-01
2,1,10,2.2555683100e+02,2.2515598284e+02,2.2533261349e+02,2.2453637481e+02,4.3407003488e-01,-4.2615539459e-01
10,0,26,2.2533261349e+02,2.2453637481e+02,2.2504429576e+02,2.2435319633e+02,-4.2615539459e-01,-1.5044359711e+00
26,3,24,2.2504429576e+02,2.2435319633e+02,2.2561006878e+02,2.2453187566e+02,-1.5044359711e+00,-1.1660247188e+00
24,0,8,2.2561006878e+02,2.2453187566e+02,2.2587982477e+02,2.2469004656e+02,-1.1660247188e+00,-1.0847721104e-01
8,3,10,2.2587982477e+02,2.2469004656e+02,2.2539644232e+02,2.2438561525e+02,-1.0847721104e-01,-4.2658300854e-01
10,0,26,2.2539644232e+02,2.2438561525e+02,2.2510804628e+02,2.2420256008e+02,-4.2658300854e-01,-1.5048635850e+00
26,4,27,2.2510804628e+02,2.2420256008e+02,2.2495824143e+02,2.2401269297e+02,-1.5048635850e+00,-1.6204786366e+00
27,4,26,2.2495824143e+02,2.2401269297e+02,2.2510756874e+02,2.2420251138e+02,-1.6204786366e+00,-1.5049527297e+00
26,0,10,2.2510756874e+02,2.2420251138e+02,2.2539708627e+02,2.2438566669e+02,-1.5049527297e+00,-4.2664807786e-01
10,1,2,2.2539708627e+02,2.2438566669e+02,2.2561930880e+02,2.2500462388e+02,-4.2664807786e-01,4.3367996504e-01
2,3,0,2.2561930880e+02,2.2500462388e+02,2.2598310048e+02,2.2543963969e+02,4.3367996504e-01,7.7725963143e-01
0,4,1,2.2598310048e+02,2.2543963969e+02,2.2578362018e+02,2.2526848234e+02,7.7725963143e-01,6.5713017875e-01
1,3,3,2.2578362018e+02,2.2526848234e+02,2.2560440665e+02,2.2468276570e+02,6.5713017875e-01,2.9121776059e-01
3,2,7,2.2560440665e+02,2.2468276570e+02,2.2554408989e+02,2.2391397660e+02,2.9121776059e-01,-2.9758875671e-01
7,1,15,2.2554408989e+02,2.2391397660e+02,2.2532516673e+02,2.2331420996e+02,-2.9758875671e-01,-1.1069598904e+00
15,1,7,2.2532516673e+02,2.2331420996e+02,2.2554547972e+02,2.2391423203e+02,-1.1069598904e+00,-2.9756878962e-01
7,2,3,2.2554547972e+02,2.2391423203e+02,2.2560449355e+02,2.2468161723e+02,-2.9756878962e-01,2.9114693167e-01
3,1,11,2.2560449355e+02,2.2468161723e+02,2.2548662959e+02,2.2401754607e+02,2.9114693167e-01,-5.5015949681e-01
11,4,10,2.2548662959e+02,2.2401754607e+02,2.2560323552e+02,2.2424931036e+02,-5.5015949681e-01,-4.3779478771e-01
10,2,14,2.2560323552e+02,2.2424931036e+02,2.2510598346e+02,2.2370803840e+02,-4.3779478771e-01,-1.0246537284e+00
14,4,15,2.2510598346e+02,2.2370803840e+02,2.2497480401e+02,2.2343914682e+02,-1.0246537284e+00,-1.1335077719e+00
15,4,14,2.2497480401e+02,2.2343914682e+02,2.2510559415e+02,2.2370823334e+02,-1.1335077719e+00,-1.0246779099e+00
14,2,10,2.2510559415e+02,2.2370823334e+02,2.2560429391e+02,2.2424968179e+02,-1.0246779099e+00,-4.3782127514e-01
10,3,8,2.2560429391e+02,2.2424968179e+02,2.2609028203e+02,2.2454886418e+02,-4.3782127514e-01,-1.1956135095e-01
8,3,10,2.2609028203e+02,2.2454886418e+02,2.2560355499e+02,2.2424980934e+02,-1.1956135095e-01,-4.3766714845e-01
10,1,2,2.2560355499e+02,2.2424980934e+02,2.2583258422e+02,2.2486628032e+02,-4.3766714845e-01,4.2266089445e-01
2,2,6,2.2583258422e+02,2.2486628032e+02,2.2561328245e+02,2.2418723472e+02,4.2266089445e-01,-1.9155638689e-01
6,4,7,2.2561328245e+02,2.2418723472e+02,2.2553356079e+02,2.2391355064e+02,-1.9155638689e-01,-3.0729728198e-01
7,3,5,2.2553356079e+02,2.2391355064e+02,2.2565608968e+02,2.2449322015e+02,-3.0729728198e-01,3.1010589650e-02
5,3,7,2.2565608968e+02,2.2449322015e+02,2.2553323433e+02,2.2391284586e+02,3.1010589650e-02,-3.0737267574e-01
7,1,15,2.2553323433e+02,2.2391284586e+02,2.2530845367e+02,2.2331524982e+02,-3.0737267574e-01,-1.1167438095e+00
15,1,7,2.2530845367e+02,2.2331524982e+02,2.2553462659e+02,2.2391308769e+02,-1.1167438095e+00,-3.0735270865e-01
7,1,15,2.2553462659e+02,2.2391308769e+02,2.2530985787e+02,2.2331548716e+02,-3.0735270865e-01,-1.1167238424e+00
15,1,7,2.2530985787e+02,2.2331548716e+02,2.2553601884e+02,2.2391332954e+02,-1.1167238424e+00,-3.0733274156e-01
7,2,3,2.2553601884e+02,2.2391332954e+02,2.2560252246e+02,2.2468010196e+02,-3.0733274156e-01,2.8138297973e-01
3,0,19,2.2560252246e+02,2.2468010196e+02,2.2550620972e+02,2.2431548595e+02,2.8138297973e-01,-7.9268105187e-01
19,3,17,2.2550620972e+02,2.2431548595e+02,2.2580171958e+02,2.2484718163e+02,-7.9268105187e-01,-4.5559827429e-01
17,1,25,2.2580171958e+02,2.2484718163e+02,2.2525346430e+02,2.2447580409e+02,-4.5559827429e-01,-1.2946229346e+00
25,4,24,2.2525346430e+02,2.2447580409e+02,2.2551935248e+02,2.2457830289e+02,-1.2946229346e+00,-1.1788948016e+00
24,3,26,2.2551935248e+02,2.2457830289e+02,2.2495197407e+02,2.2440720637e+02,-1.1788948016e+00,-1.5171616754e+00
26,1,18,2.2495197407e+02,2.2440720637e+02,2.2548547896e+02,2.2472914448e+02,-1.5171616754e+00,-6.6568527928e-01
18,1,26,2.2548547896e+02,2.2472914448e+02,2.2495346936e+02,2.2440749068e+02,-6.6568527928e-01,-1.5171491192e+00
26,2,30,2.2495346936e+02,2.2440749068e+02,2.2425169002e+02,2.2407589394e+02,-1.5171491192e+00,-2.1319111141e+00
30,0,14,2.2425169002e+02,2.2407589394e+02,2.2460163197e+02,2.2423833023e+02,-2.1319111141e+00,-1.0536672481e+00
14,0,30,2.2460163197e+02,2.2423833023e+02,2.2425157947e+02,2.2407687568e+02,-1.0536672481e+00,-2.1319602668e+00
30,2,26,2.2425157947e+02,2.2407687568e+02,2.2495186530e+02,2.2440907617e+02,-2.1319602668e+00,-1.5172464724e+00
26,4,27,2.2495186530e+02,2.2440907617e+02,2.2479972089e+02,2.2422107858e+02,-1.5172464724e+00,-1.6328615239e+00
27,0,11,2.2479972089e+02,2.2422107858e+02,2.2504528815e+02,2.2442284415e+02,-1.6328615239e+00,-5.5873852406e-01
11,4,10,2.2504528815e+02,2.2442284415e+02,2.2516387808e+02,2.2465359955e+02,-5.5873852406e-01,-4.4637381496e-01
10,3,8,2.2516387808e+02,2.2465359955e+02,2.2565240716e+02,2.2494861462e+02,-4.4637381496e-01,-1.2811389077e-01
8,3,10,2.2565240716e+02,2.2494861462e+02,2.2516314027e+02,2.2465373342e+02,-1.2811389077e-01,-4.4621968827e-01
10,0,26,2.2516314027e+02,2.2465373342e+02,2.2487120547e+02,2.2447637632e+02,-4.4621968827e-01,-1.5245002648e+00
26,0,10,2.2487120547e+02,2.2447637632e+02,2.2516424770e+02,2.2465383765e+02,-1.5245002648e+00,-4.4619561297e-01
10,3,8,2.2516424770e+02,2.2465383765e+02,2.2565272420e+02,2.2494893977e+02,-4.4619561297e-01,-1.2793568878e-01
8,3,10,2.2565272420e+02,2.2494893977e+02,2.2516350987e+02,2.2465397139e+02,-1.2793568878e-01,-4.4604148628e-01
10,0,26,2.2516350987e+02,2.2465397139e+02,2.2487160668e+02,2.2447656227e+02,-4.4604148628e-01,-1.5243220628e+00
26,3,24,2.2487160668e+02,2.2447656227e+02,2.2544082083e+02,2.2464395600e+02,-1.5243220628e+00,-1.1859108105e+00
24,0,8,2.2544082083e+02,2.2464395600e+02,2.2571366868e+02,2.2479673158e+02,-1.1859108105e+00,-1.2836330273e-01
8,2,12,2.2571366868e+02,2.2479673158e+02,2.2510976404e+02,2.2448289948e+02,-1.2836330273e-01,-6.8975761087e-01
12,1,4,2.2510976404e+02,2.2448289948e+02,2.2545235253e+02,2.2492418923e+02,-6.8975761087e-01,1.5066369671e-01
4,0,20,2.2545235253e+02,2.2492418923e+02,2.2527319428e+02,2.2466169661e+02,1.5066369671e-01,-9.2347963179e-01
20,4,21,2.2527319428e+02,2.2466169661e+02,2.2505356647e+02,2.2452320158e+02,-9.2347963179e-01,-1.0358835015e+00
21,0,5,2.2505356647e+02,2.2452320158e+02,2.2520425118e+02,2.2482941149e+02,-1.0358835015e+00,4.2456896100e-02
5,3,7,2.2520425118e+02,2.2482941149e+02,2.2508804687e+02,2.2424766901e+02,4.2456896100e-02,-2.9592636929e-01
7,4,6,2.2508804687e+02,2.2424766901e+02,2.2516446647e+02,2.2452191697e+02,-2.9592636929e-01,-1.8028763523e-01
6,4,7,2.2516446647e+02,2.2452191697e+02,2.2508783389e+02,2.2424735192e+02,-1.8028763523e-01,-2.9602853032e-01
7,1,15,2.2508783389e+02,2.2424735192e+02,2.2486984677e+02,2.2364724444e+02,-2.9602853032e-01,-1.1053996641e+00
15,0,31,2.2486984677e+02,2.2364724444e+02,2.2458333348e+02,2.2347218276e+02,-1.1053996641e+00,-2.1684672144e+00
31,2,27,2.2458333348e+02,2.2347218276e+02,2.2507654740e+02,2.2396016556e+02,-2.1684672144e+00,-1.5833353815e+00
27,4,26,2.2507654740e+02,2.2396016556e+02,2.2521872286e+02,2.2415539827e+02,-1.5833353815e+00,-1.4678094746e+00
26,4,27,2.2521872286e+02,2.2415539827e+02,2.2507605459e+02,2.2396011187e+02,-1.4678094746e+00,-1.5834245261e+00
27,2,31,2.2507605459e+02,2.2396011187e+02,2.2458069062e+02,2.2347096949e+02,-1.5834245261e+00,-2.1684249894e+00
31,4,30,2.2458069062e+02,2.2347096949e+02,2.2471345281e+02,2.2369791389e+02,-2.1684249894e+00,-2.0482719153e+00
30,3,28,2.2471345281e+02,2.2369791389e+02,2.2525802153e+02,2.2397892105e+02,-2.0482719153e+00,-1.6823731426e+00
28,2,24,2.2525802153e+02,2.2397892105e+02,2.2600376435e+02,2.2417571372e+02,-1.6823731426e+00,-1.0936082021e+00
