Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
13,2,9,2.2426628347e+02,2.2463252534e+02,2.2476278262e+02,2.2510692992e+02,-8.5346103290e-01,-2.6616532192e-01
9,4,8,2.2476278262e+02,2.2510692992e+02,2.2501095688e+02,2.2524073602e+02,-2.6616532192e-01,-1.5831141638e-01
8,2,12,2.2501095688e+02,2.2524073602e+02,2.2439792577e+02,2.2494512774e+02,-1.5831141638e-01,-7.1970572452e-01
12,0,28,2.2439792577e+02,2.2494512774e+02,2.2404068832e+02,2.2482857891e+02,-7.1970572452e-01,-1.7938103851e+00
28,0,12,2.2404068832e+02,2.2482857891e+02,2.2439912985e+02,2.2494594950e+02,-1.7938103851e+00,-7.1979082712e-01
12,4,13,2.2439912985e+02,2.2494594950e+02,2.2418244162e+02,2.2480181809e+02,-7.1979082712e-01,-8.3783113692e-01
13,0,29,2.2418244162e+02,2.2480181809e+02,2.2384482998e+02,2.2464562721e+02,-8.3783113692e-01,-1.9195874973e+00
29,4,28,2.2384482998e+02,2.2464562721e+02,2.2406645375e+02,2.2475313264e+02,-1.9195874973e+00,-1.7891523071e+00
28,1,20,2.2406645375e+02,2.2475313264e+02,2.2472010492e+02,2.2491893773e+02,-1.7891523071e+00,-9.4785227814e-01
20,4,21,2.2472010492e+02,2.2491893773e+02,2.2449716718e+02,2.2478583622e+02,-9.4785227814e-01,-1.0602561479e+00
21,1,29,2.2449716718e+02,2.2478583622e+02,2.2389914196e+02,2.2451275391e+02,-1.0602561479e+00,-1.9206036498e+00
29,2,25,2.2389914196e+02,2.2451275391e+02,2.2456051255e+02,2.2478080494e+02,-1.9206036498e+00,-1.3063833914e+00
25,2,29,2.2456051255e+02,2.2478080494e+02,2.2389994871e+02,2.2451488179e+02,-1.3063833914e+00,-1.9206945218e+00
29,0,13,2.2389994871e+02,2.2451488179e+02,2.2423833068e+02,2.2467179040e+02,-1.9206945218e+00,-8.3893910036e-01
13,1,5,2.2423833068e+02,2.2467179040e+02,2.2452424741e+02,2.2522413521e+02,-8.3893910036e-01,1.2528309290e-02
5,1,13,2.2452424741e+02,2.2522413521e+02,2.2423834780e+02,2.2467060524e+02,1.2528309290e-02,-8.3899038172e-01
13,1,5,2.2423834780e+02,2.2467060524e+02,2.2452429286e+02,2.2522293539e+02,-8.3899038172e-01,1.2477027930e-02
5,1,13,2.2452429286e+02,2.2522293539e+02,2.2423836486e+02,2.2466942009e+02,1.2477027930e-02,-8.3904166308e-01
13,3,15,2.2423836486e+02,2.2466942009e+02,2.2392222400e+02,2.2413555678e+02,-8.3904166308e-01,-1.1579343399e+00
15,3,13,2.2392222400e+02,2.2413555678e+02,2.2423809524e+02,2.2467058186e+02,-1.1579343399e+00,-8.3904121316e-01
13,2,9,2.2423809524e+02,2.2467058186e+02,2.2472770218e+02,2.2515209629e+02,-8.3904121316e-01,-2.5174550218e-01
9,3,11,2.2472770218e+02,2.2515209629e+02,2.2446719765e+02,2.2465688667e+02,-2.5174550218e-01,-5.7911521787e-01
11,0,27,2.2446719765e+02,2.2465688667e+02,2.2421858488e+02,2.2446080543e+02,-5.7911521787e-01,-1.6532972438e+00
27,3,25,2.2421858488e+02,2.2446080543e+02,2.2456976806e+02,2.2481879687e+02,-1.6532972438e+00,-1.3147636408e+00
25,4,24,2.2456976806e+02,2.2481879687e+02,2.2483766657e+02,2.2491592007e+02,-1.3147636408e+00,-1.1990355079e+00
24,1,16,2.2483766657e+02,2.2491592007e+02,2.2541958430e+02,2.2517886646e+02,-1.1990355079e+00,-3.8969034443e-01
16,2,20,2.2541958430e+02,2.2517886646e+02,2.2477573448e+02,2.2482175484e+02,-3.8969034443e-01,-9.4837573320e-01
20,4,21,2.2477573448e+02,2.2482175484e+02,2.2455272711e+02,2.2468877005e+02,-9.4837573320e-01,-1.0607796029e+00
21,3,23,2.2455272711e+02,2.2468877005e+02,2.2428913952e+02,2.2418233560e+02,-1.0607796029e+00,-1.3790348941e+00
23,4,22,2.2428913952e+02,2.2418233560e+02,2.2441436452e+02,2.2443522097e+02,-1.3790348941e+00,-1.2712220172e+00
22,4,23,2.2441436452e+02,2.2443522097e+02,2.2428876918e+02,2.2418268694e+02,-1.2712220172e+00,-1.3790718376e+00
23,4,22,2.2428876918e+02,2.2418268694e+02,2.2441400353e+02,2.2443556768e+02,-1.3790718376e+00,-1.2712589607e+00
22,3,20,2.2441400353e+02,2.2443556768e+02,2.2489664999e+02,2.2471947057e+02,-1.2712589607e+00,-9.4387103847e-01
20,4,21,2.2489664999e+02,2.2471947057e+02,2.2467424393e+02,2.2458548255e+02,-9.4387103847e-01,-1.0562749082e+00
21,4,20,2.2467424393e+02,2.2458548255e+02,2.2489652014e+02,2.2471984258e+02,-1.0562749082e+00,-9.4382611444e-01
20,4,21,2.2489652014e+02,2.2471984258e+02,2.2467412011e+02,2.2458584457e+02,-9.4382611444e-01,-1.0562299842e+00
21,0,5,2.2467412011e+02,2.2458584457e+02,2.2483100349e+02,2.2488892541e+02,-1.0562299842e+00,2.2110413450e-02
5,4,4,2.2483100349e+02,2.2488892541e+02,2.2500697185e+02,2.2505475982e+02,2.2110413450e-02,1.3772965292e-01
4,3,6,2.2500697185e+02,2.2505475982e+02,2.2466865571e+02,2.2468434687e+02,1.3772965292e-01,-2.0087394454e-01
6,2,2,2.2466865571e+02,2.2468434687e+02,2.2489206911e+02,2.2536071439e+02,-2.0087394454e-01,4.1339375728e-01
2,0,18,2.2489206911e+02,2.2536071439e+02,2.2475694472e+02,2.2501322844e+02,4.1339375728e-01,-6.6836647192e-01
18,1,26,2.2475694472e+02,2.2501322844e+02,2.2422407463e+02,2.2469300220e+02,-6.6836647192e-01,-1.5198303119e+00
26,1,18,2.2422407463e+02,2.2469300220e+02,2.2475843675e+02,2.2501351545e+02,-1.5198303119e+00,-6.6835391576e-01
18,3,16,2.2475843675e+02,2.2501351545e+02,2.2527110648e+02,2.2536280432e+02,-6.6835391576e-01,-3.4942356324e-01
16,0,0,2.2527110648e+02,2.2536280432e+02,2.2541169088e+02,2.2566744471e+02,-3.4942356324e-01,7.1369026416e-01
0,0,16,2.2541169088e+02,2.2566744471e+02,2.2527041163e+02,2.2536333846e+02,7.1369026416e-01,-3.4951555244e-01
16,1,24,2.2527041163e+02,2.2536333846e+02,2.2469895983e+02,2.2507625448e+02,-3.4951555244e-01,-1.1589159613e+00
24,2,28,2.2469895983e+02,2.2507625448e+02,2.2394286726e+02,2.2492980116e+02,-1.1589159613e+00,-1.7476507520e+00
28,4,29,2.2394286726e+02,2.2492980116e+02,2.2372571242e+02,2.2481359463e+02,-1.7476507520e+00,-1.8780970235e+00
29,2,25,2.2372571242e+02,2.2481359463e+02,2.2437509509e+02,2.2510950771e+02,-1.8780970235e+00,-1.2638767651e+00
25,0,9,2.2437509509e+02,2.2510950771e+02,2.2464598124e+02,2.2531151626e+02,-1.2638767651e+00,-1.9260450442e-01
9,3,11,2.2464598124e+02,2.2531151626e+02,2.2441520228e+02,2.2480177490e+02,-1.9260450442e-01,-5.1997422011e-01
11,2,15,2.2441520228e+02,2.2480177490e+02,2.2412674580e+02,2.2412578727e+02,-5.1997422011e-01,-1.0786660109e+00
15,2,11,2.2412674580e+02,2.2412578727e+02,2.2441646813e+02,2.2480273215e+02,-1.0786660109e+00,-5.1992445025e-01
11,0,27,2.2441646813e+02,2.2480273215e+02,2.2417989016e+02,2.2459228731e+02,-5.1992445025e-01,-1.5941064761e+00
27,1,19,2.2417989016e+02,2.2459228731e+02,2.2457515793e+02,2.2498931950e+02,-1.5941064761e+00,-7.5374956446e-01
19,0,3,2.2457515793e+02,2.2498931950e+02,2.2465623683e+02,2.2535638424e+02,-7.5374956446e-01,3.2032803694e-01
3,2,7,2.2465623683e+02,2.2535638424e+02,2.2461832213e+02,2.2458616526e+02,3.2032803694e-01,-2.6847848036e-01
7,2,3,2.2461832213e+02,2.2458616526e+02,2.2465499066e+02,2.2535494227e+02,-2.6847848036e-01,3.2023724093e-01
3,3,1,2.2465499066e+02,2.2535494227e+02,2.2481707182e+02,2.2594663196e+02,3.2023724093e-01,6.8622821324e-01
