Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,1,15,2.1667307689e+02,2.2907478382e+02,2.1680233003e+02,2.2844953107e+02,2.5624838611e-01,-5.5312274762e-01
15,3,13,2.1680233003e+02,2.2844953107e+02,2.1675794957e+02,2.2906925428e+02,-5.5312274762e-01,-2.3422962091e-01
13,0,29,2.1675794957e+02,2.2906925428e+02,2.1656865072e+02,2.2874903068e+02,-2.3422962091e-01,-1.3159859813e+00
29,1,21,2.1656865072e+02,2.2874903068e+02,2.1690437298e+02,2.2931602202e+02,-1.3159859813e+00,-4.5574944749e-01
21,1,29,2.1690437298e+02,2.2931602202e+02,2.1656753630e+02,2.2875144328e+02,-4.5574944749e-01,-1.3160969494e+00
29,2,25,2.1656753630e+02,2.2875144328e+02,2.1695935200e+02,2.2934788511e+02,-1.3160969494e+00,-7.0187669106e-01
25,0,9,2.1695935200e+02,2.2934788511e+02,2.1708092717e+02,2.2966317266e+02,-7.0187669106e-01,3.6939556964e-01
9,3,11,2.1708092717e+02,2.2966317266e+02,2.1715727492e+02,2.2910885669e+02,3.6939556964e-01,4.2025853950e-02
11,4,10,2.1715727492e+02,2.2910885669e+02,2.1712466035e+02,2.2936624339e+02,4.2025853950e-02,1.5439056305e-01
10,2,14,2.1712466035e+02,2.2936624339e+02,2.1701420375e+02,2.2863958372e+02,1.5439056305e-01,-4.3246837768e-01
14,4,15,2.1701420375e+02,2.2863958372e+02,2.1705544988e+02,2.2834325706e+02,-4.3246837768e-01,-5.4132242116e-01
15,0,31,2.1705544988e+02,2.2834325706e+02,2.1690691689e+02,2.2804213515e+02,-5.4132242116e-01,-1.6043899715e+00
31,3,29,2.1690691689e+02,2.2804213515e+02,2.1698078297e+02,2.2860257974e+02,-1.6043899715e+00,-1.2607668387e+00
29,3,31,2.1698078297e+02,2.2860257974e+02,2.1690639087e+02,2.2804033984e+02,-1.2607668387e+00,-1.6042814624e+00
31,3,29,2.1690639087e+02,2.2804033984e+02,2.1698019614e+02,2.2860079244e+02,-1.6042814624e+00,-1.2606583296e+00
29,1,21,2.1698019614e+02,2.2860079244e+02,2.1728405039e+02,2.2918548143e+02,-1.2606583296e+00,-4.0042179581e-01
21,3,23,2.1728405039e+02,2.2918548143e+02,2.1738652270e+02,2.2862382879e+02,-4.0042179581e-01,-7.1867708699e-01
23,1,31,2.1738652270e+02,2.2862382879e+02,2.1722595281e+02,2.2802707262e+02,-7.1867708699e-01,-1.5474412070e+00
31,3,29,2.1722595281e+02,2.2802707262e+02,2.1726779977e+02,2.2859081296e+02,-1.5474412070e+00,-1.2038180742e+00
29,4,28,2.1726779977e+02,2.2859081296e+02,2.1736448967e+02,2.2881736445e+02,-1.2038180742e+00,-1.0733828841e+00
28,4,29,2.1736448967e+02,2.2881736445e+02,2.1726740678e+02,2.2859101275e+02,-1.0733828841e+00,-1.2038291555e+00
29,3,31,2.1726740678e+02,2.2859101275e+02,2.1722513057e+02,2.2802545054e+02,-1.2038291555e+00,-1.5473437792e+00
31,3,29,2.1722513057e+02,2.2802545054e+02,2.1726692261e+02,2.2858919495e+02,-1.5473437792e+00,-1.2037206464e+00
29,1,21,2.1726692261e+02,2.2858919495e+02,2.1753701161e+02,2.2919022786e+02,-1.2037206464e+00,-3.4348411262e-01
21,1,29,2.1753701161e+02,2.2919022786e+02,2.1726554492e+02,2.2859146752e+02,-3.4348411262e-01,-1.2038316146e+00
29,1,21,2.1726554492e+02,2.2859146752e+02,2.1753570061e+02,2.2919247046e+02,-1.2038316146e+00,-3.4359508075e-01
21,0,5,2.1753570061e+02,2.2919247046e+02,2.1745624187e+02,2.2952436908e+02,-3.4359508075e-01,7.3474531685e-01
5,1,13,2.1745624187e+02,2.2952436908e+02,2.1760763025e+02,2.2892003841e+02,7.3474531685e-01,-1.1677337416e-01
13,1,5,2.1760763025e+02,2.2892003841e+02,2.1745706911e+02,2.2952349885e+02,-1.1677337416e-01,7.3469403549e-01
5,0,21,2.1745706911e+02,2.2952349885e+02,2.1753728505e+02,2.2919050939e+02,7.3469403549e-01,-3.4361629531e-01
21,3,23,2.1753728505e+02,2.2919050939e+02,2.1767147988e+02,2.2863558055e+02,-3.4361629531e-01,-6.6187158649e-01
23,2,19,2.1767147988e+02,2.2863558055e+02,2.1746947517e+02,2.2928533336e+02,-6.6187158649e-01,-1.0043592606e-01
19,0,3,2.1746947517e+02,2.2928533336e+02,2.1731074816e+02,2.2962609141e+02,-1.0043592606e-01,9.7364167534e-01
3,1,11,2.1731074816e+02,2.2962609141e+02,2.1763813573e+02,2.2903643068e+02,9.7364167534e-01,1.3233524686e-01
11,0,27,2.1763813573e+02,2.2903643068e+02,2.1757786046e+02,2.2872558818e+02,1.3233524686e-01,-9.4184677904e-01
27,4,26,2.1757786046e+02,2.2872558818e+02,2.1757494721e+02,2.2896708598e+02,-9.4184677904e-01,-8.2632087215e-01
26,4,27,2.1757494721e+02,2.2896708598e+02,2.1757749774e+02,2.2872525027e+02,-8.2632087215e-01,-9.4193592366e-01
27,3,25,2.1757749774e+02,2.2872525027e+02,2.1760978953e+02,2.2922569481e+02,-9.4193592366e-01,-6.0340232074e-01
25,1,17,2.1760978953e+02,2.2922569481e+02,2.1779651750e+02,2.2986063123e+02,-6.0340232074e-01,2.3554164552e-01
17,4,16,2.1779651750e+02,2.2986063123e+02,2.1789508151e+02,2.3014324053e+02,2.3554164552e-01,3.4444122410e-01
16,0,0,2.1789508151e+02,2.3014324053e+02,2.1780833848e+02,2.3046734759e+02,3.4444122410e-01,1.4075550515e+00
0,1,8,2.1780833848e+02,2.3046734759e+02,2.1788242914e+02,2.2985474229e+02,1.4075550515e+00,5.7876430382e-01
8,3,10,2.1788242914e+02,2.2985474229e+02,2.1770190846e+02,2.2931275586e+02,5.7876430382e-01,2.6065850632e-01
10,1,2,2.1770190846e+02,2.2931275586e+02,2.1748097498e+02,2.2993217434e+02,2.6065850632e-01,1.1209865492e+00
2,1,10,2.1748097498e+02,2.2993217434e+02,2.1770053703e+02,2.2931090137e+02,1.1209865492e+00,2.6076111975e-01
10,0,26,2.1770053703e+02,2.2931090137e+02,2.1759377202e+02,2.2898642841e+02,2.6076111975e-01,-8.1751945675e-01
26,1,18,2.1759377202e+02,2.2898642841e+02,2.1779463189e+02,2.2957628172e+02,-8.1751945675e-01,3.3956939340e-02
18,0,2,2.1779463189e+02,2.2957628172e+02,2.1767271872e+02,2.2992750475e+02,3.3956939340e-02,1.1157596337e+00
2,0,18,2.1767271872e+02,2.2992750475e+02,2.1779406088e+02,2.2957496941e+02,1.1157596337e+00,3.3999404540e-02
18,1,26,2.1779406088e+02,2.2957496941e+02,2.1759418694e+02,2.2898628801e+02,3.3999404540e-02,-8.1746443539e-01
26,3,24,2.1759418694e+02,2.2898628801e+02,2.1791830761e+02,2.2948324998e+02,-8.1746443539e-01,-4.7905318314e-01
24,3,26,2.1791830761e+02,2.2948324998e+02,2.1759449746e+02,2.2898692421e+02,-4.7905318314e-01,-8.1732005687e-01
26,2,30,2.1759449746e+02,2.2898692421e+02,2.1727124686e+02,2.2828126162e+02,-8.1732005687e-01,-1.4320820517e+00
30,4,31,2.1727124686e+02,2.2828126162e+02,2.1729408508e+02,2.2801891297e+02,-1.4320820517e+00,-1.5522923046e+00
31,1,23,2.1729408508e+02,2.2801891297e+02,2.1745601793e+02,2.2861420745e+02,-1.5522923046e+00,-7.2343322642e-01
23,1,31,2.1745601793e+02,2.2861420745e+02,2.1729261161e+02,2.2801822173e+02,-7.2343322642e-01,-1.5521973464e+00
31,0,15,2.1729261161e+02,2.2801822173e+02,2.1742439899e+02,2.2832681026e+02,-1.5521973464e+00,-4.8900305109e-01
15,3,13,2.1742439899e+02,2.2832681026e+02,2.1734040049e+02,2.2894241625e+02,-4.8900305109e-01,-1.7010992438e-01
13,1,5,2.1734040049e+02,2.2894241625e+02,2.1722222469e+02,2.2955304514e+02,-1.7010992438e-01,6.8135748527e-01
5,3,7,2.1722222469e+02,2.2955304514e+02,2.1747584222e+02,2.2901675612e+02,6.8135748527e-01,3.4297421988e-01
7,2,3,2.1747584222e+02,2.2901675612e+02,2.1706454471e+02,2.2966729208e+02,3.4297421988e-01,9.3168994117e-01
3,1,11,2.1706454471e+02,2.2966729208e+02,2.1736691421e+02,2.2906441971e+02,9.3168994117e-01,9.0383512690e-02
11,0,27,2.1736691421e+02,2.2906441971e+02,2.1729365541e+02,2.2875637862e+02,9.0383512690e-02,-9.8379851321e-01
27,3,25,2.1729365541e+02,2.2875637862e+02,2.1734686269e+02,2.2925503329e+02,-9.8379851321e-01,-6.4526491029e-01
25,4,24,2.1734686269e+02,2.2925503329e+02,2.1749665673e+02,2.2949744672e+02,-6.4526491029e-01,-5.2953677735e-01
24,3,26,2.1749665673e+02,2.2949744672e+02,2.1714821346e+02,2.2901809344e+02,-5.2953677735e-01,-8.6780365108e-01
26,3,24,2.1714821346e+02,2.2901809344e+02,2.1749692965e+02,2.2949811680e+02,-8.6780365108e-01,-5.2939239883e-01
24,4,25,2.1749692965e+02,2.2949811680e+02,2.1734714640e+02,2.2925587140e+02,-5.2939239883e-01,-6.4503974810e-01
25,3,27,2.1734714640e+02,2.2925587140e+02,2.1729360765e+02,2.2875759061e+02,-6.4503974810e-01,-9.8373210571e-01
27,2,31,2.1729360765e+02,2.2875759061e+02,2.1716074649e+02,2.2807422127e+02,-9.8373210571e-01,-1.5687325690e+00
31,1,23,2.1716074649e+02,2.2807422127e+02,2.1733244381e+02,2.2866677321e+02,-1.5687325690e+00,-7.3987349078e-01
23,1,31,2.1733244381e+02,2.2866677321e+02,2.1715926186e+02,2.2807355434e+02,-7.3987349078e-01,-1.5686376108e+00
31,1,23,2.1715926186e+02,2.2807355434e+02,2.1733090291e+02,2.2866612258e+02,-1.5686376108e+00,-7.3977853255e-01
23,3,21,2.1733090291e+02,2.2866612258e+02,2.1723953893e+02,2.2923042291e+02,-7.3977853255e-01,-4.2162869292e-01
21,4,20,2.1723953893e+02,2.2923042291e+02,2.1733887277e+02,2.2947040649e+02,-4.2162869292e-01,-3.0917989918e-01
20,3,22,2.1733887277e+02,2.2947040649e+02,2.1711841819e+02,2.2895584577e+02,-3.0917989918e-01,-6.3657382994e-01
22,1,30,2.1711841819e+02,2.2895584577e+02,2.1680824858e+02,2.2832634064e+02,-6.3657382994e-01,-1.4935292400e+00
30,4,31,2.1680824858e+02,2.2832634064e+02,2.1681493325e+02,2.2806308466e+02,-1.4935292400e+00,-1.6137394928e+00
31,1,23,2.1681493325e+02,2.2806308466e+02,2.1701311665e+02,2.2864731159e+02,-1.6137394928e+00,-7.8488041464e-01
23,1,31,2.1701311665e+02,2.2864731159e+02,2.1681342012e+02,2.2806248520e+02,-7.8488041464e-01,-1.6136445346e+00
31,2,27,2.1681342012e+02,2.2806248520e+02,2.1697558320e+02,2.2873708903e+02,-1.6136445346e+00,-1.0285127018e+00
27,2,31,2.1697558320e+02,2.2873708903e+02,2.1681226377e+02,2.2806035238e+02,-1.0285127018e+00,-1.6135131650e+00
31,3,29,2.1681226377e+02,2.2806035238e+02,2.1689123975e+02,2.2862009976e+02,-1.6135131650e+00,-1.2698900323e+00
29,2,25,2.1689123975e+02,2.2862009976e+02,2.1725508732e+02,2.2923400313e+02,-1.2698900323e+00,-6.5566977393e-01
25,4,24,2.1725508732e+02,2.2923400313e+02,2.1740739549e+02,2.2947484488e+02,-6.5566977393e-01,-5.3994164099e-01
24,0,8,2.1740739549e+02,2.2947484488e+02,2.1753330234e+02,2.2976108568e+02,-5.3994164099e-01,5.1760586681e-01
8,4,9,2.1753330234e+02,2.2976108568e+02,2.1742291681e+02,2.2950142818e+02,5.1760586681e-01,4.0979030240e-01
9,1,1,2.1742291681e+02,2.2950142818e+02,2.1726215797e+02,2.3018443074e+02,4.0979030240e-01,1.2667638542e+00
1,1,9,2.1726215797e+02,2.3018443074e+02,2.1742089909e+02,2.2950113844e+02,1.2667638542e+00,4.0990168669e-01
9,2,13,2.1742089909e+02,2.2950113844e+02,2.1733124986e+02,2.2881995088e+02,4.0990168669e-01,-1.7743474839e-01
13,1,5,2.1733124986e+02,2.2881995088e+02,2.1721754994e+02,2.2943142900e+02,-1.7743474839e-01,6.7403266126e-01
5,0,21,2.1721754994e+02,2.2943142900e+02,2.1727743113e+02,2.2909418899e+02,6.7403266126e-01,-4.0427766954e-01
21,3,23,2.1727743113e+02,2.2909418899e+02,2.1737773702e+02,2.2853214540e+02,-4.0427766954e-01,-7.2253296072e-01
23,3,21,2.1737773702e+02,2.2853214540e+02,2.1727665543e+02,2.2909478627e+02,-7.2253296072e-01,-4.0438312109e-01
21,4,20,2.1727665543e+02,2.2909478627e+02,2.1737183605e+02,2.2933644715e+02,-4.0438312109e-01,-2.9193432735e-01
20,3,22,2.1737183605e+02,2.2933644715e+02,2.1716028770e+02,2.2881816127e+02,-2.9193432735e-01,-6.1932825811e-01
22,2,18,2.1716028770e+02,2.2881816127e+02,2.1721405674e+02,2.2950321169e+02,-6.1932825811e-01,-3.1975931540e-02
18,2,22,2.1721405674e+02,2.2950321169e+02,2.1716122553e+02,2.2881887365e+02,-3.1975931540e-02,-6.1928805339e-01
22,1,30,2.1716122553e+02,2.2881887365e+02,2.1686198321e+02,2.2818410130e+02,-6.1928805339e-01,-1.4762434634e+00
30,2,26,2.1686198321e+02,2.2818410130e+02,2.1721448573e+02,2.2887439065e+02,-1.4762434634e+00,-8.6152966898e-01
26,2,30,2.1721448573e+02,2.2887439065e+02,2.1686036407e+02,2.2818370368e+02,-8.6152966898e-01,-1.4762916638e+00
30,3,28,2.1686036407e+02,2.2818370368e+02,2.1716614552e+02,2.2871475719e+02,-1.4762916638e+00,-1.1103928911e+00
28,0,12,2.1716614552e+02,2.2871475719e+02,2.1736997473e+02,2.2903210533e+02,-1.1103928911e+00,-3.6373333130e-02
12,1,4,2.1736997473e+02,2.2903210533e+02,2.1737375072e+02,2.2959075483e+02,-3.6373333130e-02,8.0404797445e-01
4,4,5,2.1737375072e+02,2.2959075483e+02,2.1733766800e+02,2.2935184689e+02,8.0404797445e-01,6.8851021679e-01
5,3,7,2.1733766800e+02,2.2935184689e+02,2.1759511494e+02,2.2881738564e+02,6.8851021679e-01,3.5012695140e-01
7,1,15,2.1759511494e+02,2.2881738564e+02,2.1778241057e+02,2.2820700238e+02,3.5012695140e-01,-4.5924418233e-01
15,3,13,2.1778241057e+02,2.2820700238e+02,2.1768013223e+02,2.2881983647e+02,-4.5924418233e-01,-1.4035105562e-01
13,2,9,2.1768013223e+02,2.2881983647e+02,2.1774529964e+02,2.2950344770e+02,-1.4035105562e-01,4.4694465536e-01
9,4,8,2.1774529964e+02,2.2950344770e+02,2.1784546704e+02,2.2976700230e+02,4.4694465536e-01,5.5479856090e-01
8,4,9,2.1784546704e+02,2.2976700230e+02,2.1774481299e+02,2.2950341978e+02,5.5479856090e-01,4.4698299649e-01
9,0,25,2.1774481299e+02,2.2950341978e+02,2.1764888650e+02,2.2917974154e+02,4.4698299649e-01,-6.2431047381e-01
25,1,17,2.1764888650e+02,2.2917974154e+02,2.1784884805e+02,2.2981063533e+02,-6.2431047381e-01,2.1463349245e-01
17,4,16,2.1784884805e+02,2.2981063533e+02,2.1795329892e+02,2.3009112222e+02,2.1463349245e-01,3.2353307103e-01
16,3,18,2.1795329892e+02,2.3009112222e+02,2.1776905319e+02,2.2949759979e+02,3.2353307103e-01,4.6519791600e-03
18,1,26,2.1776905319e+02,2.2949759979e+02,2.1755199152e+02,2.2891503683e+02,4.6519791600e-03,-8.4681186077e-01
26,2,30,2.1755199152e+02,2.2891503683e+02,2.1720807324e+02,2.2821921295e+02,-8.4681186077e-01,-1.4615738556e+00
30,0,14,2.1720807324e+02,2.2821921295e+02,2.1738137843e+02,2.2856390156e+02,-1.4615738556e+00,-3.8332998963e-01
14,2,10,2.1738137843e+02,2.2856390156e+02,2.1745704593e+02,2.2929611894e+02,-3.8332998963e-01,2.0352664516e-01
10,4,11,2.1745704593e+02,2.2929611894e+02,2.1750190458e+02,2.2904041536e+02,2.0352664516e-01,9.1100436330e-02
11,2,15,2.1750190458e+02,2.2904041536e+02,2.1765349604e+02,2.2832125860e+02,9.1100436330e-02,-4.6759135445e-01
15,3,13,2.1765349604e+02,2.2832125860e+02,2.1755633663e+02,2.2893492506e+02,-4.6759135445e-01,-1.4869822774e-01
13,3,15,2.1755633663e+02,2.2893492506e+02,2.1765254861e+02,2.2832198271e+02,-1.4869822774e-01,-4.6759090453e-01
15,1,7,2.1765254861e+02,2.2832198271e+02,2.1747131703e+02,2.2893494226e+02,-4.6759090453e-01,3.4180019629e-01
7,0,23,2.1747131703e+02,2.2893494226e+02,2.1753838828e+02,2.2862951120e+02,3.4180019629e-01,-7.1572852501e-01
23,0,7,2.1753838828e+02,2.2862951120e+02,2.1747175128e+02,2.2893533581e+02,-7.1572852501e-01,3.4181349599e-01
7,3,5,2.1747175128e+02,2.2893533581e+02,2.1721896281e+02,2.2947117913e+02,3.4181349599e-01,6.8012136762e-01
5,2,1,2.1721896281e+02,2.2947117913e+02,2.1699537797e+02,2.3021424483e+02,6.8012136762e-01,1.2948332245e+00
1,2,5,2.1699537797e+02,2.3021424483e+02,2.1721760722e+02,2.2947185029e+02,1.2948332245e+00,6.8011468341e-01
5,1,13,2.1721760722e+02,2.2947185029e+02,2.1733577120e+02,2.2886015488e+02,6.8011468341e-01,-1.7140400760e-01
13,4,12,2.1733577120e+02,2.2886015488e+02,2.1741659242e+02,2.2910744273e+02,-1.7140400760e-01,-5.3373776470e-02
12,4,13,2.1741659242e+02,2.2910744273e+02,2.1733536470e+02,2.2886019849e+02,-5.3373776470e-02,-1.7141408627e-01
13,1,5,2.1733536470e+02,2.2886019849e+02,2.1721798536e+02,2.2947098099e+02,-1.7141408627e-01,6.8005332338e-01
5,4,4,2.1721798536e+02,2.2947098099e+02,2.1725581448e+02,2.2970980074e+02,6.8005332338e-01,7.9567256285e-01
4,3,6,2.1725581448e+02,2.2970980074e+02,2.1721462521e+02,2.2920983373e+02,7.9567256285e-01,4.5706896539e-01
6,0,22,2.1721462521e+02,2.2920983373e+02,2.1725629230e+02,2.2887455159e+02,4.5706896539e-01,-6.1423702051e-01
22,0,6,2.1725629230e+02,2.2887455159e+02,2.1721563168e+02,2.2920967778e+02,-6.1423702051e-01,4.5704600809e-01
6,4,7,2.1721563168e+02,2.2920967778e+02,2.1731742442e+02,2.2894341333e+02,4.5704600809e-01,3.4130511300e-01
7,4,6,2.1731742442e+02,2.2894341333e+02,2.1721567636e+02,2.2920930660e+02,3.4130511300e-01,4.5694384706e-01
6,4,7,2.1721567636e+02,2.2920930660e+02,2.1731744189e+02,2.2894303175e+02,4.5694384706e-01,3.4120295197e-01
7,0,23,2.1731744189e+02,2.2894303175e+02,2.1738433072e+02,2.2863756068e+02,3.4120295197e-01,-7.1632576933e-01
23,4,22,2.1738433072e+02,2.2863756068e+02,2.1732746021e+02,2.2891396267e+02,-7.1632576933e-01,-6.0851289243e-01
22,2,18,2.1732746021e+02,2.2891396267e+02,2.1737381718e+02,2.2959955454e+02,-6.0851289243e-01,-2.1160565860e-02
18,2,22,2.1737381718e+02,2.2959955454e+02,2.1732839028e+02,2.2891468515e+02,-2.1160565860e-02,-6.0847268771e-01
22,3,20,2.1732839028e+02,2.2891468515e+02,2.1753416137e+02,2.2943546025e+02,-6.0847268771e-01,-2.8108476545e-01
20,1,28,2.1753416137e+02,2.2943546025e+02,2.1712252742e+02,2.2890260379e+02,-2.8108476545e-01,-1.1223651669e+00
28,3,30,2.1712252742e+02,2.2890260379e+02,2.1681006079e+02,2.2837464400e+02,-1.1223651669e+00,-1.4883211230e+00
30,0,14,2.1681006079e+02,2.2837464400e+02,2.1699252237e+02,2.2871457442e+02,-1.4883211230e+00,-4.1007725696e-01
14,2,10,2.1699252237e+02,2.2871457442e+02,2.1708774529e+02,2.2944450625e+02,-4.1007725696e-01,1.7677937783e-01
10,1,2,2.1708774529e+02,2.2944450625e+02,2.1691948395e+02,2.3008025696e+02,1.7677937783e-01,1.0371074207e+00
2,2,6,2.1691948395e+02,2.3008025696e+02,2.1713176819e+02,2.2939898492e+02,1.0371074207e+00,4.2289013939e-01
6,4,7,2.1713176819e+02,2.2939898492e+02,2.1722440883e+02,2.2912939963e+02,4.2289013939e-01,3.0714924430e-01
7,0,23,2.1722440883e+02,2.2912939963e+02,2.1728085847e+02,2.2882182829e+02,3.0714924430e-01,-7.5037947700e-01
23,1,31,2.1728085847e+02,2.2882182829e+02,2.1710145383e+02,2.2823046158e+02,-7.5037947700e-01,-1.5791435970e+00
31,3,29,2.1710145383e+02,2.2823046158e+02,2.1716114869e+02,2.2879259223e+02,-1.5791435970e+00,-1.2355204642e+00
29,0,13,2.1716114869e+02,2.2879259223e+02,2.1732386787e+02,2.2912821871e+02,-1.2355204642e+00,-1.5376504284e-01
13,3,15,2.1732386787e+02,2.2912821871e+02,2.1741697296e+02,2.2851479674e+02,-1.5376504284e-01,-4.7265771963e-01
15,3,13,2.1741697296e+02,2.2851479674e+02,2.1732292385e+02,2.2912894757e+02,-4.7265771963e-01,-1.5376459292e-01
13,3,15,2.1732292385e+02,2.2912894757e+02,2.1741602922e+02,2.2851552564e+02,-1.5376459292e-01,-4.7265726971e-01
15,4,14,2.1741602922e+02,2.2851552564e+02,2.1735412196e+02,2.2880823899e+02,-4.7265726971e-01,-3.6382740772e-01
14,3,12,2.1735412196e+02,2.2880823899e+02,2.1754091190e+02,2.2938853409e+02,-3.6382740772e-01,-2.6666295510e-02
12,2,8,2.1754091190e+02,2.2938853409e+02,2.1782322535e+02,2.3000625804e+02,-2.6666295510e-02,5.3481274279e-01
8,1,0,2.1782322535e+02,2.3000625804e+02,2.1777473194e+02,2.3062229892e+02,5.3481274279e-01,1.3635873826e+00
0,1,8,2.1777473194e+02,2.3062229892e+02,2.1782182484e+02,2.3000702911e+02,1.3635873826e+00,5.3479663492e-01
8,0,24,2.1782182484e+02,2.3000702911e+02,2.1770121842e+02,2.2971786209e+02,5.3479663492e-01,-5.2266157438e-01
24,2,28,2.1770121842e+02,2.2971786209e+02,2.1718009340e+02,2.2915080542e+02,-5.2266157438e-01,-1.1113963651e+00
28,3,30,2.1718009340e+02,2.2915080542e+02,2.1687343654e+02,2.2861945008e+02,-1.1113963651e+00,-1.4773523211e+00
30,2,26,2.1687343654e+02,2.2861945008e+02,2.1722670427e+02,2.2930934813e+02,-1.4773523211e+00,-8.6263852672e-01
26,3,24,2.1722670427e+02,2.2930934813e+02,2.1757293645e+02,2.2979116624e+02,-8.6263852672e-01,-5.2422727447e-01
24,3,26,2.1757293645e+02,2.2979116624e+02,2.1722704320e+02,2.2930996966e+02,-5.2422727447e-01,-8.6249414820e-01
26,1,18,2.1722704320e+02,2.2930996966e+02,2.1745421949e+02,2.2989019595e+02,-8.6249414820e-01,-1.1017752110e-02
18,4,19,2.1745421949e+02,2.2989019595e+02,2.1748882866e+02,2.2963267120e+02,-1.1017752110e-02,-1.2897931172e-01
19,0,3,2.1748882866e+02,2.2963267120e+02,2.1733989137e+02,2.2997782044e+02,-1.2897931172e-01,9.4509828968e-01
3,1,11,2.1733989137e+02,2.2997782044e+02,2.1765031696e+02,2.2937905641e+02,9.4509828968e-01,1.0379186120e-01
11,3,9,2.1765031696e+02,2.2937905641e+02,2.1753957742e+02,2.2992737784e+02,1.0379186120e-01,4.3109698397e-01
9,0,25,2.1753957742e+02,2.2992737784e+02,2.1743852130e+02,2.2960526426e+02,4.3109698397e-01,-6.4019648633e-01
25,3,27,2.1743852130e+02,2.2960526426e+02,2.1738739648e+02,2.2910673001e+02,-6.4019648633e-01,-9.7888884394e-01
27,1,19,2.1738739648e+02,2.2910673001e+02,2.1748104938e+02,2.2965908886e+02,-9.7888884394e-01,-1.3853193225e-01
19,3,17,2.1748104938e+02,2.2965908886e+02,2.1739202750e+02,2.3026083754e+02,-1.3853193225e-01,1.9855084533e-01
17,0,1,2.1739202750e+02,2.3026083754e+02,2.1728432577e+02,2.3063075057e+02,1.9855084533e-01,1.2768623563e+00
1,3,3,2.1728432577e+02,2.3063075057e+02,2.1747863414e+02,2.3004986699e+02,1.2768623563e+00,9.1094993817e-01
3,1,11,2.1747863414e+02,2.3004986699e+02,2.1776843592e+02,2.2944085358e+02,9.1094993817e-01,6.9643509690e-02
11,3,9,2.1776843592e+02,2.2944085358e+02,2.1767648157e+02,2.2999263617e+02,6.9643509690e-02,3.9694863246e-01
9,0,25,2.1767648157e+02,2.2999263617e+02,2.1756448686e+02,2.2967416061e+02,3.9694863246e-01,-6.7434483784e-01
