Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
243,7,241,2.2300477058e+02,2.2324774098e+02,2.2336510245e+02,2.2339922789e+02,-1.5223276485e+00,-1.3967387354e+00
241,7,243,2.2336510245e+02,2.2339922789e+02,2.2300431852e+02,2.2324916604e+02,-1.3967387354e+00,-1.5222778876e+00
243,8,242,2.2300431852e+02,2.2324916604e+02,2.2312907795e+02,2.2333581210e+02,-1.5222778876e+00,-1.4811552422e+00
242,1,114,2.2312907795e+02,2.2333581210e+02,2.2362116044e+02,2.2351755157e+02,-1.4811552422e+00,-7.3729206634e-01
114,5,122,2.2362116044e+02,2.2351755157e+02,2.2290292734e+02,2.2311749387e+02,-7.3729206634e-01,-1.0633249335e+00
122,8,123,2.2290292734e+02,2.2311749387e+02,2.2280525659e+02,2.2297758206e+02,-1.0633249335e+00,-1.1012559664e+00
123,4,107,2.2280525659e+02,2.2297758206e+02,2.2344281947e+02,2.2359584232e+02,-1.1012559664e+00,-6.7283300297e-01
107,3,75,2.2344281947e+02,2.2359584232e+02,2.2388616537e+02,2.2421291694e+02,-6.7283300297e-01,-1.3225392441e-01
75,0,331,2.2388616537e+02,2.2421291694e+02,2.2377164737e+02,2.2401948981e+02,-1.3225392441e-01,-9.5783607409e-01
331,3,363,2.2377164737e+02,2.2401948981e+02,2.2317080536e+02,2.2357592992e+02,-9.5783607409e-01,-1.4925054133e+00
363,5,355,2.2317080536e+02,2.2357592992e+02,2.2379342121e+02,2.2394898923e+02,-1.4925054133e+00,-1.1786614190e+00
355,0,99,2.2379342121e+02,2.2394898923e+02,2.2395091192e+02,2.2408634141e+02,-1.1786614190e+00,-3.5562304016e-01
99,2,35,2.2395091192e+02,2.2408634141e+02,2.2431569971e+02,2.2464895976e+02,-3.5562304016e-01,2.9500875720e-01
35,3,3,2.2431569971e+02,2.2464895976e+02,2.2482290051e+02,2.2550398187e+02,2.9500875720e-01,8.6341435204e-01
3,8,2,2.2482290051e+02,2.2550398187e+02,2.2494766751e+02,2.2556972614e+02,8.6341435204e-01,9.1383707952e-01
2,1,130,2.2494766751e+02,2.2556972614e+02,2.2468712208e+02,2.2506809406e+02,9.1383707952e-01,1.5331620623e-01
130,3,162,2.2468712208e+02,2.2506809406e+02,2.2394128310e+02,2.2447068544e+02,1.5331620623e-01,-3.7604835707e-01
162,3,130,2.2394128310e+02,2.2447068544e+02,2.2469270735e+02,2.2507629424e+02,-3.7604835707e-01,1.5385819937e-01
130,3,162,2.2469270735e+02,2.2507629424e+02,2.2394719226e+02,2.2447848147e+02,1.5385819937e-01,-3.7550636393e-01
162,7,160,2.2394719226e+02,2.2447848147e+02,2.2444428232e+02,2.2455220625e+02,-3.7550636393e-01,-2.7845324446e-01
160,0,416,2.2444428232e+02,2.2455220625e+02,2.2427418094e+02,2.2447342781e+02,-2.7845324446e-01,-1.0933322477e+00
416,1,288,2.2427418094e+02,2.2447342781e+02,2.2463950382e+02,2.2466360907e+02,-1.0933322477e+00,-3.7127964747e-01
288,0,32,2.2463950382e+02,2.2466360907e+02,2.2471765784e+02,2.2484717215e+02,-3.7127964747e-01,4.5097892517e-01
32,4,48,2.2471765784e+02,2.2484717215e+02,2.2411352874e+02,2.2450523454e+02,4.5097892517e-01,4.8033207662e-02
48,7,50,2.2411352874e+02,2.2450523454e+02,2.2370234913e+02,2.2440942956e+02,4.8033207662e-02,-6.1083359658e-02
50,3,18,2.2370234913e+02,2.2440942956e+02,2.2408664739e+02,2.2508432341e+02,-6.1083359658e-02,5.0058405542e-01
18,2,82,2.2408664739e+02,2.2508432341e+02,2.2378175522e+02,2.2444158142e+02,5.0058405542e-01,-1.6359005175e-01
82,7,80,2.2378175522e+02,2.2444158142e+02,2.2422092577e+02,2.2453077112e+02,-1.6359005175e-01,-6.0640588868e-02
80,2,16,2.2422092577e+02,2.2453077112e+02,2.2454611332e+02,2.2504673563e+02,-6.0640588868e-02,5.8707239281e-01
16,0,272,2.2454611332e+02,2.2504673563e+02,2.2447893258e+02,2.2484146163e+02,5.8707239281e-01,-2.4088250381e-01
272,0,16,2.2447893258e+02,2.2484146163e+02,2.2454723131e+02,2.2505247385e+02,-2.4088250381e-01,5.8674403395e-01
16,4,0,2.2454723131e+02,2.2505247385e+02,2.2520276484e+02,2.2563768499e+02,5.8674403395e-01,1.0117241178e+00
0,5,8,2.2520276484e+02,2.2563768499e+02,2.2454411439e+02,2.2517414178e+02,1.0117241178e+00,6.9456912842e-01
8,5,0,2.2454411439e+02,2.2517414178e+02,2.2520982964e+02,2.2563887246e+02,6.9456912842e-01,1.0119330127e+00
0,6,4,2.2520982964e+02,2.2563887246e+02,2.2464127940e+02,2.2534904425e+02,1.0119330127e+00,7.9971061320e-01
4,8,5,2.2464127940e+02,2.2534904425e+02,2.2451285121e+02,2.2530552233e+02,7.9971061320e-01,7.5518410208e-01
5,4,21,2.2451285121e+02,2.2530552233e+02,2.2403511944e+02,2.2449546004e+02,7.5518410208e-01,2.8516520120e-01
21,1,149,2.2403511944e+02,2.2449546004e+02,2.2382920833e+02,2.2397744050e+02,2.8516520120e-01,-4.7022557192e-01
149,4,133,2.2382920833e+02,2.2397744050e+02,2.2449141041e+02,2.2467613795e+02,-4.7022557192e-01,-3.6819162424e-02
133,8,132,2.2449141041e+02,2.2467613795e+02,2.2464559298e+02,2.2472852354e+02,-3.6819162424e-02,1.7074848890e-03
132,1,4,2.2464559298e+02,2.2472852354e+02,2.2490994804e+02,2.2521734304e+02,1.7074848890e-03,7.6285167640e-01
4,1,132,2.2490994804e+02,2.2521734304e+02,2.2464670851e+02,2.2472543148e+02,7.6285167640e-01,1.7744151890e-03
132,7,134,2.2464670851e+02,2.2472543148e+02,2.2429845681e+02,2.2452652526e+02,1.7744151890e-03,-1.1877177262e-01
134,3,166,2.2429845681e+02,2.2452652526e+02,2.2370784341e+02,2.2385924710e+02,-1.1877177262e-01,-6.5634474260e-01
166,6,162,2.2370784341e+02,2.2385924710e+02,2.2425562879e+02,2.2420535644e+02,-6.5634474260e-01,-4.4847813321e-01
162,7,160,2.2425562879e+02,2.2420535644e+02,2.2475677102e+02,2.2424264366e+02,-4.4847813321e-01,-3.5142501374e-01
160,2,224,2.2475677102e+02,2.2424264366e+02,2.2416605875e+02,2.2411398860e+02,-3.5142501374e-01,-9.5976404818e-01
224,0,480,2.2416605875e+02,2.2411398860e+02,2.2392236698e+02,2.2412680573e+02,-9.5976404818e-01,-1.7774385064e+00
480,3,448,2.2392236698e+02,2.2412680573e+02,2.2476553651e+02,2.2408711233e+02,-1.7774385064e+00,-1.2655359728e+00
448,5,456,2.2476553651e+02,2.2408711233e+02,2.2387682301e+02,2.2408542973e+02,-1.2655359728e+00,-1.5648863719e+00
456,4,472,2.2387682301e+02,2.2408542973e+02,2.2306521333e+02,2.2408229431e+02,-1.5648863719e+00,-1.9924175421e+00
472,4,456,2.2306521333e+02,2.2408229431e+02,2.2388257345e+02,2.2408809145e+02,-1.9924175421e+00,-1.5649735368e+00
456,6,460,2.2388257345e+02,2.2408809145e+02,2.2326712595e+02,2.2404388788e+02,-1.5649735368e+00,-1.7737455037e+00
460,4,476,2.2326712595e+02,2.2404388788e+02,2.2251100640e+02,2.2381078355e+02,-1.7737455037e+00,-2.2097843266e+00
476,4,460,2.2251100640e+02,2.2381078355e+02,2.2327299216e+02,2.2404938688e+02,-2.2097843266e+00,-1.7742758898e+00
460,3,492,2.2327299216e+02,2.2404938688e+02,2.2246556350e+02,2.2398827264e+02,-1.7742758898e+00,-2.3339919549e+00
492,4,508,2.2246556350e+02,2.2398827264e+02,2.2148211821e+02,2.2378706856e+02,-2.3339919549e+00,-2.7956964950e+00
508,4,492,2.2148211821e+02,2.2378706856e+02,2.2245226806e+02,2.2398699721e+02,-2.7956964950e+00,-2.3337078757e+00
492,8,493,2.2245226806e+02,2.2398699721e+02,2.2232112001e+02,2.2392371445e+02,-2.3337078757e+00,-2.3772682722e+00
493,4,509,2.2232112001e+02,2.2392371445e+02,2.2140177363e+02,2.2360011859e+02,-2.3772682722e+00,-2.8439549678e+00
509,3,477,2.2140177363e+02,2.2360011859e+02,2.2232035554e+02,2.2387489764e+02,-2.8439549678e+00,-2.2711524836e+00
477,7,479,2.2232035554e+02,2.2387489764e+02,2.2207658929e+02,2.2351451290e+02,-2.2711524836e+00,-2.3720154010e+00
479,5,471,2.2207658929e+02,2.2351451290e+02,2.2257695500e+02,2.2403346148e+02,-2.3720154010e+00,-2.0784242007e+00
471,5,479,2.2257695500e+02,2.2403346148e+02,2.2207113281e+02,2.2350804125e+02,-2.0784242007e+00,-2.3720110714e+00
479,0,223,2.2207113281e+02,2.2350804125e+02,2.2226571255e+02,2.2351792034e+02,-2.3720110714e+00,-1.5494471488e+00
223,1,95,2.2226571255e+02,2.2351792034e+02,2.2257481646e+02,2.2379865355e+02,-1.5494471488e+00,-8.2712855190e-01
95,5,87,2.2257481646e+02,2.2379865355e+02,2.2292028001e+02,2.2456681791e+02,-8.2712855190e-01,-5.3573755541e-01
87,3,119,2.2292028001e+02,2.2456681791e+02,2.2243020600e+02,2.2397733883e+02,-5.3573755541e-01,-1.0667039049e+00
119,0,375,2.2243020600e+02,2.2397733883e+02,2.2225368548e+02,2.2387894323e+02,-1.0667039049e+00,-1.8857692896e+00
375,5,383,2.2225368548e+02,2.2387894323e+02,2.2157616121e+02,2.2325487196e+02,-1.8857692896e+00,-2.1647026436e+00
383,0,127,2.2157616121e+02,2.2325487196e+02,2.2175416510e+02,2.2331355470e+02,-2.1647026436e+00,-1.3565022297e+00
127,1,255,2.2175416510e+02,2.2331355470e+02,2.2129890001e+02,2.2313162393e+02,-1.3565022297e+00,-2.0722886976e+00
255,2,191,2.2129890001e+02,2.2313162393e+02,2.2196578971e+02,2.2345254331e+02,-2.0722886976e+00,-1.4604289027e+00
191,4,175,2.2196578971e+02,2.2345254331e+02,2.2252770887e+02,2.2416518502e+02,-1.4604289027e+00,-1.0772184653e+00
175,2,239,2.2252770887e+02,2.2416518502e+02,2.2199102441e+02,2.2385912489e+02,-1.0772184653e+00,-1.7071249761e+00
239,0,495,2.2199102441e+02,2.2385912489e+02,2.2177046683e+02,2.2387426612e+02,-1.7071249761e+00,-2.5349705746e+00
495,3,463,2.2177046683e+02,2.2387426612e+02,2.2238222723e+02,2.2407259616e+02,-2.5349705746e+00,-1.9958226123e+00
463,2,399,2.2238222723e+02,2.2407259616e+02,2.2287734137e+02,2.2432161756e+02,-1.9958226123e+00,-1.3606274319e+00
399,0,143,2.2287734137e+02,2.2432161756e+02,2.2303066390e+02,2.2445812183e+02,-1.3606274319e+00,-5.4092394840e-01
143,7,141,2.2303066390e+02,2.2445812183e+02,2.2322741203e+02,2.2488259923e+02,-5.4092394840e-01,-4.2366400188e-01
141,5,133,2.2322741203e+02,2.2488259923e+02,2.2383163116e+02,2.2550825017e+02,-4.2366400188e-01,-9.5361713562e-02
133,0,389,2.2383163116e+02,2.2550825017e+02,2.2365674678e+02,2.2536001597e+02,-9.5361713562e-02,-9.1619979350e-01
389,2,453,2.2365674678e+02,2.2536001597e+02,2.2295953406e+02,2.2513021204e+02,-9.1619979350e-01,-1.5617116484e+00
453,7,455,2.2295953406e+02,2.2513021204e+02,2.2265332721e+02,2.2488014601e+02,-1.5617116484e+00,-1.6815067831e+00
455,2,391,2.2265332721e+02,2.2488014601e+02,2.2324890050e+02,2.2516138830e+02,-1.6815067831e+00,-1.0405282043e+00
