Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
237,8,236,2.2732055687e+02,2.1614482076e+02,2.2745887694e+02,2.1622282477e+02,-1.5239855073e+00,-1.4830641593e+00
236,2,172,2.2745887694e+02,2.1622282477e+02,2.2811697340e+02,2.1647568978e+02,-1.4830641593e+00,-8.3568334091e-01
172,3,140,2.2811697340e+02,2.1647568978e+02,2.2866819711e+02,2.1704202376e+02,-8.3568334091e-01,-3.0127776519e-01
140,7,142,2.2866819711e+02,2.1704202376e+02,2.2839311241e+02,2.1674790777e+02,-3.0127776519e-01,-4.2065809305e-01
142,0,398,2.2839311241e+02,2.1674790777e+02,2.2823879326e+02,2.1659519642e+02,-4.2065809305e-01,-1.2424767977e+00
398,4,414,2.2823879326e+02,2.1659519642e+02,2.2773789287e+02,2.1592737045e+02,-1.2424767977e+00,-1.6567029348e+00
414,3,446,2.2773789287e+02,2.1592737045e+02,2.2711128935e+02,2.1540170997e+02,-1.6567029348e+00,-2.1729235863e+00
446,1,318,2.2711128935e+02,2.1540170997e+02,2.2749221498e+02,2.1560231378e+02,-2.1729235863e+00,-1.4462918886e+00
318,3,286,2.2749221498e+02,2.1560231378e+02,2.2794356262e+02,2.1635689638e+02,-1.4462918886e+00,-9.3265310159e-01
286,5,278,2.2794356262e+02,2.1635689638e+02,2.2831354104e+02,2.1711998490e+02,-9.3265310159e-01,-6.1068775454e-01
278,1,406,2.2831354104e+02,2.1711998490e+02,2.2797959030e+02,2.1677235032e+02,-6.1068775454e-01,-1.3542100310e+00
406,5,414,2.2797959030e+02,2.1677235032e+02,2.2747431847e+02,2.1614014005e+02,-1.3542100310e+00,-1.6635839828e+00
414,5,406,2.2747431847e+02,2.1614014005e+02,2.2797587064e+02,2.1677905278e+02,-1.6635839828e+00,-1.3541880756e+00
406,1,278,2.2797587064e+02,2.1677905278e+02,2.2830872291e+02,2.1711805369e+02,-1.3541880756e+00,-6.1029441884e-01
278,2,342,2.2830872291e+02,2.1711805369e+02,2.2789656004e+02,2.1655909016e+02,-6.1029441884e-01,-1.2551179668e+00
342,7,340,2.2789656004e+02,2.1655909016e+02,2.2823870317e+02,2.1674915429e+02,-1.2551179668e+00,-1.1438139282e+00
340,3,372,2.2823870317e+02,2.1674915429e+02,2.2744897068e+02,2.1652135384e+02,-1.1438139282e+00,-1.6798545428e+00
372,5,380,2.2744897068e+02,2.1652135384e+02,2.2657052570e+02,2.1618229550e+02,-1.6798545428e+00,-1.9976690427e+00
380,1,508,2.2657052570e+02,2.1618229550e+02,2.2598075332e+02,2.1613081434e+02,-1.9976690427e+00,-2.7567793932e+00
508,6,504,2.2598075332e+02,2.1613081434e+02,2.2661670844e+02,2.1631037651e+02,-2.7567793932e+00,-2.5104809593e+00
504,7,506,2.2661670844e+02,2.1631037651e+02,2.2624651106e+02,2.1620487089e+02,-2.5104809593e+00,-2.6555734344e+00
506,7,504,2.2624651106e+02,2.1620487089e+02,2.2661205650e+02,2.1631224147e+02,-2.6555734344e+00,-2.5108791446e+00
504,6,508,2.2661205650e+02,2.1631224147e+02,2.2596999337e+02,2.1613080508e+02,-2.5108791446e+00,-2.7575556758e+00
508,8,509,2.2596999337e+02,2.1613080508e+02,2.2586662532e+02,2.1603164122e+02,-2.7575556758e+00,-2.8083075963e+00
509,6,505,2.2586662532e+02,2.1603164122e+02,2.2642872923e+02,2.1633926321e+02,-2.8083075963e+00,-2.5570598207e+00
505,0,249,2.2642872923e+02,2.1633926321e+02,2.2670080417e+02,2.1632262402e+02,-2.5570598207e+00,-1.7238278457e+00
249,1,121,2.2670080417e+02,2.1632262402e+02,2.2723027828e+02,2.1652531891e+02,-1.7238278457e+00,-9.8010420058e-01
121,0,377,2.2723027828e+02,2.1652531891e+02,2.2702028941e+02,2.1642662360e+02,-9.8010420058e-01,-1.8011251400e+00
377,8,376,2.2702028941e+02,2.1642662360e+02,2.2719013457e+02,2.1646919986e+02,-1.8011251400e+00,-1.7579291795e+00
376,7,378,2.2719013457e+02,2.1646919986e+02,2.2676697509e+02,2.1633750599e+02,-1.7579291795e+00,-1.8856447154e+00
378,5,370,2.2676697509e+02,2.1633750599e+02,2.2757282917e+02,2.1664442755e+02,-1.8856447154e+00,-1.5568649207e+00
370,1,498,2.2757282917e+02,2.1664442755e+02,2.2696856140e+02,2.1665937066e+02,-1.5568649207e+00,-2.3112432640e+00
498,1,370,2.2696856140e+02,2.1665937066e+02,2.2756962044e+02,2.1664184084e+02,-2.3112432640e+00,-1.5566914641e+00
370,1,498,2.2756962044e+02,2.1664184084e+02,2.2696535008e+02,2.1665667913e+02,-1.5566914641e+00,-2.3110698073e+00
498,8,499,2.2696535008e+02,2.1665667913e+02,2.2684967929e+02,2.1658140940e+02,-2.3110698073e+00,-2.3549431452e+00
499,5,507,2.2684967929e+02,2.1658140940e+02,2.2617311631e+02,2.1631092717e+02,-2.3549431452e+00,-2.7106615149e+00
507,6,511,2.2617311631e+02,2.1631092717e+02,2.2570216612e+02,2.1586129623e+02,-2.7106615149e+00,-2.9235753499e+00
511,7,509,2.2570216612e+02,2.1586129623e+02,2.2595512886e+02,2.1617428345e+02,-2.9235753499e+00,-2.8092929931e+00
509,4,493,2.2595512886e+02,2.1617428345e+02,2.2685974823e+02,2.1654031542e+02,-2.8092929931e+00,-2.3416614710e+00
493,1,365,2.2685974823e+02,2.1654031542e+02,2.2738789812e+02,2.1659596364e+02,-2.3416614710e+00,-1.5849938415e+00
365,1,493,2.2738789812e+02,2.1659596364e+02,2.2685274564e+02,2.1653724738e+02,-1.5849938415e+00,-2.3416529799e+00
493,7,495,2.2685274564e+02,2.1653724738e+02,2.2663441951e+02,2.1621870302e+02,-2.3416529799e+00,-2.4518787105e+00
495,4,511,2.2663441951e+02,2.1621870302e+02,2.2588354305e+02,2.1576107948e+02,-2.4518787105e+00,-2.8768511493e+00
511,5,503,2.2588354305e+02,2.1576107948e+02,2.2650687444e+02,2.1625623778e+02,-2.8768511493e+00,-2.5600902547e+00
503,8,502,2.2650687444e+02,2.1625623778e+02,2.2657546639e+02,2.1638048254e+02,-2.5600902547e+00,-2.5213577570e+00
502,4,486,2.2657546639e+02,2.1638048254e+02,2.2735528481e+02,2.1659548654e+02,-2.5213577570e+00,-2.0584245938e+00
486,7,484,2.2735528481e+02,2.1659548654e+02,2.2772190935e+02,2.1670543386e+02,-2.0584245938e+00,-1.9347526786e+00
484,7,486,2.2772190935e+02,2.1670543386e+02,2.2735379750e+02,2.1659838794e+02,-1.9347526786e+00,-2.0585010643e+00
486,8,487,2.2735379750e+02,2.1659838794e+02,2.2727041507e+02,2.1647169984e+02,-2.0585010643e+00,-2.0970001269e+00
487,1,359,2.2727041507e+02,2.1647169984e+02,2.2775897651e+02,2.1655592001e+02,-2.0970001269e+00,-1.3482981669e+00
359,5,367,2.2775897651e+02,2.1655592001e+02,2.2735774213e+02,2.1595029373e+02,-1.3482981669e+00,-1.6409238853e+00
367,6,363,2.2735774213e+02,2.1595029373e+02,2.2768171375e+02,2.1650955614e+02,-1.6409238853e+00,-1.4501337980e+00
363,7,361,2.2768171375e+02,2.1650955614e+02,2.2798826585e+02,2.1674418599e+02,-1.4501337980e+00,-1.3363899843e+00
361,6,365,2.2798826585e+02,2.1674418599e+02,2.2745293942e+02,2.1643803430e+02,-1.3363899843e+00,-1.5477073406e+00
365,1,493,2.2745293942e+02,2.1643803430e+02,2.2692034772e+02,2.1635940952e+02,-1.5477073406e+00,-2.3043664790e+00
493,3,461,2.2692034772e+02,2.1635940952e+02,2.2766007346e+02,2.1657118859e+02,-2.3043664790e+00,-1.7428795081e+00
461,6,457,2.2766007346e+02,2.1657118859e+02,2.2818475979e+02,2.1682846735e+02,-1.7428795081e+00,-1.5265963608e+00
457,5,449,2.2818475979e+02,2.1682846735e+02,2.2906510996e+02,2.1701916555e+02,-1.5265963608e+00,-1.2093003563e+00
449,6,453,2.2906510996e+02,2.1701916555e+02,2.2835664632e+02,2.1680637061e+02,-1.2093003563e+00,-1.4208155119e+00
453,3,485,2.2835664632e+02,2.1680637061e+02,2.2754125326e+02,2.1667341638e+02,-1.4208155119e+00,-1.9761749592e+00
485,2,421,2.2754125326e+02,2.1667341638e+02,2.2827986554e+02,2.1675456385e+02,-1.9761749592e+00,-1.3223225939e+00
421,2,485,2.2827986554e+02,2.1675456385e+02,2.2754488571e+02,2.1667363017e+02,-1.3223225939e+00,-1.9761240322e+00
485,0,229,2.2754488571e+02,2.1667363017e+02,2.2780938568e+02,2.1668128317e+02,-1.9761240322e+00,-1.1481369992e+00
229,1,101,2.2780938568e+02,2.1668128317e+02,2.2820487361e+02,2.1692890666e+02,-1.1481369992e+00,-4.0428517767e-01
101,8,100,2.2820487361e+02,2.1692890666e+02,2.2835774235e+02,2.1699062046e+02,-4.0428517767e-01,-3.6714205002e-01
100,6,96,2.2835774235e+02,2.1699062046e+02,2.2905313650e+02,2.1711046666e+02,-3.6714205002e-01,-1.7538187969e-01
96,6,100,2.2905313650e+02,2.1711046666e+02,2.2836151981e+02,2.1698878065e+02,-1.7538187969e-01,-3.6669535429e-01
100,4,116,2.2836151981e+02,2.1698878065e+02,2.2764649467e+02,2.1663631873e+02,-3.6669535429e-01,-7.9496684781e-01
116,5,124,2.2764649467e+02,2.1663631873e+02,2.2689399597e+02,2.1616030225e+02,-7.9496684781e-01,-1.1118638211e+00
124,7,126,2.2689399597e+02,2.1616030225e+02,2.2655426913e+02,2.1576638320e+02,-1.1118638211e+00,-1.2271773143e+00
126,2,62,2.2655426913e+02,2.1576638320e+02,2.2700518879e+02,2.1637861691e+02,-1.2271773143e+00,-6.0625730364e-01
62,2,126,2.2700518879e+02,2.1637861691e+02,2.2656365748e+02,2.1576840767e+02,-6.0625730364e-01,-1.2270837620e+00
126,0,382,2.2656365748e+02,2.1576840767e+02,2.2637607465e+02,2.1567092099e+02,-1.2270837620e+00,-2.0396309465e+00
382,4,366,2.2637607465e+02,2.1567092099e+02,2.2714864158e+02,2.1636243132e+02,-2.0396309465e+00,-1.6317323770e+00
366,1,494,2.2714864158e+02,2.1636243132e+02,2.2664384753e+02,2.1626591003e+02,-1.6317323770e+00,-2.3849828672e+00
494,8,495,2.2664384753e+02,2.1626591003e+02,2.2658318606e+02,2.1612103389e+02,-2.3849828672e+00,-2.4191730557e+00
495,3,463,2.2658318606e+02,2.1612103389e+02,2.2716793464e+02,2.1638871783e+02,-2.4191730557e+00,-1.8800250934e+00
463,8,462,2.2716793464e+02,2.1638871783e+02,2.2723312276e+02,2.1655464053e+02,-1.8800250934e+00,-1.8458712400e+00
462,4,478,2.2723312276e+02,2.1655464053e+02,2.2662328513e+02,2.1606954104e+02,-1.8458712400e+00,-2.2685644981e+00
478,3,510,2.2662328513e+02,2.1606954104e+02,2.2578364890e+02,2.1566426535e+02,-2.2685644981e+00,-2.8258781502e+00
510,3,478,2.2578364890e+02,2.1566426535e+02,2.2662394507e+02,2.1607691803e+02,-2.8258781502e+00,-2.2678244774e+00
478,0,222,2.2662394507e+02,2.1607691803e+02,2.2683447050e+02,2.1611049331e+02,-2.2678244774e+00,-1.4419548561e+00
222,0,478,2.2683447050e+02,2.1611049331e+02,2.2662007300e+02,2.1607426743e+02,-1.4419548561e+00,-2.2675270318e+00
478,4,462,2.2662007300e+02,2.1607426743e+02,2.2722331965e+02,2.1655768728e+02,-2.2675270318e+00,-1.8445077709e+00
462,6,458,2.2722331965e+02,2.1655768728e+02,2.2768017221e+02,2.1692734400e+02,-1.8445077709e+00,-1.6299010339e+00
458,0,202,2.2768017221e+02,2.1692734400e+02,2.2791144476e+02,2.1697235911e+02,-1.6299010339e+00,-8.0443540338e-01
202,2,138,2.2791144476e+02,2.1697235911e+02,2.2842230638e+02,2.1744205496e+02,-8.0443540338e-01,-1.5828272310e-01
138,2,202,2.2842230638e+02,2.1744205496e+02,2.2790682240e+02,2.1697222186e+02,-1.5828272310e-01,-8.0465590256e-01
202,7,200,2.2790682240e+02,2.1697222186e+02,2.2833217267e+02,2.1705686587e+02,-8.0465590256e-01,-6.9584186194e-01
200,7,202,2.2833217267e+02,2.1705686587e+02,2.2790432479e+02,2.1697306924e+02,-6.9584186194e-01,-8.0468308142e-01
202,4,218,2.2790432479e+02,2.1697306924e+02,2.2720707322e+02,2.1656319948e+02,-8.0468308142e-01,-1.2345513310e+00
218,2,154,2.2720707322e+02,2.1656319948e+02,2.2773289200e+02,2.1696502721e+02,-1.2345513310e+00,-5.8945718898e-01
154,6,158,2.2773289200e+02,2.1696502721e+02,2.2737689432e+02,2.1636909722e+02,-5.8945718898e-01,-7.9622086378e-01
158,0,414,2.2737689432e+02,2.1636909722e+02,2.2721978797e+02,2.1625042053e+02,-7.9622086378e-01,-1.6165392819e+00
414,2,478,2.2721978797e+02,2.1625042053e+02,2.2667701359e+02,2.1597920346e+02,-1.6165392819e+00,-2.2568383369e+00
478,6,474,2.2667701359e+02,2.1597920346e+02,2.2716334481e+02,2.1641597615e+02,-2.2568383369e+00,-2.0471173969e+00
474,8,475,2.2716334481e+02,2.1641597615e+02,2.2706859792e+02,2.1630053903e+02,-2.0471173969e+00,-2.0855330117e+00
475,5,467,2.2706859792e+02,2.1630053903e+02,2.2765017504e+02,2.1663882631e+02,-2.0855330117e+00,-1.7609323248e+00
467,0,211,2.2765017504e+02,2.1663882631e+02,2.2788755167e+02,2.1667764317e+02,-1.7609323248e+00,-9.3469178794e-01
211,1,83,2.2788755167e+02,2.1667764317e+02,2.2819479851e+02,2.1700285770e+02,-9.3469178794e-01,-1.9134066658e-01
83,7,81,2.2819479851e+02,2.1700285770e+02,2.2852961764e+02,2.1725286814e+02,-1.9134066658e-01,-7.8769804592e-02
81,4,65,2.2852961764e+02,2.1725286814e+02,2.2930866193e+02,2.1776171663e+02,-7.8769804592e-02,3.3060952198e-01
65,8,64,2.2930866193e+02,2.1776171663e+02,2.2948759880e+02,2.1778789295e+02,3.3060952198e-01,3.5934351725e-01
64,0,320,2.2948759880e+02,2.1778789295e+02,2.2939933957e+02,2.1762978668e+02,3.5934351725e-01,-4.5634819663e-01
320,6,324,2.2939933957e+02,2.1762978668e+02,2.2865510511e+02,2.1741892441e+02,-4.5634819663e-01,-6.3619512690e-01
324,1,452,2.2865510511e+02,2.1741892441e+02,2.2819397488e+02,2.1726619282e+02,-6.3619512690e-01,-1.3689434882e+00
452,3,484,2.2819397488e+02,2.1726619282e+02,2.2734467478e+02,2.1720808508e+02,-1.3689434882e+00,-1.9167461365e+00
484,0,228,2.2734467478e+02,2.1720808508e+02,2.2760923622e+02,2.1720890902e+02,-1.9167461365e+00,-1.0905140767e+00
228,6,224,2.2760923622e+02,2.1720890902e+02,2.2834125949e+02,2.1723343406e+02,-1.0905140767e+00,-8.8637506042e-01
224,0,480,2.2834125949e+02,2.1723343406e+02,2.2809728388e+02,2.1722834845e+02,-8.8637506042e-01,-1.7040495187e+00
480,4,496,2.2809728388e+02,2.1722834845e+02,2.2718801717e+02,2.1730223179e+02,-1.7040495187e+00,-2.1313649618e+00
496,3,464,2.2718801717e+02,2.1730223179e+02,2.2807967574e+02,2.1723507518e+02,-2.1313649618e+00,-1.6008084309e+00
464,5,472,2.2807967574e+02,2.1723507518e+02,2.2727626065e+02,2.1724357891e+02,-1.6008084309e+00,-1.9119707419e+00
472,4,456,2.2727626065e+02,2.1724357891e+02,2.2809051148e+02,2.1731504040e+02,-1.9119707419e+00,-1.4845267366e+00
456,6,460,2.2809051148e+02,2.1731504040e+02,2.2748060660e+02,2.1722152240e+02,-1.4845267366e+00,-1.6932987035e+00
460,8,461,2.2748060660e+02,2.1722152240e+02,2.2734472286e+02,2.1714859598e+02,-1.6932987035e+00,-1.7327697652e+00
461,1,333,2.2734472286e+02,2.1714859598e+02,2.2778531480e+02,2.1732266360e+02,-1.7327697652e+00,-9.8780343783e-01
333,5,325,2.2778531480e+02,2.1732266360e+02,2.2833094001e+02,2.1790197546e+02,-9.8780343783e-01,-6.7070236261e-01
325,5,333,2.2833094001e+02,2.1790197546e+02,2.2778232184e+02,2.1731934610e+02,-6.7070236261e-01,-9.8796911234e-01
333,7,335,2.2778232184e+02,2.1731934610e+02,2.2762516255e+02,2.1688208033e+02,-9.8796911234e-01,-1.0968635324e+00
335,4,351,2.2762516255e+02,2.1688208033e+02,2.2728336130e+02,2.1614490472e+02,-1.0968635324e+00,-1.4845036471e+00
351,4,335,2.2728336130e+02,2.1614490472e+02,2.2763237777e+02,2.1688338396e+02,-1.4845036471e+00,-1.0972995868e+00
335,3,367,2.2763237777e+02,2.1688338396e+02,2.2720771386e+02,2.1633214744e+02,-1.0972995868e+00,-1.6082918050e+00
367,8,366,2.2720771386e+02,2.1633214744e+02,2.2726364704e+02,2.1651020275e+02,-1.6082918050e+00,-1.5773339977e+00
366,2,302,2.2726364704e+02,2.1651020275e+02,2.2768531297e+02,2.1700660949e+02,-1.5773339977e+00,-9.4241955641e-01
302,7,300,2.2768531297e+02,2.1700660949e+02,2.2794497734e+02,2.1733621508e+02,-9.4241955641e-01,-8.2926224748e-01
300,3,268,2.2794497734e+02,2.1733621508e+02,2.2837468028e+02,2.1807260891e+02,-8.2926224748e-01,-2.8687345246e-01
268,0,12,2.2837468028e+02,2.1807260891e+02,2.2842813492e+02,2.1833740285e+02,-2.8687345246e-01,5.4454233687e-01
12,4,28,2.2842813492e+02,2.1833740285e+02,2.2812832147e+02,2.1757487180e+02,5.4454233687e-01,8.8322981882e-02
28,6,24,2.2812832147e+02,2.1757487180e+02,2.2852157917e+02,2.1790677667e+02,8.8322981882e-02,3.0860307325e-01
24,0,280,2.2852157917e+02,2.1790677667e+02,2.2845034753e+02,2.1767647154e+02,3.0860307325e-01,-5.1965329240e-01
280,6,284,2.2845034753e+02,2.1767647154e+02,2.2798801442e+02,2.1734801846e+02,-5.1965329240e-01,-7.2952481078e-01
284,4,268,2.2798801442e+02,2.1734801846e+02,2.2841020896e+02,2.1809200050e+02,-7.2952481078e-01,-2.9251314240e-01
268,7,270,2.2841020896e+02,2.1809200050e+02,2.2817505332e+02,2.1777780605e+02,-2.9251314240e-01,-4.1801572141e-01
270,1,398,2.2817505332e+02,2.1777780605e+02,2.2790232229e+02,2.1734583514e+02,-4.1801572141e-01,-1.1568918459e+00
398,1,270,2.2790232229e+02,2.1734583514e+02,2.2817522222e+02,2.1777191929e+02,-1.1568918459e+00,-4.1795043210e-01
270,2,334,2.2817522222e+02,2.1777191929e+02,2.2785932908e+02,2.1709943613e+02,-4.1795043210e-01,-1.0562621783e+00
334,1,462,2.2785932908e+02,2.1709943613e+02,2.2745089803e+02,2.1690927444e+02,-1.0562621783e+00,-1.7985082538e+00
462,6,458,2.2745089803e+02,2.1690927444e+02,2.2789026930e+02,2.1729954772e+02,-1.7985082538e+00,-1.5839015168e+00
458,0,202,2.2789026930e+02,2.1729954772e+02,2.2811922728e+02,2.1735514989e+02,-1.5839015168e+00,-7.5843588624e-01
202,0,458,2.2811922728e+02,2.1735514989e+02,2.2789135481e+02,2.1729730009e+02,-7.5843588624e-01,-1.5836217405e+00
458,4,474,2.2789135481e+02,2.1729730009e+02,2.2715626379e+02,2.1701235627e+02,-1.5836217405e+00,-2.0274361335e+00
474,6,478,2.2715626379e+02,2.1701235627e+02,2.2667085290e+02,2.1656241266e+02,-2.0274361335e+00,-2.2376241003e+00
478,0,222,2.2667085290e+02,2.1656241266e+02,2.2688026851e+02,2.1660232961e+02,-2.2376241003e+00,-1.4117544790e+00
222,0,478,2.2688026851e+02,2.1660232961e+02,2.2666706265e+02,2.1655964635e+02,-1.4117544790e+00,-2.2373266547e+00
478,5,470,2.2666706265e+02,2.1655964635e+02,2.2723597255e+02,2.1708234647e+02,-2.2373266547e+00,-1.9231686532e+00
470,2,406,2.2723597255e+02,2.1708234647e+02,2.2782044922e+02,2.1732482391e+02,-1.9231686532e+00,-1.2692452177e+00
406,8,407,2.2782044922e+02,2.1732482391e+02,2.2775174321e+02,2.1716036685e+02,-1.2692452177e+00,-1.3055141520e+00
407,2,471,2.2775174321e+02,2.1716036685e+02,2.2723990215e+02,2.1689517483e+02,-1.3055141520e+00,-1.9531154803e+00
471,2,407,2.2723990215e+02,2.1689517483e+02,2.2775195748e+02,2.1716085464e+02,-1.9531154803e+00,-1.3056569751e+00
407,5,415,2.2775195748e+02,2.1716085464e+02,2.2744043602e+02,2.1642582952e+02,-1.3056569751e+00,-1.5989581174e+00
415,0,159,2.2744043602e+02,2.1642582952e+02,2.2758186781e+02,2.1654193589e+02,-1.5989581174e+00,-7.8168947904e-01
159,8,158,2.2758186781e+02,2.1654193589e+02,2.2762002187e+02,2.1674233957e+02,-7.8168947904e-01,-7.4967143976e-01
158,6,154,2.2762002187e+02,2.1674233957e+02,2.2794710761e+02,2.1735079128e+02,-7.4967143976e-01,-5.4315917599e-01
154,1,26,2.2794710761e+02,2.1735079128e+02,2.2809802613e+02,2.1788091257e+02,-5.4315917599e-01,2.0541541770e-01
26,5,18,2.2809802613e+02,2.1788091257e+02,2.2847507077e+02,2.1846166120e+02,2.0541541770e-01,5.4823407485e-01
18,2,82,2.2847507077e+02,2.1846166120e+02,2.2820113975e+02,2.1780512613e+02,5.4823407485e-01,-1.1594003232e-01
82,3,114,2.2820113975e+02,2.1780512613e+02,2.2761614293e+02,2.1734166108e+02,-1.1594003232e-01,-6.5591748829e-01
114,2,50,2.2761614293e+02,2.1734166108e+02,2.2801139669e+02,2.1784631864e+02,-6.5591748829e-01,-5.4322023430e-03
50,8,51,2.2801139669e+02,2.1784631864e+02,2.2791526988e+02,2.1772492147e+02,-5.4322023430e-03,-4.4964081347e-02
51,7,49,2.2791526988e+02,2.1772492147e+02,2.2820043497e+02,2.1799656040e+02,-4.4964081347e-02,7.1474441193e-02
49,1,177,2.2820043497e+02,2.1799656040e+02,2.2794747167e+02,2.1762149841e+02,7.1474441193e-02,-6.7093925206e-01
177,0,433,2.2794747167e+02,2.1762149841e+02,2.2773674534e+02,2.1755519705e+02,-6.7093925206e-01,-1.4943112177e+00
433,1,305,2.2773674534e+02,2.1755519705e+02,2.2816238467e+02,2.1772983264e+02,-1.4943112177e+00,-7.5478292604e-01
305,3,273,2.2816238467e+02,2.1772983264e+02,2.2871825913e+02,2.1827243812e+02,-7.5478292604e-01,-2.2089164432e-01
273,2,337,2.2871825913e+02,2.1827243812e+02,2.2823013179e+02,2.1779550948e+02,-2.2089164432e-01,-8.6262315588e-01
337,1,465,2.2823013179e+02,2.1779550948e+02,2.2773729285e+02,2.1770703599e+02,-8.6262315588e-01,-1.6001339027e+00
465,8,464,2.2773729285e+02,2.1770703599e+02,2.2793396833e+02,2.1770683427e+02,-1.6001339027e+00,-1.5640454471e+00
464,1,336,2.2793396833e+02,2.1770683427e+02,2.2840744893e+02,2.1776951590e+02,-1.5640454471e+00,-8.3335766470e-01
336,0,80,2.2840744893e+02,2.1776951590e+02,2.2852655453e+02,2.1791468626e+02,-8.3335766470e-01,-1.2158335160e-02
80,1,208,2.2852655453e+02,2.1791468626e+02,2.2821865017e+02,2.1767387116e+02,-1.2158335160e-02,-7.4476771363e-01
208,7,210,2.2821865017e+02,2.1767387116e+02,2.2774306183e+02,2.1761734527e+02,-7.4476771363e-01,-8.5157694196e-01
210,8,211,2.2774306183e+02,2.1761734527e+02,2.2762116019e+02,2.1751593328e+02,-8.5157694196e-01,-8.8958154494e-01
211,7,209,2.2762116019e+02,2.1751593328e+02,2.2798209109e+02,2.1772322286e+02,-8.8958154494e-01,-7.7664267905e-01
209,8,208,2.2798209109e+02,2.1772322286e+02,2.2818263102e+02,2.1773713025e+02,-7.7664267905e-01,-7.4282522555e-01
208,6,212,2.2818263102e+02,2.1773713025e+02,2.2750216739e+02,2.1764429105e+02,-7.4282522555e-01,-9.4202522395e-01
212,2,148,2.2750216739e+02,2.1764429105e+02,2.2801974830e+02,2.1801617891e+02,-9.4202522395e-01,-2.9849891604e-01
148,0,404,2.2801974830e+02,2.1801617891e+02,2.2785132399e+02,2.1788913191e+02,-2.9849891604e-01,-1.1220157335e+00
404,1,276,2.2785132399e+02,2.1788913191e+02,2.2818762512e+02,2.1821662637e+02,-1.1220157335e+00,-3.7773614095e-01
276,4,260,2.2818762512e+02,2.1821662637e+02,2.2878716709e+02,2.1896508507e+02,-3.7773614095e-01,6.2602941680e-02
260,3,292,2.2878716709e+02,2.1896508507e+02,2.2819552243e+02,2.1823584695e+02,6.2602941680e-02,-4.8369813283e-01
292,3,260,2.2819552243e+02,2.1823584695e+02,2.2878593986e+02,2.1897441924e+02,-4.8369813283e-01,6.3021998840e-02
