Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
408,3,440,2.2511803754e+02,2.2221492015e+02,2.2437181023e+02,2.2199564456e+02,-1.2751739236e+00,-1.8062685522e+00
440,3,408,2.2437181023e+02,2.2199564456e+02,2.2512040230e+02,2.2221681117e+02,-1.8062685522e+00,-1.2752847550e+00
408,1,280,2.2512040230e+02,2.2221681117e+02,2.2548065313e+02,2.2248380927e+02,-1.2752847550e+00,-5.3525571811e-01
280,0,24,2.2548065313e+02,2.2248380927e+02,2.2555495798e+02,2.2271549067e+02,-5.3525571811e-01,2.9290127993e-01
24,6,28,2.2555495798e+02,2.2271549067e+02,2.2515683709e+02,2.2239028425e+02,2.9290127993e-01,7.2804256662e-02
28,1,156,2.2515683709e+02,2.2239028425e+02,2.2497921505e+02,2.2188151009e+02,7.2804256662e-02,-6.6972062978e-01
156,6,152,2.2497921505e+02,2.2188151009e+02,2.2548746272e+02,2.2217796933e+02,-6.6972062978e-01,-4.6553815314e-01
152,5,144,2.2548746272e+02,2.2217796933e+02,2.2617313510e+02,2.2242354127e+02,-4.6553815314e-01,-1.7329827362e-01
144,7,146,2.2617313510e+02,2.2242354127e+02,2.2572738847e+02,2.2232863786e+02,-1.7329827362e-01,-2.7412524688e-01
146,0,402,2.2572738847e+02,2.2232863786e+02,2.2555269851e+02,2.2220695774e+02,-2.7412524688e-01,-1.0970443490e+00
402,1,274,2.2555269851e+02,2.2220695774e+02,2.2591844825e+02,2.2252595891e+02,-1.0970443490e+00,-3.5288347456e-01
274,4,258,2.2591844825e+02,2.2252595891e+02,2.2667967352e+02,2.2329037051e+02,-3.5288347456e-01,8.6786430802e-02
258,5,266,2.2667967352e+02,2.2329037051e+02,2.2599732805e+02,2.2262230110e+02,8.6786430802e-02,-2.4682357533e-01
266,1,394,2.2599732805e+02,2.2262230110e+02,2.2564177890e+02,2.2221944537e+02,-2.4682357533e-01,-9.9325930636e-01
394,6,398,2.2564177890e+02,2.2221944537e+02,2.2523059846e+02,2.2174761084e+02,-9.9325930636e-01,-1.2106844227e+00
398,5,390,2.2523059846e+02,2.2174761084e+02,2.2573527811e+02,2.2238733856e+02,-1.2106844227e+00,-8.8893377847e-01
390,4,406,2.2573527811e+02,2.2238733856e+02,2.2512829594e+02,2.2177458589e+02,-8.8893377847e-01,-1.3179050453e+00
406,4,390,2.2512829594e+02,2.2177458589e+02,2.2573695605e+02,2.2238034909e+02,-1.3179050453e+00,-8.8810672015e-01
390,4,406,2.2573695605e+02,2.2238034909e+02,2.2513048087e+02,2.2176709462e+02,-8.8810672015e-01,-1.3170779870e+00
406,7,404,2.2513048087e+02,2.2176709462e+02,2.2546475694e+02,2.2196090677e+02,-1.3170779870e+00,-1.2033377217e+00
404,2,468,2.2546475694e+02,2.2196090677e+02,2.2480369016e+02,2.2185386729e+02,-1.2033377217e+00,-1.8552449370e+00
468,2,404,2.2480369016e+02,2.2185386729e+02,2.2547289678e+02,2.2196052943e+02,-1.8552449370e+00,-1.2033412672e+00
404,6,400,2.2547289678e+02,2.2196052943e+02,2.2612823909e+02,2.2204189435e+02,-1.2033412672e+00,-1.0094078015e+00
400,5,408,2.2612823909e+02,2.2204189435e+02,2.2538048198e+02,2.2192887016e+02,-1.0094078015e+00,-1.3043311459e+00
408,3,440,2.2538048198e+02,2.2192887016e+02,2.2462817929e+02,2.2173144260e+02,-1.3043311459e+00,-1.8354257744e+00
440,0,184,2.2462817929e+02,2.2173144260e+02,2.2485367339e+02,2.2177365628e+02,-1.8354257744e+00,-1.0115307193e+00
184,8,185,2.2485367339e+02,2.2177365628e+02,2.2468293766e+02,2.2172636317e+02,-1.0115307193e+00,-1.0511603525e+00
185,8,184,2.2468293766e+02,2.2172636317e+02,2.2485229153e+02,2.2177387084e+02,-1.0511603525e+00,-1.0115463155e+00
184,1,56,2.2485229153e+02,2.2177387084e+02,2.2515750231e+02,2.2212031807e+02,-1.0115463155e+00,-2.7483935562e-01
56,8,57,2.2515750231e+02,2.2212031807e+02,2.2500075635e+02,2.2206189106e+02,-2.7483935562e-01,-3.1422841749e-01
57,7,59,2.2500075635e+02,2.2206189106e+02,2.2477628582e+02,2.2172608140e+02,-3.1422841749e-01,-4.3254974657e-01
59,5,51,2.2477628582e+02,2.2172608140e+02,2.2515553514e+02,2.2236219349e+02,-4.3254974657e-01,-1.0925413100e-01
51,7,49,2.2515553514e+02,2.2236219349e+02,2.2545756276e+02,2.2261495059e+02,-1.0925413100e-01,7.1843915440e-03
49,4,33,2.2545756276e+02,2.2261495059e+02,2.2608399836e+02,2.2307831379e+02,7.1843915440e-03,4.3004880742e-01
33,0,289,2.2608399836e+02,2.2307831379e+02,2.2599616634e+02,2.2288386420e+02,4.3004880742e-01,-3.9590467243e-01
289,7,291,2.2599616634e+02,2.2288386420e+02,2.2558910214e+02,2.2265014999e+02,-3.9590467243e-01,-5.0720049310e-01
291,2,355,2.2558910214e+02,2.2265014999e+02,2.2506739571e+02,2.2223564388e+02,-5.0720049310e-01,-1.1454013839e+00
355,3,323,2.2506739571e+02,2.2223564388e+02,2.2578940282e+02,2.2266660731e+02,-1.1454013839e+00,-6.2020213005e-01
323,5,331,2.2578940282e+02,2.2266660731e+02,2.2516893134e+02,2.2208382883e+02,-6.2020213005e-01,-9.2906988822e-01
331,4,347,2.2516893134e+02,2.2208382883e+02,2.2465308729e+02,2.2148610077e+02,-9.2906988822e-01,-1.3481888550e+00
347,0,91,2.2465308729e+02,2.2148610077e+02,2.2478008386e+02,2.2165478301e+02,-1.3481888550e+00,-5.2560754143e-01
91,4,75,2.2478008386e+02,2.2165478301e+02,2.2515734156e+02,2.2238153995e+02,-5.2560754143e-01,-9.8562078376e-02
75,5,67,2.2515734156e+02,2.2238153995e+02,2.2567703874e+02,2.2305448256e+02,-9.8562078376e-02,2.1695875454e-01
67,8,66,2.2567703874e+02,2.2305448256e+02,2.2581428135e+02,2.2314711086e+02,2.1695875454e-01,2.5884502028e-01
66,1,194,2.2581428135e+02,2.2314711086e+02,2.2550251269e+02,2.2281020232e+02,2.5884502028e-01,-4.7598663392e-01
194,4,210,2.2550251269e+02,2.2281020232e+02,2.2464746861e+02,2.2247152666e+02,-4.7598663392e-01,-8.9947450108e-01
210,8,211,2.2464746861e+02,2.2247152666e+02,2.2452085124e+02,2.2237606753e+02,-8.9947450108e-01,-9.3747910406e-01
211,0,467,2.2452085124e+02,2.2237606753e+02,2.2428484695e+02,2.2233882672e+02,-9.3747910406e-01,-1.7636290493e+00
467,1,339,2.2428484695e+02,2.2233882672e+02,2.2476425848e+02,2.2245557302e+02,-1.7636290493e+00,-1.0186975261e+00
339,1,467,2.2476425848e+02,2.2245557302e+02,2.2428865602e+02,2.2234042115e+02,-1.0186975261e+00,-1.7635958185e+00
467,8,466,2.2428865602e+02,2.2234042115e+02,2.2441623107e+02,2.2242302385e+02,-1.7635958185e+00,-1.7240995230e+00
466,4,450,2.2441623107e+02,2.2242302385e+02,2.2529639555e+02,2.2260612778e+02,-1.7240995230e+00,-1.2862198743e+00
450,0,194,2.2529639555e+02,2.2260612778e+02,2.2551433312e+02,2.2267481127e+02,-1.2862198743e+00,-4.6852134485e-01
194,3,226,2.2551433312e+02,2.2267481127e+02,2.2468059509e+02,2.2240905085e+02,-4.6852134485e-01,-9.9649447821e-01
226,0,482,2.2468059509e+02,2.2240905085e+02,2.2441741450e+02,2.2240096128e+02,-9.9649447821e-01,-1.8203840577e+00
482,7,480,2.2441741450e+02,2.2240096128e+02,2.2491139843e+02,2.2238947558e+02,-1.8203840577e+00,-1.7030438357e+00
480,0,224,2.2491139843e+02,2.2238947558e+02,2.2515491687e+02,2.2239450343e+02,-1.7030438357e+00,-8.8508578097e-01
224,8,225,2.2515491687e+02,2.2239450343e+02,2.2494848129e+02,2.2239658443e+02,-8.8508578097e-01,-9.1942904239e-01
225,1,97,2.2494848129e+02,2.2239658443e+02,2.2533148010e+02,2.2260399198e+02,-9.1942904239e-01,-1.8899615524e-01
97,2,33,2.2533148010e+02,2.2260399198e+02,2.2572611809e+02,2.2307114234e+02,-1.8899615524e-01,4.5077566592e-01
33,8,32,2.2572611809e+02,2.2307114234e+02,2.2589800659e+02,2.2309423281e+02,4.5077566592e-01,4.8160314894e-01
32,5,40,2.2589800659e+02,2.2309423281e+02,2.2524835259e+02,2.2278368196e+02,4.8160314894e-01,1.8793056602e-01
40,8,41,2.2524835259e+02,2.2278368196e+02,2.2509229027e+02,2.2274373380e+02,1.8793056602e-01,1.5244416578e-01
41,2,105,2.2509229027e+02,2.2274373380e+02,2.2473796970e+02,2.2221733211e+02,1.5244416578e-01,-5.0160045271e-01
105,1,233,2.2473796970e+02,2.2221733211e+02,2.2431863017e+02,2.2199354889e+02,-5.0160045271e-01,-1.2453160572e+00
233,3,201,2.2431863017e+02,2.2199354889e+02,2.2510867673e+02,2.2222420811e+02,-1.2453160572e+00,-7.0512142911e-01
201,5,193,2.2510867673e+02,2.2222420811e+02,2.2598427389e+02,2.2254570779e+02,-7.0512142911e-01,-4.0161356564e-01
193,0,449,2.2598427389e+02,2.2254570779e+02,2.2577776647e+02,2.2247612972e+02,-4.0161356564e-01,-1.2157894492e+00
449,2,385,2.2577776647e+02,2.2247612972e+02,2.2647773724e+02,2.2275303006e+02,-1.2157894492e+00,-5.9484944771e-01
385,5,393,2.2647773724e+02,2.2275303006e+02,2.2557562546e+02,2.2231379480e+02,-5.9484944771e-01,-9.0105355345e-01
393,8,392,2.2557562546e+02,2.2231379480e+02,2.2575252765e+02,2.2234053234e+02,-9.0105355345e-01,-8.6666375555e-01
392,6,396,2.2575252765e+02,2.2234053234e+02,2.2518724595e+02,2.2213165342e+02,-8.6666375555e-01,-1.0704689563e+00
396,2,460,2.2518724595e+02,2.2213165342e+02,2.2457270868e+02,2.2190565077e+02,-1.0704689563e+00,-1.7195951767e+00
460,7,462,2.2457270868e+02,2.2190565077e+02,2.2425259681e+02,2.2167944377e+02,-1.7195951767e+00,-1.8360658976e+00
462,7,460,2.2425259681e+02,2.2167944377e+02,2.2457440118e+02,2.2190851966e+02,-1.8360658976e+00,-1.7195975254e+00
460,1,332,2.2457440118e+02,2.2190851966e+02,2.2503934687e+02,2.2203179062e+02,-1.7195975254e+00,-9.7578838415e-01
332,8,333,2.2503934687e+02,2.2203179062e+02,2.2490811369e+02,2.2194194287e+02,-9.7578838415e-01,-1.0134900569e+00
333,4,349,2.2490811369e+02,2.2194194287e+02,2.2437028274e+02,2.2129461920e+02,-1.0134900569e+00,-1.4321714207e+00
349,3,381,2.2437028274e+02,2.2129461920e+02,2.2360644044e+02,2.2070592556e+02,-1.4321714207e+00,-1.9622472042e+00
381,3,349,2.2360644044e+02,2.2070592556e+02,2.2435840048e+02,2.2128529257e+02,-1.9622472042e+00,-1.4328850857e+00
349,2,285,2.2435840048e+02,2.2128529257e+02,2.2473739099e+02,2.2184861709e+02,-1.4328850857e+00,-7.9950828898e-01
285,0,29,2.2473739099e+02,2.2184861709e+02,2.2480341171e+02,2.2210373345e+02,-7.9950828898e-01,2.4453739188e-02
29,4,13,2.2480341171e+02,2.2210373345e+02,2.2504480076e+02,2.2296780853e+02,2.4453739188e-02,4.8163062537e-01
13,6,9,2.2504480076e+02,2.2296780853e+02,2.2537222602e+02,2.2341608148e+02,4.8163062537e-01,7.2257761276e-01
9,4,25,2.2537222602e+02,2.2341608148e+02,2.2498402116e+02,2.2270192216e+02,7.2257761276e-01,2.5956600829e-01
25,3,57,2.2498402116e+02,2.2270192216e+02,2.2463342998e+02,2.2199891182e+02,2.5956600829e-01,-2.9571430065e-01
57,2,121,2.2463342998e+02,2.2199891182e+02,2.2416589467e+02,2.2147480193e+02,-2.9571430065e-01,-9.4200549172e-01
121,3,89,2.2416589467e+02,2.2147480193e+02,2.2481050555e+02,2.2198320018e+02,-9.4200549172e-01,-4.0177691761e-01
89,1,217,2.2481050555e+02,2.2198320018e+02,2.2445628744e+02,2.2168918056e+02,-4.0177691761e-01,-1.1450025546e+00
217,1,89,2.2445628744e+02,2.2168918056e+02,2.2481005114e+02,2.2197903873e+02,-1.1450025546e+00,-4.0123455302e-01
89,2,25,2.2481005114e+02,2.2197903873e+02,2.2508712096e+02,2.2263753066e+02,-4.0123455302e-01,2.5441541535e-01
25,7,27,2.2508712096e+02,2.2263753066e+02,2.2489661938e+02,2.2230556184e+02,2.5441541535e-01,1.3098160610e-01
27,2,91,2.2489661938e+02,2.2230556184e+02,2.2470595957e+02,2.2158354996e+02,1.3098160610e-01,-5.1638249307e-01
91,7,89,2.2470595957e+02,2.2158354996e+02,2.2494045686e+02,2.2190477709e+02,-5.1638249307e-01,-4.0268295497e-01
89,0,345,2.2494045686e+02,2.2190477709e+02,2.2479818271e+02,2.2174512633e+02,-4.0268295497e-01,-1.2271006244e+00
345,1,473,2.2479818271e+02,2.2174512633e+02,2.2428832388e+02,2.2166767598e+02,-1.2271006244e+00,-1.9757560219e+00
473,8,472,2.2428832388e+02,2.2166767598e+02,2.2445849640e+02,2.2169066811e+02,-1.9757560219e+00,-1.9349078038e+00
472,0,216,2.2445849640e+02,2.2169066811e+02,2.2470591731e+02,2.2169684556e+02,-1.9349078038e+00,-1.1086059325e+00
216,5,208,2.2470591731e+02,2.2169684556e+02,2.2549698719e+02,2.2176317659e+02,-1.1086059325e+00,-8.1046874678e-01
208,2,144,2.2549698719e+02,2.2176317659e+02,2.2604195295e+02,2.2200706621e+02,-8.1046874678e-01,-1.8687576190e-01
144,8,145,2.2604195295e+02,2.2200706621e+02,2.2585430862e+02,2.2199285715e+02,-1.8687576190e-01,-2.1794173307e-01
145,0,401,2.2585430862e+02,2.2199285715e+02,2.2567954202e+02,2.2187958894e+02,-2.1794173307e-01,-1.0381846646e+00
401,4,385,2.2567954202e+02,2.2187958894e+02,2.2662726899e+02,2.2227986353e+02,-1.0381846646e+00,-6.2662103004e-01
385,0,129,2.2662726899e+02,2.2227986353e+02,2.2677383499e+02,2.2243448549e+02,-6.2662103004e-01,1.8585532208e-01
129,3,161,2.2677383499e+02,2.2243448549e+02,2.2597697212e+02,2.2192043403e+02,1.8585532208e-01,-3.2767801817e-01
161,8,160,2.2597697212e+02,2.2192043403e+02,2.2617978387e+02,2.2192656240e+02,-3.2767801817e-01,-2.9799340202e-01
160,1,32,2.2617978387e+02,2.2192656240e+02,2.2640443209e+02,2.2226745504e+02,-2.9799340202e-01,4.3532911620e-01
32,6,36,2.2640443209e+02,2.2226745504e+02,2.2580432874e+02,2.2207072427e+02,4.3532911620e-01,2.4397169080e-01
36,4,52,2.2580432874e+02,2.2207072427e+02,2.2528348824e+02,2.2156747339e+02,2.4397169080e-01,-1.9373019453e-01
52,6,48,2.2528348824e+02,2.2156747339e+02,2.2585123949e+02,2.2172684810e+02,-1.9373019453e-01,9.9892012170e-03
48,6,52,2.2585123949e+02,2.2172684810e+02,2.2528432039e+02,2.2156651236e+02,9.9892012170e-03,-1.9360022068e-01
52,4,36,2.2528432039e+02,2.2156651236e+02,2.2580352012e+02,2.2207084255e+02,-1.9360022068e-01,2.4414701069e-01
36,7,38,2.2580352012e+02,2.2207084255e+02,2.2551024308e+02,2.2185857999e+02,2.4414701069e-01,1.2447901965e-01
38,2,102,2.2551024308e+02,2.2185857999e+02,2.2518503539e+02,2.2125710723e+02,1.2447901965e-01,-5.2947003635e-01
102,8,103,2.2518503539e+02,2.2125710723e+02,2.2510677725e+02,2.2110154392e+02,-5.2947003635e-01,-5.6636377597e-01
103,0,359,2.2510677725e+02,2.2110154392e+02,2.2496269726e+02,2.2095634175e+02,-5.6636377597e-01,-1.3889428197e+00
359,8,358,2.2496269726e+02,2.2095634175e+02,2.2505266411e+02,2.2110369799e+02,-1.3889428197e+00,-1.3527060492e+00
358,6,354,2.2505266411e+02,2.2110369799e+02,2.2561870333e+02,2.2136955904e+02,-1.3527060492e+00,-1.1418068184e+00
354,2,290,2.2561870333e+02,2.2136955904e+02,2.2619168435e+02,2.2168768211e+02,-1.1418068184e+00,-5.0543674686e-01
290,6,294,2.2619168435e+02,2.2168768211e+02,2.2567303849e+02,2.2128744623e+02,-5.0543674686e-01,-7.1675216134e-01
294,5,302,2.2567303849e+02,2.2128744623e+02,2.2524919051e+02,2.2061421400e+02,-7.1675216134e-01,-1.0289206416e+00
302,3,270,2.2524919051e+02,2.2061421400e+02,2.2561870237e+02,2.2141063606e+02,-1.0289206416e+00,-4.9923289064e-01
270,7,268,2.2561870237e+02,2.2141063606e+02,2.2587554923e+02,2.2170474337e+02,-4.9923289064e-01,-3.7385376410e-01
268,8,269,2.2587554923e+02,2.2170474337e+02,2.2575300471e+02,2.2161384467e+02,-3.7385376410e-01,-4.1493890378e-01
269,3,301,2.2575300471e+02,2.2161384467e+02,2.2532219216e+02,2.2083000914e+02,-4.1493890378e-01,-9.5680818810e-01
301,8,300,2.2532219216e+02,2.2083000914e+02,2.2544682403e+02,2.2092606982e+02,-9.5680818810e-01,-9.1890066733e-01
300,8,301,2.2544682403e+02,2.2092606982e+02,2.2531977719e+02,2.2083157624e+02,-9.1890066733e-01,-9.5690607112e-01
301,4,317,2.2531977719e+02,2.2083157624e+02,2.2476071528e+02,2.2011503049e+02,-9.5690607112e-01,-1.3795112900e+00
317,4,301,2.2476071528e+02,2.2011503049e+02,2.2532334774e+02,2.2084140082e+02,-1.3795112900e+00,-9.5609956112e-01
301,1,429,2.2532334774e+02,2.2084140082e+02,2.2495476506e+02,2.2060174843e+02,-9.5609956112e-01,-1.6994060776e+00
429,0,173,2.2495476506e+02,2.2060174843e+02,2.2515112314e+02,2.2068520821e+02,-1.6994060776e+00,-8.7417993838e-01
173,7,175,2.2515112314e+02,2.2068520821e+02,2.2496961113e+02,2.2025671719e+02,-8.7417993838e-01,-9.7694613954e-01
175,6,171,2.2496961113e+02,2.2025671719e+02,2.2524999269e+02,2.2086030470e+02,-9.7694613954e-01,-7.8424317525e-01
171,2,235,2.2524999269e+02,2.2086030470e+02,2.2466246690e+02,2.2055915381e+02,-7.8424317525e-01,-1.4318770644e+00
