Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
5,0,1,2.2490260862e+02,2.2476699292e+02,2.2484325693e+02,2.2503283865e+02,-1.9495681288e-01,6.2982197856e-01
1,1,3,2.2484325693e+02,2.2503283865e+02,2.2501178337e+02,2.2467668102e+02,6.2982197856e-01,1.3532890858e-01
3,1,1,2.2501178337e+02,2.2467668102e+02,2.2484318795e+02,2.2503286689e+02,1.3532890858e-01,6.2982883705e-01
1,1,3,2.2484318795e+02,2.2503286689e+02,2.2501171684e+02,2.2467671043e+02,6.2982883705e-01,1.3533576707e-01
3,1,1,2.2501171684e+02,2.2467671043e+02,2.2484311898e+02,2.2503289514e+02,1.3533576707e-01,6.2983569554e-01
1,0,5,2.2484311898e+02,2.2503289514e+02,2.2490291221e+02,2.2476714421e+02,6.2983569554e-01,-1.9498387992e-01
5,1,7,2.2490291221e+02,2.2476714421e+02,2.2489943670e+02,2.2439214137e+02,-1.9498387992e-01,-6.8871148076e-01
7,0,3,2.2489943670e+02,2.2439214137e+02,2.2488405160e+02,2.2465955448e+02,-6.8871148076e-01,1.2995900373e-01
3,0,7,2.2488405160e+02,2.2465955448e+02,2.2489975396e+02,2.2439238247e+02,1.2995900373e-01,-6.8880723412e-01
7,1,5,2.2489975396e+02,2.2439238247e+02,2.2490356576e+02,2.2476769150e+02,-6.8880723412e-01,-1.9531236579e-01
5,2,4,2.2490356576e+02,2.2476769150e+02,2.2492339592e+02,2.2498488960e+02,-1.9531236579e-01,-2.0122796740e-02
4,0,0,2.2492339592e+02,2.2498488960e+02,2.2490971896e+02,2.2525207280e+02,-2.0122796740e-02,7.9860928249e-01
0,2,1,2.2490971896e+02,2.2525207280e+02,2.2494428554e+02,2.2503325721e+02,7.9860928249e-01,6.1989223799e-01
1,0,5,2.2494428554e+02,2.2503325721e+02,2.2500143338e+02,2.2476692489e+02,6.1989223799e-01,-2.0492733747e-01
5,1,7,2.2500143338e+02,2.2476692489e+02,2.2499422928e+02,2.2439197514e+02,-2.0492733747e-01,-6.9865493831e-01
7,1,5,2.2499422928e+02,2.2439197514e+02,2.2500173677e+02,2.2476722844e+02,-6.9865493831e-01,-2.0516006998e-01
5,2,4,2.2500173677e+02,2.2476722844e+02,2.2502370484e+02,2.2498422073e+02,-2.0516006998e-01,-2.9970500930e-02
4,0,0,2.2502370484e+02,2.2498422073e+02,2.2501265965e+02,2.2525152566e+02,-2.9970500930e-02,7.8876157830e-01
0,1,2,2.2501265965e+02,2.2525152566e+02,2.2505344610e+02,2.2487843016e+02,7.8876157830e-01,2.9508306273e-01
2,1,0,2.2505344610e+02,2.2487843016e+02,2.2501239281e+02,2.2525124819e+02,2.9508306273e-01,7.8872446619e-01
0,1,2,2.2501239281e+02,2.2525124819e+02,2.2505316542e+02,2.2487815118e+02,7.8872446619e-01,2.9504595062e-01
2,0,6,2.2505316542e+02,2.2487815118e+02,2.2502076364e+02,2.2460788783e+02,2.9504595062e-01,-5.2976966323e-01
6,2,7,2.2502076364e+02,2.2460788783e+02,2.2500584316e+02,2.2438703253e+02,-5.2976966323e-01,-7.0856648352e-01
7,0,3,2.2500584316e+02,2.2438703253e+02,2.2499577023e+02,2.2465469838e+02,-7.0856648352e-01,1.1010400097e-01
3,2,2,2.2499577023e+02,2.2465469838e+02,2.2495624629e+02,2.2486902848e+02,1.1010400097e-01,2.8524340762e-01
2,2,3,2.2495624629e+02,2.2486902848e+02,2.2499541710e+02,2.2465455089e+02,2.8524340762e-01,1.1002990506e-01
3,0,7,2.2499541710e+02,2.2465455089e+02,2.2500579219e+02,2.2438711901e+02,1.1002990506e-01,-7.0873633279e-01
7,2,6,2.2500579219e+02,2.2438711901e+02,2.2502075813e+02,2.2460785841e+02,-7.0873633279e-01,-5.3011859422e-01
6,0,2,2.2502075813e+02,2.2460785841e+02,2.2505375458e+02,2.2487838541e+02,-5.3011859422e-01,2.9460143873e-01
2,0,6,2.2505375458e+02,2.2487838541e+02,2.2502123266e+02,2.2460813649e+02,2.9460143873e-01,-5.3021417512e-01
6,0,2,2.2502123266e+02,2.2460813649e+02,2.2505425497e+02,2.2487866034e+02,-5.3021417512e-01,2.9450585783e-01
2,1,0,2.2505425497e+02,2.2487866034e+02,2.2501341687e+02,2.2525150200e+02,2.9450585783e-01,7.8814726129e-01
0,1,2,2.2501341687e+02,2.2525150200e+02,2.2505397412e+02,2.2487838152e+02,7.8814726129e-01,2.9446874572e-01
2,2,3,2.2505397412e+02,2.2487838152e+02,2.2509512187e+02,2.2466427441e+02,2.9446874572e-01,1.1925524316e-01
3,0,7,2.2509512187e+02,2.2466427441e+02,2.2510796363e+02,2.2439694963e+02,1.1925524316e-01,-6.9951099469e-01
7,0,3,2.2510796363e+02,2.2439694963e+02,2.2509546730e+02,2.2466451329e+02,-6.9951099469e-01,1.1915948980e-01
3,1,1,2.2509546730e+02,2.2466451329e+02,2.2493265299e+02,2.2502337857e+02,1.1915948980e-01,6.1365941827e-01
1,0,5,2.2493265299e+02,2.2502337857e+02,2.2498813973e+02,2.2475669523e+02,6.1365941827e-01,-2.1116015719e-01
5,1,7,2.2498813973e+02,2.2475669523e+02,2.2497859879e+02,2.2438179766e+02,-2.1116015719e-01,-7.0488775803e-01
7,2,6,2.2497859879e+02,2.2438179766e+02,2.2499271509e+02,2.2460259302e+02,-7.0488775803e-01,-5.2627001946e-01
6,2,7,2.2499271509e+02,2.2460259302e+02,2.2497856761e+02,2.2438168686e+02,-5.2627001946e-01,-7.0506683975e-01
7,0,3,2.2497856761e+02,2.2438168686e+02,2.2496755801e+02,2.2464931582e+02,-7.0506683975e-01,1.1360364474e-01
3,1,1,2.2496755801e+02,2.2464931582e+02,2.2480674000e+02,2.2500908013e+02,1.1360364474e-01,6.0810357321e-01
1,1,3,2.2480674000e+02,2.2500908013e+02,2.2496749213e+02,2.2464934666e+02,6.0810357321e-01,1.1361050323e-01
3,1,1,2.2496749213e+02,2.2464934666e+02,2.2480667166e+02,2.2500910986e+02,1.1361050323e-01,6.0811043170e-01
1,1,3,2.2480667166e+02,2.2500910986e+02,2.2496742625e+02,2.2464937750e+02,6.0811043170e-01,1.1361736172e-01
3,2,2,2.2496742625e+02,2.2464937750e+02,2.2492714954e+02,2.2486356741e+02,1.1361736172e-01,2.8875676837e-01
2,2,3,2.2492714954e+02,2.2486356741e+02,2.2496707364e+02,2.2464922876e+02,2.8875676837e-01,1.1354326581e-01
3,2,2,2.2496707364e+02,2.2464922876e+02,2.2492681280e+02,2.2486342166e+02,1.1354326581e-01,2.8868267246e-01
2,0,6,2.2492681280e+02,2.2486342166e+02,2.2489269193e+02,2.2459336996e+02,2.8868267246e-01,-5.3613294139e-01
6,2,7,2.2489269193e+02,2.2459336996e+02,2.2487636640e+02,2.2437261408e+02,-5.3613294139e-01,-7.1492976168e-01
7,1,5,2.2487636640e+02,2.2437261408e+02,2.2488997981e+02,2.2474769551e+02,-7.1492976168e-01,-2.2143489335e-01
5,0,1,2.2488997981e+02,2.2474769551e+02,2.2483768718e+02,2.2501501938e+02,-2.2143489335e-01,6.0334389809e-01
1,1,3,2.2483768718e+02,2.2501501938e+02,2.2499672528e+02,2.2465452487e+02,6.0334389809e-01,1.0885082811e-01
3,2,2,2.2499672528e+02,2.2465452487e+02,2.2495746996e+02,2.2486890433e+02,1.0885082811e-01,2.8399023476e-01
2,0,6,2.2495746996e+02,2.2486890433e+02,2.2492208227e+02,2.2459901572e+02,2.8399023476e-01,-5.4082537909e-01
6,0,2,2.2492208227e+02,2.2459901572e+02,2.2495797325e+02,2.2486917393e+02,-5.4082537909e-01,2.8389465386e-01
2,2,3,2.2495797325e+02,2.2486917393e+02,2.2499685475e+02,2.2465464370e+02,2.8389465386e-01,1.0868115130e-01
3,0,7,2.2499685475e+02,2.2465464370e+02,2.2500686913e+02,2.2438719808e+02,1.0868115130e-01,-7.1008508655e-01
7,0,3,2.2500686913e+02,2.2438719808e+02,2.2499720269e+02,2.2465487892e+02,-7.1008508655e-01,1.0858539794e-01
3,0,7,2.2499720269e+02,2.2465487892e+02,2.2500719146e+02,2.2438743234e+02,1.0858539794e-01,-7.1018083991e-01
7,0,3,2.2500719146e+02,2.2438743234e+02,2.2499755065e+02,2.2465511411e+02,-7.1018083991e-01,1.0848964458e-01
3,0,7,2.2499755065e+02,2.2465511411e+02,2.2500751381e+02,2.2438766657e+02,1.0848964458e-01,-7.1027659327e-01
7,0,3,2.2500751381e+02,2.2438766657e+02,2.2499789863e+02,2.2465534926e+02,-7.1027659327e-01,1.0839389122e-01
3,2,2,2.2499789863e+02,2.2465534926e+02,2.2495874128e+02,2.2486974663e+02,1.0839389122e-01,2.8353329787e-01
2,0,6,2.2495874128e+02,2.2486974663e+02,2.2492323027e+02,2.2459987422e+02,2.8353329787e-01,-5.4128231598e-01
6,2,7,2.2492323027e+02,2.2459987422e+02,2.2490576820e+02,2.2437920533e+02,-5.4128231598e-01,-7.2007913627e-01
7,1,5,2.2490576820e+02,2.2437920533e+02,2.2492131286e+02,2.2475421168e+02,-7.2007913627e-01,-2.2658426794e-01
5,1,7,2.2492131286e+02,2.2475421168e+02,2.2490599082e+02,2.2437950586e+02,-2.2658426794e-01,-7.2031186878e-01
7,1,5,2.2490599082e+02,2.2437950586e+02,2.2492162275e+02,2.2475450859e+02,-7.2031186878e-01,-2.2681700045e-01
5,0,1,2.2492162275e+02,2.2475450859e+02,2.2487076964e+02,2.2502211004e+02,-2.2681700045e-01,5.9796179099e-01
1,1,3,2.2487076964e+02,2.2502211004e+02,2.2502786523e+02,2.2466076479e+02,5.9796179099e-01,1.0346872101e-01
3,1,1,2.2502786523e+02,2.2466076479e+02,2.2487070160e+02,2.2502214047e+02,1.0346872101e-01,5.9796864948e-01
1,1,3,2.2487070160e+02,2.2502214047e+02,2.2502779966e+02,2.2466079629e+02,5.9796864948e-01,1.0347557950e-01
3,0,7,2.2502779966e+02,2.2466079629e+02,2.2503642171e+02,2.2439330217e+02,1.0347557950e-01,-7.1529065835e-01
7,1,5,2.2503642171e+02,2.2439330217e+02,2.2505017048e+02,2.2476837865e+02,-7.1529065835e-01,-2.2179579002e-01
5,2,4,2.2505017048e+02,2.2476837865e+02,2.2507574517e+02,2.2498497548e+02,-2.2179579002e-01,-4.6606220970e-02
4,0,0,2.2507574517e+02,2.2498497548e+02,2.2506914811e+02,2.2525242716e+02,-4.6606220970e-02,7.7212585826e-01
0,1,2,2.2506914811e+02,2.2525242716e+02,2.2510372249e+02,2.2487870481e+02,7.7212585826e-01,2.7844734269e-01
2,2,3,2.2510372249e+02,2.2487870481e+02,2.2514143480e+02,2.2466396596e+02,2.7844734269e-01,1.0323384013e-01
3,0,7,2.2514143480e+02,2.2466396596e+02,2.2514999219e+02,2.2439646976e+02,1.0323384013e-01,-7.1553239772e-01
7,2,6,2.2514999219e+02,2.2439646976e+02,2.2516645793e+02,2.2461710234e+02,-7.1553239772e-01,-5.3691465915e-01
6,0,2,2.2516645793e+02,2.2461710234e+02,2.2520129212e+02,2.2488739885e+02,-5.3691465915e-01,2.8780537380e-01
2,1,0,2.2520129212e+02,2.2488739885e+02,2.2516295314e+02,2.2526050578e+02,2.8780537380e-01,7.8144677726e-01
0,2,1,2.2516295314e+02,2.2526050578e+02,2.2519375939e+02,2.2504112919e+02,7.8144677726e-01,6.0272973276e-01
