Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,0,5,2.2461814613e+02,2.2488166806e+02,2.2466085076e+02,2.2461264186e+02,5.6594817644e-01,-2.5887139902e-01
5,2,4,2.2466085076e+02,2.2461264186e+02,2.2469443649e+02,2.2482814185e+02,-2.5887139902e-01,-8.3681829970e-02
4,0,0,2.2469443649e+02,2.2482814185e+02,2.2469775763e+02,2.2509565427e+02,-8.3681829970e-02,7.3505024926e-01
0,2,1,2.2469775763e+02,2.2509565427e+02,2.2471835606e+02,2.2487508497e+02,7.3505024926e-01,5.5633320476e-01
1,2,0,2.2471835606e+02,2.2487508497e+02,2.2469744927e+02,2.2509531071e+02,5.5633320476e-01,7.3505360960e-01
0,0,4,2.2469744927e+02,2.2509531071e+02,2.2469423257e+02,2.2482723419e+02,7.3505360960e-01,-8.3723962970e-02
4,1,6,2.2469423257e+02,2.2482723419e+02,2.2454421717e+02,2.2446297796e+02,-8.3723962970e-02,-5.7818736276e-01
6,1,4,2.2454421717e+02,2.2446297796e+02,2.2469413475e+02,2.2482720152e+02,-5.7818736276e-01,-8.3771177300e-02
4,1,6,2.2469413475e+02,2.2482720152e+02,2.2454410215e+02,2.2446295237e+02,-8.3771177300e-02,-5.7823457709e-01
6,1,4,2.2454410215e+02,2.2446295237e+02,2.2469403693e+02,2.2482716885e+02,-5.7823457709e-01,-8.3818391630e-02
4,2,5,2.2469403693e+02,2.2482716885e+02,2.2466012063e+02,2.2461196941e+02,-8.3818391630e-02,-2.5895543318e-01
5,0,1,2.2466012063e+02,2.2461196941e+02,2.2461789259e+02,2.2488106673e+02,-2.5895543318e-01,5.6582335826e-01
1,0,5,2.2461789259e+02,2.2488106673e+02,2.2466056364e+02,2.2461203520e+02,5.6582335826e-01,-2.5899621720e-01
5,1,7,2.2466056364e+02,2.2461203520e+02,2.2463310683e+02,2.2423802272e+02,-2.5899621720e-01,-7.5272381804e-01
7,0,3,2.2463310683e+02,2.2423802272e+02,2.2463485929e+02,2.2450587230e+02,-7.5272381804e-01,6.5946666450e-02
3,0,7,2.2463485929e+02,2.2450587230e+02,2.2463343886e+02,2.2423824302e+02,6.5946666450e-02,-7.5281957140e-01
7,0,3,2.2463343886e+02,2.2423824302e+02,2.2463521696e+02,2.2450609244e+02,-7.5281957140e-01,6.5850913090e-02
3,2,2,2.2463521696e+02,2.2450609244e+02,2.2460521339e+02,2.2472196119e+02,6.5850913090e-02,2.4099031974e-01
2,0,6,2.2460521339e+02,2.2472196119e+02,2.2455825680e+02,2.2445384325e+02,2.4099031974e-01,-5.8382529411e-01
6,0,2,2.2455825680e+02,2.2445384325e+02,2.2460572780e+02,2.2472220891e+02,-5.8382529411e-01,2.4089473884e-01
2,1,0,2.2460572780e+02,2.2472220891e+02,2.2458492726e+02,2.2509670323e+02,2.4089473884e-01,7.3453614230e-01
0,2,1,2.2458492726e+02,2.2509670323e+02,2.2460541230e+02,2.2487612337e+02,7.3453614230e-01,5.5581909780e-01
1,2,0,2.2460541230e+02,2.2487612337e+02,2.2458461873e+02,2.2509635982e+02,5.5581909780e-01,7.3453950264e-01
0,0,4,2.2458461873e+02,2.2509635982e+02,2.2458126421e+02,2.2482828499e+02,7.3453950264e-01,-8.4238069930e-02
4,0,0,2.2458126421e+02,2.2482828499e+02,2.2458473415e+02,2.2509579552e+02,-8.4238069930e-02,7.3449400930e-01
0,2,1,2.2458473415e+02,2.2509579552e+02,2.2460520989e+02,2.2487521480e+02,7.3449400930e-01,5.5577696480e-01
1,0,5,2.2460520989e+02,2.2487521480e+02,2.2464517604e+02,2.2460576816e+02,5.5577696480e-01,-2.6904261066e-01
5,0,1,2.2464517604e+02,2.2460576816e+02,2.2460566453e+02,2.2487527774e+02,-2.6904261066e-01,5.5573618078e-01
1,1,3,2.2460566453e+02,2.2487527774e+02,2.2474736660e+02,2.2450762310e+02,5.5573618078e-01,6.1243110800e-02
3,2,2,2.2474736660e+02,2.2450762310e+02,2.2471835802e+02,2.2472362781e+02,6.1243110800e-02,2.3638251745e-01
2,1,0,2.2471835802e+02,2.2472362781e+02,2.2469924749e+02,2.2509821217e+02,2.3638251745e-01,7.3002392091e-01
0,1,2,2.2469924749e+02,2.2509821217e+02,2.2471806145e+02,2.2472336577e+02,7.3002392091e-01,2.3634540534e-01
2,1,0,2.2471806145e+02,2.2472336577e+02,2.2469896482e+02,2.2509795084e+02,2.3634540534e-01,7.2998680880e-01
0,2,1,2.2469896482e+02,2.2509795084e+02,2.2471844616e+02,2.2487728007e+02,7.2998680880e-01,5.5126976430e-01
1,0,5,2.2471844616e+02,2.2487728007e+02,2.2475719745e+02,2.2460765603e+02,5.5126976430e-01,-2.7354981116e-01
5,1,7,2.2475719745e+02,2.2460765603e+02,2.2472430052e+02,2.2423408274e+02,-2.7354981116e-01,-7.6727741200e-01
7,0,3,2.2472430052e+02,2.2423408274e+02,2.2472995083e+02,2.2450187846e+02,-7.6727741200e-01,5.1393072490e-02
3,1,1,2.2472995083e+02,2.2450187846e+02,2.2459181063e+02,2.2487094494e+02,5.1393072490e-02,5.4589300096e-01
1,0,5,2.2459181063e+02,2.2487094494e+02,2.2462911166e+02,2.2460111645e+02,5.4589300096e-01,-2.7892657450e-01
5,1,7,2.2462911166e+02,2.2460111645e+02,2.2459420660e+02,2.2422772544e+02,-2.7892657450e-01,-7.7265417534e-01
7,0,3,2.2459420660e+02,2.2422772544e+02,2.2460129669e+02,2.2449548690e+02,-7.7265417534e-01,4.6016309150e-02
3,0,7,2.2460129669e+02,2.2449548690e+02,2.2459454295e+02,2.2422793908e+02,4.6016309150e-02,-7.7274992870e-01
7,1,5,2.2459454295e+02,2.2422793908e+02,2.2462980879e+02,2.2460160701e+02,-7.7274992870e-01,-2.7925506037e-01
5,0,1,2.2462980879e+02,2.2460160701e+02,2.2459305165e+02,2.2487150604e+02,-2.7925506037e-01,5.4552373107e-01
1,1,3,2.2459305165e+02,2.2487150604e+02,2.2473099174e+02,2.2450242347e+02,5.4552373107e-01,5.1030661090e-02
3,1,1,2.2473099174e+02,2.2450242347e+02,2.2459298530e+02,2.2487153999e+02,5.1030661090e-02,5.4553058956e-01
1,2,0,2.2459298530e+02,2.2487153999e+02,2.2457445870e+02,2.2509197872e+02,5.4553058956e-01,7.2425099440e-01
0,1,2,2.2457445870e+02,2.2509197872e+02,2.2459110839e+02,2.2471702996e+02,7.2425099440e-01,2.3057247883e-01
2,0,6,2.2459110839e+02,2.2471702996e+02,2.2454136119e+02,2.2444941575e+02,2.3057247883e-01,-5.9424313502e-01
6,0,2,2.2454136119e+02,2.2444941575e+02,2.2459162536e+02,2.2471727231e+02,-5.9424313502e-01,2.3047689793e-01
2,2,3,2.2459162536e+02,2.2471727231e+02,2.2461899712e+02,2.2450097211e+02,2.3047689793e-01,5.5263395370e-02
3,2,2,2.2461899712e+02,2.2450097211e+02,2.2459128070e+02,2.2471714642e+02,5.5263395370e-02,2.3040280202e-01
2,1,0,2.2459128070e+02,2.2471714642e+02,2.2457441040e+02,2.2509183835e+02,2.3040280202e-01,7.2404420548e-01
0,0,4,2.2457441040e+02,2.2509183835e+02,2.2456824260e+02,2.2482381349e+02,7.2404420548e-01,-9.4733367090e-02
4,2,5,2.2456824260e+02,2.2482381349e+02,2.2453197947e+02,2.2460899706e+02,-9.4733367090e-02,-2.6987040864e-01
5,0,1,2.2453197947e+02,2.2460899706e+02,2.2449269108e+02,2.2487853926e+02,-2.6987040864e-01,5.5490838280e-01
1,2,0,2.2449269108e+02,2.2487853926e+02,2.2447209810e+02,2.2509879456e+02,5.5490838280e-01,7.3362878764e-01
0,0,4,2.2447209810e+02,2.2509879456e+02,2.2446849944e+02,2.2483072290e+02,7.3362878764e-01,-8.5148784930e-02
4,0,0,2.2446849944e+02,2.2483072290e+02,2.2447221300e+02,2.2509823015e+02,-8.5148784930e-02,7.3358329430e-01
0,2,1,2.2447221300e+02,2.2509823015e+02,2.2449248785e+02,2.2487763088e+02,7.3358329430e-01,5.5486624980e-01
1,0,5,2.2449248785e+02,2.2487763088e+02,2.2453220859e+02,2.2460814795e+02,5.5486624980e-01,-2.6995332566e-01
5,1,7,2.2453220859e+02,2.2460814795e+02,2.2450065542e+02,2.2423445876e+02,-2.6995332566e-01,-7.6368092650e-01
7,1,5,2.2450065542e+02,2.2423445876e+02,2.2453253106e+02,2.2460843115e+02,-7.6368092650e-01,-2.7018605817e-01
5,0,1,2.2453253106e+02,2.2460843115e+02,2.2449332776e+02,2.2487798573e+02,-2.7018605817e-01,5.5459273327e-01
1,1,3,2.2449332776e+02,2.2487798573e+02,2.2463460933e+02,2.2451016930e+02,5.5459273327e-01,6.0099663290e-02
3,0,7,2.2463460933e+02,2.2451016930e+02,2.2463162410e+02,2.2424255290e+02,6.0099663290e-02,-7.5866657456e-01
7,1,5,2.2463162410e+02,2.2424255290e+02,2.2466162413e+02,2.2461668042e+02,-7.5866657456e-01,-2.6517170623e-01
5,2,4,2.2466162413e+02,2.2461668042e+02,2.2469656690e+02,2.2483196454e+02,-2.6517170623e-01,-8.9982137180e-02
4,0,0,2.2469656690e+02,2.2483196454e+02,2.2470157337e+02,2.2509945072e+02,-8.9982137180e-02,7.2874994205e-01
0,0,4,2.2470157337e+02,2.2509945072e+02,2.2469666688e+02,2.2483139981e+02,7.2874994205e-01,-9.0027630520e-02
4,1,6,2.2469666688e+02,2.2483139981e+02,2.2454435833e+02,2.2446809645e+02,-9.0027630520e-02,-5.8449103031e-01
6,2,7,2.2454435833e+02,2.2446809645e+02,2.2451738071e+02,2.2424838781e+02,-5.8449103031e-01,-7.6328785060e-01
7,0,3,2.2451738071e+02,2.2424838781e+02,2.2452196259e+02,2.2451620394e+02,-7.6328785060e-01,5.5382633890e-02
3,2,2,2.2452196259e+02,2.2451620394e+02,2.2449422039e+02,2.2473237494e+02,5.5382633890e-02,2.3052204054e-01
2,0,6,2.2449422039e+02,2.2473237494e+02,2.2444445969e+02,2.2446476323e+02,2.3052204054e-01,-5.9429357331e-01
6,1,4,2.2444445969e+02,2.2446476323e+02,2.2460022383e+02,2.2482652505e+02,-5.9429357331e-01,-9.9877387850e-02
4,1,6,2.2460022383e+02,2.2482652505e+02,2.2444434427e+02,2.2446473950e+02,-9.9877387850e-02,-5.9434078764e-01
6,2,7,2.2444434427e+02,2.2446473950e+02,2.2441520392e+02,2.2424530723e+02,-5.9434078764e-01,-7.7313760793e-01
7,1,5,2.2441520392e+02,2.2424530723e+02,2.2445061463e+02,2.2461896146e+02,-7.7313760793e-01,-2.7964273960e-01
5,2,4,2.2445061463e+02,2.2461896146e+02,2.2448866902e+02,2.2483371740e+02,-2.7964273960e-01,-1.0445317055e-01
4,1,6,2.2448866902e+02,2.2483371740e+02,2.2433113564e+02,2.2447264890e+02,-1.0445317055e-01,-5.9891657034e-01
6,2,7,2.2433113564e+02,2.2447264890e+02,2.2430099153e+02,2.2425335227e+02,-5.9891657034e-01,-7.7771339063e-01
7,1,5,2.2430099153e+02,2.2425335227e+02,2.2433811162e+02,2.2462684055e+02,-7.7771339063e-01,-2.8421852230e-01
5,2,4,2.2433811162e+02,2.2462684055e+02,2.2437714828e+02,2.2484142012e+02,-2.8421852230e-01,-1.0902895325e-01
4,1,6,2.2437714828e+02,2.2484142012e+02,2.2421796439e+02,2.2448107624e+02,-1.0902895325e-01,-6.0349235304e-01
6,2,7,2.2421796439e+02,2.2448107624e+02,2.2418681714e+02,2.2426191983e+02,-6.0349235304e-01,-7.8228917333e-01
7,0,3,2.2418681714e+02,2.2426191983e+02,2.2419648674e+02,2.2452960056e+02,-7.8228917333e-01,3.6381311160e-02
3,2,2,2.2419648674e+02,2.2452960056e+02,2.2417285685e+02,2.2474625965e+02,3.6381311160e-02,2.1152071781e-01
2,1,0,2.2417285685e+02,2.2474625965e+02,2.2416306410e+02,2.2512120332e+02,2.1152071781e-01,7.0516212127e-01
0,1,2,2.2416306410e+02,2.2512120332e+02,2.2417255385e+02,2.2474600506e+02,7.0516212127e-01,2.1148360570e-01
2,0,6,2.2417255385e+02,2.2474600506e+02,2.2411770757e+02,2.2447938916e+02,2.1148360570e-01,-6.1333200815e-01
6,1,4,2.2411770757e+02,2.2447938916e+02,2.2428033044e+02,2.2483812009e+02,-6.1333200815e-01,-1.1891582269e-01
4,0,0,2.2428033044e+02,2.2483812009e+02,2.2429307310e+02,2.2510534948e+02,-1.1891582269e-01,6.9981625654e-01
0,2,1,2.2429307310e+02,2.2510534948e+02,2.2430588882e+02,2.2488419147e+02,6.9981625654e-01,5.2109921204e-01
1,1,3,2.2430588882e+02,2.2488419147e+02,2.2443477399e+02,2.2451185020e+02,5.2109921204e-01,2.6606142060e-02
3,0,7,2.2443477399e+02,2.2451185020e+02,2.2442282870e+02,2.2424448386e+02,2.6606142060e-02,-7.9216009579e-01
7,0,3,2.2442282870e+02,2.2424448386e+02,2.2443514005e+02,2.2451205610e+02,-7.9216009579e-01,2.6510388700e-02
3,1,1,2.2443514005e+02,2.2451205610e+02,2.2430622502e+02,2.2488444528e+02,2.6510388700e-02,5.2101031717e-01
1,0,5,2.2430622502e+02,2.2488444528e+02,2.2433680115e+02,2.2461377226e+02,5.2101031717e-01,-3.0380925829e-01
5,0,1,2.2433680115e+02,2.2461377226e+02,2.2430668158e+02,2.2488449238e+02,-3.0380925829e-01,5.2096953315e-01
1,2,0,2.2430668158e+02,2.2488449238e+02,2.2429357423e+02,2.2510531961e+02,5.2096953315e-01,6.9968993799e-01
0,2,1,2.2429357423e+02,2.2510531961e+02,2.2430636201e+02,2.2488415998e+02,6.9968993799e-01,5.2097289349e-01
1,2,0,2.2430636201e+02,2.2488415998e+02,2.2429325392e+02,2.2510498716e+02,5.2097289349e-01,6.9969329833e-01
0,0,4,2.2429325392e+02,2.2510498716e+02,2.2428056194e+02,2.2483719194e+02,6.9969329833e-01,-1.1908427424e-01
4,1,6,2.2428056194e+02,2.2483719194e+02,2.2411776278e+02,2.2447846690e+02,-1.1908427424e-01,-6.1354767403e-01
6,2,7,2.2411776278e+02,2.2447846690e+02,2.2408441345e+02,2.2425963476e+02,-6.1354767403e-01,-7.9234449432e-01
7,1,5,2.2408441345e+02,2.2425963476e+02,2.2412699392e+02,2.2463253998e+02,-7.9234449432e-01,-2.9884962599e-01
5,2,4,2.2412699392e+02,2.2463253998e+02,2.2416916583e+02,2.2484652545e+02,-2.9884962599e-01,-1.2366005694e-01
4,0,0,2.2416916583e+02,2.2484652545e+02,2.2418317614e+02,2.2511369138e+02,-1.2366005694e-01,6.9507202229e-01
0,2,1,2.2418317614e+02,2.2511369138e+02,2.2419494249e+02,2.2489247505e+02,6.9507202229e-01,5.1635497779e-01
1,1,3,2.2419494249e+02,2.2489247505e+02,2.2432205975e+02,2.2451952651e+02,5.1635497779e-01,2.1861907810e-02
3,0,7,2.2432205975e+02,2.2451952651e+02,2.2430884615e+02,2.2425221985e+02,2.1861907810e-02,-7.9690433004e-01
7,1,5,2.2430884615e+02,2.2425221985e+02,2.2435312655e+02,2.2462492704e+02,-7.9690433004e-01,-3.0340946171e-01
5,0,1,2.2435312655e+02,2.2462492704e+02,2.2432289875e+02,2.2489563510e+02,-3.0340946171e-01,5.2136932973e-01
1,1,3,2.2432289875e+02,2.2489563510e+02,2.2445188450e+02,2.2452332866e+02,5.2136932973e-01,2.6876259750e-02
3,2,2,2.2445188450e+02,2.2452332866e+02,2.2443031499e+02,2.2474020256e+02,2.6876259750e-02,2.0201566640e-01
2,0,6,2.2443031499e+02,2.2474020256e+02,2.2437294690e+02,2.2447411788e+02,2.0201566640e-01,-6.2279994745e-01
6,1,4,2.2437294690e+02,2.2447411788e+02,2.2453895888e+02,2.2483129305e+02,-6.2279994745e-01,-1.2838376199e-01
4,0,0,2.2453895888e+02,2.2483129305e+02,2.2455423104e+02,2.2509838982e+02,-1.2838376199e-01,6.9034831724e-01
0,1,2,2.2455423104e+02,2.2509838982e+02,2.2455816183e+02,2.2472309216e+02,6.9034831724e-01,1.9666980167e-01
2,1,0,2.2455816183e+02,2.2472309216e+02,2.2455393822e+02,2.2509813991e+02,1.9666980167e-01,6.9031120513e-01
0,0,4,2.2455393822e+02,2.2509813991e+02,2.2453873436e+02,2.2483047555e+02,6.9031120513e-01,-1.2846636744e-01
4,2,5,2.2453873436e+02,2.2483047555e+02,2.2449524683e+02,2.2461700436e+02,-1.2846636744e-01,-3.0360340899e-01
5,0,1,2.2449524683e+02,2.2461700436e+02,2.2446507154e+02,2.2488771828e+02,-3.0360340899e-01,5.2117538245e-01
1,2,0,2.2446507154e+02,2.2488771828e+02,2.2445191873e+02,2.2510854280e+02,5.2117538245e-01,6.9989578729e-01
0,1,2,2.2445191873e+02,2.2510854280e+02,2.2445943243e+02,2.2473329978e+02,6.9989578729e-01,2.0621727172e-01
2,0,6,2.2445943243e+02,2.2473329978e+02,2.2440318283e+02,2.2446697641e+02,2.0621727172e-01,-6.1859834213e-01
6,0,2,2.2440318283e+02,2.2446697641e+02,2.2445995514e+02,2.2473352946e+02,-6.1859834213e-01,2.0612169082e-01
2,2,3,2.2445995514e+02,2.2473352946e+02,2.2448205127e+02,2.2451662683e+02,2.0612169082e-01,3.0908188260e-02
3,2,2,2.2448205127e+02,2.2451662683e+02,2.2445960753e+02,2.2473341200e+02,3.0908188260e-02,2.0604759491e-01
2,0,6,2.2445960753e+02,2.2473341200e+02,2.2440331273e+02,2.2446709819e+02,2.0604759491e-01,-6.1876801894e-01
6,0,2,2.2440331273e+02,2.2446709819e+02,2.2446013027e+02,2.2473364160e+02,-6.1876801894e-01,2.0595201401e-01
2,1,0,2.2446013027e+02,2.2473364160e+02,2.2445242562e+02,2.2510863399e+02,2.0595201401e-01,6.9959341747e-01
0,0,4,2.2445242562e+02,2.2510863399e+02,2.2443970689e+02,2.2484084004e+02,6.9959341747e-01,-1.1918415510e-01
4,0,0,2.2443970689e+02,2.2484084004e+02,2.2445252125e+02,2.2510806600e+02,-1.1918415510e-01,6.9954792413e-01
0,0,4,2.2445252125e+02,2.2510806600e+02,2.2443979034e+02,2.2484027262e+02,6.9954792413e-01,-1.1922964844e-01
4,1,6,2.2443979034e+02,2.2484027262e+02,2.2427693904e+02,2.2448157125e+02,-1.1922964844e-01,-6.1369304823e-01
6,2,7,2.2427693904e+02,2.2448157125e+02,2.2424355790e+02,2.2426274397e+02,-6.1369304823e-01,-7.9248986852e-01
7,0,3,2.2424355790e+02,2.2426274397e+02,2.2425595749e+02,2.2453031213e+02,-7.9248986852e-01,2.6180615970e-02
3,0,7,2.2425595749e+02,2.2453031213e+02,2.2424389842e+02,2.2426295090e+02,2.6180615970e-02,-7.9258562188e-01
7,1,5,2.2424389842e+02,2.2426295090e+02,2.2428656881e+02,2.2463584584e+02,-7.9258562188e-01,-2.9909075355e-01
5,0,1,2.2428656881e+02,2.2463584584e+02,2.2425517218e+02,2.2490642083e+02,-2.9909075355e-01,5.2568803789e-01
1,2,0,2.2425517218e+02,2.2490642083e+02,2.2424102301e+02,2.2512718376e+02,5.2568803789e-01,7.0440844273e-01
0,1,2,2.2424102301e+02,2.2512718376e+02,2.2425022997e+02,2.2475197846e+02,7.0440844273e-01,2.1072992716e-01
2,1,0,2.2425022997e+02,2.2475197846e+02,2.2424073374e+02,2.2512692976e+02,2.1072992716e-01,7.0437133062e-01
0,0,4,2.2424073374e+02,2.2512692976e+02,2.2422929464e+02,2.2485907809e+02,7.0437133062e-01,-1.1440624195e-01
4,0,0,2.2422929464e+02,2.2485907809e+02,2.2424083208e+02,2.2512636223e+02,-1.1440624195e-01,7.0432583728e-01
0,2,1,2.2424083208e+02,2.2512636223e+02,2.2425464500e+02,2.2490526425e+02,7.0432583728e-01,5.2560879278e-01
1,1,3,2.2425464500e+02,2.2490526425e+02,2.2438520796e+02,2.2453350798e+02,5.2560879278e-01,3.1115722800e-02
3,1,1,2.2438520796e+02,2.2453350798e+02,2.2425457934e+02,2.2490529952e+02,3.1115722800e-02,5.2561565127e-01
1,1,3,2.2425457934e+02,2.2490529952e+02,2.2438514485e+02,2.2453354415e+02,5.2561565127e-01,3.1122581290e-02
3,1,1,2.2438514485e+02,2.2453354415e+02,2.2425451367e+02,2.2490533479e+02,3.1122581290e-02,5.2562250976e-01
1,1,3,2.2425451367e+02,2.2490533479e+02,2.2438508174e+02,2.2453358031e+02,5.2562250976e-01,3.1129439780e-02
3,2,2,2.2438508174e+02,2.2453358031e+02,2.2436259002e+02,2.2475036051e+02,3.1129439780e-02,2.0626884643e-01
2,2,3,2.2436259002e+02,2.2475036051e+02,2.2438471807e+02,2.2453346113e+02,2.0626884643e-01,3.1055343870e-02
3,2,2,2.2438471807e+02,2.2453346113e+02,2.2436224242e+02,2.2475024300e+02,3.1055343870e-02,2.0619475052e-01
2,1,0,2.2436224242e+02,2.2475024300e+02,2.2435444675e+02,2.2512523351e+02,2.0619475052e-01,6.9983615398e-01
0,2,1,2.2435444675e+02,2.2512523351e+02,2.2436726687e+02,2.2490407574e+02,6.9983615398e-01,5.2111910948e-01
1,1,3,2.2436726687e+02,2.2490407574e+02,2.2449615945e+02,2.2453173704e+02,5.2111910948e-01,2.6626039500e-02
3,2,2,2.2449615945e+02,2.2453173704e+02,2.2447464421e+02,2.2474861633e+02,2.6626039500e-02,2.0176544615e-01
2,0,6,2.2447464421e+02,2.2474861633e+02,2.2441720954e+02,2.2448254601e+02,2.0176544615e-01,-6.2305016770e-01
6,0,2,2.2441720954e+02,2.2448254601e+02,2.2447516794e+02,2.2474884369e+02,-6.2305016770e-01,2.0166986525e-01
2,1,0,2.2447516794e+02,2.2474884369e+02,2.2446906913e+02,2.2512386563e+02,2.0166986525e-01,6.9531126871e-01
0,2,1,2.2446906913e+02,2.2512386563e+02,2.2448088841e+02,2.2490265212e+02,6.9531126871e-01,5.1659422421e-01
1,0,5,2.2448088841e+02,2.2490265212e+02,2.2451026892e+02,2.2463184671e+02,5.1659422421e-01,-3.0822535125e-01
5,1,7,2.2451026892e+02,2.2463184671e+02,2.2446444050e+02,2.2425963848e+02,-3.0822535125e-01,-8.0195295209e-01
7,0,3,2.2446444050e+02,2.2425963848e+02,2.2447937152e+02,2.2452707733e+02,-8.0195295209e-01,1.6717532400e-02
3,0,7,2.2447937152e+02,2.2452707733e+02,2.2446478297e+02,2.2425984218e+02,1.6717532400e-02,-8.0204870545e-01
7,1,5,2.2446478297e+02,2.2425984218e+02,2.2451098013e+02,2.2463231664e+02,-8.0204870545e-01,-3.0855383712e-01
5,0,1,2.2451098013e+02,2.2463231664e+02,2.2448214534e+02,2.2490317662e+02,-3.0855383712e-01,5.1622495432e-01
1,0,5,2.2448214534e+02,2.2490317662e+02,2.2451142585e+02,2.2463236038e+02,5.1622495432e-01,-3.0859462114e-01
5,1,7,2.2451142585e+02,2.2463236038e+02,2.2446545999e+02,2.2426016910e+02,-3.0859462114e-01,-8.0232222198e-01
7,1,5,2.2446545999e+02,2.2426016910e+02,2.2451175903e+02,2.2463263091e+02,-8.0232222198e-01,-3.0882735365e-01
5,1,7,2.2451175903e+02,2.2463263091e+02,2.2446570655e+02,2.2426045033e+02,-3.0882735365e-01,-8.0255495449e-01
7,0,3,2.2446570655e+02,2.2426045033e+02,2.2448079856e+02,2.2452788014e+02,-8.0255495449e-01,1.6115530000e-02
3,2,2,2.2448079856e+02,2.2452788014e+02,2.2446156398e+02,2.2474497359e+02,1.6115530000e-02,1.9125493665e-01
