Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,0,0,2.2500484318e+02,2.2499618687e+02,2.2500103263e+02,2.2512761567e+02,-3.1016276830e-03,4.0994946150e-01
0,1,2,2.2500103263e+02,2.2512761567e+02,2.2501413293e+02,2.2494336809e+02,4.0994946150e-01,1.6261558447e-01
2,1,0,2.2501413293e+02,2.2494336809e+02,2.2500097098e+02,2.2512757033e+02,1.6261558447e-01,4.0995937456e-01
0,1,2,2.2500097098e+02,2.2512757033e+02,2.2501407310e+02,2.2494332288e+02,4.0995937456e-01,1.6262549753e-01
2,0,6,2.2501407310e+02,2.2494332288e+02,2.2500743252e+02,2.2481114244e+02,1.6262549753e-01,-2.5111433039e-01
6,2,7,2.2500743252e+02,2.2481114244e+02,2.2500446754e+02,2.2470534878e+02,-2.5111433039e-01,-3.3824667688e-01
7,0,3,2.2500446754e+02,2.2470534878e+02,2.2499900564e+02,2.2483670225e+02,-3.3824667688e-01,7.4852049988e-02
3,2,2,2.2499900564e+02,2.2483670225e+02,2.2498675433e+02,2.2494126783e+02,7.4852049988e-02,1.6154730784e-01
2,2,3,2.2498675433e+02,2.2494126783e+02,2.2499891258e+02,2.2483647602e+02,1.6154730784e-01,7.4782955676e-02
3,0,7,2.2499891258e+02,2.2483647602e+02,2.2500450124e+02,2.2470485299e+02,7.4782955676e-02,-3.3818776231e-01
7,2,6,2.2500450124e+02,2.2470485299e+02,2.2500722246e+02,2.2481062657e+02,-3.3818776231e-01,-2.5099578475e-01
6,0,2,2.2500722246e+02,2.2481062657e+02,2.2501410026e+02,2.2494285052e+02,-2.5099578475e-01,1.6270284637e-01
2,0,6,2.2501410026e+02,2.2494285052e+02,2.2500746990e+02,2.2481066958e+02,1.6270284637e-01,-2.5103698155e-01
6,0,2,2.2500746990e+02,2.2481066958e+02,2.2501435314e+02,2.2494289325e+02,-2.5103698155e-01,1.6266164957e-01
2,1,0,2.2501435314e+02,2.2494289325e+02,2.2500118272e+02,2.2512709489e+02,1.6266164957e-01,4.1000543966e-01
0,1,2,2.2500118272e+02,2.2512709489e+02,2.2501429332e+02,2.2494284804e+02,4.1000543966e-01,1.6267156263e-01
2,2,3,2.2501429332e+02,2.2494284804e+02,2.2502656938e+02,2.2483806996e+02,1.6267156263e-01,7.5907210465e-02
3,0,7,2.2502656938e+02,2.2483806996e+02,2.2503230601e+02,2.2470645329e+02,7.5907210465e-02,-3.3706350753e-01
7,0,3,2.2503230601e+02,2.2470645329e+02,2.2502668870e+02,2.2483780021e+02,-3.3706350753e-01,7.6035219345e-02
3,1,1,2.2502668870e+02,2.2483780021e+02,2.2498077395e+02,2.2501923408e+02,7.6035219345e-02,3.2342269344e-01
1,0,5,2.2498077395e+02,2.2501923408e+02,2.2499717779e+02,2.2488787916e+02,3.2342269344e-01,-9.0307361405e-02
5,1,7,2.2499717779e+02,2.2488787916e+02,2.2499729373e+02,2.2470344904e+02,-9.0307361405e-02,-3.3755091993e-01
7,2,6,2.2499729373e+02,2.2470344904e+02,2.2499994758e+02,2.2480922433e+02,-3.3755091993e-01,-2.5035894236e-01
6,2,7,2.2499994758e+02,2.2480922433e+02,2.2499706252e+02,2.2470342845e+02,-2.5035894236e-01,-3.3749128885e-01
7,0,3,2.2499706252e+02,2.2470342845e+02,2.2499150139e+02,2.2483477776e+02,-3.3749128885e-01,7.5607438017e-02
3,1,1,2.2499150139e+02,2.2483477776e+02,2.2494566426e+02,2.2501623125e+02,7.5607438017e-02,3.2299491212e-01
1,1,3,2.2494566426e+02,2.2501623125e+02,2.2499158190e+02,2.2483478130e+02,3.2299491212e-01,7.5618990457e-02
3,1,1,2.2499158190e+02,2.2483478130e+02,2.2494574267e+02,2.2501623427e+02,7.5618990457e-02,3.2300646456e-01
1,1,3,2.2494574267e+02,2.2501623427e+02,2.2499166240e+02,2.2483478485e+02,3.2300646456e-01,7.5630542897e-02
3,2,2,2.2499166240e+02,2.2483478485e+02,2.2497932969e+02,2.2493934086e+02,7.5630542897e-02,1.6232580075e-01
2,2,3,2.2497932969e+02,2.2493934086e+02,2.2499156952e+02,2.2483455855e+02,1.6232580075e-01,7.5561448585e-02
3,2,2,2.2499156952e+02,2.2483455855e+02,2.2497924404e+02,2.2493911541e+02,7.5561448585e-02,1.6225670643e-01
2,0,6,2.2497924404e+02,2.2493911541e+02,2.2497255470e+02,2.2480693744e+02,1.6225670643e-01,-2.5148312149e-01
6,2,7,2.2497255470e+02,2.2480693744e+02,2.2496955071e+02,2.2470114487e+02,-2.5148312149e-01,-3.3861546797e-01
7,1,5,2.2496955071e+02,2.2470114487e+02,2.2496950815e+02,2.2488545864e+02,-3.3861546797e-01,-9.1244890724e-02
5,0,1,2.2496950815e+02,2.2488545864e+02,2.2495345202e+02,2.2501669086e+02,-9.1244890724e-02,3.2246550305e-01
1,1,3,2.2495345202e+02,2.2501669086e+02,2.2499927359e+02,2.2483521663e+02,3.2246550305e-01,7.5089581386e-02
3,2,2,2.2499927359e+02,2.2483521663e+02,2.2498699744e+02,2.2493977930e+02,7.5089581386e-02,1.6178483924e-01
2,0,6,2.2498699744e+02,2.2493977930e+02,2.2498024574e+02,2.2480760450e+02,1.6178483924e-01,-2.5195498868e-01
6,0,2,2.2498024574e+02,2.2480760450e+02,2.2498725037e+02,2.2493982180e+02,-2.5195498868e-01,1.6174364244e-01
2,2,3,2.2498725037e+02,2.2493982180e+02,2.2499942919e+02,2.2483503237e+02,1.6174364244e-01,7.4979290274e-02
3,0,7,2.2499942919e+02,2.2483503237e+02,2.2500504369e+02,2.2470341044e+02,7.4979290274e-02,-3.3799142772e-01
7,0,3,2.2500504369e+02,2.2470341044e+02,2.2499954826e+02,2.2483476251e+02,-3.3799142772e-01,7.5107299154e-02
3,0,7,2.2499954826e+02,2.2483476251e+02,2.2500517961e+02,2.2470314130e+02,7.5107299154e-02,-3.3786341884e-01
7,0,3,2.2500517961e+02,2.2470314130e+02,2.2499966737e+02,2.2483449266e+02,-3.3786341884e-01,7.5235308034e-02
3,0,7,2.2499966737e+02,2.2483449266e+02,2.2500531557e+02,2.2470287217e+02,7.5235308034e-02,-3.3773540996e-01
7,0,3,2.2500531557e+02,2.2470287217e+02,2.2499978651e+02,2.2483422283e+02,-3.3773540996e-01,7.5363316914e-02
3,2,2,2.2499978651e+02,2.2483422283e+02,2.2498748174e+02,2.2493878214e+02,7.5363316914e-02,1.6205857476e-01
2,0,6,2.2498748174e+02,2.2493878214e+02,2.2498076622e+02,2.2480660549e+02,1.6205857476e-01,-2.5168125316e-01
6,2,7,2.2498076622e+02,2.2480660549e+02,2.2497774127e+02,2.2470081353e+02,-2.5168125316e-01,-3.3881359965e-01
7,1,5,2.2497774127e+02,2.2470081353e+02,2.2497773522e+02,2.2488512730e+02,-3.3881359965e-01,-9.1443022395e-02
5,1,7,2.2497773522e+02,2.2488512730e+02,2.2497764171e+02,2.2470069716e+02,-9.1443022395e-02,-3.3868658092e-01
7,1,5,2.2497764171e+02,2.2470069716e+02,2.2497761226e+02,2.2488501093e+02,-3.3868658092e-01,-9.1316003665e-02
5,0,1,2.2497761226e+02,2.2488501093e+02,2.2496156546e+02,2.2501624430e+02,-9.1316003665e-02,3.2239439010e-01
1,1,3,2.2496156546e+02,2.2501624430e+02,2.2500737412e+02,2.2483476681e+02,3.2239439010e-01,7.5018468445e-02
3,1,1,2.2500737412e+02,2.2483476681e+02,2.2496164387e+02,2.2501624726e+02,7.5018468445e-02,3.2240594254e-01
1,1,3,2.2496164387e+02,2.2501624726e+02,2.2500745463e+02,2.2483477030e+02,3.2240594254e-01,7.5030020885e-02
3,0,7,2.2500745463e+02,2.2483477030e+02,2.2501307580e+02,2.2470314865e+02,7.5030020885e-02,-3.3794069711e-01
7,1,5,2.2501307580e+02,2.2470314865e+02,2.2501290887e+02,2.2488746235e+02,-3.3794069711e-01,-9.0570119855e-02
5,2,4,2.2501290887e+02,2.2488746235e+02,2.2501760752e+02,2.2499261012e+02,-9.0570119855e-02,-3.8794000850e-03
4,0,0,2.2501760752e+02,2.2499261012e+02,2.2501389919e+02,2.2512404185e+02,-3.8794000850e-03,4.0917168909e-01
0,1,2,2.2501389919e+02,2.2512404185e+02,2.2502685617e+02,2.2493978413e+02,4.0917168909e-01,1.6183781206e-01
2,2,3,2.2502685617e+02,2.2493978413e+02,2.2503904486e+02,2.2483499585e+02,1.6183781206e-01,7.5073459903e-02
3,0,7,2.2503904486e+02,2.2483499585e+02,2.2504467176e+02,2.2470337445e+02,7.5073459903e-02,-3.3789725809e-01
7,2,6,2.2504467176e+02,2.2470337445e+02,2.2504736225e+02,2.2480914881e+02,-3.3789725809e-01,-2.5070528053e-01
6,0,2,2.2504736225e+02,2.2480914881e+02,2.2505420164e+02,2.2494137476e+02,-2.5070528053e-01,1.6299335059e-01
2,1,0,2.2505420164e+02,2.2494137476e+02,2.2504097011e+02,2.2512557202e+02,1.6299335059e-01,4.1033714068e-01
0,2,1,2.2504097011e+02,2.2512557202e+02,2.2505130249e+02,2.2502008725e+02,4.1033714068e-01,3.2314203104e-01
