Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,2,7,2.2490721110e+02,2.2507394341e+02,2.2493918232e+02,2.2497305272e+02,8.3783388634e-02,-3.3489578550e-03
7,0,3,2.2493918232e+02,2.2497305272e+02,2.2489085158e+02,2.2509531353e+02,-3.3489578550e-03,4.0974976901e-01
3,1,1,2.2489085158e+02,2.2509531353e+02,2.2478804029e+02,2.2525169847e+02,4.0974976901e-01,6.5713724311e-01
1,1,3,2.2478804029e+02,2.2525169847e+02,2.2489092646e+02,2.2509534327e+02,6.5713724311e-01,4.0976132145e-01
3,1,1,2.2489092646e+02,2.2509534327e+02,2.2478811337e+02,2.2525172703e+02,4.0976132145e-01,6.5714879555e-01
1,0,5,2.2478811337e+02,2.2525172703e+02,2.2484663956e+02,2.2513299252e+02,6.5714879555e-01,2.4341874070e-01
5,2,4,2.2484663956e+02,2.2513299252e+02,2.2481660965e+02,2.2523387034e+02,2.4341874070e-01,3.3010946047e-01
4,0,0,2.2481660965e+02,2.2523387034e+02,2.2477002107e+02,2.2535682381e+02,3.3010946047e-01,7.4316054965e-01
0,2,1,2.2477002107e+02,2.2535682381e+02,2.2481424966e+02,2.2526050337e+02,7.4316054965e-01,6.5596544002e-01
1,2,0,2.2481424966e+02,2.2526050337e+02,2.2476994579e+02,2.2535650234e+02,6.5596544002e-01,7.4307918934e-01
0,0,4,2.2476994579e+02,2.2535650234e+02,2.2481682109e+02,2.2523331883e+02,7.4307918934e-01,3.3005264463e-01
4,2,5,2.2481682109e+02,2.2523331883e+02,2.2484661271e+02,2.2513245052e+02,3.3005264463e-01,2.4334534837e-01
5,0,1,2.2484661271e+02,2.2513245052e+02,2.2478835266e+02,2.2525113271e+02,2.4334534837e-01,6.5705574214e-01
1,0,5,2.2478835266e+02,2.2525113271e+02,2.2484686780e+02,2.2513239275e+02,6.5705574214e-01,2.4332568729e-01
5,0,1,2.2484686780e+02,2.2513239275e+02,2.2478861008e+02,2.2525107608e+02,2.4332568729e-01,6.5703608106e-01
1,1,3,2.2478861008e+02,2.2525107608e+02,2.2489148043e+02,2.2509471047e+02,6.5703608106e-01,4.0966015940e-01
3,1,1,2.2489148043e+02,2.2509471047e+02,2.2478868316e+02,2.2525110463e+02,4.0966015940e-01,6.5704763350e-01
1,2,0,2.2478868316e+02,2.2525110463e+02,2.2474427542e+02,2.2534705560e+02,6.5704763350e-01,7.4416138282e-01
0,0,4,2.2474427542e+02,2.2534705560e+02,2.2479128401e+02,2.2522392289e+02,7.4416138282e-01,3.3113483811e-01
4,0,0,2.2479128401e+02,2.2522392289e+02,2.2474456938e+02,2.2534682852e+02,3.3113483811e-01,7.4418592729e-01
0,1,2,2.2474456938e+02,2.2534682852e+02,2.2481738676e+02,2.2517707453e+02,7.4418592729e-01,4.9685205026e-01
2,0,6,2.2481738676e+02,2.2517707453e+02,2.2485447393e+02,2.2505003002e+02,4.9685205026e-01,8.3112222344e-02
6,1,4,2.2485447393e+02,2.2505003002e+02,2.2482490909e+02,2.2523492719e+02,8.3112222344e-02,3.3046191467e-01
4,2,5,2.2482490909e+02,2.2523492719e+02,2.2485474198e+02,2.2513407108e+02,3.3046191467e-01,2.4375461842e-01
5,2,4,2.2485474198e+02,2.2513407108e+02,2.2482467819e+02,2.2523493881e+02,2.4375461842e-01,3.3044533819e-01
4,0,0,2.2482467819e+02,2.2523493881e+02,2.2477804831e+02,2.2535787662e+02,3.3044533819e-01,7.4349642737e-01
0,1,2,2.2477804831e+02,2.2535787662e+02,2.2485074863e+02,2.2518807246e+02,7.4349642737e-01,4.9616255034e-01
2,1,0,2.2485074863e+02,2.2518807246e+02,2.2477800490e+02,2.2535781359e+02,4.9616255034e-01,7.4350634043e-01
0,1,2,2.2477800490e+02,2.2535781359e+02,2.2485070691e+02,2.2518801015e+02,7.4350634043e-01,4.9617246340e-01
2,1,0,2.2485070691e+02,2.2518801015e+02,2.2477796150e+02,2.2535775057e+02,4.9617246340e-01,7.4351625349e-01
0,2,1,2.2477796150e+02,2.2535775057e+02,2.2482222435e+02,2.2526144587e+02,7.4351625349e-01,6.5632114385e-01
1,2,0,2.2482222435e+02,2.2526144587e+02,2.2477788634e+02,2.2535742907e+02,6.5632114385e-01,7.4343489317e-01
0,2,1,2.2477788634e+02,2.2535742907e+02,2.2482214136e+02,2.2526112077e+02,7.4343489317e-01,6.5623978353e-01
1,0,5,2.2482214136e+02,2.2526112077e+02,2.2488055960e+02,2.2514233310e+02,6.5623978353e-01,2.4250972868e-01
5,2,4,2.2488055960e+02,2.2514233310e+02,2.2485062139e+02,2.2524323818e+02,2.4250972868e-01,3.2920044845e-01
4,1,6,2.2485062139e+02,2.2524323818e+02,2.2487981638e+02,2.2505867035e+02,3.2920044845e-01,8.1776622052e-02
6,0,2,2.2487981638e+02,2.2505867035e+02,2.2484312399e+02,2.2518588727e+02,8.1776622052e-02,4.9547525317e-01
2,1,0,2.2484312399e+02,2.2518588727e+02,2.2477049694e+02,2.2535567837e+02,4.9547525317e-01,7.4281904326e-01
0,2,1,2.2477049694e+02,2.2535567837e+02,2.2481469264e+02,2.2525934283e+02,7.4281904326e-01,6.5562393362e-01
1,0,5,2.2481469264e+02,2.2525934283e+02,2.2487303771e+02,2.2514051921e+02,6.5562393362e-01,2.4189387877e-01
5,0,1,2.2487303771e+02,2.2514051921e+02,2.2481494998e+02,2.2525928584e+02,2.4189387877e-01,6.5560427254e-01
1,2,0,2.2481494998e+02,2.2525928584e+02,2.2477068078e+02,2.2535530080e+02,6.5560427254e-01,7.4271802186e-01
0,0,4,2.2477068078e+02,2.2535530080e+02,2.2481751159e+02,2.2523210037e+02,7.4271802186e-01,3.2969147715e-01
4,0,0,2.2481751159e+02,2.2523210037e+02,2.2477097440e+02,2.2535507330e+02,3.2969147715e-01,7.4274256633e-01
0,0,4,2.2477097440e+02,2.2535507330e+02,2.2481780824e+02,2.2523187402e+02,7.4274256633e-01,3.2971602162e-01
4,0,0,2.2481780824e+02,2.2523187402e+02,2.2477126803e+02,2.2535484580e+02,3.2971602162e-01,7.4276711080e-01
0,0,4,2.2477126803e+02,2.2535484580e+02,2.2481810489e+02,2.2523164767e+02,7.4276711080e-01,3.2974056609e-01
4,0,0,2.2481810489e+02,2.2523164767e+02,2.2477156167e+02,2.2535461831e+02,3.2974056609e-01,7.4279165527e-01
0,2,1,2.2477156167e+02,2.2535461831e+02,2.2481575473e+02,2.2525828156e+02,7.4279165527e-01,6.5559654564e-01
1,0,5,2.2481575473e+02,2.2525828156e+02,2.2487409655e+02,2.2513945634e+02,6.5559654564e-01,2.4186649079e-01
5,2,4,2.2487409655e+02,2.2513945634e+02,2.2484422326e+02,2.2524038066e+02,2.4186649079e-01,3.2855721056e-01
4,1,6,2.2484422326e+02,2.2524038066e+02,2.2487329952e+02,2.2505579409e+02,3.2855721056e-01,8.1133384156e-02
6,1,4,2.2487329952e+02,2.2505579409e+02,2.2484410062e+02,2.2524074939e+02,8.1133384156e-02,3.2848307649e-01
4,1,6,2.2484410062e+02,2.2524074939e+02,2.2487316320e+02,2.2505616067e+02,3.2848307649e-01,8.1059250086e-02
6,0,2,2.2487316320e+02,2.2505616067e+02,2.2483656207e+02,2.2518340388e+02,8.1059250086e-02,4.9475788121e-01
2,1,0,2.2483656207e+02,2.2518340388e+02,2.2476405684e+02,2.2535324704e+02,4.9475788121e-01,7.4210167130e-01
0,1,2,2.2476405684e+02,2.2535324704e+02,2.2483652026e+02,2.2518334164e+02,7.4210167130e-01,4.9476779427e-01
2,1,0,2.2483652026e+02,2.2518334164e+02,2.2476401335e+02,2.2535318407e+02,4.9476779427e-01,7.4211158436e-01
0,0,4,2.2476401335e+02,2.2535318407e+02,2.2481076944e+02,2.2522995527e+02,7.4211158436e-01,3.2908503965e-01
4,1,6,2.2481076944e+02,2.2522995527e+02,2.2483994313e+02,2.2504538407e+02,3.2908503965e-01,8.1661213246e-02
6,2,7,2.2483994313e+02,2.2504538407e+02,2.2487170016e+02,2.2494442575e+02,8.1661213246e-02,-5.4711332430e-03
7,0,3,2.2487170016e+02,2.2494442575e+02,2.2482362899e+02,2.2506678885e+02,-5.4711332430e-03,4.0762759363e-01
3,1,1,2.2482362899e+02,2.2506678885e+02,2.2472114981e+02,2.2522339163e+02,4.0762759363e-01,6.5501506773e-01
1,2,0,2.2472114981e+02,2.2522339163e+02,2.2467693719e+02,2.2531943266e+02,6.5501506773e-01,7.4212881705e-01
0,0,4,2.2467693719e+02,2.2531943266e+02,2.2472369540e+02,2.2519620466e+02,7.4212881705e-01,3.2910227234e-01
4,2,5,2.2472369540e+02,2.2519620466e+02,2.2475339115e+02,2.2509530809e+02,3.2910227234e-01,2.4239497608e-01
5,0,1,2.2475339115e+02,2.2509530809e+02,2.2469524391e+02,2.2521404559e+02,2.4239497608e-01,6.5610536985e-01
1,1,3,2.2469524391e+02,2.2521404559e+02,2.2479796869e+02,2.2505758431e+02,6.5610536985e-01,4.0872944819e-01
3,2,2,2.2479796869e+02,2.2505758431e+02,2.2475212686e+02,2.2515236079e+02,4.0872944819e-01,4.9542470604e-01
2,2,3,2.2475212686e+02,2.2515236079e+02,2.2479795491e+02,2.2505734008e+02,4.9542470604e-01,4.0866035388e-01
3,1,1,2.2479795491e+02,2.2505734008e+02,2.2469531405e+02,2.2521383694e+02,4.0866035388e-01,6.5604782798e-01
1,0,5,2.2469531405e+02,2.2521383694e+02,2.2475370949e+02,2.2509503806e+02,6.5604782798e-01,2.4231777313e-01
5,1,7,2.2475370949e+02,2.2509503806e+02,2.2481404019e+02,2.2492075470e+02,2.4231777313e-01,-4.9257853890e-03
7,1,5,2.2481404019e+02,2.2492075470e+02,2.2475363143e+02,2.2509488783e+02,-4.9257853890e-03,2.4244479186e-01
5,0,1,2.2475363143e+02,2.2509488783e+02,2.2469547827e+02,2.2521362244e+02,2.4244479186e-01,6.5615518563e-01
1,2,0,2.2469547827e+02,2.2521362244e+02,2.2465115619e+02,2.2530961300e+02,6.5615518563e-01,7.4326893495e-01
0,2,1,2.2465115619e+02,2.2530961300e+02,2.2469539522e+02,2.2521329735e+02,7.4326893495e-01,6.5607382531e-01
1,2,0,2.2469539522e+02,2.2521329735e+02,2.2465108094e+02,2.2530929152e+02,6.5607382531e-01,7.4318757464e-01
0,2,1,2.2465108094e+02,2.2530929152e+02,2.2469531214e+02,2.2521297227e+02,7.4318757464e-01,6.5599246500e-01
1,1,3,2.2469531214e+02,2.2521297227e+02,2.2479801926e+02,2.2505649939e+02,6.5599246500e-01,4.0861654334e-01
3,2,2,2.2479801926e+02,2.2505649939e+02,2.2475218813e+02,2.2515128105e+02,4.0861654334e-01,4.9531180119e-01
2,2,3,2.2475218813e+02,2.2515128105e+02,2.2479800545e+02,2.2505625516e+02,4.9531180119e-01,4.0854744902e-01
3,2,2,2.2479800545e+02,2.2505625516e+02,2.2475218087e+02,2.2515103999e+02,4.0854744902e-01,4.9524270687e-01
2,2,3,2.2475218087e+02,2.2515103999e+02,2.2479799162e+02,2.2505601093e+02,4.9524270687e-01,4.0847835471e-01
3,2,2,2.2479799162e+02,2.2505601093e+02,2.2475217359e+02,2.2515079893e+02,4.0847835471e-01,4.9517361256e-01
2,0,6,2.2475217359e+02,2.2515079893e+02,2.2478904747e+02,2.2502369235e+02,4.9517361256e-01,8.1433784643e-02
6,1,4,2.2478904747e+02,2.2502369235e+02,2.2475979300e+02,2.2520863888e+02,8.1433784643e-02,3.2878347697e-01
4,2,5,2.2475979300e+02,2.2520863888e+02,2.2478945658e+02,2.2510773284e+02,3.2878347697e-01,2.4207618072e-01
5,2,4,2.2478945658e+02,2.2510773284e+02,2.2475956213e+02,2.2520865089e+02,2.4207618072e-01,3.2876690049e-01
4,1,6,2.2475956213e+02,2.2520865089e+02,2.2478867710e+02,2.2502407042e+02,3.2876690049e-01,8.1343074087e-02
6,2,7,2.2478867710e+02,2.2502407042e+02,2.2482040202e+02,2.2492310200e+02,8.1343074087e-02,-5.7892724020e-03
7,1,5,2.2482040202e+02,2.2492310200e+02,2.2476014364e+02,2.2509728723e+02,-5.7892724020e-03,2.4158130485e-01
5,0,1,2.2476014364e+02,2.2509728723e+02,2.2470209303e+02,2.2521607201e+02,2.4158130485e-01,6.5529169862e-01
1,2,0,2.2470209303e+02,2.2521607201e+02,2.2465785385e+02,2.2531210081e+02,6.5529169862e-01,7.4240544794e-01
0,2,1,2.2465785385e+02,2.2531210081e+02,2.2470200970e+02,2.2521574700e+02,7.4240544794e-01,6.5521033830e-01
1,0,5,2.2470200970e+02,2.2521574700e+02,2.2476030562e+02,2.2509689925e+02,6.5521033830e-01,2.4148028345e-01
5,2,4,2.2476030562e+02,2.2509689925e+02,2.2473047131e+02,2.2519783510e+02,2.4148028345e-01,3.2817100322e-01
4,0,0,2.2473047131e+02,2.2519783510e+02,2.2468412116e+02,2.2532087864e+02,3.2817100322e-01,7.4122209240e-01
0,0,4,2.2468412116e+02,2.2532087864e+02,2.2473076762e+02,2.2519760830e+02,7.4122209240e-01,3.2819554769e-01
4,2,5,2.2473076762e+02,2.2519760830e+02,2.2476037186e+02,2.2509668483e+02,3.2819554769e-01,2.4148825143e-01
5,0,1,2.2476037186e+02,2.2509668483e+02,2.2470233231e+02,2.2521547501e+02,2.4148825143e-01,6.5519864520e-01
1,2,0,2.2470233231e+02,2.2521547501e+02,2.2465810206e+02,2.2531150793e+02,6.5519864520e-01,7.4231239453e-01
0,2,1,2.2465810206e+02,2.2531150793e+02,2.2470224895e+02,2.2521515001e+02,7.4231239453e-01,6.5511728489e-01
1,2,0,2.2470224895e+02,2.2521515001e+02,2.2465802651e+02,2.2531118652e+02,6.5511728489e-01,7.4223103421e-01
0,0,4,2.2465802651e+02,2.2531118652e+02,2.2470479732e+02,2.2518796330e+02,7.4223103421e-01,3.2920448950e-01
4,0,0,2.2470479732e+02,2.2518796330e+02,2.2465832002e+02,2.2531095887e+02,3.2920448950e-01,7.4225557868e-01
0,0,4,2.2465832002e+02,2.2531095887e+02,2.2470509386e+02,2.2518773680e+02,7.4225557868e-01,3.2922903397e-01
4,1,6,2.2470509386e+02,2.2518773680e+02,2.2473429412e+02,2.2500316980e+02,3.2922903397e-01,8.1805207570e-02
6,2,7,2.2473429412e+02,2.2500316980e+02,2.2476606570e+02,2.2490221606e+02,8.1805207570e-02,-5.3271389190e-03
7,0,3,2.2476606570e+02,2.2490221606e+02,2.2471797691e+02,2.2502457224e+02,-5.3271389190e-03,4.0777158795e-01
3,1,1,2.2471797691e+02,2.2502457224e+02,2.2461547518e+02,2.2518116026e+02,4.0777158795e-01,6.5515906205e-01
1,2,0,2.2461547518e+02,2.2518116026e+02,2.2457124873e+02,2.2527719492e+02,6.5515906205e-01,7.4227281137e-01
0,2,1,2.2457124873e+02,2.2527719492e+02,2.2461539180e+02,2.2518083526e+02,7.4227281137e-01,6.5507770173e-01
1,2,0,2.2461539180e+02,2.2518083526e+02,2.2457117317e+02,2.2527687352e+02,6.5507770173e-01,7.4219145106e-01
0,1,2,2.2457117317e+02,2.2527687352e+02,2.2464365184e+02,2.2510697463e+02,7.4219145106e-01,4.9485757403e-01
2,0,6,2.2464365184e+02,2.2510697463e+02,2.2468048554e+02,2.2497985641e+02,4.9485757403e-01,8.1117746106e-02
6,0,2,2.2468048554e+02,2.2497985641e+02,2.2464387697e+02,2.2510709748e+02,8.1117746106e-02,4.9481637723e-01
2,0,6,2.2464387697e+02,2.2510709748e+02,2.2468070544e+02,2.2497997774e+02,4.9481637723e-01,8.1076549306e-02
6,0,2,2.2468070544e+02,2.2497997774e+02,2.2464410211e+02,2.2510722032e+02,8.1076549306e-02,4.9477518043e-01
2,2,3,2.2464410211e+02,2.2510722032e+02,2.2468986843e+02,2.2501216986e+02,4.9477518043e-01,4.0801082826e-01
3,2,2,2.2468986843e+02,2.2501216986e+02,2.2464409472e+02,2.2510697926e+02,4.0801082826e-01,4.9470608611e-01
2,0,6,2.2464409472e+02,2.2510697926e+02,2.2468090916e+02,2.2497985546e+02,4.9470608611e-01,8.0966258194e-02
6,0,2,2.2468090916e+02,2.2497985546e+02,2.2464431987e+02,2.2510710208e+02,8.0966258194e-02,4.9466488931e-01
2,0,6,2.2464431987e+02,2.2510710208e+02,2.2468112908e+02,2.2497997676e+02,4.9466488931e-01,8.0925061394e-02
6,1,4,2.2468112908e+02,2.2497997676e+02,2.2465196871e+02,2.2516493815e+02,8.0925061394e-02,3.2827475372e-01
4,2,5,2.2465196871e+02,2.2516493815e+02,2.2468158095e+02,2.2506401703e+02,3.2827475372e-01,2.4156745747e-01
5,0,1,2.2468158095e+02,2.2506401703e+02,2.2462353198e+02,2.2518280261e+02,2.4156745747e-01,6.5527785124e-01
1,0,5,2.2462353198e+02,2.2518280261e+02,2.2468183593e+02,2.2506395881e+02,6.5527785124e-01,2.4154779639e-01
5,1,7,2.2468183593e+02,2.2506395881e+02,2.2474203242e+02,2.2488962905e+02,2.4154779639e-01,-5.6957621320e-03
7,0,3,2.2474203242e+02,2.2488962905e+02,2.2469398873e+02,2.2501200294e+02,-5.6957621320e-03,4.0740296474e-01
3,2,2,2.2469398873e+02,2.2501200294e+02,2.2464827266e+02,2.2510684015e+02,4.0740296474e-01,4.9409822259e-01
2,1,0,2.2464827266e+02,2.2510684015e+02,2.2457587949e+02,2.2527673110e+02,4.9409822259e-01,7.4144201268e-01
0,1,2,2.2457587949e+02,2.2527673110e+02,2.2464823081e+02,2.2510677794e+02,7.4144201268e-01,4.9410813565e-01
2,1,0,2.2464823081e+02,2.2510677794e+02,2.2457583595e+02,2.2527666816e+02,4.9410813565e-01,7.4145192574e-01
0,0,4,2.2457583595e+02,2.2527666816e+02,2.2462251074e+02,2.2515340854e+02,7.4145192574e-01,3.2842538103e-01
4,0,0,2.2462251074e+02,2.2515340854e+02,2.2457612929e+02,2.2527644029e+02,3.2842538103e-01,7.4147647021e-01
0,0,4,2.2457612929e+02,2.2527644029e+02,2.2462280710e+02,2.2515318181e+02,7.4147647021e-01,3.2844992550e-01
4,1,6,2.2462280710e+02,2.2515318181e+02,2.2465186356e+02,2.2496859212e+02,3.2844992550e-01,8.1026099098e-02
6,1,4,2.2465186356e+02,2.2496859212e+02,2.2462268450e+02,2.2515355056e+02,8.1026099098e-02,3.2837579143e-01
4,2,5,2.2462268450e+02,2.2515355056e+02,2.2465230694e+02,2.2505263244e+02,3.2837579143e-01,2.4166849517e-01
5,1,7,2.2465230694e+02,2.2505263244e+02,2.2471252447e+02,2.2487830994e+02,2.4166849517e-01,-5.5750633480e-03
7,0,3,2.2471252447e+02,2.2487830994e+02,2.2466446601e+02,2.2500067804e+02,-5.5750633480e-03,4.0752366352e-01
3,0,7,2.2466446601e+02,2.2500067804e+02,2.2471274078e+02,2.2487809989e+02,4.0752366352e-01,-5.4470544680e-03
7,1,5,2.2471274078e+02,2.2487809989e+02,2.2465242279e+02,2.2505226449e+02,-5.4470544680e-03,2.4192352278e-01
5,2,4,2.2465242279e+02,2.2505226449e+02,2.2462254375e+02,2.2515318710e+02,2.4192352278e-01,3.2861424255e-01
4,1,6,2.2462254375e+02,2.2515318710e+02,2.2465163054e+02,2.2496860219e+02,3.2861424255e-01,8.1190416152e-02
6,1,4,2.2465163054e+02,2.2496860219e+02,2.2462242109e+02,2.2515355583e+02,8.1190416152e-02,3.2854010848e-01
4,1,6,2.2462242109e+02,2.2515355583e+02,2.2465149419e+02,2.2496896876e+02,3.2854010848e-01,8.1116282082e-02
6,0,2,2.2465149419e+02,2.2496896876e+02,2.2461488581e+02,2.2509620989e+02,8.1116282082e-02,4.9481491320e-01
2,0,6,2.2461488581e+02,2.2509620989e+02,2.2465171409e+02,2.2496909009e+02,4.9481491320e-01,8.1075085282e-02
6,0,2,2.2465171409e+02,2.2496909009e+02,2.2461511095e+02,2.2509633273e+02,8.1075085282e-02,4.9477371640e-01
2,1,0,2.2461511095e+02,2.2509633273e+02,2.2454260303e+02,2.2526617473e+02,4.9477371640e-01,7.4211750649e-01
0,2,1,2.2454260303e+02,2.2526617473e+02,2.2458673114e+02,2.2516980821e+02,7.4211750649e-01,6.5492239685e-01
1,1,3,2.2458673114e+02,2.2516980821e+02,2.2468927076e+02,2.2501322552e+02,6.5492239685e-01,4.0754647519e-01
3,1,1,2.2468927076e+02,2.2501322552e+02,2.2458680428e+02,2.2516983661e+02,4.0754647519e-01,6.5493394929e-01
1,0,5,2.2458680428e+02,2.2516983661e+02,2.2464506735e+02,2.2505097276e+02,6.5493394929e-01,2.4120389444e-01
5,0,1,2.2464506735e+02,2.2505097276e+02,2.2458706158e+02,2.2516977944e+02,2.4120389444e-01,6.5491428821e-01
1,1,3,2.2458706158e+02,2.2516977944e+02,2.2468959993e+02,2.2501319591e+02,6.5491428821e-01,4.0753836655e-01
3,2,2,2.2468959993e+02,2.2501319591e+02,2.2464387102e+02,2.2510802693e+02,4.0753836655e-01,4.9423362440e-01
2,0,6,2.2464387102e+02,2.2510802693e+02,2.2468062540e+02,2.2498088575e+02,4.9423362440e-01,8.0493796483e-02
6,2,7,2.2468062540e+02,2.2498088575e+02,2.2471226456e+02,2.2487989043e+02,8.0493796483e-02,-6.6385500060e-03
7,2,6,2.2471226456e+02,2.2487989043e+02,2.2468040740e+02,2.2498078928e+02,-6.6385500060e-03,8.0553427555e-02
6,1,4,2.2468040740e+02,2.2498078928e+02,2.2465131577e+02,2.2516576149e+02,8.0553427555e-02,3.2790311988e-01
4,1,6,2.2465131577e+02,2.2516576149e+02,2.2468027129e+02,2.2498115594e+02,3.2790311988e-01,8.0479293485e-02
6,1,4,2.2468027129e+02,2.2498115594e+02,2.2465119337e+02,2.2516613030e+02,8.0479293485e-02,3.2782898581e-01
4,2,5,2.2465119337e+02,2.2516613030e+02,2.2468076062e+02,2.2506519600e+02,3.2782898581e-01,2.4112168956e-01
5,0,1,2.2468076062e+02,2.2506519600e+02,2.2462276462e+02,2.2518400744e+02,2.4112168956e-01,6.5483208333e-01
1,0,5,2.2462276462e+02,2.2518400744e+02,2.2468101558e+02,2.2506513766e+02,6.5483208333e-01,2.4110202848e-01
5,1,7,2.2468101558e+02,2.2506513766e+02,2.2474113435e+02,2.2489078108e+02,2.4110202848e-01,-6.1415300410e-03
7,0,3,2.2474113435e+02,2.2489078108e+02,2.2469314522e+02,2.2501317638e+02,-6.1415300410e-03,4.0695719683e-01
3,2,2,2.2469314522e+02,2.2501317638e+02,2.2464747143e+02,2.2510803396e+02,4.0695719683e-01,4.9365245468e-01
2,2,3,2.2464747143e+02,2.2510803396e+02,2.2469313101e+02,2.2501293218e+02,4.9365245468e-01,4.0688810252e-01
3,0,7,2.2469313101e+02,2.2501293218e+02,2.2474132786e+02,2.2489032337e+02,4.0688810252e-01,-6.0826154730e-03
7,2,6,2.2474132786e+02,2.2489032337e+02,2.2470941461e+02,2.2499120449e+02,-6.0826154730e-03,8.1109362088e-02
6,2,7,2.2470941461e+02,2.2499120449e+02,2.2474111593e+02,2.2489022866e+02,8.1109362088e-02,-6.0229844010e-03
7,2,6,2.2474111593e+02,2.2489022866e+02,2.2470919667e+02,2.2499110788e+02,-6.0229844010e-03,8.1168993160e-02
6,1,4,2.2470919667e+02,2.2499110788e+02,2.2467999119e+02,2.2517606215e+02,8.1168993160e-02,3.2851868549e-01
4,1,6,2.2467999119e+02,2.2517606215e+02,2.2470906034e+02,2.2499147446e+02,3.2851868549e-01,8.1094859090e-02
6,0,2,2.2470906034e+02,2.2499147446e+02,2.2467245468e+02,2.2511871637e+02,8.1094859090e-02,4.9479349021e-01
