Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,2,6,2.2493107554e+02,2.2468691360e+02,2.2496756771e+02,2.2478623015e+02,-6.6458673093e-01,-5.7739475337e-01
6,2,7,2.2496756771e+02,2.2478623015e+02,2.2493084997e+02,2.2468696838e+02,-5.7739475337e-01,-6.6452709986e-01
7,0,3,2.2493084997e+02,2.2468696838e+02,2.2496777790e+02,2.2481314245e+02,-6.6452709986e-01,-2.5142837299e-01
3,2,2,2.2496777790e+02,2.2481314245e+02,2.2498968852e+02,2.2491611808e+02,-2.5142837299e-01,-1.6473311514e-01
2,0,6,2.2498968852e+02,2.2491611808e+02,2.2494089889e+02,2.2479309233e+02,-1.6473311514e-01,-5.7847294306e-01
6,0,2,2.2494089889e+02,2.2479309233e+02,2.2498994171e+02,2.2491607720e+02,-5.7847294306e-01,-1.6477431194e-01
2,2,3,2.2498994171e+02,2.2491607720e+02,2.2496786618e+02,2.2481291801e+02,-1.6477431194e-01,-2.5153866410e-01
3,0,7,2.2496786618e+02,2.2481291801e+02,2.2493096671e+02,2.2468644950e+02,-2.5153866410e-01,-6.6450938209e-01
7,2,6,2.2493096671e+02,2.2468644950e+02,2.2496745120e+02,2.2478576887e+02,-6.6450938209e-01,-5.7731740453e-01
6,2,7,2.2496745120e+02,2.2478576887e+02,2.2493074114e+02,2.2468650426e+02,-5.7731740453e-01,-6.6444975102e-01
7,2,6,2.2493074114e+02,2.2468650426e+02,2.2496721971e+02,2.2478582581e+02,-6.6444975102e-01,-5.7725777346e-01
6,0,2,2.2496721971e+02,2.2478582581e+02,2.2501611305e+02,2.2490887019e+02,-5.7725777346e-01,-1.6355914234e-01
2,0,6,2.2501611305e+02,2.2490887019e+02,2.2496746788e+02,2.2478578724e+02,-1.6355914234e-01,-5.7729897026e-01
6,0,2,2.2496746788e+02,2.2478578724e+02,2.2501636629e+02,2.2490882961e+02,-5.7729897026e-01,-1.6360033914e-01
2,1,0,2.2501636629e+02,2.2490882961e+02,2.2506292809e+02,2.2508753524e+02,-1.6360033914e-01,8.3743450949e-02
0,2,1,2.2506292809e+02,2.2508753524e+02,2.2503887282e+02,2.2498431150e+02,8.3743450949e-02,-3.4516586900e-03
1,0,5,2.2503887282e+02,2.2498431150e+02,2.2501223206e+02,2.2485464474e+02,-3.4516586900e-03,-4.1718171354e-01
5,1,7,2.2501223206e+02,2.2485464474e+02,2.2495312422e+02,2.2467994286e+02,-4.1718171354e-01,-6.6442527206e-01
7,2,6,2.2495312422e+02,2.2467994286e+02,2.2498960036e+02,2.2477926530e+02,-6.6442527206e-01,-5.7723329450e-01
6,2,7,2.2498960036e+02,2.2477926530e+02,2.2495289865e+02,2.2467999761e+02,-5.7723329450e-01,-6.6436564099e-01
7,2,6,2.2495289865e+02,2.2467999761e+02,2.2498936886e+02,2.2477932222e+02,-6.6436564099e-01,-5.7717366343e-01
6,1,4,2.2498936886e+02,2.2477932222e+02,2.2507942337e+02,2.2494349050e+02,-5.7717366343e-01,-3.2982397110e-01
4,0,0,2.2507942337e+02,2.2494349050e+02,2.2511799523e+02,2.2506918960e+02,-3.2982397110e-01,8.3227118083e-02
0,0,4,2.2511799523e+02,2.2506918960e+02,2.2507951911e+02,2.2494312985e+02,8.3227118083e-02,-3.2979942663e-01
4,0,0,2.2507951911e+02,2.2494312985e+02,2.2511808788e+02,2.2506882990e+02,-3.2979942663e-01,8.3251662553e-02
0,0,4,2.2511808788e+02,2.2506882990e+02,2.2507961487e+02,2.2494276921e+02,8.3251662553e-02,-3.2977488216e-01
4,2,5,2.2507961487e+02,2.2494276921e+02,2.2504132285e+02,2.2484481168e+02,-3.2977488216e-01,-4.1648217841e-01
5,2,4,2.2504132285e+02,2.2484481168e+02,2.2507943962e+02,2.2494292000e+02,-4.1648217841e-01,-3.2979145864e-01
4,0,0,2.2507943962e+02,2.2494292000e+02,2.2511800739e+02,2.2506862035e+02,-3.2979145864e-01,8.3259630537e-02
0,0,4,2.2511800739e+02,2.2506862035e+02,2.2507953538e+02,2.2494255935e+02,8.3259630537e-02,-3.2976691417e-01
4,0,0,2.2507953538e+02,2.2494255935e+02,2.2511810006e+02,2.2506826065e+02,-3.2976691417e-01,8.3284175007e-02
0,1,2,2.2511810006e+02,2.2506826065e+02,2.2507138503e+02,2.2488955279e+02,8.3284175007e-02,-1.6404970202e-01
2,2,3,2.2507138503e+02,2.2488955279e+02,2.2504938425e+02,2.2478637764e+02,-1.6404970202e-01,-2.5081405419e-01
3,0,7,2.2504938425e+02,2.2478637764e+02,2.2501257643e+02,2.2465988242e+02,-2.5081405419e-01,-6.6378477218e-01
7,0,3,2.2501257643e+02,2.2465988242e+02,2.2504941069e+02,2.2478608386e+02,-6.6378477218e-01,-2.5068604531e-01
3,1,1,2.2504941069e+02,2.2478608386e+02,2.2506415413e+02,2.2497265568e+02,-2.5068604531e-01,-3.2985712050e-03
1,0,5,2.2506415413e+02,2.2497265568e+02,2.2503753322e+02,2.2484298484e+02,-3.2985712050e-03,-4.1702862606e-01
5,2,4,2.2503753322e+02,2.2484298484e+02,2.2507570360e+02,2.2494107231e+02,-4.1702862606e-01,-3.3033790629e-01
4,1,6,2.2507570360e+02,2.2494107231e+02,2.2498568135e+02,2.2477732364e+02,-3.3033790629e-01,-5.7776173269e-01
6,1,4,2.2498568135e+02,2.2477732364e+02,2.2507583239e+02,2.2494143894e+02,-5.7776173269e-01,-3.3041204036e-01
4,1,6,2.2507583239e+02,2.2494143894e+02,2.2498579800e+02,2.2477769695e+02,-3.3041204036e-01,-5.7783586676e-01
6,0,2,2.2498579800e+02,2.2477769695e+02,2.2503476247e+02,2.2490071305e+02,-5.7783586676e-01,-1.6413723564e-01
2,0,6,2.2503476247e+02,2.2490071305e+02,2.2498604615e+02,2.2477765824e+02,-1.6413723564e-01,-5.7787706356e-01
6,0,2,2.2498604615e+02,2.2477765824e+02,2.2503501569e+02,2.2490067232e+02,-5.7787706356e-01,-1.6417843244e-01
2,1,0,2.2503501569e+02,2.2490067232e+02,2.2508168079e+02,2.2507935101e+02,-1.6417843244e-01,8.3165357655e-02
0,1,2,2.2508168079e+02,2.2507935101e+02,2.2503494452e+02,2.2490064871e+02,8.3165357655e-02,-1.6416851938e-01
2,2,3,2.2503494452e+02,2.2490064871e+02,2.2501293149e+02,2.2479747616e+02,-1.6416851938e-01,-2.5093287154e-01
3,1,1,2.2501293149e+02,2.2479747616e+02,2.2502772098e+02,2.2498404434e+02,-2.5093287154e-01,-3.5453974370e-03
1,0,5,2.2502772098e+02,2.2498404434e+02,2.2500106807e+02,2.2485438007e+02,-3.5453974370e-03,-4.1727545229e-01
5,0,1,2.2500106807e+02,2.2485438007e+02,2.2502788950e+02,2.2498384167e+02,-4.1727545229e-01,-3.5650585170e-03
1,1,3,2.2502788950e+02,2.2498384167e+02,2.2501317372e+02,2.2479725132e+02,-3.5650585170e-03,-2.5094098018e-01
3,2,2,2.2501317372e+02,2.2479725132e+02,2.2503503415e+02,2.2490023762e+02,-2.5094098018e-01,-1.6424572233e-01
2,1,0,2.2503503415e+02,2.2490023762e+02,2.2508171127e+02,2.2507891316e+02,-1.6424572233e-01,8.3098067763e-02
0,1,2,2.2508171127e+02,2.2507891316e+02,2.2503496298e+02,2.2490021401e+02,8.3098067763e-02,-1.6423580927e-01
2,1,0,2.2503496298e+02,2.2490021401e+02,2.2508163833e+02,2.2507889002e+02,-1.6423580927e-01,8.3107980823e-02
0,0,4,2.2508163833e+02,2.2507889002e+02,2.2504314720e+02,2.2495283486e+02,8.3107980823e-02,-3.2991856389e-01
4,0,0,2.2504314720e+02,2.2495283486e+02,2.2508173095e+02,2.2507853030e+02,-3.2991856389e-01,8.3132525293e-02
0,0,4,2.2508173095e+02,2.2507853030e+02,2.2504324291e+02,2.2495247420e+02,8.3132525293e-02,-3.2989401942e-01
4,1,6,2.2504324291e+02,2.2495247420e+02,2.2495329336e+02,2.2478868559e+02,-3.2989401942e-01,-5.7731784582e-01
6,2,7,2.2495329336e+02,2.2478868559e+02,2.2491658326e+02,2.2468942100e+02,-5.7731784582e-01,-6.6445019231e-01
7,1,5,2.2491658326e+02,2.2468942100e+02,2.2497554172e+02,2.2486405050e+02,-6.6445019231e-01,-4.1707961506e-01
5,1,7,2.2497554172e+02,2.2486405050e+02,2.2491645171e+02,2.2468934260e+02,-4.1707961506e-01,-6.6432317358e-01
7,0,3,2.2491645171e+02,2.2468934260e+02,2.2495335390e+02,2.2481552419e+02,-6.6432317358e-01,-2.5122444671e-01
3,0,7,2.2495335390e+02,2.2481552419e+02,2.2491649418e+02,2.2468904409e+02,-2.5122444671e-01,-6.6419516470e-01
7,1,5,2.2491649418e+02,2.2468904409e+02,2.2497540810e+02,2.2486368863e+02,-6.6419516470e-01,-4.1682458745e-01
5,2,4,2.2497540810e+02,2.2486368863e+02,2.2501355846e+02,2.2496178389e+02,-4.1682458745e-01,-3.3013386768e-01
4,0,0,2.2501355846e+02,2.2496178389e+02,2.2505216927e+02,2.2508747103e+02,-3.3013386768e-01,8.2917221504e-02
0,2,1,2.2505216927e+02,2.2508747103e+02,2.2502802872e+02,2.2498426720e+02,8.2917221504e-02,-4.2778881350e-03
1,2,0,2.2502802872e+02,2.2498426720e+02,2.2505191265e+02,2.2508726328e+02,-4.2778881350e-03,8.2835861187e-02
0,1,2,2.2505191265e+02,2.2508726328e+02,2.2500511750e+02,2.2490857639e+02,8.2835861187e-02,-1.6449801584e-01
2,1,0,2.2500511750e+02,2.2490857639e+02,2.2505183970e+02,2.2508724015e+02,-1.6449801584e-01,8.2845774247e-02
0,1,2,2.2505183970e+02,2.2508724015e+02,2.2500504633e+02,2.2490855280e+02,8.2845774247e-02,-1.6448810278e-01
2,2,3,2.2500504633e+02,2.2490855280e+02,2.2498300032e+02,2.2480538730e+02,-1.6448810278e-01,-2.5125245495e-01
3,0,7,2.2498300032e+02,2.2480538730e+02,2.2494613705e+02,2.2467890823e+02,-2.5125245495e-01,-6.6422317294e-01
7,0,3,2.2494613705e+02,2.2467890823e+02,2.2498302663e+02,2.2480509351e+02,-6.6422317294e-01,-2.5112444607e-01
3,1,1,2.2498302663e+02,2.2480509351e+02,2.2499785186e+02,2.2499165885e+02,-2.5112444607e-01,-3.7369719650e-03
1,0,5,2.2499785186e+02,2.2499165885e+02,2.2497117411e+02,2.2486199969e+02,-3.7369719650e-03,-4.1746702682e-01
5,2,4,2.2497117411e+02,2.2486199969e+02,2.2500938749e+02,2.2496007042e+02,-4.1746702682e-01,-3.3077630705e-01
4,2,5,2.2500938749e+02,2.2496007042e+02,2.2497099739e+02,2.2486215129e+02,-3.3077630705e-01,-4.1748360330e-01
5,0,1,2.2497099739e+02,2.2486215129e+02,2.2499784577e+02,2.2499160731e+02,-4.1748360330e-01,-3.7732095310e-03
1,2,0,2.2499784577e+02,2.2499160731e+02,2.2502167772e+02,2.2509461543e+02,-3.7732095310e-03,8.3340539791e-02
