Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
21,2,17,2.2512892204e+02,2.2424083308e+02,2.2529766509e+02,2.2471588850e+02,-5.5942821944e-01,-1.3987448643e-01
17,3,19,2.2529766509e+02,2.2471588850e+02,2.2523553216e+02,2.2430705015e+02,-1.3987448643e-01,-3.7836443999e-01
19,0,3,2.2523553216e+02,2.2430705015e+02,2.2522301967e+02,2.2456004169e+02,-3.7836443999e-01,3.9128263781e-01
3,4,2,2.2522301967e+02,2.2456004169e+02,2.2522882327e+02,2.2473751261e+02,3.9128263781e-01,4.7767947542e-01
2,0,18,2.2522882327e+02,2.2473751261e+02,2.2521567515e+02,2.2448655926e+02,4.7767947542e-01,-2.9460062051e-01
18,0,2,2.2521567515e+02,2.2448655926e+02,2.2522863169e+02,2.2473669028e+02,-2.9460062051e-01,4.7771060720e-01
2,2,6,2.2522863169e+02,2.2473669028e+02,2.2522622031e+02,2.2423503722e+02,4.7771060720e-01,4.8035585803e-02
6,3,4,2.2522622031e+02,2.2423503722e+02,2.2534552365e+02,2.2458666479e+02,4.8035585803e-02,2.8713213298e-01
4,2,0,2.2534552365e+02,2.2458666479e+02,2.2548039269e+02,2.2506329868e+02,2.8713213298e-01,7.0615026251e-01
0,3,2,2.2548039269e+02,2.2506329868e+02,2.2534712612e+02,2.2468488885e+02,7.0615026251e-01,4.6605799699e-01
2,0,18,2.2534712612e+02,2.2468488885e+02,2.2533106250e+02,2.2443410524e+02,4.6605799699e-01,-3.0622209894e-01
18,0,2,2.2533106250e+02,2.2443410524e+02,2.2534692499e+02,2.2468406880e+02,-3.0622209894e-01,4.6608912877e-01
2,0,18,2.2534692499e+02,2.2468406880e+02,2.2533086918e+02,2.2443328469e+02,4.6608912877e-01,-3.0619096716e-01
18,3,16,2.2533086918e+02,2.2443328469e+02,2.2555205105e+02,2.2478961412e+02,-3.0619096716e-01,-7.4268882147e-02
16,0,0,2.2555205105e+02,2.2478961412e+02,2.2558436486e+02,2.2502478017e+02,-7.4268882147e-02,6.9186866602e-01
0,2,4,2.2558436486e+02,2.2502478017e+02,2.2544172822e+02,2.2454997461e+02,6.9186866602e-01,2.7289988907e-01
4,2,0,2.2544172822e+02,2.2454997461e+02,2.2558336694e+02,2.2502464080e+02,2.7289988907e-01,6.9191801860e-01
0,0,16,2.2558336694e+02,2.2502464080e+02,2.2555069629e+02,2.2478907223e+02,6.9191801860e-01,-7.4219112877e-02
16,4,17,2.2555069629e+02,2.2478907223e+02,2.2543957276e+02,2.2462645349e+02,-7.4219112877e-02,-1.5277842728e-01
17,3,19,2.2543957276e+02,2.2462645349e+02,2.2537216952e+02,2.2421845091e+02,-1.5277842728e-01,-3.9126838084e-01
19,4,18,2.2537216952e+02,2.2421845091e+02,2.2540558691e+02,2.2439598635e+02,-3.9126838084e-01,-3.0953803630e-01
18,0,2,2.2540558691e+02,2.2439598635e+02,2.2542227818e+02,2.2464589594e+02,-3.0953803630e-01,4.6277319141e-01
2,4,3,2.2542227818e+02,2.2464589594e+02,2.2541343702e+02,2.2446847607e+02,4.6277319141e-01,3.7634347945e-01
3,3,1,2.2541343702e+02,2.2446847607e+02,2.2540243061e+02,2.2489238724e+02,3.7634347945e-01,6.2533161485e-01
1,3,3,2.2540243061e+02,2.2489238724e+02,2.2541266610e+02,2.2446816437e+02,6.2533161485e-01,3.7633976887e-01
3,4,2,2.2541266610e+02,2.2446816437e+02,2.2542112089e+02,2.2464552876e+02,3.7633976887e-01,4.6273660648e-01
2,1,10,2.2542112089e+02,2.2464552876e+02,2.2539062083e+02,2.2419243967e+02,4.6273660648e-01,-1.4770396824e-01
10,3,8,2.2539062083e+02,2.2419243967e+02,2.2560940270e+02,2.2452613934e+02,-1.4770396824e-01,8.3932516433e-02
8,0,24,2.2560940270e+02,2.2452613934e+02,2.2547451403e+02,2.2434123257e+02,8.3932516433e-02,-6.7946388591e-01
24,0,8,2.2547451403e+02,2.2434123257e+02,2.2560966769e+02,2.2452568724e+02,-6.7946388591e-01,8.3966170903e-02
8,0,24,2.2560966769e+02,2.2452568724e+02,2.2547478525e+02,2.2434077593e+02,8.3966170903e-02,-6.7943023144e-01
24,1,16,2.2547478525e+02,2.2434077593e+02,2.2576619214e+02,2.2468512942e+02,-6.7943023144e-01,-8.7570668507e-02
16,0,0,2.2576619214e+02,2.2468512942e+02,2.2580163112e+02,2.2491984485e+02,-8.7570668507e-02,6.7856687966e-01
0,4,1,2.2580163112e+02,2.2491984485e+02,2.2571531648e+02,2.2475710901e+02,6.7856687966e-01,5.9642203558e-01
1,1,9,2.2571531648e+02,2.2475710901e+02,2.2566645773e+02,2.2428628336e+02,5.9642203558e-01,-1.2662796978e-02
9,3,11,2.2566645773e+02,2.2428628336e+02,2.2560137429e+02,2.2389763263e+02,-1.2662796978e-02,-2.4756283620e-01
11,1,3,2.2560137429e+02,2.2389763263e+02,2.2556820752e+02,2.2435913047e+02,-2.4756283620e-01,3.5598445499e-01
3,0,19,2.2556820752e+02,2.2435913047e+02,2.2557193391e+02,2.2410503741e+02,3.5598445499e-01,-4.1364860915e-01
19,0,3,2.2557193391e+02,2.2410503741e+02,2.2556835395e+02,2.2435831288e+02,-4.1364860915e-01,3.5599846865e-01
3,4,2,2.2556835395e+02,2.2435831288e+02,2.2558041455e+02,2.2453546861e+02,3.5599846865e-01,4.4239530627e-01
2,3,0,2.2558041455e+02,2.2453546861e+02,2.2572210448e+02,2.2491094519e+02,4.4239530627e-01,6.8255602864e-01
0,3,2,2.2572210448e+02,2.2491094519e+02,2.2557994753e+02,2.2453578472e+02,6.8255602864e-01,4.4246376312e-01
2,1,10,2.2557994753e+02,2.2453578472e+02,2.2554026897e+02,2.2408340701e+02,4.4246376312e-01,-1.6797681160e-01
10,0,26,2.2554026897e+02,2.2408340701e+02,2.2540752360e+02,2.2388604720e+02,-1.6797681160e-01,-9.3913015239e-01
26,0,10,2.2540752360e+02,2.2388604720e+02,2.2554100861e+02,2.2408346468e+02,-9.3913015239e-01,-1.6796779394e-01
10,1,2,2.2554100861e+02,2.2408346468e+02,2.2557961606e+02,2.2453484051e+02,-1.6796779394e-01,4.4251865716e-01
2,2,6,2.2557961606e+02,2.2453484051e+02,2.2555955567e+02,2.2403358291e+02,4.4251865716e-01,1.2843635758e-02
6,0,22,2.2555955567e+02,2.2403358291e+02,2.2550969451e+02,2.2380195977e+02,1.2843635758e-02,-7.5572827664e-01
22,3,20,2.2550969451e+02,2.2380195977e+02,2.2573301855e+02,2.2412667875e+02,-7.5572827664e-01,-5.2084940429e-01
20,1,28,2.2573301855e+02,2.2412667875e+02,2.2538835282e+02,2.2381793032e+02,-5.2084940429e-01,-1.1244946517e+00
28,1,20,2.2538835282e+02,2.2381793032e+02,2.2573341965e+02,2.2412753613e+02,-1.1244946517e+00,-5.2089603329e-01
20,4,21,2.2573341965e+02,2.2412753613e+02,2.2563237351e+02,2.2397785531e+02,-5.2089603329e-01,-6.0064245889e-01
21,0,5,2.2563237351e+02,2.2397785531e+02,2.2567399704e+02,2.2421207837e+02,-6.0064245889e-01,1.7049484131e-01
5,0,21,2.2567399704e+02,2.2421207837e+02,2.2563271412e+02,2.2397730144e+02,1.7049484131e-01,-6.0064788497e-01
21,3,23,2.2563271412e+02,2.2397730144e+02,2.2556599921e+02,2.2358398696e+02,-6.0064788497e-01,-8.3224043311e-01
23,2,19,2.2556599921e+02,2.2358398696e+02,2.2561895127e+02,2.2406859326e+02,-8.3224043311e-01,-4.2194672670e-01
19,3,17,2.2561895127e+02,2.2406859326e+02,2.2569861248e+02,2.2447405234e+02,-4.2194672670e-01,-1.8352363979e-01
17,2,21,2.2569861248e+02,2.2447405234e+02,2.2550935745e+02,2.2400606933e+02,-1.8352363979e-01,-6.0317138917e-01
21,4,20,2.2550935745e+02,2.2400606933e+02,2.2561042492e+02,2.2415544277e+02,-6.0317138917e-01,-5.2345210074e-01
20,3,22,2.2561042492e+02,2.2415544277e+02,2.2538603192e+02,2.2383138205e+02,-5.2345210074e-01,-7.5835793758e-01
22,3,20,2.2538603192e+02,2.2383138205e+02,2.2561020909e+02,2.2415551264e+02,-7.5835793758e-01,-5.2347906523e-01
20,0,4,2.2561020909e+02,2.2415551264e+02,2.2567668562e+02,2.2437370551e+02,-5.2347906523e-01,2.4623920850e-01
4,3,6,2.2567668562e+02,2.2437370551e+02,2.2554274921e+02,2.2402716552e+02,2.4623920850e-01,7.1933174770e-03
6,0,22,2.2554274921e+02,2.2402716552e+02,2.2549158011e+02,2.2379582782e+02,7.1933174770e-03,-7.6137859492e-01
22,4,23,2.2549158011e+02,2.2379582782e+02,2.2546172253e+02,2.2360838491e+02,-7.6137859492e-01,-8.3955423031e-01
23,2,19,2.2546172253e+02,2.2360838491e+02,2.2551821746e+02,2.2409259097e+02,-8.3955423031e-01,-4.2926052390e-01
19,3,17,2.2551821746e+02,2.2409259097e+02,2.2560084195e+02,2.2449745659e+02,-4.2926052390e-01,-1.9083743699e-01
17,4,16,2.2560084195e+02,2.2449745659e+02,2.2571790814e+02,2.2465585211e+02,-1.9083743699e-01,-1.1225245152e-01
16,0,0,2.2571790814e+02,2.2465585211e+02,2.2575912894e+02,2.2488962144e+02,-1.1225245152e-01,6.5388509665e-01
0,2,4,2.2575912894e+02,2.2488962144e+02,2.2559856471e+02,2.2442057490e+02,6.5388509665e-01,2.3491631970e-01
4,3,6,2.2559856471e+02,2.2442057490e+02,2.2546071312e+02,2.2407557365e+02,2.3491631970e-01,-4.1295713230e-03
6,3,4,2.2546071312e+02,2.2407557365e+02,2.2559818856e+02,2.2442050224e+02,-4.1295713230e-03,2.3496697586e-01
4,1,12,2.2559818856e+02,2.2442050224e+02,2.2545523821e+02,2.2403222988e+02,2.3496697586e-01,-3.6826482788e-01
12,3,14,2.2545523821e+02,2.2403222988e+02,2.2522325299e+02,2.2369007962e+02,-3.6826482788e-01,-6.0675809279e-01
14,4,15,2.2522325299e+02,2.2369007962e+02,2.2519156502e+02,2.2349559621e+02,-6.0675809279e-01,-6.8534279431e-01
15,3,13,2.2519156502e+02,2.2349559621e+02,2.2527630662e+02,2.2390682569e+02,-6.8534279431e-01,-4.5338463187e-01
13,3,15,2.2527630662e+02,2.2390682569e+02,2.2519137913e+02,2.2349616313e+02,-4.5338463187e-01,-6.8536644409e-01
15,1,7,2.2519137913e+02,2.2349616313e+02,2.2522401625e+02,2.2394665371e+02,-6.8536644409e-01,-9.3515473418e-02
7,1,15,2.2522401625e+02,2.2394665371e+02,2.2519200541e+02,2.2349665541e+02,-9.3515473418e-02,-6.8534330745e-01
15,1,7,2.2519200541e+02,2.2349665541e+02,2.2522463211e+02,2.2394714674e+02,-6.8534330745e-01,-9.3492336778e-02
7,3,5,2.2522463211e+02,2.2394714674e+02,2.2521443257e+02,2.2435822131e+02,-9.3492336778e-02,1.4547689048e-01
5,2,1,2.2521443257e+02,2.2435822131e+02,2.2526161756e+02,2.2488355337e+02,1.4547689048e-01,5.7487780779e-01
1,2,5,2.2526161756e+02,2.2488355337e+02,2.2521304201e+02,2.2435761494e+02,5.7487780779e-01,1.4550622907e-01
5,4,4,2.2521304201e+02,2.2435761494e+02,2.2528815058e+02,2.2451402318e+02,1.4550622907e-01,2.2638712588e-01
4,3,6,2.2528815058e+02,2.2451402318e+02,2.2514736147e+02,2.2417021022e+02,2.2638712588e-01,-1.2658765138e-02
6,1,14,2.2514736147e+02,2.2417021022e+02,2.2505023912e+02,2.2372684916e+02,-1.2658765138e-02,-6.1541806059e-01
14,2,10,2.2505023912e+02,2.2372684916e+02,2.2525377772e+02,2.2418908261e+02,-6.1541806059e-01,-1.9581887690e-01
10,3,8,2.2525377772e+02,2.2418908261e+02,2.2548835613e+02,2.2451187348e+02,-1.9581887690e-01,3.5817607772e-02
8,1,0,2.2548835613e+02,2.2451187348e+02,2.2561349623e+02,2.2493342827e+02,3.5817607772e-02,6.3576627290e-01
0,4,1,2.2561349623e+02,2.2493342827e+02,2.2552029757e+02,2.2477453465e+02,6.3576627290e-01,5.5362142882e-01
1,2,5,2.2552029757e+02,2.2477453465e+02,2.2546055429e+02,2.2424974750e+02,5.5362142882e-01,1.2424985010e-01
5,2,1,2.2546055429e+02,2.2424974750e+02,2.2551887905e+02,2.2477395969e+02,1.2424985010e-01,5.5365076741e-01
1,0,17,2.2551887905e+02,2.2477395969e+02,2.2548876597e+02,2.2451850390e+02,5.5365076741e-01,-2.1735989921e-01
17,1,25,2.2548876597e+02,2.2451850390e+02,2.2522674715e+02,2.2414799138e+02,-2.1735989921e-01,-8.2014100118e-01
25,0,9,2.2522674715e+02,2.2414799138e+02,2.2535950010e+02,2.2434395673e+02,-8.2014100118e-01,-5.1547997789e-02
9,4,8,2.2535950010e+02,2.2434395673e+02,2.2547519567e+02,2.2449444930e+02,-5.1547997789e-02,2.6649847671e-02
8,0,24,2.2547519567e+02,2.2449444930e+02,2.2532994209e+02,2.2431756836e+02,2.6649847671e-02,-7.3674655467e-01
24,3,26,2.2532994209e+02,2.2431756836e+02,2.2501947621e+02,2.2404789971e+02,-7.3674655467e-01,-9.7570482701e-01
26,2,30,2.2501947621e+02,2.2404789971e+02,2.2466362541e+02,2.2365845543e+02,-9.7570482701e-01,-1.4051848244e+00
30,0,14,2.2466362541e+02,2.2365845543e+02,2.2483606609e+02,2.2384945684e+02,-1.4051848244e+00,-6.3416958627e-01
14,0,30,2.2483606609e+02,2.2384945684e+02,2.2466367979e+02,2.2365899500e+02,-6.3416958627e-01,-1.4051739561e+00
30,1,22,2.2466367979e+02,2.2365899500e+02,2.2497083503e+02,2.2401954543e+02,-1.4051739561e+00,-7.9611709686e-01
22,1,30,2.2497083503e+02,2.2401954543e+02,2.2466364202e+02,2.2366047345e+02,-7.9611709686e-01,-1.4053108500e+00
30,0,14,2.2466364202e+02,2.2366047345e+02,2.2483610676e+02,2.2385145313e+02,-1.4053108500e+00,-6.3429561192e-01
14,3,12,2.2483610676e+02,2.2385145313e+02,2.2507742520e+02,2.2418704737e+02,-6.3429561192e-01,-3.9582451799e-01
12,0,28,2.2507742520e+02,2.2418704737e+02,2.2489169941e+02,2.2401498796e+02,-3.9582451799e-01,-1.1655115352e+00
28,3,30,2.2489169941e+02,2.2401498796e+02,2.2458313761e+02,2.2372407457e+02,-1.1655115352e+00,-1.4145456075e+00
30,0,14,2.2458313761e+02,2.2372407457e+02,2.2475735863e+02,2.2391345345e+02,-1.4145456075e+00,-6.4353036941e-01
14,4,15,2.2475735863e+02,2.2391345345e+02,2.2471854209e+02,2.2372026649e+02,-6.4353036941e-01,-7.2211507092e-01
15,4,14,2.2471854209e+02,2.2372026649e+02,2.2475703108e+02,2.2391322804e+02,-7.2211507092e-01,-6.4358309951e-01
14,0,30,2.2475703108e+02,2.2391322804e+02,2.2458285953e+02,2.2372439737e+02,-6.4358309951e-01,-1.4145874693e+00
30,1,22,2.2458285953e+02,2.2372439737e+02,2.2489339516e+02,2.2408204047e+02,-1.4145874693e+00,-8.0553061010e-01
22,3,20,2.2489339516e+02,2.2408204047e+02,2.2513260738e+02,2.2439523937e+02,-8.0553061010e-01,-5.7065173775e-01
20,4,21,2.2513260738e+02,2.2439523937e+02,2.2502424189e+02,2.2425076933e+02,-5.7065173775e-01,-6.5039816336e-01
21,3,23,2.2502424189e+02,2.2425076933e+02,2.2493805009e+02,2.2386125920e+02,-6.5039816336e-01,-8.8199071150e-01
23,2,19,2.2493805009e+02,2.2386125920e+02,2.2501503599e+02,2.2434263261e+02,-8.8199071150e-01,-4.7169700509e-01
19,1,27,2.2501503599e+02,2.2434263261e+02,2.2482187038e+02,2.2397757867e+02,-4.7169700509e-01,-1.0749394099e+00
27,1,19,2.2482187038e+02,2.2397757867e+02,2.2501564961e+02,2.2434333422e+02,-1.0749394099e+00,-4.7169678471e-01
19,2,23,2.2501564961e+02,2.2434333422e+02,2.2493883701e+02,2.2386283329e+02,-4.7169678471e-01,-8.8189656959e-01
23,1,31,2.2493883701e+02,2.2386283329e+02,2.2470603380e+02,2.2348950854e+02,-8.8189656959e-01,-1.4818116462e+00
31,4,30,2.2470603380e+02,2.2348950854e+02,2.2476341367e+02,2.2366463112e+02,-1.4818116462e+00,-1.3996461897e+00
30,2,26,2.2476341367e+02,2.2366463112e+02,2.2511690829e+02,2.2405725694e+02,-1.3996461897e+00,-9.7034135355e-01
26,4,27,2.2511690829e+02,2.2405725694e+02,2.2505286118e+02,2.2389572928e+02,-9.7034135355e-01,-1.0512543850e+00
27,4,26,2.2505286118e+02,2.2389572928e+02,2.2511670254e+02,2.2405721342e+02,-1.0512543850e+00,-9.7041036760e-01
26,2,30,2.2511670254e+02,2.2405721342e+02,2.2476291861e+02,2.2366589057e+02,-9.7041036760e-01,-1.3998903649e+00
30,3,28,2.2476291861e+02,2.2366589057e+02,2.2506675131e+02,2.2396193370e+02,-1.3998903649e+00,-1.1509297191e+00
28,3,30,2.2506675131e+02,2.2396193370e+02,2.2476246421e+02,2.2366655200e+02,-1.1509297191e+00,-1.3999637914e+00
30,1,22,2.2476246421e+02,2.2366655200e+02,2.2506773676e+02,2.2402869786e+02,-1.3999637914e+00,-7.9090693215e-01
22,2,18,2.2506773676e+02,2.2402869786e+02,2.2525921062e+02,2.2447591135e+02,-7.9090693215e-01,-3.7110416742e-01
18,4,19,2.2525921062e+02,2.2447591135e+02,2.2521469792e+02,2.2430078090e+02,-3.7110416742e-01,-4.5285697050e-01
19,3,17,2.2521469792e+02,2.2430078090e+02,2.2530685191e+02,2.2470358435e+02,-4.5285697050e-01,-2.1443388359e-01
17,3,19,2.2530685191e+02,2.2470358435e+02,2.2521443710e+02,2.2430051016e+02,-2.1443388359e-01,-4.5292383715e-01
19,1,27,2.2521443710e+02,2.2430051016e+02,2.2502815834e+02,2.2393189443e+02,-4.5292383715e-01,-1.0561662420e+00
27,1,19,2.2502815834e+02,2.2393189443e+02,2.2521503744e+02,2.2430122316e+02,-1.0561662420e+00,-4.5292361677e-01
19,1,27,2.2521503744e+02,2.2430122316e+02,2.2502875876e+02,2.2393260739e+02,-4.5292361677e-01,-1.0561660216e+00
27,1,19,2.2502875876e+02,2.2393260739e+02,2.2521563778e+02,2.2430193617e+02,-1.0561660216e+00,-4.5292339639e-01
19,2,23,2.2521563778e+02,2.2430193617e+02,2.2514785881e+02,2.2382007796e+02,-4.5292339639e-01,-8.6312318127e-01
23,0,7,2.2514785881e+02,2.2382007796e+02,2.2518183952e+02,2.2404621112e+02,-8.6312318127e-01,-9.9660479565e-02
7,3,5,2.2518183952e+02,2.2404621112e+02,2.2517417572e+02,2.2445734079e+02,-9.9660479565e-02,1.3930874770e-01
5,1,13,2.2517417572e+02,2.2445734079e+02,2.2508889646e+02,2.2402741213e+02,1.3930874770e-01,-4.6804390459e-01
13,4,12,2.2508889646e+02,2.2402741213e+02,2.2518942494e+02,2.2417761494e+02,-4.6804390459e-01,-3.8628422194e-01
12,3,14,2.2518942494e+02,2.2417761494e+02,2.2495131238e+02,2.2383970024e+02,-3.8628422194e-01,-6.2477748685e-01
14,1,6,2.2495131238e+02,2.2383970024e+02,2.2505347217e+02,2.2428205229e+02,-6.2477748685e-01,-2.2064168838e-02
6,1,14,2.2505347217e+02,2.2428205229e+02,2.2495218419e+02,2.2383962430e+02,-2.2064168838e-02,-6.2482346429e-01
14,2,10,2.2495218419e+02,2.2383962430e+02,2.2516006121e+02,2.2429992297e+02,-6.2482346429e-01,-2.0522428060e-01
10,0,26,2.2516006121e+02,2.2429992297e+02,2.2502005846e+02,2.2410764334e+02,-2.0522428060e-01,-9.7637762139e-01
26,0,10,2.2502005846e+02,2.2410764334e+02,2.2516080249e+02,2.2429995306e+02,-9.7637762139e-01,-2.0521526294e-01
10,2,14,2.2516080249e+02,2.2429995306e+02,2.2495368525e+02,2.2383990961e+02,-2.0521526294e-01,-6.2478982237e-01
14,4,15,2.2495368525e+02,2.2383990961e+02,2.2491849575e+02,2.2364602918e+02,-6.2478982237e-01,-7.0337452388e-01
15,0,31,2.2491849575e+02,2.2364602918e+02,2.2477662063e+02,2.2345581471e+02,-7.0337452388e-01,-1.4695413942e+00
31,4,30,2.2477662063e+02,2.2345581471e+02,2.2483184743e+02,2.2363162816e+02,-1.4695413942e+00,-1.3873759378e+00
30,3,28,2.2483184743e+02,2.2363162816e+02,2.2513195162e+02,2.2393145030e+02,-1.3873759378e+00,-1.1384152919e+00
28,3,30,2.2513195162e+02,2.2393145030e+02,2.2483138478e+02,2.2363228385e+02,-1.1384152919e+00,-1.3874493642e+00
30,0,14,2.2483138478e+02,2.2363228385e+02,2.2500041102e+02,2.2382631337e+02,-1.3874493642e+00,-6.1643412613e-01
14,0,30,2.2500041102e+02,2.2382631337e+02,2.2483142958e+02,2.2363282430e+02,-6.1643412613e-01,-1.3874384960e+00
30,3,28,2.2483142958e+02,2.2363282430e+02,2.2513155252e+02,2.2393262766e+02,-1.3874384960e+00,-1.1384778501e+00
28,3,30,2.2513155252e+02,2.2393262766e+02,2.2483096697e+02,2.2363348001e+02,-1.1384778501e+00,-1.3875119224e+00
30,0,14,2.2483096697e+02,2.2363348001e+02,2.2500000534e+02,2.2382749896e+02,-1.3875119224e+00,-6.1649668429e-01
14,3,12,2.2500000534e+02,2.2382749896e+02,2.2523531265e+02,2.2416733503e+02,-6.1649668429e-01,-3.7802559036e-01
12,0,28,2.2523531265e+02,2.2416733503e+02,2.2505267859e+02,2.2399199733e+02,-3.7802559036e-01,-1.1477126076e+00
28,2,24,2.2505267859e+02,2.2399199733e+02,2.2549196826e+02,2.2429563754e+02,-1.1477126076e+00,-7.2731779827e-01
24,1,16,2.2549196826e+02,2.2429563754e+02,2.2579952504e+02,2.2462564684e+02,-7.2731779827e-01,-1.3545823534e-01
16,0,0,2.2579952504e+02,2.2462564684e+02,2.2584615905e+02,2.2485839675e+02,-1.3545823534e-01,6.3067931283e-01
0,4,1,2.2584615905e+02,2.2485839675e+02,2.2575215331e+02,2.2469997929e+02,6.3067931283e-01,5.4853446875e-01
1,0,17,2.2575215331e+02,2.2469997929e+02,2.2572073364e+02,2.2444468091e+02,5.4853446875e-01,-2.2247619787e-01
17,3,19,2.2572073364e+02,2.2444468091e+02,2.2562508020e+02,2.2404236297e+02,-2.2247619787e-01,-4.6096615143e-01
19,4,18,2.2562508020e+02,2.2404236297e+02,2.2567078025e+02,2.2421714014e+02,-4.6096615143e-01,-3.7923580689e-01
18,4,19,2.2567078025e+02,2.2421714014e+02,2.2562484494e+02,2.2404237743e+02,-3.7923580689e-01,-4.6098860997e-01
19,1,27,2.2562484494e+02,2.2404237743e+02,2.2543559947e+02,2.2367527597e+02,-4.6098860997e-01,-1.0642310148e+00
27,0,11,2.2543559947e+02,2.2367527597e+02,2.2555038216e+02,2.2387354240e+02,-1.0642310148e+00,-2.9462651118e-01
11,2,15,2.2555038216e+02,2.2387354240e+02,2.2546008541e+02,2.2337199296e+02,-2.9462651118e-01,-7.0428328421e-01
15,4,14,2.2546008541e+02,2.2337199296e+02,2.2549512761e+02,2.2356561012e+02,-7.0428328421e-01,-6.2575131280e-01
14,4,15,2.2549512761e+02,2.2356561012e+02,2.2545975171e+02,2.2337176361e+02,-6.2575131280e-01,-7.0433601432e-01
15,2,11,2.2545975171e+02,2.2337176361e+02,2.2555034063e+02,2.2387386454e+02,-7.0433601432e-01,-2.9465260772e-01
11,4,10,2.2555034063e+02,2.2387386454e+02,2.2559019892e+02,2.2404976632e+02,-2.9465260772e-01,-2.1494554456e-01
10,3,8,2.2559019892e+02,2.2404976632e+02,2.2583090796e+02,2.2436801173e+02,-2.1494554456e-01,1.6690940107e-02
8,2,12,2.2583090796e+02,2.2436801173e+02,2.2551455782e+02,2.2399770843e+02,1.6690940107e-02,-3.9362589690e-01
12,3,14,2.2551455782e+02,2.2399770843e+02,2.2527397084e+02,2.2366155096e+02,-3.9362589690e-01,-6.3211916181e-01
