Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
13,4,12,2.2650267748e+02,2.2348071100e+02,2.2661960403e+02,2.2361853351e+02,-5.8178655437e-01,-5.0002687171e-01
12,1,4,2.2661960403e+02,2.2361853351e+02,2.2681225979e+02,2.2398386083e+02,-5.0002687171e-01,1.0322198447e-01
4,0,20,2.2681225979e+02,2.2398386083e+02,2.2671551240e+02,2.2377641527e+02,1.0322198447e-01,-6.6643607575e-01
20,1,28,2.2671551240e+02,2.2377641527e+02,2.2632970187e+02,2.2352093477e+02,-6.6643607575e-01,-1.2700813231e+00
28,4,29,2.2632970187e+02,2.2352093477e+02,2.2619676482e+02,2.2340303661e+02,-1.2700813231e+00,-1.3565288457e+00
29,2,25,2.2619676482e+02,2.2340303661e+02,2.2658165432e+02,2.2372505411e+02,-1.3565288457e+00,-9.2680246319e-01
25,2,29,2.2658165432e+02,2.2372505411e+02,2.2619713336e+02,2.2340479075e+02,-9.2680246319e-01,-1.3565235835e+00
29,0,13,2.2619713336e+02,2.2340479075e+02,2.2638179740e+02,2.2357493462e+02,-1.3565235835e+00,-5.8420626049e-01
13,4,12,2.2638179740e+02,2.2357493462e+02,2.2649905709e+02,2.2371247379e+02,-5.8420626049e-01,-5.0244657783e-01
12,2,8,2.2649905709e+02,2.2371247379e+02,2.2685357455e+02,2.2404601323e+02,-5.0244657783e-01,-9.2168316651e-02
8,2,12,2.2685357455e+02,2.2404601323e+02,2.2649886561e+02,2.2371227154e+02,-9.2168316651e-02,-5.0248515366e-01
12,4,13,2.2649886561e+02,2.2371227154e+02,2.2638139786e+02,2.2357497328e+02,-5.0248515366e-01,-5.8423742227e-01
13,1,5,2.2638139786e+02,2.2357497328e+02,2.2651640282e+02,2.2399144453e+02,-5.8423742227e-01,2.3131696579e-02
5,3,7,2.2651640282e+02,2.2399144453e+02,2.2647650472e+02,2.2358213149e+02,2.3131696579e-02,-2.1584763045e-01
7,1,15,2.2647650472e+02,2.2358213149e+02,2.2638982105e+02,2.2313940233e+02,-2.1584763045e-01,-8.0767546448e-01
15,4,14,2.2638982105e+02,2.2313940233e+02,2.2644465898e+02,2.2332836890e+02,-8.0767546448e-01,-7.2914349307e-01
14,1,6,2.2644465898e+02,2.2332836890e+02,2.2659234565e+02,2.2375767137e+02,-7.2914349307e-01,-1.2643017506e-01
6,2,2,2.2659234565e+02,2.2375767137e+02,2.2668082725e+02,2.2425067132e+02,-1.2643017506e-01,3.0331257537e-01
2,4,3,2.2668082725e+02,2.2425067132e+02,2.2664392653e+02,2.2407690621e+02,3.0331257537e-01,2.1688286340e-01
3,2,7,2.2664392653e+02,2.2407690621e+02,2.2666269738e+02,2.2354321731e+02,2.1688286340e-01,-2.0349634887e-01
7,2,3,2.2666269738e+02,2.2354321731e+02,2.2664376438e+02,2.2407629034e+02,-2.0349634887e-01,2.1694134986e-01
3,2,7,2.2664376438e+02,2.2407629034e+02,2.2666256645e+02,2.2354260255e+02,2.1694134986e-01,-2.0343786241e-01
7,1,15,2.2666256645e+02,2.2354260255e+02,2.2658138348e+02,2.2309883178e+02,-2.0343786241e-01,-7.9526569644e-01
15,3,13,2.2658138348e+02,2.2309883178e+02,2.2671072619e+02,2.2349828301e+02,-7.9526569644e-01,-5.6330753400e-01
13,0,29,2.2671072619e+02,2.2349828301e+02,2.2653003952e+02,2.2332505377e+02,-5.6330753400e-01,-1.3356325663e+00
29,3,31,2.2653003952e+02,2.2332505377e+02,2.2632640153e+02,2.2297917310e+02,-1.3356325663e+00,-1.5758511695e+00
31,0,15,2.2632640153e+02,2.2297917310e+02,2.2648790853e+02,2.2315370804e+02,-1.5758511695e+00,-8.0973668283e-01
15,4,14,2.2648790853e+02,2.2315370804e+02,2.2654313584e+02,2.2334256117e+02,-8.0973668283e-01,-7.3120471142e-01
14,3,12,2.2654313584e+02,2.2334256117e+02,2.2681579326e+02,2.2365323144e+02,-7.3120471142e-01,-4.9273361749e-01
12,0,28,2.2681579326e+02,2.2365323144e+02,2.2661429087e+02,2.2349994969e+02,-4.9273361749e-01,-1.2624206347e+00
28,2,24,2.2661429087e+02,2.2349994969e+02,2.2708544727e+02,2.2375131483e+02,-1.2624206347e+00,-8.4202582540e-01
24,4,25,2.2708544727e+02,2.2375131483e+02,2.2693408612e+02,2.2363325105e+02,-8.4202582540e-01,-9.2292470791e-01
25,3,27,2.2693408612e+02,2.2363325105e+02,2.2674080989e+02,2.2331656232e+02,-9.2292470791e-01,-1.1620057157e+00
27,1,19,2.2674080989e+02,2.2331656232e+02,2.2696565988e+02,2.2366408210e+02,-1.1620057157e+00,-5.5876309043e-01
19,4,18,2.2696565988e+02,2.2366408210e+02,2.2702820701e+02,2.2383356192e+02,-5.5876309043e-01,-4.7703274588e-01
18,2,22,2.2702820701e+02,2.2383356192e+02,2.2679108932e+02,2.2340907082e+02,-4.7703274588e-01,-8.9681534299e-01
22,2,18,2.2679108932e+02,2.2340907082e+02,2.2702876552e+02,2.2383353774e+02,-8.9681534299e-01,-4.7701257826e-01
18,2,22,2.2702876552e+02,2.2383353774e+02,2.2679165640e+02,2.2340904186e+02,-4.7701257826e-01,-8.9679517537e-01
22,0,6,2.2679165640e+02,2.2340904186e+02,2.2687401705e+02,2.2363092661e+02,-8.9679517537e-01,-1.2820033520e-01
6,3,4,2.2687401705e+02,2.2363092661e+02,2.2705312157e+02,2.2395619082e+02,-1.2820033520e-01,1.1089621198e-01
4,4,5,2.2705312157e+02,2.2395619082e+02,2.2696020990e+02,2.2380949182e+02,1.1089621198e-01,3.0034960279e-02
5,3,7,2.2696020990e+02,2.2380949182e+02,2.2692313834e+02,2.2339991311e+02,3.0034960279e-02,-2.0894436675e-01
7,3,5,2.2692313834e+02,2.2339991311e+02,2.2696036073e+02,2.2380942602e+02,-2.0894436675e-01,3.0024860509e-02
5,0,21,2.2696036073e+02,2.2380942602e+02,2.2688661367e+02,2.2358274154e+02,3.0024860509e-02,-7.4111786577e-01
21,0,5,2.2688661367e+02,2.2358274154e+02,2.2696062167e+02,2.2380882953e+02,-7.4111786577e-01,3.0019434429e-02
5,2,1,2.2696062167e+02,2.2380882953e+02,2.2706801135e+02,2.2432522826e+02,3.0019434429e-02,4.5942035174e-01
1,3,3,2.2706801135e+02,2.2432522826e+02,2.2700804539e+02,2.2390514030e+02,4.5942035174e-01,2.1042850576e-01
3,0,19,2.2700804539e+02,2.2390514030e+02,2.2697487807e+02,2.2365319368e+02,2.1042850576e-01,-5.5920455838e-01
19,2,23,2.2697487807e+02,2.2365319368e+02,2.2685636546e+02,2.2318124444e+02,-5.5920455838e-01,-9.6940434326e-01
23,4,22,2.2685636546e+02,2.2318124444e+02,2.2690974517e+02,2.2336324699e+02,-9.6940434326e-01,-8.9124799250e-01
22,0,6,2.2690974517e+02,2.2336324699e+02,2.2699087372e+02,2.2358558519e+02,-8.9124799250e-01,-1.2265315233e-01
6,0,22,2.2699087372e+02,2.2358558519e+02,2.2691018133e+02,2.2336282041e+02,-1.2265315233e-01,-8.9122506473e-01
22,4,23,2.2691018133e+02,2.2336282041e+02,2.2685630464e+02,2.2318082145e+02,-8.9122506473e-01,-9.6940070011e-01
23,4,22,2.2685630464e+02,2.2318082145e+02,2.2690968369e+02,2.2336282419e+02,-9.6940070011e-01,-8.9124434934e-01
22,0,6,2.2690968369e+02,2.2336282419e+02,2.2699081143e+02,2.2358516268e+02,-8.9124434934e-01,-1.2264950917e-01
6,4,7,2.2699081143e+02,2.2358516268e+02,2.2696426588e+02,2.2339493325e+02,-1.2264950917e-01,-2.0358812733e-01
7,4,6,2.2696426588e+02,2.2339493325e+02,2.2699061652e+02,2.2358519168e+02,-2.0358812733e-01,-1.2267070467e-01
6,2,2,2.2699061652e+02,2.2358519168e+02,2.2707724408e+02,2.2407852079e+02,-1.2267070467e-01,3.0707204576e-01
2,0,18,2.2707724408e+02,2.2407852079e+02,2.2702167973e+02,2.2383344312e+02,3.0707204576e-01,-4.6520805017e-01
18,4,19,2.2702167973e+02,2.2383344312e+02,2.2696090784e+02,2.2366327017e+02,-4.6520805017e-01,-5.4696085326e-01
19,2,23,2.2696090784e+02,2.2366327017e+02,2.2684818237e+02,2.2318990531e+02,-5.4696085326e-01,-9.5716063814e-01
23,0,7,2.2684818237e+02,2.2318990531e+02,2.2690324659e+02,2.2341184861e+02,-9.5716063814e-01,-1.9369793643e-01
7,0,23,2.2690324659e+02,2.2341184861e+02,2.2684865069e+02,2.2318974407e+02,-1.9369793643e-01,-9.5713154518e-01
23,0,7,2.2684865069e+02,2.2318974407e+02,2.2690370846e+02,2.2341168897e+02,-9.5713154518e-01,-1.9366884347e-01
7,4,6,2.2690370846e+02,2.2341168897e+02,2.2692817061e+02,2.2360219941e+02,-1.9366884347e-01,-1.1275142082e-01
6,4,7,2.2692817061e+02,2.2360219941e+02,2.2690350923e+02,2.2341171656e+02,-1.1275142082e-01,-1.9369003897e-01
7,3,5,2.2690350923e+02,2.2341171656e+02,2.2693448070e+02,2.2382174961e+02,-1.9369003897e-01,4.5279188290e-02
5,2,1,2.2693448070e+02,2.2382174961e+02,2.2703397806e+02,2.2433972690e+02,4.5279188290e-02,4.7468010560e-01
1,3,3,2.2703397806e+02,2.2433972690e+02,2.2698042928e+02,2.2391877282e+02,4.7468010560e-01,2.2568825962e-01
3,2,7,2.2698042928e+02,2.2391877282e+02,2.2700389869e+02,2.2338526990e+02,2.2568825962e-01,-1.9469095265e-01
7,1,15,2.2700389869e+02,2.2338526990e+02,2.2692660039e+02,2.2294080602e+02,-1.9469095265e-01,-7.8651878668e-01
15,3,13,2.2692660039e+02,2.2294080602e+02,2.2705244424e+02,2.2334137330e+02,-7.8651878668e-01,-5.5456062424e-01
13,0,29,2.2705244424e+02,2.2334137330e+02,2.2687327969e+02,2.2316657026e+02,-5.5456062424e-01,-1.3268856566e+00
29,1,21,2.2687327969e+02,2.2316657026e+02,2.2719839848e+02,2.2348405228e+02,-1.3268856566e+00,-7.1650421317e-01
21,1,29,2.2719839848e+02,2.2348405228e+02,2.2687356087e+02,2.2316798688e+02,-7.1650421317e-01,-1.3269543239e+00
29,1,21,2.2687356087e+02,2.2316798688e+02,2.2719870147e+02,2.2348544658e+02,-1.3269543239e+00,-7.1657288045e-01
21,2,17,2.2719870147e+02,2.2348544658e+02,2.2743971085e+02,2.2392824038e+02,-7.1657288045e-01,-2.9701914744e-01
17,4,16,2.2743971085e+02,2.2392824038e+02,2.2757290485e+02,2.2407333687e+02,-2.9701914744e-01,-2.1843416198e-01
16,4,17,2.2757290485e+02,2.2407333687e+02,2.2743956403e+02,2.2392837647e+02,-2.1843416198e-01,-2.9699347638e-01
17,1,25,2.2743956403e+02,2.2392837647e+02,2.2714890150e+02,2.2357988158e+02,-2.9699347638e-01,-8.9977457835e-01
25,4,24,2.2714890150e+02,2.2357988158e+02,2.2729733107e+02,2.2370151048e+02,-8.9977457835e-01,-8.1886371639e-01
24,0,8,2.2729733107e+02,2.2370151048e+02,2.2745680344e+02,2.2386539643e+02,-8.1886371639e-01,-5.5433659576e-02
8,4,9,2.2745680344e+02,2.2386539643e+02,2.2732895605e+02,2.2372523516e+02,-5.5433659576e-02,-1.3360049787e-01
9,2,13,2.2732895605e+02,2.2372523516e+02,2.2708736337e+02,2.2330310177e+02,-1.3360049787e-01,-5.5342230136e-01
13,1,5,2.2708736337e+02,2.2330310177e+02,2.2720947264e+02,2.2372353483e+02,-5.5342230136e-01,5.3946817493e-02
5,3,7,2.2720947264e+02,2.2372353483e+02,2.2718220453e+02,2.2331318684e+02,5.3946817493e-02,-1.8503250954e-01
7,0,23,2.2718220453e+02,2.2331318684e+02,2.2712953528e+02,2.2309061755e+02,-1.8503250954e-01,-9.4846611829e-01
23,3,21,2.2712953528e+02,2.2309061755e+02,2.2724102527e+02,2.2347407763e+02,-9.4846611829e-01,-7.1683350589e-01
21,1,29,2.2724102527e+02,2.2347407763e+02,2.2691608360e+02,2.2315811922e+02,-7.1683350589e-01,-1.3272836166e+00
29,1,21,2.2691608360e+02,2.2315811922e+02,2.2724132872e+02,2.2347547183e+02,-1.3272836166e+00,-7.1690217317e-01
21,3,23,2.2724132872e+02,2.2347547183e+02,2.2712944255e+02,2.2309255062e+02,-7.1690217317e-01,-9.4849472131e-01
23,1,31,2.2712944255e+02,2.2309255062e+02,2.2687231107e+02,2.2273554627e+02,-9.4849472131e-01,-1.5484097979e+00
31,1,23,2.2687231107e+02,2.2273554627e+02,2.2712958945e+02,2.2309347396e+02,-1.5484097979e+00,-9.4865311924e-01
23,1,31,2.2712958945e+02,2.2309347396e+02,2.2687240142e+02,2.2273651034e+02,-9.4865311924e-01,-1.5485681958e+00
31,4,30,2.2687240142e+02,2.2273651034e+02,2.2694133538e+02,2.2290741522e+02,-1.5485681958e+00,-1.4664027394e+00
30,4,31,2.2694133538e+02,2.2290741522e+02,2.2687225484e+02,2.2273638150e+02,-1.4664027394e+00,-1.5486098961e+00
31,2,27,2.2687225484e+02,2.2273638150e+02,2.2713764176e+02,2.2315468603e+02,-1.5486098961e+00,-1.1296713755e+00
27,3,25,2.2713764176e+02,2.2315468603e+02,2.2732057338e+02,2.2347816712e+02,-1.1296713755e+00,-8.9061750969e-01
25,0,9,2.2732057338e+02,2.2347816712e+02,2.2746679630e+02,2.2366429778e+02,-8.9061750969e-01,-1.2202450630e-01
9,3,11,2.2746679630e+02,2.2366429778e+02,2.2735968284e+02,2.2328507232e+02,-1.2202450630e-01,-3.5692454552e-01
11,3,9,2.2735968284e+02,2.2328507232e+02,2.2746660970e+02,2.2366392014e+02,-3.5692454552e-01,-1.2211138672e-01
9,2,13,2.2746660970e+02,2.2366392014e+02,2.2722988279e+02,2.2323903898e+02,-1.2211138672e-01,-5.4193319021e-01
13,4,12,2.2722988279e+02,2.2323903898e+02,2.2734122525e+02,2.2338141073e+02,-5.4193319021e-01,-4.6017350755e-01
12,0,28,2.2734122525e+02,2.2338141073e+02,2.2714481965e+02,2.2322165045e+02,-4.6017350755e-01,-1.2298605247e+00
28,0,12,2.2714481965e+02,2.2322165045e+02,2.2734197163e+02,2.2338189807e+02,-1.2298605247e+00,-4.6020903770e-01
12,2,8,2.2734197163e+02,2.2338189807e+02,2.2768208920e+02,2.2373010952e+02,-4.6020903770e-01,-4.9930776519e-02
8,1,0,2.2768208920e+02,2.2373010952e+02,2.2784287289e+02,2.2413939804e+02,-4.9930776519e-02,5.5001788861e-01
0,3,2,2.2784287289e+02,2.2413939804e+02,2.2765238508e+02,2.2378631395e+02,5.5001788861e-01,3.0992562309e-01
2,3,0,2.2765238508e+02,2.2378631395e+02,2.2784242754e+02,2.2413978610e+02,3.0992562309e-01,5.5008634546e-01
0,0,16,2.2784242754e+02,2.2413978610e+02,2.2777678576e+02,2.2391120115e+02,5.5008634546e-01,-2.1605078602e-01
16,3,18,2.2777678576e+02,2.2391120115e+02,2.2750683446e+02,2.2358967692e+02,-2.1605078602e-01,-4.4802372303e-01
18,0,2,2.2750683446e+02,2.2358967692e+02,2.2755786432e+02,2.2383488979e+02,-4.4802372303e-01,3.2428750468e-01
2,4,3,2.2755786432e+02,2.2383488979e+02,2.2752461615e+02,2.2366038898e+02,3.2428750468e-01,2.3785779271e-01
3,4,2,2.2752461615e+02,2.2366038898e+02,2.2755747334e+02,2.2383488831e+02,2.3785779271e-01,3.2425463033e-01
2,0,18,2.2755747334e+02,2.2383488831e+02,2.2750612805e+02,2.2358889213e+02,3.2425463033e-01,-4.4802546560e-01
18,2,22,2.2750612805e+02,2.2358889213e+02,2.2728142172e+02,2.2315770243e+02,-4.4802546560e-01,-8.6780806271e-01
22,3,20,2.2728142172e+02,2.2315770243e+02,2.2753966282e+02,2.2345540626e+02,-8.6780806271e-01,-6.3292919036e-01
20,0,4,2.2753966282e+02,2.2345540626e+02,2.2762957517e+02,2.2366503218e+02,-6.3292919036e-01,1.3678908337e-01
4,2,0,2.2762957517e+02,2.2366503218e+02,2.2783431180e+02,2.2411608919e+02,1.3678908337e-01,5.5580721290e-01
0,4,1,2.2783431180e+02,2.2411608919e+02,2.2772871946e+02,2.2396514738e+02,5.5580721290e-01,4.7366236882e-01
1,3,3,2.2772871946e+02,2.2396514738e+02,2.2767474229e+02,2.2354424802e+02,4.7366236882e-01,2.2467052284e-01
3,3,1,2.2767474229e+02,2.2354424802e+02,2.2772791186e+02,2.2396495555e+02,2.2467052284e-01,4.7365865824e-01
1,4,0,2.2772791186e+02,2.2396495555e+02,2.2783345297e+02,2.2411628302e+02,4.7365865824e-01,5.5588902345e-01
0,1,8,2.2783345297e+02,2.2411628302e+02,2.2767408844e+02,2.2370520770e+02,5.5588902345e-01,-4.3879805785e-02
8,0,24,2.2767408844e+02,2.2370520770e+02,2.2751673098e+02,2.2353900272e+02,-4.3879805785e-02,-8.0727620812e-01
24,2,28,2.2751673098e+02,2.2353900272e+02,2.2705488045e+02,2.2327198376e+02,-8.0727620812e-01,-1.2276934087e+00
28,2,24,2.2705488045e+02,2.2327198376e+02,2.2751702532e+02,2.2353955601e+02,-1.2276934087e+00,-8.0729859943e-01
24,1,16,2.2751702532e+02,2.2353955601e+02,2.2784996518e+02,2.2384393792e+02,-8.0729859943e-01,-2.1543903650e-01
16,2,20,2.2784996518e+02,2.2384393792e+02,2.2750541829e+02,2.2346778418e+02,-2.1543903650e-01,-6.2519778196e-01
20,2,16,2.2750541829e+02,2.2346778418e+02,2.2784993929e+02,2.2384344345e+02,-6.2519778196e-01,-2.1551112285e-01
16,3,18,2.2784993929e+02,2.2384344345e+02,2.2758016155e+02,2.2352177359e+02,-2.1551112285e-01,-4.4748405986e-01
18,0,2,2.2758016155e+02,2.2352177359e+02,2.2763105906e+02,2.2376701397e+02,-4.4748405986e-01,3.2482716785e-01
2,3,0,2.2763105906e+02,2.2376701397e+02,2.2781581333e+02,2.2412327869e+02,3.2482716785e-01,5.6498789022e-01
0,4,1,2.2781581333e+02,2.2412327869e+02,2.2771161117e+02,2.2397137385e+02,5.6498789022e-01,4.8284304613e-01
1,3,3,2.2771161117e+02,2.2397137385e+02,2.2766150036e+02,2.2354999669e+02,4.8284304613e-01,2.3385120015e-01
3,1,11,2.2766150036e+02,2.2354999669e+02,2.2763783407e+02,2.2308689267e+02,2.3385120015e-01,-3.6969366526e-01
11,0,27,2.2763783407e+02,2.2308689267e+02,2.2750912155e+02,2.2289821857e+02,-3.6969366526e-01,-1.1393082250e+00
27,1,19,2.2750912155e+02,2.2289821857e+02,2.2772602647e+02,2.2325075192e+02,-1.1393082250e+00,-5.3606559982e-01
19,0,3,2.2772602647e+02,2.2325075192e+02,2.2775340115e+02,2.2350256914e+02,-5.3606559982e-01,2.3358147798e-01
3,0,19,2.2775340115e+02,2.2350256914e+02,2.2772607551e+02,2.2324992219e+02,2.3358147798e-01,-5.3605158616e-01
19,0,3,2.2772607551e+02,2.2324992219e+02,2.2775344665e+02,2.2350173979e+02,-5.3605158616e-01,2.3359549164e-01
3,2,7,2.2775344665e+02,2.2350173979e+02,2.2778113382e+02,2.2296843912e+02,2.3359549164e-01,-1.8678372063e-01
7,3,5,2.2778113382e+02,2.2296843912e+02,2.2780927274e+02,2.2337867629e+02,-1.8678372063e-01,5.2185506634e-02
5,2,1,2.2780927274e+02,2.2337867629e+02,2.2790519045e+02,2.2389732838e+02,5.2185506634e-02,4.8158642394e-01
1,2,5,2.2790519045e+02,2.2389732838e+02,2.2780783174e+02,2.2337820210e+02,4.8158642394e-01,5.2214845224e-02
5,3,7,2.2780783174e+02,2.2337820210e+02,2.2777985295e+02,2.2296790195e+02,5.2214845224e-02,-1.8676448181e-01
7,1,15,2.2777985295e+02,2.2296790195e+02,2.2770608008e+02,2.2252283934e+02,-1.8676448181e-01,-7.7859231584e-01
15,0,31,2.2770608008e+02,2.2252283934e+02,2.2755031209e+02,2.2234382419e+02,-7.7859231584e-01,-1.5447591862e+00
31,1,23,2.2755031209e+02,2.2234382419e+02,2.2780628210e+02,2.2270268871e+02,-1.5447591862e+00,-9.4500250754e-01
23,1,31,2.2780628210e+02,2.2270268871e+02,2.2755039892e+02,2.2234478858e+02,-9.4500250754e-01,-1.5449175841e+00
31,4,30,2.2755039892e+02,2.2234478858e+02,2.2761870851e+02,2.2251594397e+02,-1.5449175841e+00,-1.4627521277e+00
30,2,26,2.2761870851e+02,2.2251594397e+02,2.2799626008e+02,2.2288549546e+02,-1.4627521277e+00,-1.0334472915e+00
26,0,10,2.2799626008e+02,2.2288549546e+02,2.2814774407e+02,2.2306946424e+02,-1.0334472915e+00,-2.6228493304e-01
10,3,8,2.2814774407e+02,2.2306946424e+02,2.2840324336e+02,2.2337596235e+02,-2.6228493304e-01,-3.0648448375e-02
8,1,0,2.2840324336e+02,2.2337596235e+02,2.2855610561e+02,2.2378827488e+02,-3.0648448375e-02,5.6930021676e-01
0,4,1,2.2855610561e+02,2.2378827488e+02,2.2845255947e+02,2.2363592209e+02,5.6930021676e-01,4.8715537267e-01
1,4,0,2.2845255947e+02,2.2363592209e+02,2.2855604860e+02,2.2378866020e+02,4.8715537267e-01,5.6938573788e-01
0,1,8,2.2855604860e+02,2.2378866020e+02,2.2840224659e+02,2.2337547149e+02,5.6938573788e-01,-3.0383091350e-02
8,1,0,2.2840224659e+02,2.2337547149e+02,2.2855499942e+02,2.2378782456e+02,-3.0383091350e-02,5.6956557378e-01
0,4,1,2.2855499942e+02,2.2378782456e+02,2.2845149372e+02,2.2363544431e+02,5.6956557378e-01,4.8742072970e-01
1,2,5,2.2845149372e+02,2.2363544431e+02,2.2835716540e+02,2.2311575885e+02,4.8742072970e-01,5.8049150979e-02
5,4,4,2.2835716540e+02,2.2311575885e+02,2.2844564849e+02,2.2326500889e+02,5.8049150979e-02,1.3893004779e-01
4,4,5,2.2844564849e+02,2.2326500889e+02,2.2835688533e+02,2.2311576320e+02,1.3893004779e-01,5.8068796091e-02
5,4,4,2.2835688533e+02,2.2311576320e+02,2.2844536548e+02,2.2326501499e+02,5.8068796091e-02,1.3894969290e-01
4,2,0,2.2844536548e+02,2.2326501499e+02,2.2864912708e+02,2.2371651330e+02,1.3894969290e-01,5.5796782243e-01
0,2,4,2.2864912708e+02,2.2371651330e+02,2.2844438018e+02,2.2326500003e+02,5.5796782243e-01,1.3899904548e-01
4,2,0,2.2844438018e+02,2.2326500003e+02,2.2864811949e+02,2.2371650840e+02,1.3899904548e-01,5.5801717501e-01
0,3,2,2.2864811949e+02,2.2371650840e+02,2.2846046217e+02,2.2336191186e+02,5.5801717501e-01,3.1792490949e-01
2,3,0,2.2846046217e+02,2.2336191186e+02,2.2864767105e+02,2.2371689289e+02,3.1792490949e-01,5.5808563186e-01
0,3,2,2.2864767105e+02,2.2371689289e+02,2.2846003801e+02,2.2336228350e+02,5.5808563186e-01,3.1799336634e-01
2,3,0,2.2846003801e+02,2.2336228350e+02,2.2864722259e+02,2.2371727734e+02,3.1799336634e-01,5.5815408871e-01
0,0,16,2.2864722259e+02,2.2371727734e+02,2.2858342709e+02,2.2348817025e+02,5.5815408871e-01,-2.0798304277e-01
16,0,0,2.2858342709e+02,2.2348817025e+02,2.2864680386e+02,2.2371692916e+02,-2.0798304277e-01,5.5815450540e-01
0,0,16,2.2864680386e+02,2.2371692916e+02,2.2858300846e+02,2.2348782205e+02,5.5815450540e-01,-2.0798262608e-01
16,1,24,2.2858300846e+02,2.2348782205e+02,2.2825244241e+02,2.2318027918e+02,-2.0798262608e-01,-7.9990153580e-01
24,0,8,2.2825244241e+02,2.2318027918e+02,2.2840877866e+02,2.2334715943e+02,-7.9990153580e-01,-3.6471478989e-02
8,1,0,2.2840877866e+02,2.2334715943e+02,2.2856403921e+02,2.2375857485e+02,-3.6471478989e-02,5.6347718614e-01
0,4,1,2.2856403921e+02,2.2375857485e+02,2.2845960768e+02,2.2360682759e+02,5.6347718614e-01,4.8133234206e-01
1,0,17,2.2845960768e+02,2.2360682759e+02,2.2841111525e+02,2.2335421536e+02,4.8133234206e-01,-2.8967832456e-01
17,2,21,2.2841111525e+02,2.2335421536e+02,2.2817334022e+02,2.2290891928e+02,-2.8967832456e-01,-7.0932607394e-01
21,3,23,2.2817334022e+02,2.2290891928e+02,2.2806435828e+02,2.2252516140e+02,-7.0932607394e-01,-9.4091862208e-01
23,1,31,2.2806435828e+02,2.2252516140e+02,2.2780993885e+02,2.2216621927e+02,-9.4091862208e-01,-1.5408336986e+00
31,4,30,2.2780993885e+02,2.2216621927e+02,2.2787754890e+02,2.2233765220e+02,-1.5408336986e+00,-1.4586682422e+00
30,0,14,2.2787754890e+02,2.2233765220e+02,2.2805995354e+02,2.2251916217e+02,-1.4586682422e+00,-6.8765300413e-01
14,3,12,2.2805995354e+02,2.2251916217e+02,2.2831882648e+02,2.2284140880e+02,-6.8765300413e-01,-4.4918191020e-01
12,2,8,2.2831882648e+02,2.2284140880e+02,2.2865508368e+02,2.2319334952e+02,-4.4918191020e-01,-3.8903649019e-02
